Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious
D9043,0,0.1407074532119768,0,0.0259547023131858,0,0,0,0.126417038459845,0,0,0,1,0,0.0053570635832488,0.0505613270804443,0,0,0,0,0.7578796142855534,0,0,4,5.1197671418200327e-70,"[""""]",0,0,0.0593215086971695,0,0,1.6742893710247114e-08,0,0.0120716956778496,0.0001141894876366,0.3539165557744125,0,0,0,1.0,0,0.0946389153741679,0.0803045,wire_transfer,7.453422692616281e-05,0,0,0,0,0.0,0,softfail,neutral,pass,1,TLS 1.3,0,0,0,0,0,1.8021118764196585e-11,valid,0.0535784386196274,0.1595950449401424,0,1,0
D9044,0,0.0005298166742431,0,0.4029668386095814,0,0,0,0.0255319762013155,0,0,0,0,0,0.1099125436884988,0.8859482923007719,0,0,0,0,0.6997523403145179,0,1,4,8.0659838177910405e-19,"[""""]",0,0,0.7747627405724004,0,0,0.1114426606079062,0,2.184254522656649e-05,0.7694281085013454,6.613146336265198e-05,0,0,0,0.5,0,3.978033103179685e-07,0.9480618,document_download,0.2733984787727542,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.3,0,0,0,0,0,0.0123466188738472,valid,0.5459757673779758,0.0635013974669581,0,1,4
D9045,0,0.1135859897642597,0,5.345566044377788e-08,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.5878932551669961,0,0,0.0003752013542324,0,0.0233722284422352,1.88759064076537e-05,0.0041121678479976,0,0,0,1.0,0,2.026234719417327e-07,0.5752907,none,0.6377827007052418,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.0,0,1,0,0,0,0.0015686596351613,expired,0.0031907095838101,0.0017510003861408,0,1,0
D9046,0,0.045928520354357,0,3.5630593218289552e-09,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0004515165759646,0,0,0.0049189394480821,0,0.0217598681528835,5.28271189106004e-07,0.0001412190401515,0,0,0,1.0,0,0.0034942156286275,0.6048132,sensitive_data_request,0.0007587628041764,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.0,0,0,0,0,0,0.3589968998350615,self signed,2.4833386510463142e-09,1.329586457277678e-09,0,1,0
D9047,0,0.6840440108910381,0,0.031003239837082,0,0,0,0.0802777706527643,0,0,0,0,0,7.290037527308846e-16,0.3904758299715549,0,1,0,0,0.176668918642755,0,1,7,2.472434195555307e-44,"[""""]",0,0,0.0250767768763163,0,0,0.0826112823297753,0,0.3507996720723099,0.9042662917725646,0.1952309443471696,0,0,0,1.0,0,0.2928289908009486,0.1197385,meeting_request,0.0005875891055993,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.3,0,0,0,0,0,0.1777146834361005,valid,0.0478368186257233,4.3965062035468124e-10,0,1,0
D9048,0,1.902884578675198e-06,0,0.2223859619226107,0,0,0,0.1238197089880164,0,0,0,6,0,2.7360062190676253e-08,0.0178821199566861,0,0,0,0,0.7011997826839226,0,0,4,0.0567719825340656,"[""""]",0,0,0.0151024508833386,0,0,0.006836116094754,0,6.192541004736072e-05,0.0121261727906664,0.0026126000309627,0,0,0,1.0,0,0.002192829643861,0.8597349,none,0.020264337832908,0,0,0,0,0.0,0,fail,fail,temperror,1,TLS 1.2,1,0,0,0,0,1.0665126441812229e-07,revoked,0.0003462717431948,1.572130038039656e-09,0,1,0
D9049,0,7.208080900924372e-12,0,0.0063832226094933,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0497637328374981,0,0,2.799664808051488e-05,0,0.0001159216780021,0.0001137868603907,0.0214563545371274,0,1,0,1.0,0,2.1948150872662624e-14,0.4634316,none,6.903349380160365e-06,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.2,4,0,0,0,0,7.969857261540181e-07,valid,0.033697854229391,2.8812162895221462e-05,0,1,0
D9050,0,4.868701053708825e-06,0,6.343130700021788e-09,0,0,0,0.0628705875593821,0,0,0,1,1,0.0178846547369526,0.1193266527155493,1,0,0,0,0.9855481651103912,0,0,4,1.3156324788461856e-11,"[""""]",0,0,0.0015393806894522,0,0,8.195401605989472e-06,0,0.0659881138881889,0.8231194739221266,0.0399326870612967,0,0,0,1.0,0,0.0056014686774165,0.6897955,legal_threat,0.55576565432668,0,0,1,0,0.0,0,fail,fail,temperror,1,TLS 1.2,2,0,0,0,0,5.754096033455747e-13,expired,0.0057319149340782,0.1272769134214032,0,1,0
D9051,0,0.0233060747227915,0,0.0084448266723753,0,0,0,0.6798940420995335,0,0,0,0,0,8.78487634998357e-08,5.4179961888983135e-05,0,0,0,0,0.9703563279818268,0,0,6,1.0592662747344993e-17,"[""""]",0,0,1.4125923488842716e-08,0,0,2.369198497155093e-11,0,0.172109489861759,5.42840622876389e-12,0.5476413371287079,0,0,0,0.5,0,0.1290203083297503,0.480043,link_click,9.438157991723887e-10,0,0,0,0,0.0,0,softfail,none,pass,1,TLS 1.2,0,0,0,0,0,0.0544598061451652,valid,1.4671653897411705e-07,0.450798058573079,0,1,0
D9052,0,6.478674274257352e-06,0,5.912369010791602e-08,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0003523375797705,0,0,0.0013549642584575,0,4.496774299771067e-06,0.0001972771219872,1.1463756492869453e-08,0,0,0,0.5,0,1.2300773283647944e-08,0.5811942,bank_detail_update,2.514338431784612e-08,0,0,0,0,0.0,0,softfail,policy,permerror,1,TLS 1.3,2,0,0,0,0,0.0032520909858754,self signed,0.4629635689420072,0.0934389079386166,0,1,0
D9053,0,0.2784141429217656,0,0.0704234782613251,0,0,0,0.0339909207757349,0,0,0,0,4,1.1528186070665288e-16,0.1038602133282398,0,0,0,0,0.4334189657175362,0,0,4,8.402128600713986e-45,"[""""]",0,0,0.0006442047056708,0,0,3.535985382589867e-09,0,0.0018634530489063,0.0025442106678915,0.0005797470331269,0,0,0,0.5,0,0.2430742679873337,0.303912,vpn_or_mfa_reset,4.439831723855574e-05,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,1,0,0.0819346620651794,valid,0.1259575074762033,3.640246247866947e-05,0,1,0
D9054,0,0.5063447117149894,0,5.2441545614489526e-08,0,0,0,0.0322187907246933,0,0,0,0,0,0.0473943664495748,0.0022349596374047,0,0,0,0,0.5297653414443871,0,2,5,4.583336274895536e-44,"[""""]",0,0,0.0031664320480485,0,0,0.0142457262697975,0,0.212001159042088,4.156265200840232e-09,0.553688823171532,0,0,0,1.0,0,0.0210338914015752,0.6831473,wire_transfer,1.373973546537702e-09,0,0,0,0,0.0,0,pass,temperror,fail,1,TLS 1.3,2,0,0,0,0,9.320357181867168e-06,valid,0.0006651382921388,0.0170214568705566,0,1,0
D9055,0,0.0017651334514263,0,0.0025703655243782,0,0,0,0.0005949248538503,0,0,0,0,0,0.0169308951825736,0.8049138474411728,0,0,0,0,0.6976600392075673,0,0,5,2.7427234064055086e-84,"[""""]",0,0,0.0975900858281104,0,0,1.7375539622542878e-07,0,0.0202169303710792,2.277962276404843e-09,0.0517928070518501,0,0,0,0.0,0,2.734820689942531e-05,0.085536,document_download,0.0009279004312609,0,0,0,0,0.0,0,pass,pass,permerror,1,TLS 1.2,1,0,0,0,0,0.0049684975403469,valid,0.0038409691504317,0.0017091693993,0,1,0
D9056,0,8.659159567641979e-06,0,0.8200363763921233,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.764979502869395e-05,0,0,7.095139266333446e-05,0,0.0282604672780053,0.0008790464582197,4.619978167139764e-05,0,0,0,1.0,0,0.2348738614495409,0.4337876,none,0.0001765173449843,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,0,0,0,0,0,0.8955785611993987,self signed,0.0413498480907971,0.3537030759750812,0,1,0
D9057,0,0.2606253975532723,0,7.339303993947163e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0656348631981976,0,0,0.0640256966144097,0,0.3243519091100957,9.95071390263303e-08,0.1603152802463865,0,0,0,1.0,0,1.54579344377849e-05,0.8902585,sensitive_data_request,4.549861990689485e-10,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.1,0,0,0,0,0,0.3837024681492926,mismatch,2.7416026648458378e-15,0.9722122759586256,0,1,0
D9058,0,0.0004058862111268,0,0.0004630112378512,0,0,0,0.0058193261850604,0,0,0,0,0,7.394009336975007e-05,0.0657671507501571,0,0,0,0,0.8105803333335115,0,1,4,9.619201181659423e-09,"[""""]",0,0,1.4066338451273612e-10,0,0,1.261160678087703e-06,0,0.246147589637909,8.506839248204069e-13,2.308007563069673e-07,0,0,0,1.0,0,2.9556744453766072e-06,0.1016207,meeting_request,6.271992160610526e-06,0,1,0,0,0.0,0,fail,fail,pass,1,TLS 1.3,1,0,0,0,0,0.1888504982245963,expired,0.513732011957628,1.1336960677895056e-09,0,1,0
D9059,0,3.5371477551699187e-06,0,9.912100480069597e-16,0,0,0,0.1877204653813752,0,0,0,0,0,0.2636523500257886,4.731618699277252e-05,0,0,0,0,0.9196855827931424,0,0,5,7.916663181806823e-55,"[""""]",0,0,0.371139890029061,0,0,5.5798590299682054e-08,0,0.0083638367852778,1.0015731494358628e-06,2.643659315243797e-05,0,0,0,1.0,0,0.4244834426359203,0.6047637,none,5.0584547876003317e-17,0,0,0,0,0.0,0,fail,fail,pass,1,TLS 1.3,0,0,0,0,0,0.001292990746412,valid,0.0207848100962494,0.5214708001182595,0,1,0
D9060,0,0.0034655774776498,0,4.771125469320227e-09,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1706669345080244,0,0,2.7780706605423133e-08,0,0.1011602775470736,0.842590481402383,0.0023827364601216,0,0,0,0.5,0,3.4663562428028286e-11,0.7472864,none,0.156708736491825,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.3,0,0,0,0,0,3.3834349030171644e-08,valid,2.24905376418705e-09,4.254897072242821e-07,0,1,0
D9061,0,4.762725362228693e-12,0,0.4140460003961269,0,0,0,5.233015673620613e-06,0,0,0,0,0,0.6311812140304914,0.9488936201102428,0,0,0,0,0.464834332779849,0,0,5,8.060749899169271e-35,"[""""]",0,0,0.0001652974240228,0,0,2.0716254731999744e-09,0,6.765935207412871e-07,0.0299957658203257,0.0136855665107848,0,0,0,0.5,0,9.146265501614414e-18,0.1415748,legal_threat,3.804649650267735e-09,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.3,0,0,0,0,0,0.0011956969959859,valid,2.3791366045049363e-08,0.0001312112718667,0,1,0
D9062,0,0.1730685808521102,0,0.0952555204166437,0,0,0,0.5352127812420133,0,0,0,0,0,0.4277168868160637,0.1581248939451399,0,0,0,0,0.0954655570807586,0,1,5,2.8562672502235296e-08,"[""""]",0,0,2.834133164864892e-09,0,0,0.0275604858253256,0,1.3290929895113792e-12,0.1515525092505562,0.9621354495756744,0,0,0,1.0,0,0.0320723413215707,0.3002651,link_click,9.949741592306026e-10,0,0,0,0,0.0,0,pass,policy,permerror,1,TLS 1.0,0,1,0,0,0,3.28862196633955e-05,self signed,0.0258805792045738,0.0017649248975703,0,1,7
D9063,0,0.0171740225485474,0,0.0018677230646294,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0193923328739978,0,0,4.812499863837865e-09,0,0.97085998549971,0.9827917563952931,0.0525887822054196,0,0,0,0.5,0,0.0080839181513736,0.604113,bank_detail_update,2.040960586287748e-05,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.3,0,0,0,0,0,3.949215063920345e-17,valid,2.8483512885527148e-15,0.1563226023326449,0,1,0
D9064,0,0.0002388236756388,0,0.0034505695092035,0,0,0,0.1064413003548274,0,1,0,2,0,0.0041939541637444,9.295223123192208e-05,0,0,0,0,0.4417068687996244,0,2,5,1.7255778025006872e-08,"[""""]",0,0,0.0055785916793818,0,0,9.34727801860697e-07,0,0.9770688999968116,0.0010490815251654,0.7734938773232355,0,0,0,1.0,0,0.0585408204605037,0.4492184,vpn_or_mfa_reset,0.5893041714828178,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.2,4,0,0,0,0,0.5908828809127342,valid,1.9812168288706527e-06,0.0444356758214492,0,1,0
D9065,0,0.0049134608157154,0,0.0562182291711369,0,0,0,0.2821293217503006,0,0,0,0,0,6.30576721827911e-06,0.0671465653317809,0,0,0,0,0.7093854985765062,0,1,4,1.0310964753108952e-25,"[""""]",0,0,0.1574945928239279,0,0,0.6687748756435067,0,0.7665779528054414,0.0245978635250262,0.454994962195356,0,0,0,1.0,0,4.591911105904701e-14,0.9513478,wire_transfer,3.5432404002325693e-09,0,0,0,0,0.0,0,pass,temperror,none,1,TLS 1.2,0,0,0,0,0,4.310030935944769e-13,valid,0.0061089046265675,0.0147180446984301,0,1,0
D9066,0,0.7915127949196508,0,0.0379874176243103,0,0,0,0.0034033059477143,0,0,0,0,0,0.0001603379112962,0.0004272490933052,0,0,0,0,0.3423208927411801,0,1,4,4.602367006097356e-35,"[""""]",0,0,0.4759120660093098,0,0,0.983607229377924,0,5.543892640810232e-07,0.0001052090336939,2.685675390411149e-06,0,0,0,0.0,0,0.0030994513627698,0.4004853,document_download,8.054085125169163e-07,0,0,0,0,0.0,0,fail,pass,temperror,1,TLS 1.2,1,0,0,0,0,0.0238617978186912,valid,0.0231270137913248,9.350341051643437e-05,0,1,0
D9067,0,0.1004880046115979,0,0.6328248175837818,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,3.4637963017638948e-06,0,0,0.1902988282452093,0,2.3939145242808612e-08,0.5607686206422308,0.0008175388034179,0,0,0,0.5,0,0.013973538312134,0.7090252,none,0.0261062127218055,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.3,4,0,0,0,0,2.5008580591110062e-16,mismatch,0.2705878946340954,1.619463577961482e-11,0,1,0
D9068,0,0.6976609488275848,0,0.3117918579699139,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0051915405692962,0,0,8.484518882921812e-13,0,0.1414884836471222,0.0588889777888752,2.6604967834855563e-08,0,0,0,1.0,0,4.766574076909379e-06,0.0267283,sensitive_data_request,0.0047867581244195,0,0,0,0,0.0,0,fail,none,temperror,1,TLS 1.0,1,0,0,0,0,0.0100722713287229,valid,0.0003644005992786,0.0218653031409602,0,1,0
D9069,0,4.474983540289085e-07,0,0.3820578582951781,0,0,0,0.0028521950445592,0,0,0,0,0,8.61471455201197e-10,5.311613618127452e-08,0,0,0,0,0.8705258558339823,0,0,4,15.066487215393588,"[""""]",0,0,0.1098892190085179,0,0,0.0080070427637284,0,0.0002418656564401,0.4843651468703146,0.0063075106091045,0,0,0,0.5,0,0.0267086186199481,0.4938407,meeting_request,0.0316081057079091,0,0,0,0,0.0,0,fail,fail,pass,1,TLS 1.1,0,0,0,0,0,0.0002434381731261,valid,0.0056398407734155,3.283740328899809e-05,0,1,0
D9070,0,0.0080500037921421,0,0.0004152144226359,0,0,0,0.0087039962727215,1,0,1,0,0,1.1734351239922395e-14,1.493804438262399e-06,0,0,0,0,0.8503504786850734,0,0,6,0.0001107264375664,"[""""]",0,0,0.0024882182130873,0,0,0.0907794039788356,0,1.5244943605595616e-05,1.315811162144732e-06,0.4626733160466608,0,0,0,1.0,0,0.0008731922147426,0.9053511,none,0.0004213483555852,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.1,1,0,0,0,0,0.0003568908727339,self signed,3.7499907613834544e-15,0.5449716249349328,0,1,0
D9071,0,2.049796529829432e-09,0,1.764841903516121e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0036881967454759,0,0,0.0003234244065542,0,2.5011672482567866e-06,0.0180970429230138,2.76792138092498e-08,0,0,0,1.0,0,1.0264965993893948e-10,0.4898999,none,0.0601625051609774,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.3,0,0,0,0,0,0.0130166894050306,valid,8.499607172344967e-08,2.8238783390884145e-13,0,1,0
D9072,0,0.0005064237988797,0,0.0001820835590592,0,0,0,0.13493652146341,0,0,0,0,0,0.0004968664798704,1.899719731858731e-06,0,0,0,0,0.6179978648139769,1,0,7,2.1728770192005582e-37,"[""""]",0,0,0.0170394090141995,0,0,0.0034977382557672,0,0.0029025192231801,2.8475257868419376e-07,1.459175614240182e-09,0,0,0,1.0,0,0.3779720491180022,0.970893,legal_threat,2.483206940997845e-08,0,0,0,1,0.0,0,pass,fail,fail,1,TLS 1.3,0,0,0,0,0,0.0002116085725304,mismatch,0.000437647306584,0.0020118142567383,0,1,0
D9073,0,0.0157469093697314,0,0.046024691493219,0,0,1,0.3250348935674823,3,0,0,0,0,2.864612056292515e-13,4.920001254959056e-05,0,0,0,0,0.6672762091362203,0,1,4,5.525035161809672e-16,"[""""]",0,0,8.035451672692639e-06,0,0,5.865258763662197e-07,0,0.8585046597288937,0.0018332521765,1.0764982525157041e-07,0,0,0,0.5,0,1.0167505943464412e-09,0.6647348,link_click,0.5192497555438679,0,0,0,0,0.0,0,pass,neutral,temperror,1,TLS 1.2,3,0,0,0,0,0.0010993936476678,expired,0.0488040702987594,6.93419478635398e-12,0,1,0
D9074,0,2.8322175931504904e-23,0,6.207147217084214e-10,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.7364016068364596,0,0,0.472237289803526,0,0.0018698233687926,0.0068032167540235,7.400301818935305e-07,0,0,0,1.0,0,0.0023483375006726,0.1640778,bank_detail_update,0.4398343033046741,0,0,0,0,0.0,0,fail,neutral,temperror,1,TLS 1.2,0,0,0,0,0,2.610097625341659e-13,mismatch,0.0221696283435265,1.3451064211478112e-06,0,1,0
D9075,0,0.4554115627701672,0,0.0899486815413295,0,0,0,0.0205641748450647,0,0,0,0,0,7.44689292417201e-05,0.2003663442068721,0,0,0,0,0.8203355328441324,0,0,6,0.0005503130668297,"[""""]",0,0,1.33379264551971e-08,0,0,0.0944478276178113,0,0.2837320559132377,0.0165323573225876,0.1424855753145883,0,5,0,0.5,0,0.1111752762613153,0.320633,vpn_or_mfa_reset,0.0468458042021481,0,0,1,0,0.0,0,fail,fail,temperror,1,TLS 1.3,4,0,0,0,0,5.584247907174176e-06,valid,0.0015847199480283,2.067791104817393e-05,0,1,0
D9076,0,0.0548572918105383,0,0.1649376843648921,0,0,0,0.0283197817026098,0,1,0,0,0,4.5835348314503523e-08,3.306554703212087e-06,0,0,0,0,0.4857976278383217,0,0,5,1.1990617175485711e-87,"[""""]",0,0,9.702469073496084e-06,0,0,0.7219027457625687,0,2.5038878563995278e-11,3.0455842489503788e-05,7.894135981481356e-07,0,0,0,1.0,0,2.9063835005753536e-05,0.6049072,wire_transfer,0.0034180349260938,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.3,1,0,0,0,0,3.517793939495503e-05,valid,0.4041869114619682,0.0006185735522686,0,1,0
