Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious
D8893,0,0.0271368051723651,0,0.1287855571864236,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0169495434271965,0,0,0.0078673949871046,0,0.0090988961011458,0.0540869453151722,5.9192678578095394e-12,0,0,0,1.0,0,9.24685003223658e-05,0.6497204,invoice_verification,4.0878072673098854e-08,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.3,0,1,0,0,0,0.0046981015615651,valid,0.0306998479298118,0.0061307079543913,0,1,0
D8894,0,0.024545646247285,0,3.628054696435919e-19,0,0,0,0.0159840480177962,0,0,0,0,0,1.2371626048901217e-08,0.0081523601269362,0,1,0,0,0.4925196071070651,0,0,4,2.574868914196909e-17,"[""""]",0,0,8.608682938619487e-05,0,0,0.0188163418840883,0,0.0011805708688859,0.0066555196284331,0.0012767362120695,0,0,0,0.5,0,4.1077497977992017e-07,0.8225712,wire_transfer,0.0105657224648884,0,0,0,0,0.0,0,fail,neutral,fail,1,SSL,0,0,0,0,0,1.1726568124042794e-10,valid,4.4838949096456284e-06,0.0555951857462246,0,1,0
D8895,0,0.1733566716076025,0,0.4746916174914338,0,0,0,1.3708780659267615e-05,0,0,0,0,0,0.2303757571341046,0.0142271058992668,0,0,0,0,0.247392172757604,0,4,4,7.909166632730164e-15,"[""""]",0,0,3.725356893070508e-05,0,0,7.661066309970101e-13,0,0.278942217553718,0.0013100733934144,0.0008896816231239,0,0,0,1.0,0,0.0008769242351728,0.6453599,invoice_payment,0.0122510518252085,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.3,0,0,0,0,0,0.0359412961008572,valid,0.0581087442530401,0.0058872294036107,0,1,0
D8896,0,6.460999805759461e-07,0,5.6395795088224704e-08,0,0,0,0.249404609819533,0,0,0,0,0,1.0172844816895902e-05,0.3722045876452483,0,0,0,0,0.8832458157641466,0,0,4,2.0578638364240416e-10,"[""""]",0,1,1.8616222602293243e-10,0,0,0.1520687045940022,0,0.0605928132328373,0.2191708083969606,0.7036768119485045,0,0,0,1.0,0,0.0002470691948407,0.6069639,urgent_callback,0.4183491735311022,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.2,2,0,0,0,0,0.0165702819047903,valid,0.053185918361714,1.9654186371427467e-06,0,0,0
D8897,0,0.0102130764630178,0,0.3963946423217774,0,0,0,0.3898325187550763,0,0,0,0,0,0.7501047385675665,0.0173504167650457,0,0,0,0,0.9388354732987076,0,0,4,6.324097441331089e-40,"[""""]",0,0,1.2015077953684932e-05,0,0,0.991813301648862,0,0.9634479784949546,0.0053261986170583,0.0355294682739094,0,0,0,1.0,0,0.0002137727016903,0.2522445,vpn_or_mfa_reset,0.2107343043878782,0,0,0,0,0.0,0,fail,none,permerror,1,TLS 1.2,0,0,0,0,0,0.004693925723617,valid,0.0020485409393442,0.002794517786662,0,1,0
D8898,0,0.1644978900892156,0,0.2681177316262801,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.7088529316815053,0,0,9.080520991811503e-06,0,0.0069837563045933,0.0010902350913507,0.0091491062913549,0,0,0,1.0,0,0.8513184852806105,0.1686487,none,3.190645075425552e-17,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,0,0,0,0,0,0.000422997397749,valid,1.4984434956967884e-08,2.625340479174136e-09,0,1,0
D8899,0,1.0725289886395072e-08,0,1.1727837825708206e-05,0,0,0,0.0207544987512727,0,0,0,0,0,0.0601952172411106,0.7026798585813955,0,0,0,0,0.4317360257615334,0,0,7,2.402047587483697e-23,"[""""]",0,0,0.838548995149957,0,0,6.09467862393457e-10,0,0.0272262822598767,0.0001271585128048,0.7096091708667613,0,0,0,1.0,0,4.5035504104751606e-10,0.4369176,none,0.8215985564543459,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.2,0,0,1,0,0,0.0004273842749042,valid,0.9087590682858055,7.907047400715639e-05,0,1,0
D8900,0,0.0023751419940381,0,1.8161447176478278e-09,1,0,0,0.1421397371001083,0,0,0,0,0,3.1983653087964765e-12,0.0127334225835101,0,1,0,0,0.1306412436106708,0,0,4,4.0429863765533184e-85,"[""""]",0,0,0.5234637235500813,0,0,0.00168731680753,0,4.095766083342897e-07,2.5974380996092726e-05,0.0931172801375944,0,0,0,0.5,0,0.0010178144394722,0.1221115,none,0.8714218857611905,0,0,0,0,0.0,0,fail,pass,pass,1,TLS 1.3,0,0,0,0,0,6.72578602276425e-05,valid,0.0008480939850214,0.0117726651810018,0,1,0
D8901,0,0.0002231034180905,0,5.3074467699710506e-12,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0472630165174586,0,0,0.0057571038580538,0,0.0003861283318839,4.514693130133634e-18,0.00028619789153,0,0,0,1.0,0,5.315072710829331e-17,0.7861177,legal_threat,1.0849598236137877e-07,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.1,2,0,0,0,0,1.4956253629677436e-05,valid,0.1087089174384069,0.7827599337745985,0,1,0
D8902,0,0.0177064099593825,0,0.4483262932815218,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.8249955488436208e-07,0,0,2.224882616647169e-07,0,0.0037577038320271,0.250064047809668,0.0845495956905611,0,0,0,1.0,0,0.0290988705643,0.1877502,document_download,0.2793963445650945,0,0,0,0,0.0,0,pass,none,none,1,SSL,0,0,0,0,0,0.1379070813625433,valid,0.349425662288426,4.6904236254450014e-05,0,1,0
D8903,0,0.2862884046074183,0,2.803960771683851e-10,0,0,0,0.3369434622956537,0,0,0,0,0,0.0009380408442251,9.591786314038638e-07,0,0,0,0,0.151277778673041,0,0,5,3.819528608418416e-160,"[""""]",0,0,0.1173058397576929,1,0,0.4945412439655705,0,0.0004140569980048,0.0013108043617497,0.0568411607382322,0,0,0,0.5,0,0.5909987602569092,0.4029002,gift_card_request,0.0106615233410773,0,0,0,0,0.0,0,pass,pass,none,0,TLS 1.3,0,0,0,0,0,0.0003444263644882,self signed,0.0001214007501866,0.0057909642681765,0,1,0
D8904,0,1.488680035914357e-11,0,3.490124912160355e-06,0,0,0,0.0014659548040939,0,0,0,0,0,9.484692818635646e-05,0.0389269090047905,0,0,0,0,0.8346372141964878,0,0,4,2.293396725691084e-17,"[""""]",0,0,0.0370611743102473,1,0,0.000384096895302,0,0.5067778054395927,0.0504553355496538,0.5576210757045644,0,0,0,1.0,0,0.5368960980387247,0.3350317,none,0.0128304669108661,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,1,0,0,0,0,0.0002359460873761,valid,3.2705096826205016e-06,0.0600117665957467,0,1,0
D8905,0,0.957503688375078,0,0.0015137961083339,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0003923621312879,0,0,0.0071791753160651,0,0.7115265585219414,0.0036159706611243,0.0019277317633386,0,0,0,0.5,0,5.865642436402399e-07,0.2447853,urgent_callback,3.23656347901553e-11,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.0,0,0,0,0,0,0.0536932465086704,expired,0.120572555208145,0.4644084133738698,0,1,0
D8906,0,0.0435454984649296,0,8.588559488827165e-05,1,0,0,0.1881546956041449,0,0,0,6,0,0.0379161021248563,0.1223953600886121,0,0,0,0,0.0588347358121839,0,0,5,70.64152270069668,"[""""]",0,0,9.49170883312692e-10,0,0,3.9256837184939325e-10,0,8.471781055481773e-11,0.5960713299626414,4.492733964742404e-08,0,0,0,1.0,0,7.151498587426366e-06,0.1196164,none,1.6899710998754316e-10,0,0,0,0,0.0,0,pass,none,fail,0,TLS 1.3,0,0,0,1,0,5.946787278185269e-06,valid,0.0437347468328791,0.0157578470441841,0,1,0
D8907,0,0.2348722506240478,0,0.002082343616662,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.7447369994787869,0,0,7.106978522995597e-06,0,0.0001627860655977,0.2009362728862472,9.45327540354454e-06,0,0,0,1.0,0,1.22756996961478e-07,0.5192768,link_click,1.8044492408327328e-05,0,0,0,0,0.0,0,fail,fail,permerror,1,TLS 1.0,0,0,0,0,0,0.0425319004681598,expired,6.139788143896545e-06,0.0001806795481928,0,1,0
D8908,0,0.0225279500865601,0,0.000225244596296,0,0,0,0.3475229169594237,0,0,0,0,0,5.141032236403151e-07,4.22064453560711e-05,1,0,0,0,0.3597994680332543,0,0,7,0.0095412537579574,"[""""]",0,0,1.220649068756262e-06,0,0,0.0017220489843317,0,4.883396940251398e-05,0.0460287192773697,0.3579230032882463,0,0,0,0.5,0,0.024701873504739,0.2029248,none,1.513014267514219e-06,0,0,0,0,0.0,0,fail,neutral,none,1,TLS 1.1,0,0,0,0,0,0.1211811579353658,self signed,0.2246941342621235,2.325240663786023e-05,0,1,0
D8909,0,0.3230064586048359,0,0.6018139450247213,0,0,0,0.0157559522053709,0,0,0,1,0,8.378013919380236e-13,0.0003917337721549,0,0,0,1,0.9261975175222776,0,0,7,4.624389057395053e-18,"[""""]",0,0,6.023978895490629e-11,0,0,0.0025635834899073,0,0.0002166849416261,2.7504754375762534e-05,0.040902560447237,0,0,0,1.0,0,1.398302467774018e-07,0.8990762,wire_transfer,0.0900799626603518,0,0,0,0,0.0,0,pass,temperror,none,1,TLS 1.3,0,0,0,0,0,1.6150495713298348e-05,self signed,5.147852731724137e-10,7.306083269734819e-09,0,1,0
D8910,0,0.000957066570195,0,1.879326639402622e-08,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0038315662937868,0,0,0.2779324841704281,0,0.0003174022633332,0.0001956312902103,0.0598764536059271,0,0,0,0.5,0,0.0041536865181906,0.8826762,wire_transfer,0.0002573556869788,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.0,0,0,0,0,0,3.1306365269797185e-05,self signed,3.5186935365473325e-07,2.825031265505233e-05,0,1,0
D8911,0,9.53538486780406e-09,0,1.6216385276896037e-07,0,0,0,0.6487468756559414,0,0,0,0,0,0.0168407469197346,1.3378520575319649e-05,0,0,0,0,0.0789111853120342,0,0,7,1.6826451137514352e-06,"[""""]",0,0,0.0977881632185459,0,0,0.003808561888859,1,0.0391696008782379,0.9960963238006122,0.0007742675724816,0,0,0,0.5,0,4.799046634963395e-07,0.2788743,gift_card_request,0.0007638160695549,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.3,1,0,0,0,0,1.6491452248949084e-12,expired,0.008998461278731,3.999583097379079e-13,0,1,0
D8912,0,0.2540966822837609,0,1.994288868060037e-05,0,0,0,0.1187470885418211,0,0,0,0,0,5.321998393642915e-05,0.0005562632384674,0,0,0,0,0.1483594340933468,0,0,4,2.944169881298895e-128,"[""""]",0,0,1.54436209420612e-07,0,0,0.0073983402289411,0,9.209447879841746e-05,0.8198096992689501,0.3689153994447245,0,0,0,1.0,0,0.1291305276364261,0.0513758,none,0.9688342283642069,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.3,0,0,0,0,0,0.0001667983487966,valid,2.01697190427419e-05,0.0014773495850476,0,1,0
D8913,0,0.0128555432924253,0,3.143235935135228e-07,0,0,0,0.379688421551001,0,0,0,0,1,0.0002939912602802,0.0732110095081884,0,0,0,0,0.6800463878951749,0,0,4,4.388608742143579e-07,"[""""]",0,0,0.1756826448542677,0,0,0.0002224533439064,0,0.1743388149302419,0.2009324590631318,0.018632852300979,0,0,0,1.0,0,0.0408943862740909,0.2271619,none,0.1537316206146434,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,0,0,0,0,0,0.0015071788219644,self signed,0.0018134399206829,0.0034988683512638,0,1,0
D8914,0,6.087655456211505e-09,0,1.5557942899656717e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0069851366785968,0,0,1.9960658401408585e-12,0,0.0084309027381863,1.4579168890525765e-15,4.470635897787381e-05,0,0,0,0.5,0,0.0030843567987711,0.7057388,invoice_verification,0.0033299227491842,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.0,0,0,0,0,0,0.0382581486314908,valid,0.0992548299316312,3.0718653464805244e-08,0,1,0
D8915,0,0.0986178385378701,0,2.5478429310761888e-11,0,0,0,0.0610122944631595,0,0,0,0,0,3.624381360231908e-05,1.2529163931939672e-09,0,0,1,0,0.7749995145846431,0,0,4,1.2341411338543214e-76,"[""""]",0,0,2.449253158391157e-06,0,0,2.6356899903174073e-10,0,0.0050304368116723,0.1873963250495955,0.3879321152051713,1,0,0,1.0,0,0.0008003774333044,0.7176554,none,3.946835446525729e-07,0,0,0,0,0.0,0,fail,policy,permerror,1,TLS 1.3,1,0,0,0,0,0.0182940455673061,valid,0.2347804955643091,0.0003489547140708,0,1,0
D8916,0,0.0449570584141299,0,0.1506062910255268,0,0,0,0.0886608546863652,0,0,0,0,0,0.0447158690774922,3.441556489383909e-05,1,0,0,0,0.0707546732895997,0,0,4,5.88041513165975e-14,"[""""]",0,0,1.4437882808331668e-05,0,0,0.2303279886666435,0,9.632209879660254e-07,0.0186160892665927,0.000141533216589,1,0,0,0.0,0,0.0521271052163959,0.1307657,none,1.171278005332579e-13,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.2,1,0,0,0,0,0.114461162433574,valid,4.853026717896329e-13,0.0392969432590849,0,1,0
D8917,0,0.193706053982404,0,2.3865937266661743e-09,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.1118643347512321e-07,0,0,0.0086923760231225,0,0.0016501430945722,0.2590560353862803,0.1949869139747818,0,0,0,1.0,0,0.0015958968774339,0.5901098,wire_transfer,0.003019095090381,0,0,0,0,0.0,0,pass,neutral,temperror,1,TLS 1.0,0,0,0,0,1,6.2283629781364194e-06,valid,0.4730712619963603,1.714819523471691e-05,0,1,0
D8918,0,6.44243066479678e-10,0,6.590505360022863e-19,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0555043144590155,0,0,7.304582511303677e-06,0,0.0104017223398724,0.0003601679112882,0.0661792054869659,0,0,0,0.0,0,0.0991950163480636,0.5829609,none,9.591681321222196e-12,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,0,0,0,0,0,0.0134993026442728,self signed,3.743988978878555e-11,5.572048297860217e-08,0,1,0
D8919,0,0.0091240200717303,0,0.0107754148215962,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.046796028734535e-05,0,0,4.084695890706496e-06,0,6.040148917377249e-07,0.0724746439000692,3.127265762850725e-21,0,0,0,0.5,0,0.7596567377245468,0.0767068,none,0.0131703730641603,0,0,0,0,0.0,0,pass,temperror,pass,1,TLS 1.2,0,0,4,0,0,8.127910036489347e-10,valid,3.526066176643175e-07,0.1924893524607994,0,1,0
D8920,0,0.055585411250248,0,0.0280067271977599,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0016991061160915,0,0,0.058862046823312,0,0.0399471548910013,0.0564245475883701,0.0022295901708764,0,0,0,1.0,0,2.032242112349917e-13,0.4586357,none,8.823541001210899e-12,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.1,0,0,0,0,0,0.0001541270416492,expired,0.007958074203859,0.0007074013055035,0,1,0
D8921,0,0.2614817179479843,0,0.5012809645619803,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0981165983030081,0,0,5.251965049644478e-05,0,0.0334795022277703,0.2474629763301151,0.0036660871569147,1,0,0,1.0,0,0.0169346305318384,0.5586558,gift_card_request,0.5479183949627744,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.2,0,0,0,0,0,0.1686496853439776,valid,6.831260205772979e-10,1.3859649006600991e-05,0,1,0
D8922,0,0.0128864193258385,0,0.1603264368755187,0,0,0,3.149038199362527e-05,0,0,1,2,0,0.0055901292768695,0.0011790073241314,0,0,0,0,0.1706334506451369,0,1,4,3.212748973526808e-111,"[""""]",0,1,0.2262156113346159,0,0,0.1826491423934886,0,0.4116884963393947,7.976186006853386e-14,0.0079300878801763,0,0,0,1.0,0,0.2655149353271441,0.3132222,wire_transfer,0.1258059043122054,0,0,0,0,0.0,0,fail,neutral,fail,1,TLS 1.2,1,0,0,0,0,0.0011539549902959,valid,0.0460807811304827,8.012568119398734e-06,0,1,0
D8923,0,0.2956784647250219,0,4.948996425316322e-05,0,0,0,0.0686849403871499,0,0,0,0,1,0.0022505833229453,0.0639024582523078,0,0,0,0,0.8324351551798524,0,0,4,5.591779539083358e-22,"[""""]",0,0,3.044752352991981e-05,0,0,0.6869728132755594,0,0.0339528129987765,0.0027975501847756,2.2798780445542344e-05,0,0,0,0.5,1,0.8504962041791352,0.6066908,document_download,0.9902739296790644,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,4,0,0,0,0,0.0391233199445069,valid,2.4744350296666474e-06,3.730989121248853e-06,0,1,0
D8924,0,3.45752614208e-13,0,5.9144920946163976e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0165416681305683,0,1,0.010317137615368,0,0.0129693873456012,0.6471561972342158,0.4756089339446664,0,0,0,1.0,0,0.0500963538946367,0.0998997,none,0.0010243739210938,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.3,0,0,0,0,0,0.0002068512103729,self signed,1.1901693483567572e-11,9.76168692996717e-06,0,1,0
D8925,0,3.7113543568669e-11,0,7.029562730224002e-09,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.8407088551800388,0,0,0.0001400355539409,0,0.0018029718160511,0.7957069716386663,0.0004017851726112,0,0,0,1.0,0,0.0092363456879403,0.1301911,sensitive_data_request,0.0007870099412513,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.2,1,0,2,0,0,6.661292920007777e-24,expired,5.045073241804462e-07,7.762412766745875e-08,0,1,0
D8926,0,0.1031597617230842,0,0.8431104873935165,1,1,1,0.192245490691419,0,0,0,0,0,0.0100769597653323,0.0103701834084661,0,0,0,0,0.2151307588502433,0,1,4,5.212336491457486,"[""""]",0,0,0.0062812925066931,0,0,0.485879737773403,0,0.0067512975863641,0.0875527776168091,0.0260908436225771,0,0,0,0.5,1,0.0011976033843935,0.8567621,meeting_request,0.0066140688751252,0,0,0,0,0.0,0,softfail,pass,pass,1,TLS 1.1,2,0,0,0,0,0.0126175314439304,revoked,4.615760756014938e-18,0.1127104272514243,0,1,0
