Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious
D8743,0,0.0021306051224056,0,0.0002564358660141,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0004308165909745,0,0,0.0276304524261176,0,0.1570482875849046,2.1300313793202274e-05,0.6839099136957209,0,0,0,0.0,0,0.0020481628874813,0.2990849,none,2.903107335873076e-07,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.3,1,0,0,0,0,0.000412834896084,valid,0.4002485975727857,0.0009503444597569,0,1,0
D8744,0,8.80910247669087e-12,0,0.4600328765022742,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.9555881877039006e-06,0,0,1.4858108850865093e-18,0,0.9310167565120462,0.0091920731118367,0.9675776195266648,0,0,0,0.5,0,0.0071962368553816,0.9238575,sensitive_data_request,0.0150963068514349,1,0,0,0,1.0,0,pass,none,fail,1,TLS 1.2,0,0,0,1,0,0.0105449199988203,valid,0.0002938982682559,0.0017160604680701,0,1,0
D8745,0,9.026378104175071e-10,0,9.253417619003744e-08,0,0,0,0.0089009957126189,0,0,0,0,0,2.394871502043056e-08,0.4103481833390443,0,0,0,0,0.8708654163899164,0,0,7,5.550539233986588e-108,"[""""]",0,0,0.0203896824733562,0,0,0.0016522509378867,0,0.0348837302889979,0.5439633485931732,0.6062040627644976,0,0,0,1.0,0,0.0141079445381927,0.9510325,meeting_request,3.995959802524654e-07,0,0,0,0,1.0,0,pass,neutral,fail,1,TLS 1.1,0,0,0,0,0,0.0060365228109247,expired,8.021513122687798e-06,1.154955018346407e-05,0,1,1
D8746,0,0.0001509424652234,0,0.8921957473823514,0,0,0,0.2583882734049935,0,0,0,0,0,0.9038679165363614,0.0399036085250541,0,0,0,0,0.1003291376069481,0,1,5,1.17370190346571e-11,"[""""]",0,0,0.0296435660018647,0,0,1.0247368736474628e-06,0,0.0003359433371985,0.0030949436690943,0.3503259336208551,0,0,0,0.0,0,0.0156155435778392,0.6589421,none,0.0005419862379388,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.3,0,0,0,0,0,0.00866534175486,valid,2.745915501118195e-08,3.878094966407648e-14,0,1,0
D8747,0,0.001790574646285,0,0.0057050852365964,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.2697454227656938e-05,0,0,6.131156924685097e-13,0,0.0003815972829068,0.3218936924481309,1.2710041738100794e-06,0,0,1,1.0,0,1.0138090265279987e-10,0.4362632,none,0.2551058682769935,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.2,0,0,0,0,0,1.3311500047371962e-12,mismatch,0.6601387062911857,9.024309714976916e-13,0,1,0
D8748,0,8.600111770420913e-12,0,0.0007254631116522,0,0,0,0.0002417606629187,0,0,0,1,0,1.3808533224008705e-06,0.1664258563923022,0,0,0,0,0.6744768212852444,0,0,6,1.7780365852568554e-49,"[""""]",0,0,0.0977380217336769,0,0,4.046557286207198e-05,0,4.425187481725689e-08,0.0001379309858285,0.3054094993701489,0,0,0,1.0,0,1.4204487155233862e-05,0.9675395,legal_threat,0.0006847594495498,0,0,0,0,0.0,0,softfail,fail,temperror,1,TLS 1.2,2,0,0,0,0,0.1108067049825397,valid,0.7521574607488507,1.1840206305733816e-08,0,1,0
D8749,0,0.0001430053496852,0,0.00030095311177,0,0,0,0.0015261713212206,0,0,0,0,0,1.9214094116001583e-06,0.1022689772056889,0,0,0,0,0.0268466203813424,0,0,4,1.3144551454959128e-51,"[""""]",0,0,0.1307591292145495,0,0,0.0002103792463729,0,0.3526589354934322,0.0011176998841057,0.020576842428029,0,0,0,1.0,0,0.0016418099148508,0.271419,link_click,4.570019624564888e-07,1,0,0,0,0.0,0,pass,none,none,1,TLS 1.3,0,0,0,0,0,7.550904306563753e-16,self signed,3.825237375050881e-13,0.0102475395778041,0,1,0
D8750,0,0.7956012936952414,0,0.1439453394171106,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.665672099691221e-13,0,0,0.8012095181370334,0,1.2138163795485717e-07,0.8018510271590097,0.0457068347899568,1,0,0,1.0,0,2.2951364127589457e-05,0.4118939,bank_detail_update,0.0003255980812552,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.2,4,0,0,0,0,1.1620626108075813e-13,valid,0.7121137415079564,5.209121721270111e-06,0,1,0
D8751,0,0.0841125210415769,0,0.2012404276353348,0,0,0,0.0463189227426052,0,0,0,0,0,5.550448620284122e-06,0.0807699584626003,0,0,0,1,0.6193523252226235,0,0,7,1.0970386796226717e-25,"[""""]",0,0,0.0111202215218961,0,0,9.792256933507218e-22,0,0.0685259452057984,0.0276262900278307,0.1335610273175827,0,0,1,1.0,0,0.0024876949731571,0.7476949,vpn_or_mfa_reset,1.1492745114507805e-07,0,0,0,0,1.0,0,pass,pass,fail,1,TLS 1.2,0,0,0,0,0,0.0026360007498983,self signed,7.738908599214532e-05,0.0005342298144833,0,1,0
D8752,0,2.6156648878618497e-06,0,0.0006116314406169,0,0,0,0.0977701154140863,0,0,0,0,0,0.6851907869933767,0.0022013727503354,0,0,0,0,0.4455204431862111,0,0,4,7.531164395734895e-56,"[""""]",0,0,0.0097522569801881,0,0,0.0021011365717471,0,0.5319493563182915,0.0001827354161523,0.0005495886164118,0,0,0,0.5,0,1.7622932400264049e-19,0.6104554,wire_transfer,0.0001702144691774,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.1,0,0,0,0,0,0.0437728934592256,self signed,0.0220372820532605,0.0137520250579846,0,1,0
D8753,0,0.0008525655239901,0,2.3390994509942813e-10,0,0,0,0.6258108788942637,0,0,0,0,0,0.0056678205962444,0.1650417708385169,0,0,0,0,0.7150605294967843,0,0,5,1.7549544516813926e-18,"[""""]",0,0,6.260383321611537e-06,0,0,0.0074142243247301,0,0.2882576850948483,0.8026439327488248,0.0256788213987782,0,0,0,0.5,0,0.2068441013100872,0.6933763,document_download,0.3303345794063855,0,0,0,0,0.0,0,pass,pass,temperror,1,TLS 1.1,4,0,0,0,0,0.9602451114434252,self signed,0.0007775556776923,0.0015530974113895,0,1,0
D8754,0,0.1095399912691752,0,2.172641126888381e-09,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0009553440588341,0,0,0.0523495358320979,0,0.0921273379922726,0.1746767834205268,0.0013841287080341,0,0,0,1.0,0,0.002147241525726,0.7836145,none,1.7346067613013726e-12,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.3,0,0,0,0,0,9.114598532373325e-06,self signed,0.8140474373682689,0.1285241600598802,0,1,0
D8755,0,1.2320542257944922e-06,1,3.0410369904446054e-13,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.9172012885059454,0,0,0.1124583071971269,0,0.000727852328256,0.7748990143474377,2.360314372389388e-07,0,0,0,0.0,0,0.0040152902764073,0.1466518,sensitive_data_request,0.0099201273106339,0,0,0,0,0.0,0,fail,fail,pass,1,SSL,0,0,0,0,0,0.0070387023316034,self signed,0.1185344963375269,0.8017737262104804,0,1,0
D8756,0,9.015255742344385e-06,0,0.0001893069459705,0,0,0,0.3508976726141755,0,0,0,5,0,0.1753276290655471,0.0084982986504597,0,0,0,0,0.4690099954891684,0,0,4,8.061144415669098e-13,"[""""]",0,1,2.9326045422923443e-08,0,0,6.351661099759745e-05,0,3.839562176418787e-05,0.6477287531371281,4.915623641690633e-06,0,0,0,0.5,0,2.03513004873258e-12,0.4701873,meeting_request,0.072321193998163,0,0,0,0,0.0,0,pass,neutral,none,1,TLS 1.3,0,0,0,0,0,0.0007589339494848,valid,9.9962947736507e-09,0.2255086559398315,0,1,0
D8757,0,0.8116437899016002,0,0.0017286315832204,0,0,0,0.7780265918885644,0,0,0,0,0,0.7651467809111637,0.1287329888670176,0,0,0,0,0.8667006967328532,0,0,4,9.46975168963202e-21,"[""""]",0,0,0.0253851915377991,0,0,0.030366810998752,0,5.6609800850811646e-06,0.0282285384220577,0.1506896044379986,0,0,0,1.0,0,0.094426632428785,0.8708992,none,0.0004079830277743,0,0,1,0,0.0,0,pass,pass,pass,1,TLS 1.0,1,0,0,0,0,0.0002561552338859,valid,3.3783545403522304e-08,0.0301292622799825,0,1,0
D8758,0,3.9309773712049535e-10,0,0.3158385527705712,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.979078713965149e-07,0,0,0.2410698131621228,0,0.0056401704288736,0.0257719462349361,0.5218131214316364,0,0,0,1.0,0,2.3624631538314083e-16,0.9368677,none,0.0022973988080192,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.1,0,0,0,0,0,0.9439907952623428,valid,1.4394071710804864e-05,0.0221947823656886,0,1,0
D8759,0,0.000969935207558,0,0.0647405889407145,0,0,0,0.0017688717429899,0,0,0,0,0,5.555618172258263e-07,0.0002478196575208,0,0,0,0,0.7979147475331242,0,0,4,4.501121087969081e-19,"[""""]",0,0,0.1060384703515073,0,0,7.449913858718781e-08,0,0.0329521335127142,0.0008133004041766,0.1269280201961377,0,0,0,1.0,0,0.0021295080612681,0.486889,legal_threat,0.9924988832899636,0,0,0,0,0.0,0,pass,none,fail,0,TLS 1.2,0,0,0,0,0,1.295724876731068e-08,self signed,8.229413447267757e-06,0.0066929992000756,0,1,0
D8760,0,0.1235613141660319,0,5.049101635333463e-14,0,0,0,0.943381675316803,0,0,0,0,0,7.049449874602406e-05,0.0044036316375437,0,0,0,0,0.8844439349936852,0,2,7,3.456748144665584e-35,"[""""]",0,0,0.0004476560826955,0,0,0.0008051056853235,0,0.0017595931348487,0.0148883362445928,0.0609993603580699,0,0,0,1.0,0,3.131911277401216e-07,0.3384559,link_click,0.0034457462437428,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.2,2,0,0,0,0,0.0002173421170707,revoked,3.0961081972106095e-05,4.293252512534041e-05,0,1,0
D8761,0,4.5576189026058224e-10,0,1.781391076597254e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.975128470998096e-11,0,0,0.0064523944450217,0,2.105246107593334e-06,2.297827794320613e-08,0.0006940073582398,0,0,0,1.0,0,0.1315874931879316,0.837417,bank_detail_update,1.154185377155983e-06,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.3,1,0,0,0,0,0.4535353196993154,valid,0.101089142162116,5.8976574704980646e-05,0,1,0
D8762,0,4.1609208390165056e-05,0,9.861179088446549e-08,1,0,1,0.0001437246468447,0,0,0,0,0,0.0101902788329093,0.1988278604858575,0,0,0,0,0.4353113685141181,0,0,4,1.358469756906914e-40,"[""""]",0,0,0.3748923970388156,0,0,0.1618011127053882,0,0.0256232618774442,0.0033046172871737,0.0869856813442478,0,0,0,0.5,0,7.97094760812515e-06,0.632347,vpn_or_mfa_reset,1.222244867527969e-10,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.0,2,0,0,0,0,5.143603925026619e-06,self signed,5.781555540739317e-07,4.833069867254279e-12,0,1,0
D8763,1,0.0388653311154713,0,7.77856850169766e-12,0,0,0,0.2016312204104169,0,0,0,0,0,0.927608162364393,0.3655665242139768,0,0,0,0,0.7864098436201232,0,1,4,9.681409896942356e-54,"[""""]",0,0,0.0012500151767073,0,0,5.468887342331532e-06,0,0.0006650451075948,0.0413171002072583,2.2727136477562416e-08,0,0,0,1.0,0,2.705810123439997e-05,0.3484064,wire_transfer,0.0217382157531723,0,0,0,0,0.0,0,fail,policy,temperror,1,TLS 1.0,1,0,0,0,0,0.0002260223425133,valid,0.2012004570031163,0.0111421415318923,0,1,0
D8764,0,5.839856157839537e-06,0,0.5315294103953017,0,0,0,0.0332924589040957,0,0,1,0,0,0.1147059140032207,0.0041334806043472,0,0,0,0,0.7054764639196242,0,0,4,1.3155522230769729e-30,"[""""]",0,0,1.509110902598073e-24,0,0,0.0072465263010875,0,4.560426701602448e-05,7.34282783650294e-07,0.0028694168556543,0,0,0,0.5,0,9.99882244582379e-07,0.2627652,document_download,0.0380192191356139,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.2,2,0,0,0,0,0.132409911302682,valid,0.0002359256521707,1.228031714716141e-05,0,1,0
D8765,0,3.0411552212874973e-13,0,4.4078211668253196e-10,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1842184883871998,0,0,0.0003740376281263,0,0.0565337035629987,0.0046876395814981,0.3340278376442916,0,0,0,1.0,0,0.0007663376878556,0.8175736,none,1.2255152010395903e-09,0,0,0,0,0.0,0,fail,neutral,temperror,1,TLS 1.1,0,0,0,0,0,3.899815594617183e-06,expired,1.4193151763325275e-08,2.731586916263164e-10,0,1,0
D8766,0,0.6588053394261151,0,5.241092906522908e-11,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.9316419017581076,0,0,8.352629706848674e-06,0,0.1233485505667229,0.2675758980204633,3.2632252816033084e-10,0,0,0,0.0,0,4.696968420192378e-06,0.1873941,sensitive_data_request,0.0095189958766198,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,0,0,0,0,0,0.0368420207095897,valid,0.4172366587348126,0.0001317437599223,0,1,0
D8767,0,0.063066712001278,0,4.150117888595264e-10,0,0,0,2.512261359677648e-11,0,0,0,0,0,0.0050763643552567,1.7162024945864147e-05,0,0,0,0,0.6899608144905075,0,1,4,3.4196217020808666e-61,"[""""]",0,0,1.1805136006406786e-05,0,0,0.1365891910237283,0,0.0090317885608276,5.2977131581959617e-11,0.8098346526910238,1,0,0,1.0,0,0.000621080816914,0.3830376,meeting_request,0.0003899585952613,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.1,0,0,0,0,0,5.085449465613172e-06,valid,0.035950614525914,0.2618611877117056,0,1,0
D8768,0,0.1298162751906118,0,0.0110088414718762,0,0,0,0.0639186022388147,0,0,0,0,1,0.0295285389752938,0.0490216392432892,0,0,0,0,0.9131018558883164,0,0,5,3.2625622830705537e-56,"[""""]",0,0,0.5364537037299804,0,0,7.74720897804357e-11,0,0.0019627823055643,0.0315137876748277,0.0017649430273114,0,0,0,0.0,0,0.812948167023807,0.8404295,none,1.0997139585320754e-19,0,0,0,0,0.0,0,softfail,policy,pass,1,TLS 1.2,0,1,0,0,0,0.1005710153442089,valid,7.546339859624777e-06,0.001678684723042,0,1,0
D8769,0,0.0180664033221046,0,3.90846634518368e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1241455072308967,0,0,0.0029484978683595,0,0.3837856706125019,0.0282222607060637,2.0315769895281832e-07,0,0,0,0.5,0,5.2924772921477537e-05,0.1064772,none,0.0106511233519944,0,0,0,0,1.0,0,softfail,pass,pass,1,TLS 1.3,2,0,0,0,0,0.0019205553431484,valid,0.0005610196015309,6.438498921055612e-06,0,1,0
D8770,0,0.0025920621560802,0,1.1591175638347865e-05,0,0,0,0.6115840958864779,0,0,0,1,0,7.644578655088042e-08,0.000500411338155,0,0,0,0,0.6394574815402893,0,0,4,2.830273481242405e-38,"[""""]",0,0,3.914845142872068e-06,0,0,0.712172456160089,1,0.0243994265010625,1.0727890644768747e-06,6.7050592627467e-06,0,0,0,1.0,0,1.4746785348746115e-11,0.8443966,legal_threat,4.972194528187901e-05,0,0,0,0,0.0,0,fail,temperror,fail,1,SSL,0,1,0,0,0,0.1291730778508979,valid,0.0123042159778915,0.0034501869755891,0,1,0
D8771,0,4.792816631570112e-06,0,0.0048548487356242,0,0,0,0.7699985580742542,0,0,0,0,0,0.0053303700550128,0.0012246870927997,0,0,0,0,0.8531188409676441,0,1,4,1.0575557260184349e-22,"[""""]",0,0,4.894500273391689e-08,0,0,0.0137935080178391,0,0.0005360872729845,2.009836004861639e-05,0.3951135636385145,0,0,0,0.5,0,0.0043324016234661,0.38103,link_click,0.0283080180051075,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.1,1,0,0,0,0,0.0010897028986366,valid,1.0160154092351586e-05,0.0009675031735424,0,1,0
D8772,0,0.2942722603277513,0,0.5363905876248086,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.6355795165676755,0,0,0.0001722283084457,0,0.0004151281464835,0.0453614525142302,0.609900137090218,0,0,0,0.5,0,0.6085819977940758,0.1707002,bank_detail_update,1.5246077035384357e-15,0,0,0,0,0.0,0,pass,pass,pass,1,SSL,2,0,0,0,0,0.0331797768493727,self signed,0.0032367938508216,0.0639199732049785,0,1,0
D8773,0,0.0247585747897987,0,0.0004968543498191,0,0,0,0.0243426661826072,0,0,0,0,0,3.460907138813465e-05,0.636646672202795,0,0,0,0,0.1127782843925671,0,0,5,0.0014092870705211,"[""""]",0,0,3.15402382947775e-09,1,0,1.1707745774011163e-10,0,0.0178985410729194,0.1199420637805472,0.0008608948036735,0,0,0,1.0,0,0.0560408227760806,0.9590262,vpn_or_mfa_reset,4.403338775102828e-15,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.0,1,0,0,0,0,4.804489533479678e-07,self signed,0.0241356982946694,0.8026864642987239,0,1,0
D8774,0,0.0003263332476162,0,0.723789230295428,0,0,0,0.0868487567721522,0,0,0,0,0,0.5787472409310416,0.0232218242760684,0,0,0,0,0.3436218398958889,0,0,5,9.051691897687801e-22,"[""""]",0,0,0.001964058690796,0,0,3.234735141532214e-07,0,8.075163417229753e-06,0.5456528026623682,7.891175050271816e-12,0,0,0,0.0,0,0.2766071827057532,0.3594224,wire_transfer,0.0160228971285099,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.2,0,0,0,0,0,1.0641677068282612e-10,valid,0.0008291645290396,6.638853358850229e-12,0,1,0
D8775,0,0.4631244146283045,0,8.926956091788378e-10,0,0,0,0.1444758995232118,0,0,0,0,0,0.0310360987212561,1.1171413318709684e-05,0,0,0,0,0.8727208379748258,0,4,4,2.1139801689328557e-54,"[""""]",0,0,4.519879762338856e-06,0,0,0.703910114412397,0,0.0026332161147356,0.3502639935807151,0.3756380577859171,0,0,0,1.0,0,0.1793777006065429,0.7323972,document_download,0.1331061646264507,0,0,1,0,0.0,0,fail,policy,pass,1,TLS 1.2,4,0,0,1,0,0.7045535593395947,valid,0.0053795053779021,3.6845017803822646e-08,0,1,0
D8776,0,0.0370344528949312,0,0.1545258920621963,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.2532886580449499,0,0,0.5015900852083821,0,0.0002367462510341,2.8752848998590267e-05,0.3289625182287086,0,0,0,1.0,0,0.0001108110261766,0.7054034,none,0.0007410113236319,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,0,0,1,0,0,6.582150492665209e-08,valid,0.0017892415259028,0.068568117870918,0,1,0
