Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious
D7997,0,0.005776415122638,0,0.0018452364667688,0,0,0,0.0327827241531325,0,0,0,2,0,0.4377650145889111,0.3482212599692477,0,0,0,0,0.949372196835717,0,0,7,2.794422962395153e-54,"[""""]",0,0,0.5940204307314199,0,0,0.2135885898814056,0,2.0802792517402473e-09,0.0005237665801524,0.0457991647056995,0,0,0,0.5,1,0.0221174511141334,0.9193788,none,0.000122089744239,0,0,0,0,0.0,1,fail,pass,none,1,TLS 1.2,0,0,0,0,0,0.3757681628815253,valid,4.83495814289378e-08,9.732649470190952e-06,0,1,0
D7998,0,0.5093032297008111,0,8.883244940382589e-13,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0070550484236489,0,0,0.0221211650169845,0,0.4653198631219317,0.0679225477376062,0.2538111492327375,0,0,0,1.0,0,8.618259211549435e-05,0.9033209,none,0.3657624333018875,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.3,0,0,0,0,0,0.0011467069647232,valid,3.997347977795407e-05,0.0068645319376597,0,1,0
D7999,0,0.0561400010240276,0,3.505129305279761e-10,0,0,0,0.0005860816338919,0,0,0,0,0,0.0252962877810063,0.1681061718040463,0,0,0,0,0.97341216847731,0,0,4,1.838239966248624e-59,"[""""]",0,0,0.0110475487039628,0,0,1.0470931320018593e-21,0,0.8579510899887227,0.2093202057198254,8.504687901781182e-11,0,0,0,1.0,0,5.7989372478583465e-08,0.3924378,legal_threat,0.3303783596106326,0,0,0,0,0.0,0,pass,temperror,none,1,TLS 1.0,0,0,0,0,0,0.0072006555090692,valid,0.0007587164595534,0.493521562300548,0,1,0
D8000,0,0.0027506330454255,0,0.0126692469256225,1,0,0,0.9525540897610656,0,0,0,0,0,0.7061734995997284,0.0305493782836201,0,0,0,0,0.2275818692791507,0,0,6,0.0001069694170557,"[""""]",0,0,0.0001938505334081,0,0,8.38342844330082e-13,0,0.1851893864247729,0.0104634387587158,0.0033056252905775,0,0,0,0.5,0,1.3699087789239452e-05,0.0959516,link_click,6.193298869459773e-10,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,0,0,0,0,0,0.030990422784402,valid,1.363058433809455e-11,0.5715640230751704,0,1,0
D8001,0,0.0675460718280322,0,0.9306224253443536,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.8648224332837939,0,0,0.0005970357255679,0,0.0729302183787818,0.0108592745510571,0.0001816101097772,0,0,0,0.0,0,0.0461522606106487,0.9574564,bank_detail_update,1.859451548173684e-11,0,0,0,0,0.0,0,fail,pass,temperror,1,TLS 1.2,0,0,0,0,0,0.3600424873933618,valid,0.005776919042584,0.0228788335678697,0,1,0
D8002,0,0.1836782178697839,0,0.0126601994035645,0,0,0,0.019941559956892,0,0,0,0,0,0.1918973040194833,0.017617956419542,0,0,0,0,0.0811195372039058,0,1,5,0.1668029649481358,"[""""]",0,0,0.1602633060782519,0,0,5.504807143113918e-15,0,0.0749316645863922,0.4218956554998431,0.0052927875224448,0,0,0,0.5,0,2.645964889549858e-06,0.1132366,vpn_or_mfa_reset,0.0017772327785032,0,0,0,0,0.0,0,softfail,none,none,1,TLS 1.2,1,0,0,0,0,1.894614140114202e-11,valid,0.0009167172111484,4.836748912637815e-11,0,1,0
D8003,0,0.0276384364468458,0,0.001228009367201,1,0,0,0.1458836704188157,0,0,0,2,0,0.4937393959179971,2.4947136336303253e-05,0,0,0,0,0.7987768438136297,1,2,4,2.9481700327449765e-41,"[""""]",1,0,0.4157323605629539,0,0,0.5935216372453148,0,3.122994822658701e-06,2.3082448170611868e-09,0.1971395937752618,0,0,0,0.5,0,5.3896244358564995e-09,0.3195433,wire_transfer,8.583850323594875e-19,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.3,3,0,0,0,0,0.1289275199340641,self signed,4.408872767738811e-09,2.934983033701996e-05,0,1,0
D8004,0,5.08944917741946e-10,0,0.0069737040992385,0,0,0,0.0252061188762188,0,0,0,0,0,0.0089610249889241,0.7411228931645718,0,0,0,0,0.3240932436537908,0,0,4,3.1215981437272195e-36,"[""""]",0,0,0.40992115042755,0,0,0.4192452507352336,0,1.90150821974134e-05,0.0067780252226858,0.0002672577145455,0,0,0,1.0,0,1.324652289843353e-06,0.1127301,document_download,0.0009277935226569,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.2,4,0,0,0,0,0.0006264956781034,valid,3.7532175091004414e-08,0.0051460076436858,0,1,0
D8005,0,2.2435822020569185e-05,0,0.0371402863916001,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.724697006428465e-05,0,0,0.8946843473046772,0,9.77631878125754e-05,0.0109199646212336,0.0095600675157379,0,0,0,0.5,0,3.7089765756765054e-10,0.7849423,none,1.168340448969702e-12,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.3,1,0,0,0,0,0.9694268071522508,valid,0.3445940736624705,4.819058847268884e-06,0,1,0
D8006,0,0.0044018785743726,0,0.0017529622325334,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.6834077438015289,0,0,0.0050744958960227,0,3.663590686784143e-07,0.0509662033658835,0.3372268514457961,0,0,0,1.0,0,0.5987844737744306,0.0883891,sensitive_data_request,3.25789913964386e-15,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,0,0,0,0,0,0.136891942259226,self signed,0.0153451070584222,4.1870982840864263e-08,1,1,0
D8007,0,0.855241689956966,0,0.0323071017957827,0,0,0,0.0001296477363874,0,0,0,0,0,0.0517427645063095,0.0007900086272244,0,0,0,0,0.0623091384406365,0,0,4,9.076631944797547e-10,"[""""]",0,0,0.0028480244218314,0,0,0.0145554164314346,0,0.0016593797912502,0.0004886512225226,0.3373113592339361,0,0,0,1.0,1,0.061443667144805,0.6304578,meeting_request,0.0069933485996655,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,1,0,0,0,0,0.099776699743742,valid,0.2479855555840378,0.0280533087659331,0,1,0
D8008,0,1.5287419772331188e-05,0,0.0173686668593167,0,1,0,0.0025803280615033,0,0,0,0,0,0.7791796192900112,8.1360607425964e-06,0,0,0,0,0.4061599437670448,0,0,4,0.1433346769839717,"[""""]",0,0,0.000860635300829,0,0,7.116099757369016e-05,0,4.72099644622035e-05,0.7499890929908922,1.3051807469828065e-06,0,0,0,0.5,0,0.1171201785139241,0.3989566,none,0.1857353019760785,0,0,0,0,0.0,1,softfail,fail,fail,1,TLS 1.2,1,0,0,0,0,0.774373227140103,mismatch,5.255113086246909e-07,2.5231983218052e-06,0,1,0
D8009,0,1.699086098428605e-05,0,6.798331234706214e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0059752619247428,0,0,0.2591960185244705,0,0.0090612697851307,0.0828588228963446,0.0068174407666001,0,0,1,1.0,0,0.3446531638804335,0.878342,none,0.0006778176459821,0,0,0,0,0.0,1,fail,pass,none,1,TLS 1.2,0,0,0,0,0,0.3622355614033599,valid,0.6519561032091833,1.181162783259489e-09,0,1,0
D8010,0,0.0001668048476242,0,5.85734405952018e-06,0,0,0,0.717881144946422,2,1,0,0,0,1.415625886101561e-17,0.0218891888407913,0,0,0,0,0.7707211800886786,0,1,4,8.117303103176369e-16,"[""""]",0,0,4.600456959663115e-07,0,0,0.1114660399031428,0,1.8638620420964664e-05,0.5881974312525843,0.6226191386008203,0,0,0,1.0,0,0.819204802953514,0.1093703,legal_threat,4.70966646287179e-07,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.1,0,0,0,0,0,0.039788703929955,valid,0.6751481247157124,0.6270427106749263,0,1,0
D8011,0,0.015755264517372,0,4.102662410299226e-09,0,0,0,0.0144109022003335,0,0,0,0,0,0.7897566352993867,3.295740399489454e-05,0,0,0,0,0.7123869618281062,0,0,7,2.6633454477408635e-82,"[""""]",0,0,6.88913496633221e-06,0,0,7.226835035729895e-07,0,0.0002720227557242,9.594598817581876e-05,0.3666519961257545,0,0,0,1.0,0,0.0203421283790261,0.1393519,link_click,2.2653635028466785e-07,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.3,0,0,0,0,0,0.7996853596941291,valid,2.8534082890486476e-09,0.0001227026469089,0,1,0
D8012,0,0.639376198798008,0,0.0548145932355235,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0021245752019163,0,0,0.1256339972729692,0,0.9748101830940128,0.0003389785936724,0.0651303228575935,0,0,0,1.0,0,0.0901903803674615,0.2994681,bank_detail_update,0.002460850937715,0,0,0,0,0.0,0,pass,temperror,fail,1,TLS 1.1,4,0,0,0,0,0.0092280337514881,valid,0.0269009175126295,1.427734874992759e-15,0,1,0
D8013,0,0.0074932029202352,0,0.0070573170300526,0,0,0,0.000483986024726,0,0,0,1,0,0.0959869926578133,0.1449452967445927,0,0,0,0,0.88234432631862,0,1,4,1.2146538194947434e-78,"[""""]",0,0,0.3043347197717361,0,0,0.0020148228012184,0,0.0348270051158238,0.0023282753526465,0.1970110436606519,0,0,0,1.0,0,0.0213281625040104,0.2057759,vpn_or_mfa_reset,9.944436535242046e-09,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.1,4,0,0,0,0,0.0348032305580177,self signed,2.5504257258362986e-08,0.0002527689005732,0,1,0
D8014,0,5.389265728832414e-06,0,8.496846228799782e-07,0,0,0,0.1420506775771102,0,0,0,1,0,0.3304528553116519,0.1209908790045299,0,0,0,0,0.9566226667464012,0,1,5,0.0001090325499855,"[""""]",0,0,6.420398108349462e-06,1,0,0.0324509092233496,0,0.0040138009131826,0.0007051554998352,0.0486782981568858,0,0,0,1.0,0,4.1906835437040244e-07,0.3715156,wire_transfer,8.188008467377835e-05,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.0,1,0,0,0,0,3.398123790440959e-06,valid,0.0003715365136827,0.0640525880259979,0,1,0
D8015,0,0.0932064311858999,0,0.0867838429684153,0,0,0,0.1112797568503116,0,0,0,0,0,0.0606151417696401,8.339668614725296e-05,0,0,0,0,0.082174072249492,0,1,4,7.434674545650178e-32,"[""""]",0,0,6.3484439014866835e-09,0,0,0.0137387844084511,0,6.679922151972925e-06,0.5507265020930365,0.4094506655623973,0,0,0,1.0,0,5.7025567914329134e-08,0.3764654,document_download,0.4852928722186383,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.3,1,0,0,0,0,0.0005382099602157,valid,0.7498951879151635,0.0037175209053545,0,1,0
D8016,0,0.0014264666090888,0,1.0106313200421311e-09,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0007800522404055,0,0,0.0011459524834148,0,0.488410189901464,3.241249970848727e-05,0.0017941793206335,0,0,0,0.5,0,0.0013789877089847,0.8602993,none,3.93491437974086e-06,0,0,1,0,0.0,0,pass,neutral,pass,1,TLS 1.3,0,0,0,0,0,9.276344180505172e-05,valid,2.8087364700689835e-05,0.7381620253446035,0,1,0
D8017,1,0.0775150063181984,0,0.0796033123484471,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.3731866079579278,0,0,0.0122215140836327,0,2.7064430451597454e-08,0.8197668827719468,0.0002508972802322,0,0,0,1.0,0,0.0307624668540943,0.7792395,sensitive_data_request,0.0092159633093653,0,0,0,0,0.0,0,softfail,none,fail,1,TLS 1.2,2,1,0,0,0,3.286328856377081e-13,expired,0.032729119989144,6.285258654299046e-05,0,1,0
D8018,0,2.251231774503309e-07,0,0.0010855425936161,0,0,0,0.7837996501202636,0,0,0,0,0,0.0429668714490343,0.2946425126587146,0,0,0,0,0.6086248462122901,0,0,4,1.049695929201522e-05,"[""""]",1,0,3.857584535784291e-05,0,0,0.0344583016713767,0,0.0010942259390737,0.9967217979794576,2.2057546926776253e-07,0,0,0,1.0,0,0.0179198101466835,0.4378755,meeting_request,0.8650354266365433,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.0,1,0,0,0,0,1.1424705510389753e-08,valid,4.95340064237586e-05,3.0133971401870734e-05,0,1,0
D8019,0,0.0171402604431851,0,8.215870735224756e-15,0,0,0,0.0392640176092323,0,0,0,0,0,0.9115674214036305,0.0135657690625453,0,0,0,0,0.6038095649089364,0,0,4,7.68557539005897e-19,"[""""]",0,0,5.2600566429096564e-08,0,0,6.88980309783617e-08,0,0.1111518184712051,0.001597864674412,0.0009135995585932,0,0,0,1.0,0,0.0141880778240321,0.8738415,none,0.1306254502007346,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.0,1,0,0,0,0,0.0196177895819722,valid,0.0407701119225296,0.0023105667724222,0,1,0
D8020,0,0.0459342102533028,0,0.3335494025469562,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0027591831734604,0,0,0.0002462625287177,0,0.149288822951811,0.013724351196463,0.0001119459840929,0,0,0,1.0,0,0.0143634485036699,0.6112475,none,0.0179805468097649,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.3,0,0,0,0,0,0.0907052379852197,valid,0.0232381217817623,0.242474712427549,0,1,0
D8021,0,0.0143082688611023,0,0.0894913759089676,0,0,0,0.0302862427712735,0,0,0,0,0,0.0165570920801412,0.0003426255712116,0,0,0,0,0.4586264674784037,0,0,4,9.14109734235622e-78,"[""""]",0,0,0.0081204846091762,0,0,0.0001044547134086,0,9.845119540958864e-09,0.0750953226683331,8.111995864065271e-06,0,0,0,1.0,0,5.786137721251873e-12,0.6711368,legal_threat,0.0019173780073019,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.3,2,0,0,0,0,0.5821137853740951,expired,8.241830920332145e-07,2.0329812903412673e-09,0,1,0
D8022,0,0.0333169636692686,0,0.0003697365185105,0,0,0,0.0196321012246927,0,0,0,0,0,0.0001328009596217,0.0013406551962203,0,0,0,0,0.419807017009735,0,0,4,6.85503610717456e-17,"[""""]",0,0,1.115056629287899e-07,0,1,4.076570747776516e-06,0,0.0002338717895281,0.0013106086978523,8.062687226646494e-06,0,1,0,1.0,0,1.1107617012713351e-05,0.3822775,link_click,0.0002783196862641,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.3,0,0,0,0,0,0.3446918191410188,valid,0.0142160152787703,0.0252393094862055,0,1,0
D8023,0,0.0013476342704338,0,0.0066420271769924,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.007065787536071,0,0,4.556775581509255e-13,0,0.0291657503664415,0.1630153051684537,8.056508515689574e-06,0,0,0,0.5,0,3.286920097125584e-05,0.8583391,bank_detail_update,0.0209553163508108,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.2,1,0,0,0,0,0.9314735265986536,valid,0.0011091304339617,0.0296702298719957,0,1,0
D8024,0,0.0005866135889654,0,0.2416164492043613,0,0,0,0.6022505615842518,0,0,0,0,0,7.486927695864122e-06,0.0604898519374632,0,0,0,0,0.3764255675924456,0,0,4,0.7668971020741945,"[""""]",0,0,7.765182928873925e-05,0,0,1.405928173763958e-05,0,3.233744834205946e-06,0.0013263896055439,8.630758118439738e-06,0,0,0,1.0,0,0.2204904265370745,0.8225756,vpn_or_mfa_reset,0.0024538327033273,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.2,0,1,0,0,0,3.052271178511952e-06,valid,0.2622665784141785,0.0041273161352775,0,1,0
D8025,0,0.0037488450751626,0,0.57897095047483,0,0,0,6.922141028970169e-13,0,0,0,0,0,0.020182543917818,0.3704615714318592,0,0,0,0,0.7420694030164074,0,0,5,1.1706455954079258e-39,"[""""]",0,0,4.7274461050950575e-08,0,0,7.347095281327729e-21,0,4.0857325641505353e-08,0.5306170077103516,0.654729637252527,0,0,0,1.0,0,7.68663907381718e-05,0.102685,wire_transfer,0.1371802382210158,0,0,0,0,1.0,0,fail,neutral,none,1,TLS 1.1,1,0,0,1,0,0.2396079609408401,valid,0.0036341856297183,4.0871744628653336e-08,0,1,0
D8026,0,0.6214993845406183,0,6.483508165658419e-18,0,0,0,0.0455110493957323,0,0,0,0,0,0.2933056000725176,0.1793838718375305,0,0,0,0,0.3641449685196647,0,1,6,6.7028290421491106e-15,"[""""]",0,0,0.0030331142554621,0,0,0.0078914228831845,0,1.5143449592501756e-05,1.497457553752524e-05,0.0014461215399903,0,0,0,1.0,0,0.803524160320425,0.8899805,document_download,0.000130512331355,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,1,0,0,0,0,2.3930918806298374e-12,valid,5.4648829358059455e-06,1.1081423824198443e-11,0,1,0
