Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious
D8593,0,0.0044238948902574,0,0.0025179729063125,0,0,0,0.0219269737056404,0,0,0,0,0,3.968626179100733e-06,8.788608479789224e-06,0,0,0,0,0.3962995969577065,0,4,4,1.790973609799387e-25,"[""""]",0,0,0.03929488166466,0,0,0.0032457241513435,0,0.9786349723576254,0.0811337005689232,0.10182687847107,0,0,0,1.0,0,0.0031189575991366,0.4659678,none,0.1566466382354919,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,1,0,0,0,0,0.0399226390208848,self signed,0.0157324611336439,0.3646435021353092,0,1,0
D8594,0,0.4354880636465748,0,0.1032375964660666,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,5.339629596010034e-10,0,0,0.0025355241686086,0,0.0185797753828096,0.0002488353285379,0.9503021827103478,0,0,0,0.0,0,1.0769137058117434e-05,0.3511168,link_click,4.0185845490173295e-08,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.3,0,0,0,0,0,0.0360078215316814,valid,0.0200493316356278,2.5870254299619117e-10,0,1,0
D8595,0,0.1249748398572295,0,0.0003447140676636,0,0,0,0.1504928592319726,0,0,0,0,0,0.0014580082533798,0.233938756125351,0,0,0,0,0.1066398726016378,0,0,7,3.339020332235473e-80,"[""""]",0,0,2.3456548965197875e-05,0,0,0.0055662015481295,0,0.0197698621210211,0.2232505878497975,0.0870402894795618,0,0,0,0.5,0,0.0315042832035004,0.5427698,none,0.169149072567152,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.3,1,0,0,0,0,0.906000138512899,valid,0.0002971566085293,0.0001189410787207,0,1,0
D8596,0,0.0049980597819562,0,0.000873727906874,0,0,0,0.0001810048877161,0,0,0,0,0,9.42156200161716e-06,5.230091542217523e-05,0,0,0,0,0.4280379322298204,0,0,7,138.84144006479613,"[""""]",0,0,1.624877518037455e-07,0,0,1.27676367131595e-06,0,2.403392192946256e-08,1.0864822177741258e-08,0.00430312641743,0,3,0,1.0,0,0.0008089837969969,0.7747587,wire_transfer,0.1508422021313293,0,0,0,0,0.0,0,fail,pass,temperror,1,TLS 1.2,0,0,0,0,0,0.3013152582715097,self signed,0.3601507846344618,5.475211900809848e-06,0,1,0
D8597,0,3.579174893187018e-09,0,8.738374491449571e-15,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.1550801244874968e-11,0,0,6.967780496258681e-05,0,8.324935461778101e-05,0.0005481800249169,0.4883336526622305,0,0,0,1.0,0,0.7238897582426318,0.132051,wire_transfer,0.0458312046264642,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,0,0,0,0,0,0.0002678883434482,mismatch,0.9389374407252138,0.000983332485523,0,1,0
D8598,1,0.0048681477807303,0,0.6394434642971542,0,0,0,0.4961704766500597,0,0,0,6,0,1.3226488128943269e-08,0.3695913448665913,0,0,0,0,0.3837474495569637,0,1,4,1.3788097759814237e-52,"[""""]",0,0,0.7218526236067723,0,0,1.3029722480367057e-05,0,0.0228018404023206,3.715757306874816e-06,8.512290303342487e-05,0,0,0,0.0,0,0.0616060882225866,0.4910789,gift_card_request,0.0027210729886894,0,0,0,0,0.0,0,fail,fail,pass,1,TLS 1.0,0,0,0,0,0,0.0039236830670187,valid,0.3347320813236524,0.0394376173883147,0,1,0
D8599,0,0.0021562559332428,0,0.0028497845802266,0,0,0,0.6234056917322961,0,0,0,0,0,2.1822489100037204e-15,0.0422353967816409,0,0,0,0,0.4697145020728534,0,1,6,2.717721459226529e-19,"[""""]",0,0,1.3201158478881694e-06,0,0,0.0518832212165022,0,1.7553754658818268e-07,0.1377437280615333,0.002716634341945,1,0,0,0.5,0,0.0396648316422925,0.6172888,none,0.2856368057213519,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.3,1,0,0,0,0,0.0159927320020238,valid,4.701539462507428e-11,0.0003976011572903,0,1,0
D8600,0,0.0015043465246337,0,0.0960198331333101,0,0,0,0.0283483111481027,0,0,0,0,0,0.0001805943536891,0.7635354502672964,0,0,0,0,0.9590599482253924,0,2,4,1.768064719284783e-15,"[""""]",0,0,0.4635429324998653,0,0,0.2293059901087797,0,0.050042943756552,0.0896672130198178,0.0075977093528981,0,0,0,1.0,0,0.1848953375762265,0.4455753,none,0.0006081370202341,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.3,0,0,0,0,0,1.7980026254565729e-06,self signed,0.0332966477637997,0.0436431874057663,0,1,0
D8601,0,0.0003228581561847,0,0.0012198263821706,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0022230575781439,0,0,0.0377394340285762,0,0.6343756000540921,0.1253250699595204,0.0009642451610911,0,0,0,0.0,0,3.3674927007126373e-14,0.9138652,invoice_verification,0.0122114388094704,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.3,1,0,0,0,0,0.2459650614918239,valid,0.2009878721896787,0.0247403340270546,0,1,0
D8602,0,6.944905830508097e-07,0,1.5210480957518124e-08,0,0,0,0.1527438474547273,0,0,0,0,0,5.043512658674741e-10,0.0674736971077993,0,0,0,0,0.9561024140171616,0,0,6,4.455055193770104e-19,"[""""]",0,0,0.0002618938901115,0,0,0.1082926197936052,0,0.0003247791872819,0.6481637758311498,0.1030603408114284,0,0,1,0.5,0,2.7768731342514216e-06,0.555429,none,1.2767993280222348e-05,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.1,0,0,0,0,0,0.0109921906643676,valid,3.113022372771975e-10,0.6293171723407205,0,1,0
D8603,0,0.0602314857983465,0,0.0064322248216356,0,0,0,0.0218996367366412,0,0,0,0,0,0.1996660993392319,0.2239161740679459,0,0,0,0,0.370234147822995,0,0,5,195.09645719328847,"[""""]",0,0,1.100890084170113e-12,0,0,0.0237544243715205,0,2.4109224086035127e-06,0.0028817952013802,2.4429540369699987e-06,0,0,0,1.0,0,0.0136462690851519,0.6903519,none,1.8036475422072589e-06,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.2,0,0,0,0,0,8.223354722339373e-05,valid,0.0016495148253577,0.0032613244397299,0,1,0
D8604,0,0.2774816677745685,0,0.0004796636943309,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,8.776987506535351e-07,0,0,5.633984420451105e-12,0,0.929853724330814,0.0214372338508495,4.182858011996227e-05,0,0,0,1.0,0,2.7171686914415275e-10,0.2212656,wire_transfer,5.035166720526157e-06,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.1,1,0,0,0,0,0.0862693606433266,valid,0.210718527190978,4.139937271987588e-15,0,1,0
D8605,0,0.0042240532983041,0,0.000264988807021,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0023609631883991,0,0,0.1379461462123898,1,6.097053291270586e-05,0.0413241323907484,0.0156056712784772,0,0,0,0.5,0,0.0015996109068747,0.6752573,none,0.0031928064900996,0,1,0,0,0.0,0,pass,fail,fail,1,TLS 1.1,0,0,0,0,0,0.0002829853782416,valid,0.5849678036299226,1.83957535879881e-09,0,1,0
D8606,0,2.920767287409349e-10,0,0.0001396739775794,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.4409792693981202,0,0,0.0230285700773836,0,0.2974483209977084,0.2080031514947133,0.2632012408552259,0,0,0,0.5,0,0.1481619836834295,0.0790113,none,0.0003058119907836,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.2,0,0,0,0,0,3.45292577198538e-11,valid,0.6462086451430026,0.0001627264552477,0,1,0
D8607,0,9.713689400227077e-14,0,0.1636031007788019,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0002115406723743,0,0,2.4663483772733413e-08,0,1.0105775751711245e-12,0.0024686575250611,0.5445633311503578,0,0,0,0.5,0,0.0004108571656149,0.516426,none,0.3512706427439104,0,0,0,0,0.0,0,softfail,none,none,1,TLS 1.3,4,0,2,0,0,3.535142070167373e-06,expired,0.4696279283621304,0.0059676675349914,0,1,0
D8608,0,0.6745851948805563,0,0.0078566667923483,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,6.569926756836476e-09,0,0,0.1058884864774129,0,0.0036544461193395,0.0501843160199619,0.0790616550459597,0,0,0,0.5,0,3.100371317395758e-05,0.6247318,gift_card_request,0.5669112641959037,0,0,0,0,0.0,0,pass,none,none,1,SSL,0,0,0,0,0,0.0010867729362479,valid,0.0503644662428941,0.018252724304167,0,1,0
D8609,0,0.2121331449610299,0,1.0107768794171584e-08,0,0,0,0.0063747554792289,1,0,0,0,0,7.90534710760309e-05,0.5493642999814395,0,0,0,0,0.4225036753635811,0,1,4,1.5228561327195852e-47,"[""""]",0,0,0.4677385474430455,0,0,0.1969932303415744,0,5.9528047025745314e-05,9.707924138102664e-05,0.0151880816941824,0,0,0,1.0,0,6.162634311799155e-06,0.9781646,wire_transfer,6.657566995197061e-16,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.3,0,0,0,0,0,5.354004981100023e-05,valid,0.0116510755630008,2.3021266194808482e-09,0,1,0
D8610,0,0.1172926752992464,0,1.4584944863395755e-06,0,0,0,0.2118901045873095,0,0,0,0,0,7.608058729350225e-07,0.0990708224169432,0,0,0,0,0.0793213595676303,0,0,7,6.635721958236575e-69,"[""""]",1,0,0.0008243170649863,0,0,0.0002743582965958,0,0.0050313432201764,5.677367211393671e-11,0.1117147149664678,0,0,1,1.0,0,1.0549252225769004e-15,0.355741,document_download,0.2364841463242808,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.1,0,0,0,0,0,1.5403378150829738e-10,mismatch,9.633026266499484e-06,0.0951578587275297,0,1,0
D8611,0,0.1725919857412474,0,1.662017358727608e-17,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.1762995131891908e-05,0,0,0.0042524495944933,0,0.0005238316631507,1.861748437700761e-05,0.0003909336331585,0,0,0,1.0,0,0.4423671269271126,0.1272234,none,0.0105711946901574,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.1,0,0,0,0,0,0.3536376128812437,self signed,0.0024531311042711,0.0004195260168739,0,1,0
D8612,0,0.0017268487736021,0,6.600007651210654e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.1111915270586904e-07,0,0,0.724954466843217,0,6.1156483817466514e-12,0.8768025163420382,1.1170550508418312e-09,0,0,0,1.0,0,9.23745206786265e-05,0.6815229,sensitive_data_request,0.1164984833496608,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.2,4,0,0,0,0,1.35588444345693e-06,self signed,0.0068924649889634,0.0009526899441872,0,1,0
D8613,0,0.0146867784655333,0,7.849364612024506e-10,1,0,0,0.0005474068819613,0,0,0,0,0,0.3110575365791762,0.0089178680674352,0,0,0,0,0.9678981476577196,0,0,6,8.924580844879965e-49,"[""""]",0,0,0.9814462010507566,0,0,0.0015283580930795,0,0.0658528596287423,0.9230285565473376,0.097056160876311,0,0,0,1.0,1,5.5563285488887294e-08,0.2198465,meeting_request,0.0598548694671928,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.1,0,0,0,0,0,0.1092070037208859,valid,0.1269784961044328,0.0425648064707984,0,1,0
D8614,0,0.0003733022258059,0,0.3351868164221325,0,0,0,0.0137329415011747,0,0,0,0,0,4.3757196638435e-13,0.0381098716738462,0,0,0,0,0.1175686503848045,0,0,4,2.7324057071624795e-09,"[""""]",0,0,0.7027253035138044,0,0,0.0213681643245852,0,0.2188260098143835,0.7544417284123383,0.0465204087439665,0,0,0,0.5,0,0.0049620298185174,0.6856283,none,0.0017199430833821,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.3,1,0,0,0,0,1.3737616303270706e-14,self signed,6.777592976943928e-05,5.10359371396917e-17,0,1,0
D8615,0,0.5038189492685161,0,0.000486682880952,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.7114704831656679,0,0,0.0002672460049817,0,0.0065115314408371,0.1817184430522367,0.0941109843858787,0,0,0,0.5,0,9.074647630099004e-12,0.9476438,none,0.032131626573564,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.2,1,0,0,0,0,0.4101276941029775,valid,0.0030414320357199,2.1886955683113684e-05,0,1,0
D8616,0,0.7464071891912788,0,1.6157411798582706e-05,0,0,0,0.0560916407818761,0,0,0,4,0,0.0911998764713878,0.2362353390738369,0,0,0,0,0.3704797047230603,0,4,4,1.0400095500228282e-42,"[""""]",0,0,1.919892503683195e-06,0,0,1.4712653383927363e-23,0,1.2882591909668902e-06,0.0044069816760515,0.0920560357181169,0,0,0,1.0,0,0.4602632235244389,0.2218128,legal_threat,0.0215682626844839,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.2,1,0,0,0,0,2.410705732602285e-09,valid,0.003269335369731,0.0012778583429576,0,1,0
D8617,0,0.0116026927729737,0,3.136996133436288e-09,0,0,0,6.521431661179514e-07,0,0,0,0,0,0.0002715020880973,0.1851573416025519,0,0,0,0,0.3025592251926806,0,0,4,5.66021631700677e-07,"[""""]",0,0,0.0838736851968624,0,0,2.130718095999136e-06,0,0.0868076085559067,0.1108871835077426,0.0028009290213058,0,0,0,1.0,0,2.311120419876061e-07,0.221819,link_click,0.1087128803613735,0,0,0,0,0.0,0,pass,neutral,pass,1,TLS 1.1,0,0,0,0,0,0.0005993141463092,valid,0.0141226093703624,0.0001786456510342,0,1,0
D8618,0,1.407346971537177e-11,0,1.5819195990671157e-05,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0143548333563545,0,0,6.503401456104867e-05,0,0.087747049226228,0.0002652208815198,0.1699905666855528,0,0,0,0.5,0,3.965066500357237e-06,0.2012164,bank_detail_update,0.0891113551158257,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.2,0,0,0,0,0,1.1417391560814875e-10,self signed,1.354144611875594e-09,0.4556567658432978,0,1,0
D8619,0,0.3306257988896837,0,0.5271213764190728,0,0,0,0.4596244827473589,0,0,0,0,0,9.299878460850258e-05,4.436199292507544e-08,0,0,0,0,0.7036536961689267,0,2,7,1.137473526215344e-69,"[""""]",0,0,1.2114661749553156e-10,0,0,1.7122356601359961e-09,0,0.0001647788585765,0.000506196254469,0.0027477744373812,0,0,0,1.0,0,0.0006906901632645,0.9292499,vpn_or_mfa_reset,0.6066802260133866,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.3,0,0,0,0,0,0.0017677499548453,expired,4.413773515783204e-08,0.000415923685098,0,1,0
D8620,0,2.79055231172493e-08,0,0.0136537833709384,0,0,0,0.0111678648462662,0,0,0,2,0,0.0026973851434866,4.894920446382476e-05,0,0,0,0,0.9254606438264046,0,1,7,39.86119178024809,"[""""]",0,0,0.0207292415848856,0,0,0.0111260366845274,0,0.0014814916031437,0.174510270105531,8.252693125570475e-06,0,0,0,1.0,0,0.0752671430375388,0.391331,wire_transfer,0.2862452243621327,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.3,2,0,0,0,0,0.19795119266631,valid,0.3904040520833698,0.007249563844185,1,1,0
D8621,0,0.035185648451818,0,0.3248146352880158,0,0,0,0.6060528283323381,0,0,0,0,0,6.999864499918158e-07,0.0045870862461708,0,0,0,0,0.5854579713099956,0,0,4,3.296227824212714e-20,"[""""]",0,0,0.0003454449162632,0,1,0.3141677254269961,0,0.0611773148941609,0.0477234172359503,2.0376341553909283e-10,0,0,0,0.5,0,0.1157217096252315,0.9591811,document_download,1.1547893884761937e-07,0,0,0,0,0.0,0,fail,fail,temperror,1,TLS 1.2,1,0,0,0,0,4.086133123404066e-08,mismatch,9.856828488137204e-05,0.0031244825838788,1,1,0
D8622,0,0.4412789558640335,1,1.835630440137816e-10,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.19397819991447e-06,0,0,0.2590747679910573,0,0.5618794196788528,0.0124863413749646,0.5776059302621446,0,0,0,1.0,0,6.853675434318018e-07,0.337807,none,0.9911098187850358,0,0,0,0,0.0,0,neutral,fail,temperror,1,TLS 1.2,0,0,0,0,0,6.062102677054943e-08,valid,1.4729005837841165e-08,0.0044165485944143,0,1,0
D8623,0,0.3117752903737869,1,0.250520908896663,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.088659894742142e-11,0,0,0.3943793567684324,0,6.118054182629652e-09,0.6846471160371742,0.0258322461595555,0,0,0,0.0,0,0.843865782038191,0.6123368,sensitive_data_request,0.0015447874721484,0,0,0,0,0.0,0,pass,fail,permerror,1,TLS 1.2,1,0,0,0,0,0.0038757921374214,self signed,3.8042021369784896e-12,0.0040662230873713,0,1,0
D8624,0,1.1308366405341322e-08,0,1.024063060093219e-05,0,0,0,0.2207665716519949,0,0,0,0,0,5.099625971751188e-06,0.0227095495325473,0,0,0,0,0.0794911722033179,0,0,5,5.875188563642256e-47,"[""""]",0,0,5.012840053369733e-07,1,0,0.1055514353183835,0,0.1851870104846485,1.0999286111451506e-05,0.0022402196237527,0,0,0,0.5,0,3.602370655249383e-16,0.9018398,meeting_request,3.568823071734062e-22,0,0,0,0,0.0,0,fail,fail,temperror,1,TLS 1.1,0,0,0,0,0,1.1164198252229857e-12,self signed,0.0001548640425602,2.2403580448194733e-05,0,1,0
D8625,0,0.0087418662137992,0,0.0109867388651373,0,0,0,0.0218754363434484,0,0,0,0,0,4.130774586227584e-11,2.826526956382884e-05,0,0,0,0,0.6489187209460185,0,1,7,1.2433703554327706e-10,"[""""]",0,0,0.2521592519219988,0,0,0.0023660996673223,0,2.938095443496888e-07,0.0143040196347077,0.1628762111077076,0,0,0,0.5,0,3.2800642232352425e-10,0.7495718,none,0.0264486204855765,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,1,0,0,0,0,0.0948647437863691,valid,0.1671518455832008,0.0466844135451267,0,1,0
D8626,0,0.0002874963684545,0,0.0004779561412905,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.0408156282122265e-07,0,0,0.0024847562577538,0,0.2236996268706771,0.2283116254087545,0.0099041584506245,0,0,0,1.0,0,0.1586921154235859,0.639562,none,8.331566300005645e-06,0,0,0,0,0.0,0,fail,pass,pass,1,TLS 1.1,2,0,0,0,0,0.0318459010265152,valid,0.0035176838572358,0.0513076870341859,0,1,0
