Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious
D7593,0,0.042365142219775,0,4.0600104773661485e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.2571612691295672,0,0,1.624315388956311e-09,0,0.0003412368063417,0.0256453617666033,0.0126407672101312,0,0,0,0.5,0,0.0588440293481319,0.5922235,none,0.2961292263460255,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.2,4,0,0,0,0,0.0007275865170912,self signed,0.0001752523301722,2.90728495986856e-07,0,1,0
D7594,0,3.385490659638538e-07,0,4.8978588555458875e-25,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0163386053397757,0,0,0.0568003560074311,0,0.0026636135722482,1.487349770927215e-06,0.3151046526870394,0,0,0,0.5,0,0.2616973590014075,0.5717312,sensitive_data_request,0.066607381586357,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.3,0,0,0,0,0,0.0211312344657175,self signed,3.4807607825634813e-15,0.1214794264843537,0,1,0
D7595,0,0.0012465791958891,0,1.5187068111986174e-12,0,0,0,0.0344541276016595,0,0,0,0,0,0.0401475685426621,5.854155521428824e-05,0,0,0,0,0.923658101117648,0,0,4,2.229268519470665e-87,"[""""]",0,0,0.0188635480107546,0,0,1.9277094616277536e-16,0,0.0759610072797492,0.0664112964193594,0.1037098532282349,0,0,0,1.0,0,3.2154446567656766e-08,0.6071544,meeting_request,1.943195698829448e-11,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.3,0,0,1,0,0,1.8927148256010489e-06,valid,0.2259443265875104,0.0163985689591061,0,1,0
D7596,0,0.0003006200413278,0,1.1509433905466573e-05,0,0,0,0.0063039685631182,0,0,0,0,0,0.0891501933551058,0.0003408130092668,0,0,0,0,0.7196271068995775,0,0,6,2.077940603493092e-43,"[""""]",0,0,1.0031412808209357e-06,0,0,1.1780447074553306e-05,0,0.9735438080086738,0.000632731719915,0.6509785401893516,0,0,0,1.0,0,0.0012616847893163,0.694879,none,0.0015653852271325,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.1,0,0,0,0,0,0.067241776087488,valid,0.0002177037916948,0.0946168011956372,0,1,0
D7597,0,3.712311760849305e-05,0,2.5837815660533663e-11,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0019738482425457,0,0,0.805292679056925,0,0.1627366937104805,0.0282420190516158,3.5735468393627995e-08,0,0,0,0.0,0,0.020194843552083,0.644483,none,6.713730023841133e-05,0,0,0,0,0.0,0,pass,pass,none,1,SSL,0,0,0,0,0,0.2422508229733576,valid,4.985263977739215e-15,0.0006923908890245,0,0,0
D7598,0,0.0508411113977427,0,0.0339928071627711,0,0,0,0.7592695293082503,0,0,0,0,0,0.0587947033981438,0.0164221940665644,0,0,0,0,0.7258977938031728,0,0,4,2.485552925449587e-35,"[""""]",0,0,0.0369006216884874,0,0,0.0015154637986194,0,0.0087931172388649,0.0001363892636355,0.2460706381068463,0,0,0,1.0,0,0.9062271230983922,0.4204593,legal_threat,0.3828883625623084,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.2,4,0,0,0,0,5.3301546078921604e-08,valid,0.0518004082306771,0.0033880324264637,0,1,0
D7599,0,0.0381138974071282,0,2.0141786560517875e-09,0,0,0,0.1701948215025446,0,0,0,0,0,5.19679947445857e-10,0.5396995983329717,0,0,0,0,0.8730301637014674,0,0,6,5.29704656437593e-11,"[""""]",0,0,0.3919581230970252,0,0,1.9416749259482564e-05,0,0.0025937581588561,0.0652983363005614,0.000792613605102,0,0,0,1.0,0,0.2924293230108395,0.2130465,link_click,3.261532128135049e-05,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.3,0,0,0,0,0,2.538662659492623e-06,self signed,0.0347522965434734,2.2348796124885573e-05,0,1,0
D7600,0,0.0046379072927205,0,0.5193687935182993,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0464720479622779,0,0,0.0634998983604498,0,0.0001382307016003,1.684998853854992e-09,3.3922891783127733e-13,0,0,0,1.0,0,0.0015572800806073,0.8887543,bank_detail_update,0.0001025372678884,0,0,0,0,0.0,0,pass,policy,permerror,1,TLS 1.2,0,0,0,0,0,0.0771730407240844,expired,2.6741875039102286e-09,0.9833412171014978,0,1,0
D7601,0,0.9804521936761228,0,2.543792003693125e-09,0,0,0,0.0104203870072952,0,0,0,0,0,0.0040415033635877,0.0031424779573172,0,0,0,0,0.6676119105400617,0,0,7,12.251640228199228,"[""""]",0,0,0.1218742374894735,0,0,0.0166726470367729,0,0.2932565184919517,0.0709969339349264,0.8824045119557511,0,0,0,1.0,0,0.0470836335618986,0.0211515,vpn_or_mfa_reset,0.1251066921085259,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.2,0,0,0,0,0,0.0398196662953065,expired,3.560051757720821e-07,0.0103963502361296,0,1,0
D7602,0,0.0979747163727711,0,0.2152168151982404,0,0,0,0.0478159164686864,0,0,0,0,0,0.0408008017692534,0.009062801288683,0,0,0,0,0.806107892609997,0,0,7,1.0204511125016743e-177,"[""""]",0,0,0.75130312006788,0,0,1.6057018232595833e-06,0,0.577918108503784,0.3593407308688262,0.0671894695267541,0,0,0,0.5,0,0.4793463322627203,0.1827666,wire_transfer,2.5069937462695294e-18,0,0,0,1,0.0,0,softfail,policy,fail,1,TLS 1.3,0,0,0,0,0,0.0008937605859752,valid,8.477736047311823e-09,0.7218931428466724,0,1,0
D7603,0,0.0077884220884403,0,4.865266038721461e-07,0,0,0,0.8893025881044293,0,0,0,0,0,0.2761564894886757,0.0025415755942676,0,0,0,0,0.0061837740418437,0,0,6,9.841562053899823e-208,"[""""]",0,0,7.050997947000422e-05,0,0,5.750562585406456e-05,0,0.0001118060025522,0.00886624931806,1.2720244707935053e-05,0,3,0,1.0,0,0.0065864930334935,0.0124137,document_download,7.844292092985383e-06,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.3,4,0,0,0,0,0.0018144901070816,self signed,0.013223879763188,0.2493751530950582,0,0,0
D7604,0,0.0383292556312936,0,0.0290781083759153,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.0042132377788866e-11,0,0,9.660534279789676e-05,0,0.0003533470475785,7.725902786792647e-05,0.0012907669779031,0,0,0,0.0,0,0.0007324279587273,0.4391213,none,0.001257630550631,0,0,0,0,0.0,0,fail,fail,pass,1,TLS 1.3,0,0,0,0,0,4.118830653598878e-05,self signed,0.4283013338939619,0.0037652903125727,0,1,0
D7605,0,0.0067237353300007,0,0.0005943601029577,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,6.251470169361177e-07,0,0,0.0003238653009885,0,0.0038720586512809,0.0737942578945487,0.3085640562789312,0,0,0,0.0,0,1.1113413545218783e-06,0.5859274,sensitive_data_request,0.8800792660924129,0,0,0,0,0.0,0,softfail,fail,fail,1,TLS 1.3,0,0,0,0,0,0.0002817857770292,mismatch,0.00242206412568,0.0014162329920981,0,1,0
D7606,0,0.1026935456299284,1,0.0009612388725846,0,0,0,0.8007700644928413,0,0,0,0,0,0.00209124533323,0.0004109646120277,0,0,0,0,0.3367013977517388,0,0,4,3.072198286612463e-81,"[""""]",0,0,0.4219258438182963,0,0,2.612626446786468e-09,0,0.0188822208203941,0.001109450631802,0.0001206990324562,0,0,0,1.0,0,0.4412372133438554,0.7964333,meeting_request,0.0005248614850615,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.0,0,0,0,0,0,4.155768471320664e-06,valid,0.0841330287758273,0.0040949099686813,0,1,0
D7607,0,0.0357446782183663,0,8.234132039342045e-13,0,0,0,0.1606688620021692,0,0,0,0,0,0.0194624221460353,0.000304146387578,0,0,0,0,0.9805963740103072,0,0,4,1.4768815494643836e-25,"[""""]",0,0,0.0001518074762661,0,0,0.0007123939835468,0,5.832587558683623e-05,0.0002904259617656,0.0158368709333661,0,0,0,1.0,0,9.791686606600688e-06,0.3890177,none,3.343280828025183e-20,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.2,1,0,0,0,0,0.0002776031845046,valid,0.1067901062909358,1.2923006867269523e-06,0,1,0
D7608,0,0.1588361996622985,0,1.7488323603337808e-17,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.157116860695628e-22,0,0,0.000109566338218,0,0.0383685922052433,0.3229054612188768,0.6275368828228094,0,0,0,0.5,0,0.0602351438152378,0.0217621,none,0.3538833046462676,0,0,0,0,0.0,0,softfail,none,fail,1,TLS 1.2,2,0,0,0,0,0.1184409175290034,self signed,1.065863804329618e-08,0.0008503518555189,0,1,0
D7609,0,0.5215788804038588,0,6.093256584054831e-09,0,0,0,0.0394318793075139,0,0,0,2,0,0.0011030399895957,0.0002630501928218,0,0,0,0,0.9856466201600343,0,0,4,1.8179639263089463e-47,"[""""]",0,0,6.258471876840466e-06,0,0,0.6023439731437624,0,0.254218850471227,0.2395582919204109,0.2815763726100302,0,0,0,0.5,0,5.322719009271312e-05,0.0731207,legal_threat,1.72870187030552e-06,0,0,0,0,0.0,0,pass,none,fail,1,SSL,0,0,0,0,0,0.3494433864792036,valid,3.3741699428733256e-08,0.0008107374624142,0,1,0
D7610,0,1.210134047171319e-07,0,0.0004307636808044,0,0,0,0.1511121756338395,0,0,0,0,0,0.1079016805196106,0.1070695409294353,0,0,0,0,0.0874602901465087,0,0,4,8.703578215613442e-32,"[""""]",0,0,0.006256249774155,0,0,0.0031356904291148,0,0.0123510385456472,0.021406059887234,1.1123368306823904e-10,0,0,0,1.0,0,0.0180754538588131,0.4975039,link_click,0.1092821740693807,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.1,2,0,0,0,0,3.948120331990137e-12,valid,0.0003882624134276,4.6383570959166136e-08,0,1,0
D7611,0,0.0068503154690419,0,1.6997794320098508e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0001312256877787,0,1,0.0182453138436257,1,0.9340878981303412,0.0022939823597194,0.0528206003303455,0,0,0,1.0,0,0.3697766964737779,0.6218023,bank_detail_update,0.0151117793665329,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.2,3,0,0,0,0,9.730390520700651e-11,valid,0.1096040053418358,5.199596175171403e-16,0,1,0
D7612,0,0.0008380924496673,0,0.0001143382056173,0,0,0,0.0425634565001483,0,0,0,0,0,9.64375112049348e-05,0.0013865020668935,0,0,0,0,0.6361271094126146,0,0,4,4.644236407979789,"[""""]",0,0,0.0067453449522069,1,0,1.3954503965584412e-08,0,8.022453970394011e-15,0.0727564967596104,2.562171100190879e-10,0,0,0,1.0,0,1.5924093925005751e-09,0.8254432,vpn_or_mfa_reset,0.0091977580761644,0,0,0,0,0.0,0,fail,fail,pass,1,TLS 1.1,4,0,0,0,0,0.4952808675072784,self signed,0.4209189195300612,0.1067665243330757,0,1,0
D7613,0,0.0185411356856183,0,0.4206448203270764,0,0,0,0.562977963053898,0,0,0,0,0,0.0615520068077838,0.0220419147069513,0,0,0,0,0.9299551401095516,0,1,4,2.074206685002024e-69,"[""""]",0,0,0.006483759063503,0,0,0.156182442316925,0,0.0539291022214404,0.0011032181786696,0.9612461975517752,0,0,0,1.0,0,0.0003199042501093,0.6218412,wire_transfer,0.0043641872004386,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.0,0,0,0,0,0,0.0015794809589442,valid,1.1426695355992272e-08,5.293161767024687e-05,0,1,0
D7614,0,0.0009876702818968,0,4.988778542652843e-06,0,0,0,0.41234554672892,0,0,0,0,0,4.1677569497455306e-08,0.0021637687559308,0,0,0,0,0.8008899690205421,0,0,6,4.76004094089018e-50,"[""""]",0,0,2.7574550964455697e-05,0,0,0.0449772895472789,0,0.0060031896354273,0.0741587241187199,0.0001486395211687,0,0,0,1.0,0,1.5347810868834742e-19,0.583636,document_download,3.6212060535927473e-12,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.2,0,0,0,0,0,6.93994023162917e-10,valid,0.0140617024951608,2.981664449677617e-07,1,1,0
D7615,0,0.2309896493893403,0,0.4417076447737116,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0012213974690129,0,0,0.313541499811858,0,0.0082472340088962,0.0037641439543505,0.0009199301022945,0,0,0,1.0,0,1.1315470829449376e-07,0.3009897,none,0.0023508643784857,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.1,0,0,0,0,0,0.0006551951085685,mismatch,0.2980099361451896,0.0002809259037626,0,1,0
D7616,0,0.0135867564811402,0,0.0255635754060752,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,5.665406414470529e-09,0,0,0.0008733120728308,0,0.048449905253154,6.18761107896132e-09,6.435552495158248e-09,0,0,0,1.0,0,0.0015608920735893,0.7915007,sensitive_data_request,0.0020888332572702,0,0,0,0,0.0,0,pass,neutral,temperror,1,TLS 1.1,0,0,0,0,0,1.16401455398947e-06,self signed,0.5830688724765289,1.0297196290373546e-11,0,1,0
D7617,0,0.0061373209494969,0,0.415899807136834,0,0,0,0.8340390921979829,0,0,0,0,0,1.3862751378358364e-09,0.0148691517496924,0,0,0,0,0.7298129266513861,0,0,5,6.771110910568015e-87,"[""""]",0,0,2.961258970283713e-06,0,0,0.041023057333769,0,0.0762433429517102,3.553197790837859e-05,6.349529679722594e-05,0,0,0,1.0,0,0.4656505318113728,0.6794988,meeting_request,8.33830590635321e-06,0,0,0,0,0.0,0,softfail,none,none,1,TLS 1.2,0,0,0,0,0,0.0016083008716497,valid,1.0474875945430136e-10,0.0860453228489402,0,0,0
D7618,0,0.2322973633102075,0,1.0588520448519723e-16,0,0,0,0.0882208971721867,0,0,0,0,0,0.0001462669961067,0.5467443470890639,0,0,0,1,0.95932444360727,0,0,4,6.9376184569213945e-19,"[""""]",0,0,0.2539545078498695,0,0,0.0016778776584138,0,9.032688808265e-06,0.0834523438048083,9.64384435911413e-07,0,0,0,0.5,0,2.087138815133991e-05,0.4112161,none,0.3577886667146231,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.3,0,0,0,0,0,3.0218889105349476e-11,self signed,3.166799398313378e-05,1.0164482195557265e-06,0,0,0
D7619,0,2.931319845615906e-05,0,8.092144602961207e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0041242440563279,0,0,4.2068843337312333e-07,0,1.6152013186910785e-18,0.033810835926871,0.7551773597290709,0,0,0,0.5,0,0.7410515470678274,0.5948964,none,2.6925463762955994e-06,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.2,0,0,0,0,0,0.1267177317812081,expired,0.0389704456553609,0.0009440480017709,0,1,0
D7620,0,0.9405627611349622,0,0.659779083223299,0,0,0,0.5511478372345152,0,0,0,0,0,0.2100660139376661,0.0412705248359393,0,0,0,0,0.0374381270843235,0,0,7,5.144197055049781e-35,"[""""]",0,0,0.9928703967094176,0,0,5.507637346909089e-05,0,1.2369096968302748e-05,0.0003024897026845,0.4076653505151883,0,0,0,1.0,0,0.0813419005517236,0.5159718,legal_threat,0.2556145949105912,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,0,0,2,0,0,3.9824962309255565e-17,revoked,0.3933716256174354,0.1499961519561339,0,0,0
D7621,0,0.8392176161721253,0,0.7222735309358027,0,0,0,0.3298487393769105,0,0,0,4,0,0.4046358458482802,0.0791172224175575,0,1,0,0,0.4561919311077918,0,0,4,2.2393826475384657e-15,"[""""]",0,0,0.6226547545154535,0,0,0.0088167720450396,0,0.5268285679245671,0.6098948711631762,0.1168103377851739,0,0,0,1.0,0,9.103335441221845e-16,0.8477642,link_click,0.0186769954630883,0,0,0,0,0.0,0,pass,neutral,none,1,TLS 1.3,0,0,0,0,0,0.113596413355757,valid,4.470457090038845e-07,0.0044866354543264,0,1,0
D7622,0,0.2030139040445179,0,0.0238460345027386,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.773725530280798e-05,0,0,2.328663174441225e-11,0,0.002500755512041,0.4632402323278632,0.0138323818078257,0,0,0,1.0,0,6.860701294820211e-05,0.9296284,bank_detail_update,2.801346769895286e-06,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,0.0410723349075746,revoked,0.4547508207204915,0.0065817795335795,0,1,0
D7623,0,1.8751705337144543e-06,0,1.5401034685199032e-05,0,0,0,0.0561554704799479,0,0,0,0,0,0.3934797415660419,0.3826702088491446,0,0,0,0,0.970623349527466,0,0,4,3.5229798506366405e-17,"[""""]",0,0,5.846740588257869e-12,0,0,2.5982331463512897e-06,0,0.0376094492854001,0.4449419487443471,0.0603716446636979,0,0,0,1.0,0,0.1120628054671189,0.6080976,vpn_or_mfa_reset,1.0041312460853222e-06,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.3,0,0,0,0,0,0.0171383699228664,valid,3.988457362535608e-08,0.0002645963073884,0,1,0
D7624,0,9.665975457802162e-16,0,0.0002559125329713,0,0,0,0.002429017305928,0,0,0,0,0,0.0001261570818256,0.2260278073817636,0,0,0,0,0.9159785225289588,0,0,4,0.7271370408447949,"[""""]",0,0,0.0240787378615433,0,0,0.0046561056238265,0,0.0522737402069169,0.0006411640447338,1.154744870666837e-05,0,0,0,1.0,0,0.2751870936769084,0.5217829,wire_transfer,9.141545320369613e-08,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.3,0,0,0,0,0,0.0208204937257791,valid,0.2208498011807927,0.4919553014167773,0,1,0
D7625,0,0.3445132700931588,0,0.5464184296960402,0,0,0,0.0741586634282679,0,0,0,0,0,0.7984483956260577,0.1976694628522839,0,0,0,0,0.1337462881990233,0,0,4,3.766854648129742e-45,"[""""]",0,0,0.2499574469184849,0,0,0.0340065756411943,0,4.034571628663324e-14,1.7278310022740749e-06,2.071625333978481e-05,0,0,0,1.0,0,5.830790778182077e-05,0.9427503,document_download,1.984781559922004e-07,0,0,0,0,0.0,0,softfail,policy,temperror,1,TLS 1.3,2,0,0,0,0,1.91877998034246e-08,valid,4.601545128610447e-05,0.0710022558814108,0,1,0
D7626,0,0.4082506884309376,0,0.5510405600254329,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.3370655375182635e-06,0,0,0.3092759189122061,0,0.0101342631147423,0.0210427022116974,0.8017624501909605,0,0,0,1.0,0,0.1316202171805468,0.3431992,none,0.0112186577380396,0,0,0,0,0.0,0,fail,temperror,pass,1,TLS 1.2,1,0,0,0,0,0.3007865571964129,expired,0.0084800803683493,1.0056064646584369e-07,0,1,0
