Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious
D8343,0,0.0043725952175804,0,0.0070197334347398,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.65365081348186e-05,0,0,0.0003490145275412,0,0.0193298186705436,0.0015387177847227,9.71130231392401e-07,0,0,0,1.0,0,0.0001905136443761,0.6182649,sensitive_data_request,0.3063475339935032,0,0,0,0,0.0,0,softfail,none,pass,1,TLS 1.3,1,0,0,0,0,0.0099167866816753,valid,4.522621173010382e-06,6.791058247125155e-09,0,1,0
D8344,0,0.0020697171962469,0,1.2398325237133983e-05,1,0,0,0.9393354343387011,0,0,0,0,0,0.4071024169342797,0.5857100019523966,0,0,0,0,0.8270579219957856,0,0,4,7.852379286704312e-29,"[""""]",0,0,0.3345225749476525,0,0,0.949501409289458,0,0.0058542039131511,0.2500177249913817,0.1121887739304946,0,0,0,1.0,0,1.2636783793182687e-06,0.9612491,meeting_request,0.3567271124246105,0,0,0,0,0.0,0,pass,none,permerror,1,TLS 1.3,1,0,0,0,0,5.1896610454832686e-05,valid,6.284618499341263e-07,0.1159013284425568,0,1,0
D8345,0,9.631351591963804e-08,0,0.3367930528251809,0,0,0,0.0141307613599761,0,0,0,0,0,0.8217670582865154,0.2251115283502184,0,0,0,0,0.5266867596371176,0,0,5,2.7492443802805046e-51,"[""""]",0,0,0.069407415626008,0,0,0.736134404495412,0,0.0053744956600757,0.0001198927829304,0.275358647135379,0,0,0,1.0,0,6.301430260473477e-08,0.9177196,none,0.0005062411918649,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.2,0,0,0,0,0,0.5261795508891662,valid,0.0005386831158936,0.3577094444125705,0,1,0
D8346,0,1.09385732291496e-06,0,0.3069520791565399,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.754108413657985,0,0,0.2240256705744215,0,0.5318196850353685,0.000954617487096,0.5628608889758344,0,0,0,1.0,0,0.0001431987983708,0.6231992,none,0.0428564039485818,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.3,2,0,0,0,0,0.5043383226866527,valid,0.1555650322088439,0.0177333335781311,0,1,0
D8347,0,0.0001618926411864,1,0.0052110403263209,0,0,0,0.8987014310683914,0,0,0,0,0,7.7404520582266e-08,0.1189373034518206,0,0,0,0,0.63765273928064,0,0,4,4.1595990227581174e-64,"[""""]",0,0,0.1295347996298938,0,0,0.5051154147408862,0,0.0093159140685513,0.1788182452444108,0.0004471272221125,1,0,0,0.5,0,2.8804885546239258e-08,0.9268788,legal_threat,9.020094226639319e-11,0,0,0,0,0.0,0,fail,policy,temperror,1,TLS 1.3,3,0,0,0,0,0.0003039779553363,valid,0.0005028742405429,0.0058428720647837,0,1,0
D8348,0,0.3167631765435552,0,1.5884214981779264e-10,0,0,0,0.2086371520128882,0,0,0,0,0,1.7163522522000333e-18,0.0018294587707239,0,0,0,0,0.224808173050815,0,0,4,3.229750548748187e-05,"[""""]",0,0,0.0061601210008682,0,0,1.019837162001842e-06,0,0.1780861219629231,0.3702799301190732,0.1024730933210624,0,0,0,0.5,0,0.0005923368750292,0.0310884,link_click,6.815919356668294e-25,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.1,0,0,0,0,0,0.614133753732329,valid,7.090658759407698e-12,0.0052958448579135,0,1,0
D8349,0,3.3736352525015774e-05,0,0.1308731189192787,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0012718668942403,1,0,1.908811870612291e-09,0,0.0190310904954345,1.3271349564452924e-09,0.7504474001888655,0,0,0,1.0,0,3.7458171472036647e-06,0.5593353,bank_detail_update,0.4667595442813723,0,0,0,0,0.0,0,pass,neutral,temperror,1,TLS 1.3,0,1,0,1,0,2.730117413294138e-16,valid,0.3709297585615321,3.44192138500946e-06,0,1,0
D8350,0,1.1480481942123217e-05,0,0.0001162637315555,0,0,0,0.2265128676388659,0,0,0,0,0,0.2410054173333998,0.0004222010072294,1,0,0,0,0.7213312150988013,0,2,4,2.891445842865135e-102,"[""""]",0,0,5.758113355433628e-21,0,0,0.0052126179406819,0,0.0002800332667112,1.4155019798035588e-08,3.049391671786104e-05,0,0,0,1.0,0,0.1595525057531976,0.8312187,vpn_or_mfa_reset,3.925638340066431e-07,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.3,1,0,0,1,0,4.788081051123118e-07,revoked,0.0034542091811337,6.416232439987406e-05,0,1,0
D8351,0,0.0023352597570395,0,2.816816266028513e-05,0,0,0,1.0867823284353755e-05,0,0,0,0,0,0.0396407211649128,0.1419089388170616,0,0,0,0,0.2876379859474432,0,0,5,0.4094347819548929,"[""""]",0,0,0.6219007503115793,0,0,0.0068398777268497,0,0.8439560894989365,0.1450103400532848,0.0086662564766291,0,0,0,0.5,0,1.060919827500581e-14,0.6344579,wire_transfer,0.055706540633971,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,0,0,0,0,0,0.0034864275554202,valid,0.1663307816286462,0.0349703975675477,0,1,0
D8352,0,0.1605746941670368,0,0.0724998616879689,0,0,0,0.3080207554130439,6,0,0,0,0,0.043787126372282,0.1340770421989325,0,0,0,0,0.2463040070142941,0,1,5,1.4136927933599388e-258,"[""""]",0,0,0.0143221548742015,0,0,0.243921041743957,0,0.1956096738423242,0.3942140834905348,0.4636448742079238,0,8,0,1.0,1,0.0002227930723999,0.6522997,document_download,2.6700021448889038e-11,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.1,0,0,0,0,0,1.2677583245429584e-09,valid,0.0007083544246914,0.5966052158379075,0,1,0
D8353,0,0.0687326822955193,0,0.2586352626656397,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1362700357991989,0,0,0.0441131131128263,0,0.8644883640356286,0.8058466350818254,0.467019840389605,0,7,0,1.0,0,2.517298355392436e-05,0.0440377,none,0.0850435989126021,0,0,0,0,0.0,0,pass,none,permerror,1,SSL,0,0,0,0,0,0.1333640842508475,expired,0.537677858291221,0.5766163200023556,0,1,0
D8354,0,2.3093726682540952e-17,0,0.0309817522894903,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0148443973806612,0,0,0.0038660397438757,0,1.2034006095527555e-09,4.015682495799513e-07,0.0188582901978354,0,0,0,1.0,0,0.0142668892900678,0.4749506,sensitive_data_request,0.1676054609700832,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.2,0,0,0,0,0,0.0188937933442888,valid,0.0738193433007407,0.0001034833630725,0,1,0
D8355,0,0.0032512967188502,0,0.0829270937757953,0,0,0,0.1945437330956911,0,0,0,0,0,1.520903550224491e-11,0.0052583787538811,0,1,0,0,0.216676916259511,0,0,6,2.09541504044241e-09,"[""""]",0,0,0.5283512085416305,0,0,0.091712283395738,0,0.2469685511621545,0.0036265718611329,0.0015706034409735,0,0,0,1.0,0,0.2702561110536906,0.9592129,meeting_request,0.6873225006813877,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.0,0,0,0,0,0,0.3054226889897913,valid,0.1514518327168124,0.0009064142758214,0,1,0
D8356,1,0.0111681117543707,0,9.579592716172753e-08,0,0,0,0.8176688964239429,0,0,0,0,0,6.7127869899481895e-06,0.0183009329517467,0,0,0,0,0.488447709364268,0,0,7,5.111196496479691e-07,"[""""]",0,0,2.1379888985508266e-07,0,0,0.0178068416073044,0,0.0001479779819513,0.4318217048070175,0.5257468094712023,0,0,0,1.0,0,2.1847184004625703e-09,0.024244,none,0.5184320072950866,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.2,4,0,0,0,0,0.0019462276263117,valid,0.0029536320428568,0.0036129011591881,0,1,0
D8357,0,0.9535349703611404,0,1.473319855931832e-11,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1928869412743453,0,0,0.0047802652418466,0,0.2642077232915606,0.0954971272307595,0.3365292293860614,0,0,0,1.0,0,3.663375074949437e-06,0.8940563,none,0.1509591951949228,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.2,1,0,0,0,0,0.4445397534894032,valid,0.0035988890359365,6.396273632260734e-06,1,1,0
D8358,0,0.2562284904551334,0,1.1109020831008336e-06,0,0,0,0.0034485869106809,0,0,0,0,0,7.095458396612627e-06,0.0024675848121286,0,0,0,0,0.8381573085181415,0,0,4,1.189870167950766e-49,"[""""]",0,0,3.828459945898166e-07,1,0,0.0002650798783943,0,0.7975934717803351,0.2250803891543345,0.0671973606005114,0,0,0,1.0,0,0.135738349618349,0.1365341,legal_threat,9.103451567383928e-06,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.2,3,0,0,0,0,1.3448247065364862e-10,valid,4.441563362828599e-16,0.0050616260754891,0,1,0
D8359,0,2.4479049530330574e-08,0,7.667239659444595e-05,0,0,0,0.0102622271265282,0,0,0,0,0,7.967950322068716e-05,0.0213831724666275,0,0,0,0,0.4317334230073091,0,2,6,3.6813382172363467e-22,"[""""]",0,1,0.0512221544768846,0,0,0.2254327848512609,0,0.0473432500727517,0.5920610685539788,1.0079421955063564e-05,1,0,0,0.5,0,0.3154053348508219,0.7177427,link_click,0.0005791777796434,0,0,0,0,0.0,0,fail,policy,temperror,1,TLS 1.2,1,0,0,0,0,0.009512079614228,valid,4.4307369464440934e-07,0.0004832388960733,0,1,0
D8360,0,0.0043625568232345,0,0.1637302529661846,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.4485909313310208,0,0,0.0497960544556786,0,0.6976811235438373,0.0007152628634199,0.1045816047878508,1,0,0,0.5,0,4.663318673307216e-07,0.4263115,bank_detail_update,1.8606892513357863e-20,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.2,1,0,0,1,0,0.0110989541386064,self signed,3.7214287629889952e-06,0.0195118893135276,0,1,0
D8361,0,0.150551548804191,0,3.5339494402133686e-14,0,0,0,0.0122713770814403,0,0,1,0,0,0.6975476734631854,0.0100082898388357,0,0,0,0,0.2688799296974039,0,0,5,6.95706663751304e-43,"[""""]",0,0,4.7725175415247544e-08,0,0,0.0333749849707417,0,0.5522988970219578,0.480804028992574,6.404169469148909e-06,0,4,0,1.0,0,1.514849416266735e-08,0.7844149,vpn_or_mfa_reset,1.3427675371026162e-09,0,0,0,0,0.0,0,fail,policy,temperror,1,TLS 1.2,1,0,0,0,0,0.1922195462187264,valid,0.0001318790452097,1.4376964127394222e-08,0,1,0
D8362,0,5.66754474700273e-08,0,0.0369737655215909,0,0,0,0.7507786698971005,0,0,0,0,0,0.6584614963074538,0.0001631911057694,0,0,0,0,0.8871139804597782,0,1,6,1.0304752450501333e-19,"[""""]",0,0,2.081551537315766e-09,0,0,0.0028414924177642,0,3.523962872621437e-11,0.5295275118213773,0.8508715311270061,0,0,0,0.5,0,0.1139323704559918,0.0404203,wire_transfer,0.0306561232955644,0,0,0,0,0.0,0,pass,neutral,pass,1,SSL,0,0,0,0,0,0.0084374327018996,valid,3.734598174108173e-05,0.0003372148291095,0,1,1
D8363,0,0.0199796197583661,0,0.0158878343102416,0,0,0,0.0821445129943811,0,0,0,0,0,2.120452981096644e-06,0.2168351553082405,0,1,0,0,0.2570262981349358,0,0,4,7.994395648084995e-30,"[""""]",0,0,0.8440598968367735,0,0,0.0806361097866728,0,0.0002630384948646,0.002268107318067,0.0011578532078732,0,0,0,1.0,0,7.054882246904133e-05,0.6630618,document_download,1.0338517450347632e-06,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.3,0,0,0,0,0,0.4511660765636689,expired,0.3265251061149431,1.862012403164086e-13,0,1,0
D8364,0,0.0040212286357656,0,0.0636100436613372,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.222765320186193e-15,0,0,0.0002608809458003,0,0.5902379714968925,0.0477318272506218,0.2122818396285835,0,0,0,1.0,0,1.0203988658686376e-05,0.6351593,none,0.0407858650831802,0,0,0,0,0.0,0,pass,neutral,temperror,1,TLS 1.1,0,0,0,0,0,3.318882844863695e-10,mismatch,0.884350097227585,6.262151303853019e-07,0,1,0
D8365,0,7.232982433333143e-14,0,2.770259099128229e-18,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.5660452518182048e-17,0,0,0.0005808533631243,0,0.4621880749594924,0.000298860630855,9.459086648366397e-09,0,0,0,0.0,0,2.0662466103276014e-08,0.7899279,sensitive_data_request,0.0341883508503669,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.3,2,0,0,0,0,5.921225426849872e-11,expired,7.425937493531806e-11,0.00620124719104,0,1,0
D8366,0,0.0003894598578787,0,3.3049744502823965e-06,0,0,0,0.1076876428625245,0,0,0,0,0,0.9089199958535676,0.0502762949127691,0,0,0,0,0.689334810182117,0,0,4,0.0056480375148394,"[""""]",0,0,3.7858633578610574e-09,0,0,0.8703023038986331,0,0.0136048425866138,0.0617281415261243,0.001685639005993,0,0,0,0.5,0,5.151693716632501e-06,0.7440476,meeting_request,1.184339834020963e-12,0,0,0,0,0.0,0,softfail,none,none,1,TLS 1.3,0,0,0,0,0,0.0047488449438555,valid,0.0134136129601025,1.6831393327545344e-19,0,1,0
D8367,0,0.1082672075072303,0,2.5878255944770675e-14,0,0,0,0.4430010731713383,0,0,0,6,0,4.8946498623843046e-11,0.0001177782767386,0,0,0,0,0.4904261854829899,0,0,4,23.392162594882272,"[""""]",0,0,0.1351187707018148,0,0,0.8597469875802074,0,0.0006626233043824,0.0001425995354021,0.0040058848493906,0,0,0,1.0,0,0.0009038517195083,0.3182173,none,0.0253097935183927,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.3,1,0,0,0,0,0.3455459422615783,valid,0.0001334528628415,0.2460375143606687,0,1,0
D8368,0,0.0405333604717844,0,0.0001591919536308,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,4.000203397874592e-05,0,0,0.0285001821365879,0,0.18613973096772,0.2781948349959511,0.1217878810493009,1,0,0,1.0,0,0.4038842687076519,0.6180436,none,0.9322553435593218,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.0,3,0,0,0,0,1.046208274792049e-07,valid,0.0111660601401816,2.194650837901512e-06,0,1,0
D8369,0,0.5782312996988486,0,4.632825650566658e-10,0,0,0,0.2324787443486499,0,0,0,0,0,2.1331862355596923e-08,0.0004973070222008,0,0,0,0,0.7183910209880465,0,0,5,2.168726746027252e-46,"[""""]",0,0,0.2926418781277752,0,0,0.1501216802989685,0,0.2277191781728555,0.0957483775634815,0.0005089534037931,0,0,0,1.0,0,0.0002209430040665,0.2749845,legal_threat,0.2841223932447951,0,0,0,0,0.0,0,softfail,fail,none,1,TLS 1.3,1,0,0,0,0,3.21709431335031e-10,revoked,5.664253998871383e-06,0.0175189996366321,0,1,0
D8370,0,0.991706697956674,0,0.1816749748099593,0,0,0,0.0081394646233472,0,0,0,0,0,0.0126463741117822,0.1182385119410502,0,0,0,0,0.774172618620224,0,0,5,3.1906002530528e-09,"[""""]",0,0,0.4260651085373326,0,0,2.8143300190130836e-09,0,5.136883292836214e-06,0.0641857818337697,0.386111947818022,0,3,0,1.0,0,0.0713066862894089,0.2909712,link_click,0.0034286845860158,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.2,0,1,0,0,0,1.3714037397870932e-09,valid,0.0162636607906313,0.5322823846656335,0,1,0
D8371,0,2.1702127350676263e-10,0,0.1094224689208311,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0243332984672744,0,0,0.0324023477373391,0,0.0701041814771148,0.0829149129485528,1.9677977452939045e-05,0,0,0,1.0,0,3.705888886210211e-09,0.4712322,bank_detail_update,6.6586194599993625e-18,0,0,0,0,0.0,0,fail,none,temperror,1,TLS 1.2,2,0,0,0,0,0.0122464819040339,self signed,0.0812379008604698,0.006765725462354,0,1,0
D8372,0,0.0009509442436642,1,1.1286982558803176e-05,0,0,0,0.2065789168700628,0,0,0,1,0,0.1615754990381433,1.3683422951945456e-05,0,0,0,0,0.6109391709083378,0,0,4,4.985376994618913e-09,"[""""]",0,0,0.0462438354117756,1,0,4.1696352699818124e-10,0,0.000224927514651,7.505968900939323e-05,0.0811951564739425,0,0,0,0.5,0,0.0066650690938528,0.2008464,vpn_or_mfa_reset,0.0001919021395063,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.3,4,0,0,0,0,1.370049963152288e-09,self signed,2.272336407130784e-06,0.8670974995085685,0,1,0
D8373,0,5.176661277054264e-08,0,0.0083405655131246,0,0,0,0.0002499682632523,0,0,0,0,0,0.0002971111262655,0.9649521489739882,0,0,0,0,0.7259177390833396,0,0,7,6.4001674486149705e-83,"[""""]",0,0,0.0003449324886759,0,0,5.89643144036609e-11,0,0.0062846893186665,0.0904698873804773,0.0056021273489788,0,0,0,1.0,0,7.852497543957626e-09,0.8465857,wire_transfer,6.525149014194331e-06,0,1,0,0,0.0,0,pass,policy,fail,1,TLS 1.3,0,0,0,0,0,0.3975657161817943,valid,2.2196491460391604e-05,9.708720069965386e-05,0,1,0
D8374,0,0.0231735068460283,0,0.0004879667756701,0,0,0,0.3733388141028581,0,0,0,0,0,1.0046206839384636e-08,0.0094443706203318,0,0,0,0,0.7353915046140878,0,0,7,2.0503685400992094e-07,"[""""]",0,0,0.2064001418603335,0,0,0.100053296302113,0,5.20827709267818e-09,1.4711167691510656e-05,0.0009620003194462,0,0,0,1.0,0,0.000205269310065,0.8246159,document_download,1.1800024626307392e-26,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,4,0,0,0,0,0.1595361636251132,valid,0.1832454902511098,8.057846465856217e-06,0,1,0
D8375,0,0.000234110545139,0,2.2860937366245808e-20,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.571462900039066e-05,0,0,3.805109258255184e-06,0,0.9532425043872484,0.1465100781539279,0.0043773223386441,0,0,0,0.0,0,0.5396523002634931,0.8245358,none,0.6176240181587908,0,0,0,0,0.0,0,pass,neutral,none,1,TLS 1.2,2,0,0,0,0,6.86768311364064e-15,valid,0.245947940057911,0.0018707149158876,0,1,0
D8376,0,0.0396199447133937,0,9.268562581679424e-08,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.0490997375719955e-05,0,0,6.385816833666643e-07,0,0.000352212272493,0.0354221109815277,0.0282134765112936,0,0,0,1.0,1,0.0008332356951289,0.8830891,sensitive_data_request,0.0528564206532605,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.3,4,0,0,0,0,0.0498771547239563,expired,9.320581034548338e-12,0.0033484414457534,0,1,0
