Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious
D9293,0,0.0001951537496654,0,4.701499962089031e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1035577917073735,0,0,1.0539992728995555e-08,0,0.0223634001540895,0.0002292348169073,7.758481768117155e-07,0,0,1,0.5,0,2.1184468395683522e-07,0.6854554,sensitive_data_request,7.42298138203261e-18,0,0,0,0,0.0,0,neutral,policy,fail,1,TLS 1.3,1,0,0,0,1,0.3581741488086333,valid,9.74090657178385e-10,0.0001775232650829,0,1,0
D9294,0,0.398673011863253,0,0.7448130987803062,0,0,0,0.0001276236760037,0,0,0,2,0,0.0410359554114885,0.1261642189089391,0,0,0,0,0.3504746916179026,0,4,4,7.437637729158371e-15,"[""""]",0,0,0.0195076842132438,1,0,0.017107843037654,0,0.1022470490099145,0.1561802720540981,0.5976639335780115,0,0,0,1.0,0,0.002655969194897,0.4706175,meeting_request,0.9486346032146712,0,0,0,0,1.0,0,pass,none,none,1,TLS 1.1,0,0,0,0,0,0.0009101334471054,valid,5.527935213708376e-13,0.0014364613835779,0,1,0
D9295,0,2.081571252665336e-15,0,1.3811274821582826e-12,0,0,0,0.0126756917791445,0,0,0,0,0,0.0446719048067875,0.0749401657550638,0,0,0,0,0.0604047296147831,0,2,4,14.866802673465576,"[""""]",0,0,0.8681679814088237,0,0,0.0149333267705161,0,0.0429426054358585,0.1696414741281312,0.0020342554858237,0,0,0,1.0,0,5.6474577939062814e-06,0.4931509,none,5.565924872631515e-26,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.1,0,0,0,0,0,5.595465406075341e-07,self signed,0.0113950629834141,0.1200754321826311,0,1,0
D9296,1,0.0764366071552505,0,0.0250753452016051,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0004575511094364,0,0,0.1083877682534952,0,0.2129532596686199,6.391467797925074e-05,2.7065818079519646e-05,0,0,0,1.0,0,0.0003828653963734,0.5822712,none,0.000423630879234,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.3,4,0,0,0,0,6.692988934306375e-25,valid,0.1226016197934378,0.0614552471723236,0,1,0
D9297,0,0.0838582942010501,0,1.439627504490261e-05,0,0,0,0.0375712713247821,4,0,0,0,0,0.6428301359586085,0.0001847643322714,0,0,0,0,0.6180974928531571,1,0,4,8.934909970765205e-20,"[""""]",0,0,0.8528902219004012,0,0,5.198496925250714e-06,0,0.0020404226687299,0.0325703115532393,0.0054887932473424,1,0,0,1.0,0,1.4725027647489789e-05,0.5245488,legal_threat,3.0389558983058635e-23,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.2,0,0,0,0,0,0.0105325294273983,expired,0.2415799067912048,4.250273322682204e-06,0,1,0
D9298,0,2.2865647196927162e-14,0,0.0031896692105612,1,0,0,1.1252770758969609e-06,0,0,0,0,0,0.0054102659694929,0.0008339968466513,0,0,0,0,0.9758815596548284,0,1,4,1.173496483458672e-64,"[""""]",0,0,0.6147976105129793,0,0,6.527701446740281e-07,0,0.0116123649023525,0.186510423269628,0.5037453177696841,0,0,0,1.0,0,0.1139001605016837,0.1542862,link_click,0.0012012769338683,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.2,0,0,0,0,0,1.5770052114917936e-19,valid,1.2394785042501291e-09,0.0007716030447738,0,0,1
D9299,0,0.0001406926627753,0,0.1348839181495884,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.137332361726185,0,0,0.0001338890470987,0,1.2164568913622843e-05,0.0001568546703762,0.1415497583523051,0,0,0,1.0,0,0.7271209413414191,0.0891832,bank_detail_update,0.6397087436650066,0,0,0,0,0.0,0,pass,none,permerror,1,TLS 1.2,1,0,0,0,0,0.0016054449082202,valid,0.0197361546091805,2.5076272053523e-16,0,1,0
D9300,0,0.0004953737018344,0,0.1333961823285731,0,0,0,0.417887505797624,0,0,0,0,0,5.795457198035912e-05,8.344268871867048e-09,0,0,0,1,0.2780460406444468,0,0,4,1.1186717689809055e-64,"[""""]",0,0,0.2938512814860136,0,0,0.587324516126254,0,0.2697258700382774,5.15073557486166e-05,0.0217707166826627,0,0,0,1.0,0,0.0149980438315177,0.5598876,vpn_or_mfa_reset,2.302773897342968e-14,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.1,0,0,0,0,0,0.0004453999519359,valid,2.002867121144968e-11,1.265468467578731e-05,0,1,0
D9301,0,0.0195208049280018,0,0.0004320117729323,0,0,0,0.6392169339837526,0,1,0,0,0,1.2517527047096974e-08,0.006882890727224,0,0,0,0,0.5549729829170287,0,0,4,0.0023662435870923,"[""""]",0,0,1.1911085256830746e-05,0,0,0.0006045236196977,0,0.3162609213743603,4.259094303897223e-06,0.1119084674011647,0,0,0,1.0,0,0.2869970330271036,0.5347179,wire_transfer,0.0023928355639568,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.3,1,0,0,0,0,0.0008982471519724,valid,0.0007222012289316,3.4266624144559614e-07,0,1,0
D9302,0,6.196469887424976e-06,0,0.0138509514771661,0,0,0,0.054270364807807,0,0,0,0,0,2.1821717131524683e-06,0.0029239774397126,0,0,0,0,0.5695046779691988,0,4,4,5.70182598763668,"[""""]",0,0,0.000649623563579,0,0,0.0029471923129247,0,3.131222776143802e-14,0.156470855203632,0.1718218681836492,0,0,0,1.0,0,1.6007141887226095e-06,0.8726132,document_download,0.0004197336519006,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.2,1,0,0,0,0,0.1050391260402497,valid,0.0001222693567336,0.0022037736633395,0,1,0
D9303,0,0.000780141260291,0,2.7669044536973848e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0029823679627181,0,1,3.843646760956848e-14,0,0.654385920954753,4.92229282267453e-05,3.183432616159517e-05,0,0,0,1.0,0,0.0035111877151608,0.7424981,none,2.8297849436151422e-09,0,0,0,0,0.0,0,softfail,pass,fail,1,TLS 1.3,1,0,0,0,0,4.903556375477129e-07,valid,8.355907266551197e-07,1.1973434914016897e-10,0,1,0
D9304,0,0.0013123752578436,0,0.0001330572723914,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.262489155798617e-06,0,0,1.1945466272431431e-14,0,0.1963444746834735,0.3864862718243868,0.3140469405459989,0,0,0,1.0,0,1.6308666040429015e-08,0.8358042,sensitive_data_request,1.6248149140436791e-06,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.3,0,0,0,0,0,0.0005443011870593,valid,0.3670023126422682,5.952049990334148e-13,0,1,0
D9305,0,0.0144820227930276,0,0.200612938946065,0,0,0,0.0677794637603045,0,0,0,0,0,0.1024404683154561,7.398347058891709e-07,0,0,0,0,0.3840438270835231,0,0,6,7.655826769402948e-14,"[""""]",0,0,0.3169300668562091,0,0,1.3480953204532695e-10,0,0.2316657417758756,0.1329578959214465,0.0329235733879946,1,0,0,1.0,0,3.7077468940993646e-05,0.7408428,meeting_request,4.4190916147422565e-10,0,0,0,0,0.0,1,pass,none,none,1,TLS 1.2,0,0,0,0,0,0.0017182592848127,self signed,0.0140607929996362,0.4873137017458981,0,1,0
D9306,0,3.1481730804501324e-11,0,2.429338475177733e-08,0,0,0,5.6897377434027325e-05,0,0,0,0,0,0.892852128734703,1.0626525766976631e-08,0,0,0,0,0.9103182887842748,0,1,4,2.3566517236775544e-09,"[""""]",0,0,2.867190253823867e-05,0,0,4.839785707969389e-13,0,0.7981034755285581,0.0001048744078126,1.6800315946970292e-05,0,0,0,1.0,0,0.4266106766137225,0.0102906,none,0.3086570240681085,0,0,0,0,0.0,0,fail,permerror,fail,1,TLS 1.2,4,0,0,0,0,4.898410237233005e-05,valid,0.0313459937727166,1.974122159106003e-09,0,1,0
D9307,0,0.3912759545845766,0,0.1167393251255786,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0129090527045695,0,0,0.0216636121584141,0,0.0415894603605179,2.698692425401712e-06,0.0090234384624751,0,0,0,0.0,0,0.2082772334949334,0.1567869,none,0.1578009853696755,0,0,0,0,0.0,0,fail,neutral,none,1,TLS 1.0,2,0,0,0,0,0.4507485918827497,self signed,7.088364326629822e-12,0.0023273563726088,0,1,0
D9308,0,1.1463857631026345e-07,0,0.2447402177639841,0,0,0,0.1967610783965227,0,0,0,0,0,0.0010190010962708,1.3972926600224644e-08,0,0,0,0,0.5545332605979818,0,0,6,4.8533151602737694e-08,"[""""]",0,0,1.4814197771271729e-06,0,0,0.0002972797699429,0,0.0844031314507745,0.0047074805229501,0.0409329145100081,0,0,0,1.0,0,6.246427233864044e-05,0.2827805,legal_threat,0.0001112300873259,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.1,0,0,0,0,1,0.0023245384929845,valid,0.0102552870552314,0.0008958147669269,0,1,0
D9309,0,0.4619959353561357,0,0.0656221843470137,0,0,0,0.022610283009744,0,0,0,0,0,0.0021804755711277,0.5823257002261073,0,0,0,0,0.6120159279736264,0,0,4,38.78231179589898,"[""""]",0,1,1.2575601488402548e-05,0,0,0.2760151068738622,0,0.0483197608376947,0.0089919894264611,0.0265091267892767,0,0,0,0.0,0,2.9159060053703234e-09,0.2910051,link_click,7.210289287794739e-06,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,0,0,0,0,0,2.801331924035556e-08,valid,0.0007606448466454,0.0078021661962924,0,1,0
D9310,0,2.9910857274705082e-09,0,0.3735201190041232,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.6725158486442864,0,0,1.7679043053976088e-10,0,0.0266965044673034,1.65839000094689e-05,0.0169530375246006,0,0,0,1.0,0,9.245298519108267e-05,0.4325108,bank_detail_update,9.48877006235588e-05,0,0,0,0,0.0,0,softfail,neutral,none,1,TLS 1.3,1,0,0,0,0,7.81932888679537e-13,self signed,0.6331256217473138,9.938919207963552e-08,1,1,0
D9311,0,5.637128957331383e-10,0,0.0037399914649557,0,0,0,0.2378075821374509,0,0,0,0,0,0.0172698706729942,0.2424545054115287,0,0,0,0,0.9524677243310916,1,0,7,1.4239729168455988e-06,"[""""]",0,0,6.242166627520537e-06,0,0,1.321521922213487e-09,0,0.443717701329365,2.212887533855458e-06,0.3713846162894824,0,0,0,1.0,0,0.000279695182293,0.3045333,vpn_or_mfa_reset,0.2071590411956483,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,1,0,0,0,0,0.0003372173586804,self signed,2.038630975813508e-15,0.003477819801284,0,1,0
D9312,0,0.0029848392559806,0,0.0067311181676076,0,0,0,0.0948886480820451,0,0,0,0,0,1.5014121080053454e-06,1.3418295736466838e-05,0,0,1,0,0.852757567711698,0,0,4,3.83099325132859e-22,"[""""]",0,0,0.557926788480166,0,0,0.003259967993963,0,0.2598696948394428,2.20709191048093e-06,2.9631967824513604e-05,0,7,0,1.0,0,5.989076862973276e-06,0.058003,wire_transfer,4.187838991325973e-07,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.1,2,0,0,0,0,0.0001726385279678,valid,3.4938086492940306e-11,0.3989239535481788,0,1,0
D9313,0,0.2193293053157562,0,0.0143883387512011,0,0,0,0.0025090251333528,0,0,0,0,0,0.5811422862063167,0.0002390957255921,0,0,0,0,0.859314613920769,0,1,7,3.3181145933769343e-16,"[""""]",0,0,3.293421405545439e-07,1,0,0.0116739686017507,0,0.0002516727547093,0.2585562253361262,1.1183449052145728e-06,0,0,0,1.0,0,1.0038796853681904e-08,0.4362921,document_download,2.6278551215117413e-14,0,0,0,0,0.0,0,softfail,none,fail,1,TLS 1.2,0,0,0,0,0,4.7076799886174143e-05,valid,0.8277381667467458,0.0679835891900044,0,1,0
D9314,0,0.4218370314247989,0,0.0189349711112658,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0003829228212591,0,0,2.8695358948347688e-05,0,1.3929360961923312e-08,0.4985724426583683,5.823498072135327e-06,0,0,0,1.0,0,0.0008306161928214,0.6338243,none,0.0050698581939845,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.3,4,1,0,0,0,3.928667581481383e-18,mismatch,0.0007711830235949,0.4229114259239991,0,1,0
D9315,0,0.0001039448701495,0,5.291099020528488e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.20033007009314,0,0,0.0014754941925473,0,0.1868798870235201,0.2878689568331283,0.0039809017119935,0,0,0,1.0,0,0.0017553735049838,0.274728,sensitive_data_request,3.5049440669549865e-10,0,0,0,0,0.0,0,fail,neutral,pass,1,TLS 1.3,1,0,0,0,0,0.2383670086770752,valid,8.515958655410101e-10,2.0821875834708142e-10,0,1,0
D9316,0,4.0745745215084423e-13,0,0.0024260556154227,0,0,0,0.0525261586992993,0,1,0,3,0,0.3350371472081155,1.6395242173464135e-05,0,0,0,0,0.8002510205340425,0,0,4,3.722019108764151e-23,"[""""]",0,0,3.197796223304686e-09,0,0,4.181853365318795e-06,0,0.8447820029683536,0.0009680429536743,0.0349966825399544,0,0,0,1.0,0,0.0057610517253934,0.2893715,meeting_request,3.8854503359121705e-09,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,1,0,0,0,0,1.707195880875306e-11,expired,3.377254078410498e-11,4.674119946702724e-07,0,1,0
D9317,0,0.0267515137014326,0,0.0006216831978807,0,0,0,0.0381854385332669,0,0,0,0,0,2.36024189302254e-06,0.1643467202542686,0,0,0,0,0.4182032657986479,0,1,6,2.391969144135466e-40,"[""""]",0,0,0.2138752829653999,0,0,0.0499871554726819,0,0.1389956404339831,0.0001602852040465,0.567615400378127,0,0,0,1.0,0,1.6248509314095566e-07,0.9430404,none,0.031721098373624,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.2,0,0,0,0,0,0.1947215610175175,valid,0.1090425344343715,0.0041217670222865,0,1,2
D9318,0,0.0014619397831748,0,0.000179866003654,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.6795402913349197,0,0,0.0053438927443321,0,3.7293903230139824e-06,1.056821026254505e-09,0.0182586333065689,0,0,0,1.0,0,0.0053481568886255,0.6067561,none,0.0006909275293406,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.2,0,1,0,0,0,3.5251579070652435e-14,valid,5.161187619196527e-08,0.0054966823258893,0,1,0
D9319,0,1.082295008123753e-12,0,0.0397116871352221,0,0,0,0.3730746173608146,0,0,0,0,0,2.7060833604185697e-11,0.0004502240848932,0,0,0,0,0.8806455973725696,0,0,4,0.0552366814526089,"[""""]",0,0,6.388348089456918e-06,0,0,9.51492775096689e-08,0,2.226214719002736e-06,0.5975087019719925,9.778572003391652e-16,0,0,0,1.0,0,2.670513733103411e-23,0.2553347,legal_threat,0.000541098889366,0,0,0,0,0.0,0,fail,fail,temperror,1,TLS 1.1,4,0,0,0,0,1.6216681239624104e-05,valid,0.0668796980277882,0.045715741055277,0,1,0
D9320,0,3.2508518549531285e-07,0,0.0028662746563941,0,0,0,4.87540122792224e-06,6,0,0,0,0,0.0121471564191287,0.0168759703157952,0,0,0,0,0.1283994300447354,0,0,4,5.749796653878779e-132,"[""""]",0,0,0.0418929793203807,0,0,1.531155443094744e-10,0,0.7150155735305719,0.0813505025177112,0.1272537894313629,0,0,0,0.5,0,0.8790905045343879,0.8413485,link_click,0.0663315842895298,0,0,0,0,0.0,0,fail,policy,permerror,1,TLS 1.3,1,0,0,0,0,8.90167400494433e-08,valid,0.0003700565055165,0.0002084368029782,0,1,0
D9321,0,0.0011348836096905,0,0.0005833141934923,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.51646571890795e-06,0,0,0.0881038045215734,0,2.314070663152337e-05,0.0118088117171745,0.0005128628954173,0,0,0,1.0,0,2.0763427280558786e-07,0.6150019,bank_detail_update,2.011343208693407e-05,0,0,0,0,0.0,0,fail,neutral,none,1,TLS 1.1,0,0,0,0,0,0.141128684529894,valid,5.063046663630588e-07,2.5990657725637023e-08,0,1,0
D9322,0,1.8262091327511584e-10,0,4.4234050975475634e-08,1,0,0,0.0725298658010256,0,0,0,0,0,0.961135978786102,0.0005391260401658,0,0,0,0,0.8554323575950671,1,1,5,8.085172487965861e-17,"[""""]",0,0,1.3267440353189272e-05,0,0,2.5039970248562744e-07,0,0.0043621929860493,0.2099688857823142,0.0013340383469064,0,1,0,1.0,0,0.5280779730281003,0.5730587,vpn_or_mfa_reset,5.683692996120888e-05,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.3,0,0,0,0,0,0.000333318239544,valid,1.4588781885144114e-05,0.0885004983752305,0,1,0
D9323,0,1.985710896467024e-12,0,2.9337282971231163e-10,0,0,0,0.5676808171813698,0,0,0,0,0,0.2293386495043384,0.865470333665321,0,0,0,0,0.0100006835256613,0,0,4,5.7334080737238566e-06,"[""""]",0,0,0.0695684788974096,0,0,0.3850056956844911,0,0.0010965397318703,0.0007373731067339,0.4464173909464575,0,0,0,1.0,0,0.0089709025509702,0.3912108,wire_transfer,0.0690186860411399,0,0,0,1,0.0,0,fail,fail,none,1,TLS 1.3,4,0,0,0,0,0.5935385207697047,self signed,1.4816287552068172e-06,0.0005779621695658,0,0,0
D9324,0,0.2361750108125116,0,1.8189145311588053e-08,0,0,0,0.0027610874129793,0,0,0,1,0,0.0800543796914434,0.0113519016422139,0,1,0,0,0.7696300952356684,0,0,4,1.39329371394288e-07,"[""""]",0,0,1.6721597216488144e-10,0,0,8.209438981786858e-05,0,0.6255083740063367,1.881800068858609e-05,0.8158503804794669,0,0,0,0.5,0,7.92678497991845e-10,0.0275088,document_download,6.991096063811568e-07,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.0,4,0,0,0,0,0.8691103961840129,mismatch,0.0706140015700185,6.4280257466851635e-09,0,1,0
D9325,0,0.8163724249061092,0,0.1686630376704066,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,4.042039681691428e-08,0,0,0.0033069596228423,0,0.6468183869379719,2.1410472305964725e-06,0.9125729311284296,0,0,0,1.0,0,3.020311366130669e-12,0.5850669,none,7.09860550882359e-05,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.2,0,0,0,0,0,0.0538922977245896,self signed,0.0900155314160923,2.536816566902411e-07,0,1,0
D9326,0,0.0007101617118096,0,4.901852858469835e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,6.188823506584414e-05,0,0,0.001672128651825,0,0.3538121199872962,2.323577058923146e-07,0.9055269188899944,0,0,0,0.5,0,0.1904894230714048,0.799849,sensitive_data_request,1.090671658824837e-06,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.3,1,0,0,0,0,2.5644450070633203e-14,valid,0.0598708973603664,0.0005401779211366,0,1,0
