Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious
D8246,0,0.0013547916277461,0,0.0117402394626782,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.618014416956917e-09,0,0,3.904027121299466e-05,0,2.093063859746573e-15,0.50624399230243,0.0029543424549353,0,0,0,0.0,0,0.000537642596893,0.0737532,meeting_request,9.384094182807908e-06,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,0,0,0,0,0,0.7069579808976122,valid,1.817347477615289e-08,0.4021894717892856,0,1,0
D8247,0,3.168275889651976e-09,0,0.0995589547798422,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.5782362888358688,0,0,0.0648799645254112,0,6.0243558015034e-06,4.690338967045317e-06,0.0059478541062603,0,0,0,0.0,0,0.3311988758719357,0.8337029,bank_detail_update,6.6156853670700476e-15,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.1,0,0,0,0,0,6.590050593450512e-06,self signed,0.0002519678846453,0.0001774960796866,0,1,0
D8248,0,4.715745782189501e-05,0,0.0264810121222332,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.921939203863094e-11,0,0,0.0267238288381886,0,0.0034641292251507,0.1291266805368754,2.79406538595811e-05,0,0,0,0.5,0,0.0052327355445557,0.1387529,invoice_verification,0.051061796758408,0,0,0,1,0.0,0,pass,permerror,fail,1,TLS 1.2,0,0,0,0,0,0.7953734028301847,mismatch,0.4956245253096347,0.0074498444115943,0,1,0
D8249,0,3.825316127930223e-06,0,0.2410729154958358,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,5.776281751994566e-05,0,0,0.029265997720949,0,0.3306677111672115,5.3698391354865086e-08,0.159764925511139,0,0,0,0.0,0,7.944062956615334e-06,0.1741591,none,0.0135905713178858,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.3,1,0,0,0,0,3.166797506735869e-09,expired,3.685901723437031e-08,0.0464191969284911,0,1,0
D8250,0,1.5520714157184508e-12,0,0.0297000519376391,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0490867388241354,0,0,3.480810189197664e-09,0,0.701550547235241,0.0001902862262898,0.0648180448327437,0,0,0,1.0,0,0.020868751281028,0.9479886,bank_detail_update,8.784578799775379e-11,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.3,0,0,0,0,0,0.1763528573534138,self signed,7.596140957978144e-09,0.0005493543867339,0,1,0
D8251,0,0.7315823817042795,0,0.0025564164310823,0,0,0,0.1915750350721363,0,0,0,0,0,1.8853745131304656e-09,0.2818487774762239,0,0,0,0,0.3103315869636671,0,0,7,1.4312672744367286e-58,"[""""]",1,0,0.9950981423747696,0,0,3.4765572607105843e-10,0,0.0800363899643106,6.893380923225506e-09,0.0008090005801628,0,0,0,1.0,0,2.1342705456129242e-07,0.2232227,gift_card_request,0.0372625315405975,0,0,0,0,0.0,0,softfail,pass,none,1,TLS 1.3,0,0,0,0,0,0.0739772405330955,valid,1.3027672179624938e-05,0.000161918281646,0,1,0
D8252,0,8.813742579916992e-06,0,5.626219486942766e-06,1,0,0,0.7815089441758248,0,0,0,0,0,0.9835165000143248,0.0153762082685899,0,0,0,0,0.7084939082052231,0,1,7,3.7779268319459102e-112,"[""""]",0,0,0.4493089354665767,0,1,0.0056790578602408,0,3.323652317361975e-08,0.0001412111178546,0.5096065990204653,0,0,0,1.0,0,0.2376383535899021,0.8157491,none,6.671704882349346e-09,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.3,0,0,0,0,0,0.0267385929727324,valid,0.0078850616648499,2.2924330743827896e-06,0,1,0
D8253,0,5.005938756983114e-05,0,0.0018679866191231,0,0,0,0.0099147298690577,0,1,0,0,0,1.4059571526585127e-09,0.0004283090517582,0,0,0,0,0.7803115704986485,0,0,4,2.695592483706803e-42,"[""""]",0,0,0.0007545318228752,0,0,0.0211896191750473,0,0.8763269484488552,0.0134171004441307,5.922780392626466e-05,0,1,0,1.0,0,0.0036745601555249,0.3610724,none,8.692142628137928e-07,0,0,0,0,0.0,0,fail,fail,pass,1,TLS 1.3,0,0,0,0,0,0.0693997047935701,expired,2.923380336090853e-06,0.0499947890345973,0,1,0
D8254,0,0.0049333283379308,0,8.036242530858189e-08,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0094759217463014,0,0,0.0003907420841468,0,0.0064349249589372,0.2979209854517594,0.2564321626336434,0,0,0,0.5,0,2.472652674961412e-14,0.012784,none,0.4205804282761305,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.2,4,0,0,0,0,0.482937946829748,valid,0.0372281331573048,0.0302942774164287,0,1,0
D8255,0,0.1457801065541153,0,4.884545999608922e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0287641735124734,0,0,0.1141336351498636,0,0.0001919698634586,0.4554018405025116,0.4840303445039155,0,0,0,0.5,0,0.0052852098293341,0.6209149,urgent_callback,4.349974404874788e-08,0,0,0,0,0.0,0,softfail,temperror,fail,1,TLS 1.2,0,0,0,0,0,0.0120351768156792,valid,4.489460779925251e-05,0.4537774282550939,0,1,0
D8256,0,0.734417878784429,0,0.0001764949075157,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.9948904864607814e-15,0,0,3.790164386183577e-06,0,0.1440017259359541,3.450614833048721e-07,0.0003228571714282,0,0,0,1.0,0,0.000943521579831,0.067314,none,0.31758756945477,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.3,0,0,0,0,0,2.491770871203569e-17,self signed,0.0014704187845142,3.141710785663438e-07,0,1,0
D8257,0,0.0744905751940282,0,0.0029642957124855,0,0,0,0.0116642286152569,7,1,0,0,0,0.0151754833025387,0.0380499502476806,0,0,0,0,0.6060037260577891,0,1,4,5.66689452456404e-49,"[""""]",0,0,0.0561227454146348,0,0,3.706641066721004e-05,0,0.0005418770473395,0.0529966508374326,2.926917437587211e-09,0,0,0,1.0,0,1.3068606797648806e-14,0.7560456,none,0.0027197257809469,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.2,0,0,0,0,0,0.1614590685086241,valid,0.2727273828591937,0.1160161343885243,0,1,0
D8258,0,0.8213795467989556,0,8.34108822257693e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0702807117532275,1,0,0.3930559752929768,0,0.0018166516979529,1.6952318530761368e-07,1.0318447926128653e-08,0,0,0,1.0,0,0.0587930978684556,0.4150131,none,0.5222320091919602,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.3,4,0,0,0,0,0.0014150317380135,valid,7.158206710003532e-15,0.0001418787237242,0,1,0
D8259,0,0.0971114929777576,0,1.0343564765286984e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0002088179319267,0,0,0.695286804663828,0,0.0687571091233759,5.7299836570782e-06,0.0212599222334969,0,0,0,1.0,0,0.948097529770588,0.1957759,none,0.0381388621064339,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,1,0,0,0,0,0.000269230559866,valid,1.892110564389827e-05,0.0004109009486265,0,1,0
D8260,0,0.0007961250720619,0,4.2963777832098825e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0345847850362513,0,0,0.0253444508367341,0,0.1625485939552973,5.1713180279755545e-05,1.1476268986961588e-06,0,0,0,0.5,0,0.001895039089528,0.119874,gift_card_request,0.1054661606994502,0,0,0,0,0.0,0,fail,fail,temperror,1,TLS 1.3,0,0,0,0,0,0.0009671766594671,mismatch,0.0076587206700103,0.9692687980168398,0,1,0
D8261,0,0.009458850052449,0,1.2340289262422232e-08,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0005948388068419,0,0,7.940012201786351e-05,0,0.1000744081690568,0.0005865739062382,4.140854954094417e-06,0,0,0,1.0,0,0.1935402384202828,0.8592474,bank_detail_update,1.5070639666982006e-16,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.1,1,0,0,0,0,1.7300274630766893e-23,valid,0.0036853818525874,0.0220425313560555,0,1,0
D8262,0,0.0082971296959681,0,0.0424004056551686,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.0225136633608484e-05,0,0,3.45979316429047e-07,0,0.0389444542980665,0.0008424113133675,0.3727408187725012,0,0,0,1.0,0,0.0042784866412142,0.2788867,none,0.0456408744977368,0,0,0,0,0.0,0,fail,temperror,fail,1,SSL,0,0,0,0,0,8.556774540963698e-08,valid,0.004582164752773,0.0001864212921489,0,1,0
D8263,0,0.6408990076040036,0,0.0031531760588583,0,0,0,0.0173727007372029,0,0,0,1,0,5.215341048862678e-09,1.404956177833389e-09,0,0,0,0,0.9863677624654728,0,2,4,23.475675116019943,"[""""]",1,0,0.0001234614393232,0,0,0.0009792324752021,0,1.1636118164094878e-05,5.705134327101342e-07,0.0278591441051298,0,0,0,1.0,0,8.702057666587984e-09,0.2687105,none,0.000167603842947,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.3,1,0,0,0,0,8.377903394301808e-08,mismatch,5.442961034624525e-12,4.5642840357362223e-08,0,1,0
D8264,0,0.8920533809965957,0,0.0011911599665611,0,0,0,0.9372366911092832,7,0,0,0,0,0.0003141289728497,0.0056936700962745,0,0,0,0,0.8445414483517325,0,0,4,3.5277707407780144e-26,"[""""]",0,0,1.7009695565013749e-06,0,0,0.0266124278023523,0,0.0140445283309873,0.0005092187697457,0.5709022388485391,0,0,0,1.0,0,0.0577450654878549,0.3162513,none,0.7837800175101836,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.0,3,0,0,0,0,3.64005153087243e-07,self signed,1.4239820896680879e-09,0.4803927701380353,0,1,0
D8265,0,0.0007166808888631,0,1.7343004458441084e-06,0,0,0,0.0252207443439712,0,0,0,0,0,7.692619855834407e-05,8.900804981361653e-09,0,0,0,0,0.5464259422383583,0,0,7,7.68449569429774e-05,"[""""]",0,0,2.946676130422321e-07,0,0,0.1426182949540648,0,0.0046996250260083,2.1748579721870263e-05,0.0001766325597524,0,0,0,0.0,0,8.37631338799257e-10,0.252451,none,9.720959304804149e-08,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.1,1,0,0,0,0,1.1121896997890632e-06,valid,2.107299659332465e-13,0.0792248372839745,0,1,0
D8266,0,0.3755639768032517,0,0.0017025335477885,0,0,0,0.1591845360736278,0,0,0,0,1,2.584942729934226e-05,0.1858195209211209,0,0,0,0,0.8168526855683794,0,0,4,6.615534640146376e-21,"[""""]",0,0,0.0160714973377073,0,0,0.0013262400623971,0,0.0252139625890682,2.11793812893321e-05,0.0003644365431631,0,0,0,0.5,0,7.176314760738739e-08,0.3391701,wire_transfer,1.0080675064529305e-07,0,0,0,0,0.0,0,softfail,policy,none,1,TLS 1.2,2,0,0,0,0,1.6679579980294626e-06,valid,0.1330195681114445,0.0040913935028025,0,1,0
D8267,1,0.0132178847299223,0,0.7505890617910196,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.842550053805356,0,0,0.0006077783074295,0,0.0039055655808462,0.0015466385874653,6.772885847050361e-06,0,0,0,0.0,0,0.0032556367741214,0.7339629,invoice_verification,7.94977478246373e-10,0,0,1,0,0.0,0,pass,pass,temperror,1,TLS 1.2,0,0,0,0,0,0.4847285719844004,self signed,0.0014280891843108,4.974096433741179e-11,0,1,0
D8268,0,7.420394052851284e-06,0,6.477557047096534e-08,0,0,0,0.4927796553925613,0,0,0,2,0,3.320332032406925e-05,0.0147548810701628,0,0,0,0,0.2194359750585113,0,0,4,3.2726054192284833e-14,"[""""]",0,0,0.0005233372537546,0,0,0.3557478359100446,0,0.0590545184976369,0.1070602402166352,0.1705087249740914,0,0,0,1.0,0,0.4655366430509962,0.8522604,wire_transfer,0.8720711871307943,0,0,0,0,0.0,0,pass,pass,fail,1,SSL,1,0,0,0,0,0.0005199482213101,valid,0.452644610709091,1.8230698782601203e-11,0,1,0
D8269,1,2.574582639739922e-05,0,3.6839860662571854e-09,0,0,0,0.0154635648000104,0,0,0,6,0,0.7488253211655385,0.2142460642356954,0,0,0,0,0.630582569373011,0,0,5,0.0188991169311027,"[""""]",0,0,2.177853564309048e-11,1,0,0.0342082155478054,0,0.0008391584531888,0.0003610787573735,0.1384631744753436,0,0,0,0.0,0,3.557637175478176e-07,0.6514577,invoice_payment,7.070155667798759e-05,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.2,0,0,0,0,0,0.2255965572213598,mismatch,0.4248308478517471,6.48769121266284e-08,0,1,0
D8270,0,0.0002820988549003,0,5.044366369717144e-06,0,0,0,0.0157212457916144,0,0,0,0,0,4.921149281379698e-05,0.018036552724417,0,0,0,0,0.044562676226421,0,0,4,1.1823082266182222e-29,"[""""]",0,0,0.0004341102500878,0,0,0.0011095725374096,0,0.000180758567214,0.0015513422384585,4.940115543807832e-05,0,0,0,1.0,0,0.3390088527005318,0.9319351,urgent_callback,0.6059219229338492,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.2,0,0,0,0,0,1.1112242535556906e-11,revoked,0.0015835333453545,2.273420775070001e-05,0,1,0
D8271,0,2.566691403343139e-05,1,0.0042156651804196,0,0,0,0.9146288753165795,0,0,0,0,0,6.742067699572985e-05,0.0433509742264298,0,0,0,0,0.7551689086391028,0,3,4,6.1532179919809534e-43,"[""""]",0,0,0.6293509805843578,0,0,0.0033923903543181,1,0.0110794854844259,0.4533950012168025,1.1343812158844505e-06,0,0,0,1.0,0,0.0001061004011891,0.4188242,vpn_or_mfa_reset,0.000770907352767,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.3,0,0,0,0,0,0.1334724917252537,valid,0.1216918297043475,2.763789136748758e-20,0,1,0
D8272,0,1.2873101502956626e-08,0,0.4547083583963511,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.2966387383959294e-08,0,0,0.008864030301615,0,8.287375742931598e-06,0.07155500131114,0.3518997648252093,0,0,0,0.5,0,7.0516123869498e-10,0.7095029,none,7.259972745945401e-10,0,0,0,0,0.0,0,neutral,neutral,pass,1,TLS 1.2,0,0,0,0,0,0.2013598760262565,valid,0.0027851466391702,0.0001206993651153,0,1,0
D8273,0,0.0010840049460248,0,0.0004585537985179,0,0,0,0.1085004012584103,0,0,0,0,0,0.0007953099476567,0.0356692615573057,0,0,0,0,0.1406540740766617,1,1,5,1.123812172904222e-42,"[""""]",0,0,0.6583853156533899,0,0,0.0004329350236059,0,0.4325349574699839,4.104779057161756e-07,0.8408155259116958,0,0,0,0.0,0,0.3750782676434343,0.9632771,none,4.216852354992085e-16,0,0,0,0,0.0,0,pass,policy,permerror,1,TLS 1.3,0,0,0,0,0,4.0705609742112366e-12,valid,0.0065247073647352,0.044187306488997,0,1,0
D8274,0,0.0099687758981185,0,0.0043687269321025,0,0,0,0.0018887688398547,0,0,0,0,0,0.0617183057742022,0.3823689709154336,0,0,0,0,0.5271742920740005,0,0,7,1.2232546549167657e-61,"[""""]",0,0,8.337771591316047e-06,0,0,0.2215085384677713,0,0.0264626374373047,0.0001076731896014,0.5189715350422011,0,0,0,0.0,0,2.199095161644867e-06,0.609801,none,0.0027400103961901,0,0,0,0,0.0,0,neutral,fail,pass,1,TLS 1.3,0,0,0,0,0,9.15799927855743e-06,valid,1.5756447339448954e-07,0.0001947929251122,0,1,0
D8275,0,0.0288697291280493,0,0.9143410254483664,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.2715788932956161,0,0,1.5874191491805787e-08,0,0.0026539093685467,0.0065172205088313,0.0004767984780613,0,0,0,1.0,0,0.5754841981492482,0.7415207,legal_threat,0.0694357054868617,0,0,0,0,0.0,0,pass,neutral,none,1,TLS 1.3,0,0,0,0,0,0.0106977885970858,valid,0.5306367106421521,1.5392197399211985e-06,0,1,0
D8276,0,0.0090282099568266,0,0.734878599865111,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0001188228684885,0,0,7.210626482082491e-05,0,4.581056172928291e-06,0.0027211606323733,0.2327957660727429,0,0,0,1.0,0,0.0002563328246052,0.7219147,document_download,0.0041980379952214,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.2,0,0,0,0,0,1.7114922846183566e-11,valid,1.2196282297290864e-10,2.950290548323184e-05,0,1,0
D8277,0,4.201448330888053e-06,0,0.0003184236712164,1,0,0,0.0003709538096284,0,0,0,0,0,0.0585007143953361,0.0969105632887826,0,0,0,0,0.7394462146062707,0,2,6,9.766349329770854e-05,"[""""]",0,0,0.0006148831932383,0,0,0.0096678433780096,0,0.0323623230707041,0.1936436844934035,0.0595746693540082,0,0,0,0.5,0,0.0528255835667417,0.6280295,gift_card_request,0.4522155256115494,0,0,0,0,0.0,0,neutral,none,none,1,TLS 1.1,2,0,0,0,0,5.382322899047579e-05,valid,1.2870359695128043e-16,0.554357168171996,0,1,0
