Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious
D9343,0,0.0035745032336898,0,8.008896935307678e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0038911916364817,0,0,0.9867370814790586,0,0.0563169458471178,1.7704829848426225e-17,0.001114394366841,0,0,0,1.0,0,0.0420120058615302,0.7580948,bank_detail_update,0.0510504564129842,0,0,0,0,0.0,0,fail,neutral,none,1,TLS 1.1,2,0,0,0,0,0.9535272379579856,valid,0.2061290371639156,0.0423628038786252,0,1,0
D9344,0,0.0004272798209261,0,3.399669077374676e-12,0,0,0,0.26846685545019,0,0,0,0,0,0.0728261239494268,0.0120642708487432,0,0,0,0,0.7379025126439949,0,0,6,7.503064309590727e-17,"[""""]",0,0,0.4220479657122511,0,0,0.3855411701659469,0,0.2054047049010319,0.0141709887706718,0.1555755097522839,0,0,0,1.0,0,1.4968685927526208e-06,0.2291319,vpn_or_mfa_reset,1.6967396153071195e-10,0,1,0,0,0.0,0,pass,fail,pass,1,TLS 1.3,0,0,0,0,0,0.003934657866179,mismatch,0.027475297754347,4.1115419177065173e-07,0,1,0
D9345,0,0.5333793589347148,0,3.6049327455493646e-09,0,0,0,0.0024240377044017,0,0,0,0,0,1.909370555304836e-07,0.2965215394396396,0,0,0,0,0.1930513516771579,0,0,4,4.574752188358657e-13,"[""""]",0,0,0.0024280627089364,0,0,8.79426916226267e-07,0,0.0244436648958018,0.3069971373097305,0.0001088617858908,0,0,0,1.0,0,7.931602910991018e-08,0.7441971,wire_transfer,1.9385357863276537e-05,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,0,0,0,0,0,0.1283265882620035,self signed,0.0001780574006692,0.0002961402497896,0,1,0
D9346,0,0.0228005860506214,0,0.0103260518034414,0,0,0,0.0094495530144318,0,0,0,0,0,0.1708813310245595,0.3563580117582237,0,0,0,0,0.43996788838437,0,0,4,1.838173924665466e-07,"[""""]",0,0,0.0339841405605274,0,0,0.001076431431247,0,0.231821959900363,4.1853043935005345e-11,0.0208556619550583,0,0,0,1.0,0,0.8497229180641619,0.1127537,document_download,0.0018461856501549,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,0,0,0,0,0,0.5903527017621801,valid,0.0596193447066529,8.37188816247679e-10,0,1,0
D9347,0,8.780192888734464e-19,0,7.059431560254355e-08,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0009441451171491,0,0,0.0427613829744956,0,0.4112496436436288,0.4550226308441736,0.0028879313196624,0,0,0,1.0,0,5.0935152151437096e-06,0.1408679,none,5.1046758004241965e-09,0,0,0,0,0.0,0,pass,none,pass,1,SSL,0,0,0,0,0,0.0036314719847265,valid,0.2637723132108423,0.0004190709896405,0,1,0
D9348,0,7.011649032576679e-06,1,0.0394017872731056,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0110473548236775,0,0,0.0204530530667072,0,0.001680927986849,0.1452765903131495,0.0055075594981917,0,0,0,1.0,0,0.0318652093993051,0.7172047,sensitive_data_request,3.748899272096651e-28,0,0,0,1,0.0,0,pass,policy,pass,1,TLS 1.2,2,0,0,0,0,4.276611163658383e-05,valid,0.1595601010247033,0.1234722274336579,0,1,0
D9349,0,0.0001680854698075,0,0.2867399932101897,0,0,0,0.5558479124733646,0,0,0,5,0,0.0002001112225008,0.4994472760371742,0,0,0,0,0.1561975631642325,0,0,4,0.0360355646798036,"[""""]",0,0,0.0012577626080269,0,0,0.0003437616527833,0,0.0007990268883957,0.0309677153074594,0.1416260964577692,0,0,0,0.5,0,7.240537842583569e-08,0.0802477,meeting_request,0.0044301511929322,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,2,0,0,0,0,0.0180730381784833,mismatch,0.0001442150014976,0.0077731084064838,0,1,0
D9350,0,0.0797823622718529,0,0.0081810258661179,0,0,0,0.1959179772631771,0,0,0,2,0,0.0043322105799596,0.1242783155793385,0,0,0,0,0.3172732763685015,0,0,5,3.6008628107565095e-17,"[""""]",0,0,6.231870276935089e-08,0,0,0.0529861626261608,0,0.0009255387367195,0.0008627568596952,4.574379738822899e-09,0,1,0,1.0,0,0.138092908394609,0.7409465,none,4.4318587354099436e-09,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.2,0,0,0,0,0,1.3165183595569573e-05,valid,0.0045502081127507,0.0001291743266824,0,1,0
D9351,0,0.0001599859421247,0,0.167888852246775,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0003525743937189,0,0,1.2978013630915132e-08,0,0.001534494669715,4.4273677845162653e-13,8.093454721689525e-05,0,0,0,1.0,0,0.0009318439795994,0.7931018,none,0.0235875560087587,0,0,1,0,0.0,0,pass,none,temperror,1,TLS 1.3,4,0,0,0,0,0.1501962885892061,mismatch,0.0078375908489525,0.6976425496881106,0,1,0
D9352,0,1.9232234090227514e-09,0,0.9553186278572126,0,0,0,3.071944339629365e-06,0,0,0,0,0,0.9319009866388234,0.0100969309208013,0,0,0,0,0.4054667844154481,0,0,4,8.470715539921664e-27,"[""""]",0,0,0.2507601251286713,0,0,0.0830863629166248,0,0.2384752240777005,0.0186341977285455,0.0231094641200865,0,0,0,0.5,0,0.0018812953394479,0.4015306,legal_threat,0.2654045106120031,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.0,2,0,0,0,0,0.6866247614241309,expired,2.6802964263538943e-14,8.406025970697154e-07,0,1,0
D9353,0,0.2041506312516061,0,1.887191952580433e-11,0,0,0,0.1501521035806669,0,0,0,0,0,3.5538711650252624e-08,0.1868997189844306,0,0,0,0,0.1345775580102524,0,1,4,1.394635573727635e-92,"[""""]",0,0,5.507087620218352e-20,0,0,0.0015663519787844,0,0.1552548863122501,0.1238305592673933,0.9118663572196176,0,0,0,1.0,0,7.726679780464228e-12,0.2467434,link_click,0.0240667101183236,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.2,0,0,0,0,0,0.0289452140257372,valid,7.317580984615971e-06,4.895654943507965e-07,0,1,0
D9354,0,0.1983917081871481,0,0.0075823202080786,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.0056836009223562e-07,0,0,0.001425515380954,0,0.579073480501941,0.2294197512946114,0.0001885379174076,0,0,0,0.0,0,9.636870606557282e-06,0.3463903,bank_detail_update,0.0016658134365646,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.1,0,1,0,0,0,0.0074421467209022,self signed,0.0014210599861938,0.0519290931614767,0,1,0
D9355,0,8.269537772313029e-07,0,0.0032742445754511,0,0,0,0.3086949778792233,0,0,0,0,0,0.0061794200135092,0.7430326925969402,0,0,0,0,0.3960396549527507,0,0,4,0.0418378515726752,"[""""]",0,0,0.011992091201946,0,0,2.935996413067894e-06,0,0.5909277055352871,0.0101991824184522,0.0004736718986764,0,0,0,1.0,0,1.847089954047237e-05,0.6382274,vpn_or_mfa_reset,0.1396054669246573,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,2,0,0,0,0,0.3042160041815703,valid,8.430745155535741e-08,3.9606703266916036e-14,0,0,0
D9356,0,6.674937795305094e-17,0,0.0676808835260202,0,0,0,0.0003780451587988,0,0,0,5,0,4.490843608989045e-07,0.2111369203029753,0,0,0,0,0.6670263933573988,0,1,4,1.3276176928685108e-41,"[""""]",0,0,1.033974138566598e-07,0,0,0.0027989985886344,0,0.2403992268976112,0.0107175030286798,0.0002677021821322,0,0,0,1.0,0,0.0404800388641905,0.7574364,wire_transfer,0.0921193711345403,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.1,0,0,3,0,0,0.1828483452646264,valid,0.0001711240537644,0.0001261991025904,0,1,8
D9357,1,0.3314619000933662,0,0.0118127525447463,0,0,0,0.4416715762560616,0,0,0,0,0,0.0007338613669279,5.15977650604594e-05,0,0,0,0,0.5500270291340265,0,3,4,0.0041132068408449,"[""""]",0,0,1.1593088487326086e-09,0,0,1.899740487185499e-05,0,0.4004191116659827,0.2244140279558535,0.0137563509367578,0,0,0,0.5,0,4.2863971678373934e-06,0.1782033,document_download,0.0095269646343154,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.3,2,0,0,0,0,8.22149051395941e-05,valid,5.148945917491816e-05,0.925463467033962,0,1,0
D9358,0,2.8365132989849222e-05,0,0.0004860801891977,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,4.620856431955687e-12,0,0,0.0791014930421856,0,0.0010115966075438,0.00243896748337,0.0490985402299538,0,0,0,0.5,0,3.811498168566271e-11,0.1308071,none,7.29448279770684e-08,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.3,0,0,0,0,0,0.000174026633773,valid,0.2736299863219638,0.2860353666445083,0,1,0
D9359,0,0.4521540070465074,0,0.0045045393852893,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.2503945967159656e-13,0,0,0.0002024882868252,0,0.1629428018292077,4.2325126577845346e-12,0.2721733164785315,0,0,0,1.0,0,0.0420467089498375,0.5633538,sensitive_data_request,1.658581868779872e-12,0,0,0,0,0.0,0,pass,neutral,temperror,1,TLS 1.3,0,0,0,0,0,0.0274855668665014,valid,4.513011098777455e-07,0.0435999150032565,0,1,0
D9360,0,0.086920152005105,0,2.103225496990777e-05,0,0,0,0.1988194324211138,0,0,0,0,0,0.0001239483963074,0.139721609377327,0,0,0,0,0.3569425463168567,0,0,7,2.5107495558543645e-10,"[""""]",0,0,1.6394421144018474e-08,0,0,3.5251552174625085e-10,0,0.6884688619386619,0.0182869112581483,0.0467511289584216,0,0,0,1.0,0,2.831267064052104e-12,0.0486295,meeting_request,2.367900939130909e-07,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.3,0,0,0,0,0,0.922121029163097,valid,2.3949835997134247e-11,0.4744645521402649,0,1,0
D9361,0,0.0036556841226773,0,1.6353979751082983e-08,0,0,0,0.5414769942483466,0,0,0,0,0,0.2761646212326194,0.8085802978734539,0,0,0,0,0.5556185189730696,0,2,5,8.534373225477847e-20,"[""""]",0,0,2.2195355389334752e-06,0,0,1.6422577170168765e-06,0,0.2218204490642776,0.0965738814565261,0.0004703872012715,0,0,0,0.5,0,0.1255746153598632,0.1103007,none,0.0030234201519737,0,0,0,0,0.0,0,fail,pass,pass,1,TLS 1.2,0,0,0,0,0,0.1255993411151135,valid,0.0015897831567008,0.0001477553704931,0,1,0
D9362,0,0.001409587209439,0,0.0080790217240257,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0044312894021041,0,0,0.8823657479862057,0,0.2149640993402235,0.2262489409645973,0.0702444603428901,0,0,0,0.0,0,0.0529347493981799,0.5924544,none,0.0013166168983324,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.2,0,0,0,0,0,0.0001209691560349,valid,2.3163430888160239e-10,1.3933772627540319e-09,0,1,0
D9363,0,6.224299727812202e-08,0,0.2228963282634646,0,0,0,1.1838571724057737e-07,0,0,0,1,0,0.2346481393621218,0.0805437853918534,0,1,1,0,0.132690521269952,0,0,4,8.146474412749262e-10,"[""""]",0,0,0.0001044162332681,0,0,0.0001952512858522,0,0.2348455871320258,2.18390640664914e-05,6.0430905751452e-07,0,0,0,1.0,0,7.811801686131918e-07,0.9765531,legal_threat,0.0355964641524027,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.1,4,0,0,0,0,0.0529370188987079,valid,0.0599546012399416,0.3670558436076657,0,1,0
D9364,0,0.1043445260959795,0,0.7176252437878207,0,0,0,0.002748037284742,0,0,0,0,0,2.042406573398588e-06,0.0371492603412085,0,0,0,0,0.723452357601507,0,1,5,1.80364444568202e-59,"[""""]",0,0,0.33047470349627,0,0,2.850359337349874e-07,0,0.0095587135596945,0.5227042249657157,0.5275931388822653,0,0,0,1.0,0,1.0806176387566536e-05,0.685438,link_click,0.0947140162998451,0,0,0,0,0.0,1,pass,none,fail,1,TLS 1.1,0,0,0,0,0,0.0566435689936501,self signed,7.619922192122975e-08,0.0051383921705675,0,1,0
D9365,0,5.486124868509814e-06,0,0.0010330472529652,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.228883014080003e-12,0,0,7.170894433524543e-10,0,7.678347645303659e-09,0.3500305473837596,0.0004320059415554,0,0,0,0.0,0,0.9650588495091816,0.7961224,bank_detail_update,1.5361464941305006e-06,0,0,0,0,0.0,0,fail,policy,temperror,1,TLS 1.2,0,0,0,0,0,9.945724685427671e-07,valid,0.4875883445590461,0.0699703573108285,0,1,0
D9366,0,0.2579991692989012,0,8.716211132631991e-12,0,0,0,0.0942626699073883,0,0,0,0,0,3.863364462907582e-06,7.286218173029066e-08,0,0,0,0,0.8611367594383578,0,0,7,1.0152411676354571e-112,"[""""]",0,0,1.1820809211045558e-10,0,0,5.460301389958939e-13,0,1.0073995747125428e-17,2.923775289871797e-08,7.777418552991768e-07,0,0,0,1.0,0,8.002340270541336e-09,0.5115013,vpn_or_mfa_reset,0.0001148499542026,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.2,1,0,1,0,0,0.0001589846911002,self signed,0.2588605647586751,0.0151144819474146,0,1,0
D9367,0,0.1014731014805111,0,0.0013294920595046,0,1,0,0.0774197852688854,0,0,0,0,0,0.0001948154461054,0.0495817726570054,0,0,0,0,0.8218656172234541,0,0,4,3.794021800059677e-20,"[""""]",0,0,0.0901026926959106,0,0,0.006359029249768,0,0.1495346342359232,0.0004087410572706,0.0008468298673567,0,0,0,1.0,0,0.006567931208706,0.9173875,wire_transfer,1.6949534642404455e-05,0,0,0,0,0.0,0,pass,fail,temperror,1,SSL,3,0,0,0,0,0.0002721360058674,expired,0.0182316095646009,0.0113985254401151,0,0,0
D9368,0,1.7192768548820658e-08,0,4.7162314677705536e-14,0,0,0,0.810312816224969,0,0,0,0,0,3.885457747082197e-08,0.0042216999591565,0,0,0,0,0.3763552982974791,0,0,4,1.1193989230732468e-10,"[""""]",0,0,0.000129843224305,0,0,0.4712531308410772,0,1.6626871950653814e-06,5.495933542200074e-06,4.909558052800044e-05,0,0,0,1.0,0,0.0110952069280485,0.4643957,document_download,0.6244717917316938,0,0,0,0,0.0,0,softfail,none,none,1,TLS 1.2,4,0,0,0,0,2.3983776784793813e-05,valid,0.0001650184351085,0.0041006372345864,0,1,0
D9369,0,0.0133397952842714,0,0.0045452080627432,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0007048583066471,0,0,0.0006663404059775,0,0.4184737730302995,5.901206910973145e-13,0.0117406377794922,0,0,0,1.0,0,0.0024345953867242,0.3150348,none,1.3211094732500912e-06,0,0,0,0,0.0,1,pass,none,permerror,1,TLS 1.3,4,0,0,0,0,1.5160165105660382e-23,self signed,0.4910001821854807,1.3142008235591645e-08,0,1,0
D9370,0,0.0739295768689941,0,0.0037695403754525,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,5.768757264945102e-05,0,0,0.0020439541450353,0,6.588825024645831e-06,0.0634639629901797,0.0595501290330547,0,0,0,1.0,0,0.02345183578555,0.4622094,sensitive_data_request,7.215448631782025e-09,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.1,0,0,0,0,0,0.0052163770648004,valid,0.1688248047700773,0.0626260824338077,0,1,0
D9371,0,0.0477233975937325,0,0.6741497620850133,0,0,0,1.3352178828780371e-08,0,0,0,0,0,0.9872590389255452,0.0081778196147698,0,0,0,0,0.8261391212850672,0,1,7,2.9312989118095605e-15,"[""""]",0,0,0.2620466263004496,0,0,0.0125605440344011,0,0.8852040973715244,8.100543411772528e-07,0.1017759735509763,0,0,0,1.0,0,0.0029758505176533,0.0300458,meeting_request,4.387266514025304e-07,0,0,0,0,1.0,0,fail,neutral,fail,1,TLS 1.0,1,0,0,0,0,3.8437159273133976e-08,self signed,1.9680824809303703e-25,9.644238981783392e-12,0,1,0
D9372,0,0.0050167713068258,0,9.763158613944305e-08,0,0,0,0.3822660667124,0,0,0,0,0,6.762716893518787e-05,0.0001331962248799,0,0,0,0,0.0500133436707641,0,4,4,3.109859495663017e-72,"[""""]",0,0,0.6718704278141979,0,1,4.963271738351176e-07,0,0.3416686628414129,0.6058009589434551,0.2054822883550524,0,0,0,1.0,0,0.0050371210629434,0.2046358,none,0.748418419143749,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.1,0,0,0,0,0,0.0199464309951967,valid,0.9041700102248286,2.3686255037939664e-08,0,1,0
D9373,0,1.0860220971966975e-09,0,1.955093665726557e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.8017718751191875,0,0,0.0893837397983886,0,0.0772616461229167,0.0060194171342344,0.4615681716041858,0,0,0,0.0,0,1.6117322880433106e-05,0.1780489,none,0.2894919090507189,0,0,0,0,0.0,0,fail,none,temperror,1,SSL,1,0,0,0,0,0.1406471933064051,valid,0.0115232008487251,0.0050764160621046,0,1,0
D9374,0,1.647949128541976e-07,0,0.0003313697360934,0,0,0,0.0016329944500353,0,0,1,1,0,4.248514217954064e-07,0.0013392707826144,0,0,0,0,0.7834975285981026,0,0,4,1.761776530471733e-66,"[""""]",0,0,0.0028479303907737,0,1,0.007431379514839,0,0.006525299888819,8.327501739123719e-08,4.6279226872692e-09,0,0,0,1.0,0,0.3387442514623267,0.0839548,legal_threat,0.0832553166085068,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.1,0,0,0,0,0,0.0001086096099888,self signed,8.237958044132551e-11,0.0023051986395496,0,1,0
D9375,0,0.3601021425715353,0,1.9909754744826947e-06,0,0,0,1.961250196684892e-05,0,0,0,0,0,0.0083916383815774,0.8900175302358169,0,0,1,0,0.5190461464802308,0,1,6,3.6134264238726334e-62,"[""""]",0,0,0.8392702202063749,0,0,0.8444629574710025,0,0.0026847985858685,5.529887705595463e-09,0.0069866045720598,0,0,0,1.0,0,0.1197451266723428,0.6297761,link_click,0.019435472997152,0,0,0,0,0.0,0,fail,neutral,none,1,TLS 1.2,0,0,0,0,0,0.0251478479687007,valid,3.775606932738324e-06,0.001124243598014,0,1,0
D9376,0,9.95728675488621e-10,0,1.7328848099367645e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.4648206596585625e-08,0,0,6.78592254795699e-11,0,0.2493240256293178,3.294107839920324e-11,0.0002418814746471,0,0,0,1.0,0,0.2917160104807861,0.0324427,bank_detail_update,0.051483138080568,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.3,0,0,0,0,0,0.0005363233398386,self signed,0.0030342861231051,0.0004531145721886,0,1,0
