Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious
D7843,0,0.0057773402574171,0,1.8057978102410148e-05,0,0,0,0.0576117590159802,0,0,0,0,0,0.519805681901084,0.268688344209604,0,0,0,0,0.1639948685134034,0,1,6,1.2502683992808044e-53,"[""""]",0,0,0.0155665292761573,0,0,2.9928151725454725e-10,0,0.0008487943041632,0.0074267437263834,0.3285271431143973,0,0,0,0.5,0,3.268633451500601e-10,0.1327443,vpn_or_mfa_reset,0.1171565409095781,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.3,1,0,0,0,0,1.841619958987263e-09,valid,0.0119038416089447,0.000606314654174,0,1,0
D7844,0,0.9903437921060771,0,0.7953080214876336,0,0,0,0.8607650033985741,0,0,0,0,0,0.1122175281829509,1.651823870472561e-07,0,0,0,0,0.5823054957122747,0,2,5,3.468287769864441e-31,"[""""]",0,1,0.1210934990681944,0,0,0.0019917062211618,0,0.4603545936273377,3.305145641346141e-05,0.0061448674926313,0,0,0,0.5,0,0.0397753206312506,0.8151444,none,0.1444795969313672,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.3,0,0,0,0,1,0.0201646176364483,expired,3.0850364982514675e-08,1.7418039728488897e-07,0,1,0
D7845,0,0.1835168256945518,0,0.2577662270338362,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0264245060277287,0,0,7.915990283963815e-05,0,0.0037703677531987,0.0176716596945136,0.0506122343823377,0,0,0,1.0,0,6.410662136611764e-11,0.7663738,none,5.471597933712397e-08,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.3,0,0,0,0,0,1.7862331729083306e-05,valid,0.3202973320754773,7.798543764397734e-06,0,1,0
D7846,0,0.0791686104104359,0,0.0265079888684244,0,0,0,0.1245278600031577,0,0,0,0,0,0.0012612146146398,0.006765451449834,0,0,0,0,0.2432589332657196,0,1,7,9.923945726851507e-42,"[""""]",0,0,0.3971433435805133,0,0,0.5083862157741806,0,4.113523855771122e-09,0.0030380031758279,0.0445419988150138,0,0,0,1.0,0,0.0001391638750885,0.9046326,none,0.0112709420123876,0,0,0,0,0.0,0,fail,none,permerror,1,TLS 1.1,2,0,0,0,0,0.0764429736032843,valid,0.0315621423988489,6.746321336705411e-05,0,1,0
D7847,1,1.6016589235727305e-13,0,0.001257472982724,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.712150115739056e-06,0,0,0.0021295943203657,0,0.0014503844755443,1.581057809709585e-09,1.6009375261770037e-07,0,1,0,1.0,0,0.3380784468974036,0.4714072,gift_card_request,2.0920053023186985e-07,0,0,0,0,0.0,0,fail,none,temperror,1,TLS 1.1,1,0,0,0,0,0.0166894003173974,valid,0.5881313126728817,0.0017683253865388,0,1,0
D7848,0,1.1782393558926789e-17,0,0.0019933566759177,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.000577487206207,0,0,3.9090523507800057e-10,0,0.5385048547116088,0.0029902709158443,0.0011016142332862,0,0,0,1.0,0,2.0776333107809026e-07,0.0344809,meeting_request,5.717690302652653e-05,0,0,0,0,0.0,0,fail,policy,temperror,1,TLS 1.1,0,0,0,0,0,0.0003291134316753,valid,0.0002080818913404,0.1505200570604446,0,1,0
D7849,0,2.5010478943759048e-05,0,0.0310203812379242,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,0.0024704627210969,0,0,0.0009032983894206,0,0.0184353220898805,2.6854622564365485e-07,0.0001944941379904,0,0,0,0.5,0,5.142393232612496e-06,0.3287014,none,0.0004464048856842,0,0,0,0,0.0,0,fail,none,permerror,1,TLS 1.1,0,0,0,0,0,6.7154230140103e-08,self signed,0.6382564372754458,0.0004050968376384,0,1,0
D7850,1,2.125124102695293e-06,0,0.0002828571519271,1,0,0,0.9011581064746106,0,0,0,0,0,0.0206343661319092,0.1577544739638006,0,0,0,0,0.7659014538666133,0,0,5,5.939372488772141e-15,"[""""]",0,0,0.0515235741924506,0,0,0.6970122194054502,0,0.1409160173743789,0.1281902832996978,0.2093035603141182,0,0,0,0.5,1,5.52950973305898e-08,0.8377319,none,5.48175677429822e-30,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.2,0,0,0,0,0,0.0025840280401913,valid,4.856257522025407e-08,9.768061606055348e-08,0,1,0
D7851,0,0.0003031761333555,0,0.0001403190193092,0,0,0,0.5146974175928288,0,0,0,0,0,0.6915471790380064,9.147990828267833e-09,0,0,0,0,0.0942821183037178,0,0,4,2.735809239182569e-36,"[""""]",0,0,2.8719265118045176e-10,0,0,6.45449841421957e-13,0,0.0136671312857638,0.0004020381693815,6.261316091790852e-06,0,0,0,0.0,0,7.412610792931087e-15,0.498894,none,0.4455714420280419,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.2,0,0,0,0,0,0.5664390344420446,mismatch,0.0514178211912953,1.204153129641804e-05,0,1,0
D7852,0,0.0117472322012662,0,7.332399345713775e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0080417826879483,0,0,0.1711268769015616,0,0.3294206418327342,0.0022710529328727,0.0003012680950959,0,0,0,1.0,0,0.0096294427133046,0.0300974,vpn_or_mfa_reset,0.1956977127251166,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.3,1,0,0,0,0,0.4556625374261788,self signed,1.9606600969139048e-05,0.0021355073568541,0,1,0
D7853,0,9.397776032813903e-06,0,0.6514988344877182,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,5.516239747489195e-10,0,0,0.4532034693408817,0,0.0103800031170617,0.0164354244143828,0.0176735027321012,0,0,0,1.0,0,0.0165843002116295,0.2694387,none,2.2024731383439249e-07,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.3,0,0,0,0,0,0.0107242118735054,mismatch,0.0093360410846732,0.3883688213993198,0,1,0
D7854,0,0.5719970153390521,0,1.2299047538866871e-11,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0002048932599406,0,0,2.051052763896784e-10,0,0.1174914179179451,0.0671171397375233,0.7230165679140909,0,0,0,0.5,0,0.2808989441692457,0.5287653,meeting_request,0.0814431199362703,0,0,0,0,0.0,0,pass,temperror,pass,1,TLS 1.3,0,0,0,0,0,0.6586807233184776,self signed,2.227406405826196e-06,8.821745277247229e-05,0,1,0
D7855,0,3.464615196878785e-14,0,0.0002582410058652,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0268136190907694,0,0,0.3077739337892509,0,3.3292953232915e-06,0.00400327774222,0.3306828680215369,0,2,0,1.0,0,0.1625939819293672,0.3120932,bank_detail_update,6.290148204864962e-12,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.1,1,0,0,0,0,0.0266194293810325,valid,3.393479931128278e-06,0.5534126239372144,0,1,0
D7856,0,0.0267152659627485,0,0.0503384263906281,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.411347358402683e-13,0,0,1.6526129372234277e-05,0,1.356292554691788e-07,0.0048157945151736,0.0017024850806992,0,0,0,1.0,0,0.082883438229241,0.2346937,invoice_verification,2.0365806150727302e-11,0,0,0,0,0.0,0,pass,pass,temperror,1,TLS 1.2,2,0,0,0,0,5.715900976211204e-06,self signed,0.0007477063061916,2.1037652561572167e-10,0,1,0
D7857,0,0.0060083407805384,0,8.702946923783868e-08,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.295944121347743e-06,0,0,0.0080582665387126,0,1.9653452544131533e-08,0.480295368907415,1.4610033192299417e-07,0,0,0,0.0,0,9.279556752711986e-06,0.5405155,none,0.1092996757124925,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,1,0,0,0,0,1.6040588757819602e-15,valid,0.0723526678046869,2.0084243597124494e-07,0,1,0
D7858,0,0.1963742535317366,0,1.3838276684959174e-13,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",1,0,8.398641792100882e-06,1,0,0.1725230837509579,0,0.0001400334435997,0.1664942503554562,2.44216794055833e-08,0,0,0,0.5,0,0.0583581350587117,0.0988256,bank_detail_update,0.0001939012631892,0,0,0,1,0.0,0,fail,fail,temperror,1,TLS 1.3,0,0,0,0,0,1.1720726184951503e-08,valid,0.0069185749660204,0.4768480603286497,0,1,0
D7859,0,0.0001263667235609,0,0.0009588237164784,1,0,0,0.1311713791918732,0,0,0,0,0,1.406539813752891e-06,0.7693809468038642,0,0,0,0,0.7084802442656699,0,0,4,1.459420860700842e-44,"[""""]",0,0,0.0423791013491432,0,0,0.0020346646619587,0,0.8092778036240192,0.4049414005961156,0.0104128690531121,0,0,0,1.0,0,0.2734061859352219,0.7920056,gift_card_request,0.1573315909957528,0,0,0,0,0.0,0,pass,temperror,temperror,1,TLS 1.2,0,0,0,0,0,0.95842939495946,valid,0.0123242650978766,0.0685469483592875,0,1,0
D7860,0,0.0027373779131892,0,0.0001027902216171,0,0,0,0.2949606333855414,0,0,0,0,0,0.3327400634567521,0.0238227252888502,0,0,0,1,0.1583513707365108,0,0,6,6.472727446964346e-08,"[""""]",0,1,0.0248918366136995,0,0,0.028992109577886,0,0.0432709881111417,0.0230145838348291,2.2047221435893617e-07,0,0,0,1.0,0,2.7158147157453445e-06,0.8828152,none,3.502392065526273e-09,0,0,0,0,0.0,0,pass,pass,temperror,1,TLS 1.2,1,0,0,0,0,0.0011561161412415,valid,0.0489437608139833,2.0009424448328424e-05,0,1,0
D7861,0,0.0157060689231347,1,0.5338057657167186,0,0,0,0.1423593738147949,0,0,0,0,0,0.0012132958047813,0.0006007463694108,0,0,0,0,0.8889348073131086,0,0,4,1.717618338276418e-33,"[""""]",1,0,0.0017606428230993,0,0,5.46829400135823e-10,0,0.5557433534316243,3.810066008345448e-05,0.0553939951514396,0,0,0,1.0,0,0.0005688814859687,0.7883089,none,2.7441205679948233e-16,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,1.4904818154896765e-12,expired,0.0185248295638548,0.0970552548266352,0,1,0
D7862,0,0.1306405280950489,0,1.930074455220621e-18,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.568643546477825e-07,0,0,8.665054677116229e-07,0,0.014150935334134,0.6026541962525485,0.6459587864152434,0,0,0,1.0,0,0.0102024370865747,0.9158669,none,0.8302218106324627,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.3,1,0,0,0,0,2.323750146691704e-05,valid,1.6420724754758566e-05,1.4611135294032948e-06,0,1,0
D7863,0,2.8004285199781985e-05,0,5.4649078806732906e-11,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.000823066358231,0,0,0.0261945701202469,0,0.0162946698880296,0.0029118528355729,0.046270623886026,0,0,0,1.0,0,2.29247066225238e-06,0.7256239,urgent_callback,2.530809200149424e-09,0,0,0,0,0.0,0,softfail,none,none,1,SSL,0,0,0,0,0,1.0147165040585894e-07,valid,0.107818478394039,0.0021989136105477,0,1,0
D7864,0,0.001390286054379,0,0.4070092567877273,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0818987167952632,0,0,0.1873624241895204,0,0.0001546998125759,0.0060573532039522,0.0186845043583423,0,0,0,1.0,0,0.0844643553787063,0.5942663,none,3.423217924106648e-16,0,0,0,0,0.0,0,fail,neutral,fail,1,TLS 1.2,0,0,0,0,0,1.378725164415585e-07,self signed,0.0526531957088352,4.923872300850445e-08,0,1,0
D7865,0,0.0018866288522238,0,9.670736084137538e-05,0,0,0,0.4910858877621415,0,0,0,0,0,0.8870702545082764,0.2001823077386475,0,0,0,0,0.1928792102953164,0,1,4,8.169859387163477e-23,"[""""]",0,1,4.4359781871697716e-09,0,0,0.2041725425520794,0,3.0645009271207265e-05,0.000135219002822,0.510169250711788,0,0,0,1.0,0,0.0003550451421843,0.5906169,none,0.1594346506156848,0,0,0,0,0.0,0,pass,neutral,pass,1,TLS 1.3,0,0,0,0,0,1.6762423499931986e-14,self signed,0.186785206243405,0.0002245902095334,1,1,0
D7866,0,0.0592481578855089,0,0.6749997337382568,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1873058431867369,0,0,0.0590790752122351,0,0.3723190942048445,0.0493990949816722,0.6937794505548469,0,0,0,1.0,0,0.1639643404597356,0.2482375,none,0.0363401018040546,0,0,0,0,0.0,0,fail,pass,none,1,TLS 1.1,0,0,0,0,0,0.0014421741439302,valid,0.0097076955190257,0.7492550147114332,0,1,0
D7867,0,0.0003162591066306,0,2.201929814984962e-15,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0760043778483709,0,0,0.0022529500011543,0,0.7727696514083371,0.3902833087198833,0.2484472999013839,0,0,0,1.0,0,0.0275506978232142,0.9735446,none,1.750289080382959e-09,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.2,0,0,0,0,0,1.6430104841109764e-09,expired,0.2193106305441357,0.1304959969925479,0,1,0
D7868,0,2.0611567595977e-08,0,0.9366657569072456,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,4.0966581350168265e-15,0,0,0.4324919858001176,0,0.5802279285269568,0.0028766204840462,0.0873031467069944,0,0,0,1.0,0,1.2828732068062645e-07,0.8495569,gift_card_request,0.0247853148270336,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,0,0,0,0,0,4.914607646908682e-10,mismatch,0.0937411705742449,0.0053593198859764,0,1,0
D7869,0,0.0027578865167582,0,0.6542535391574426,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.1349869545789768e-05,0,0,0.006701765377049,0,0.0604056546793754,1.1861160208201837e-07,0.1532472178879911,0,0,0,1.0,0,6.582472370150217e-07,0.1517046,bank_detail_update,6.82653711677986e-08,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.0,0,0,0,0,0,0.0972785350166087,expired,0.0227981607199966,0.1553552424987762,0,1,0
D7870,0,0.015999140454377,0,9.207217325676566e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,0.0017998578636921,0,0,0.0079209050418057,0,0.0002426118949125,0.0002804012776934,0.1110152869155249,0,0,0,1.0,0,0.0056941474444903,0.884136,none,0.2701082604226623,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.1,2,0,0,0,0,0.1222442682719386,valid,6.70719626728557e-18,1.478308935132628e-05,0,1,0
D7871,0,0.0018866969242313,0,0.0128500011522891,0,0,0,0.0008624205327415,0,0,0,0,0,0.0251568462368984,0.108388775735649,0,0,0,0,0.8525232496454438,0,1,4,1.0298721085606826,"[""""]",0,0,0.034864482904972,0,0,0.2491282860945619,0,0.0056082548200619,0.0922875886465551,0.008273684084727,0,0,0,0.5,0,0.0007638778581606,0.0646351,none,0.1538470577189352,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.2,0,0,0,0,0,0.0057195615631109,expired,0.0291253701226163,0.3268333858642779,0,1,0
D7872,0,2.511889007135488e-07,0,0.0411361877937591,0,0,0,0.0094258492124986,0,0,0,0,0,0.2856626526803992,0.7441598127303034,0,0,0,0,0.6136212697074231,0,0,4,0.0772385408505295,"[""""]",0,0,2.412235818824767e-05,0,0,5.358413395808863e-08,0,0.4937868460227782,0.0025976449814525,0.4411570706765947,0,0,0,0.5,0,0.0576242232848937,0.2516338,none,1.325466104627759e-16,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,0,0,0,0,0,0.0807413816127723,valid,0.040620626504354,8.805802242799717e-05,0,1,0
D7873,0,0.1443831169723226,0,0.0012277657066404,0,0,0,0.000207307585542,0,0,0,2,0,4.99130398758341e-13,0.2373734565501883,0,0,0,0,0.2344401973136695,0,0,4,7.777254391526994e-21,"[""""]",0,0,0.1176956629859684,0,0,0.9571388752245148,0,0.117334527151315,0.0078912459593025,0.4499652146688074,0,0,0,0.5,0,0.058969347111714,0.8780734,none,0.1756906106712866,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.3,2,0,0,0,0,7.25113772079566e-08,valid,0.0037587680100489,0.006286055930983,0,1,0
D7874,0,0.0007416390365389,0,7.190403928172222e-06,0,0,0,2.0670900707634586e-07,0,0,0,0,0,0.0003662283257758,0.0131999844444142,0,0,0,0,0.306404161276983,0,0,4,9.318606702330443e-15,"[""""]",0,0,0.0683298367890689,0,0,0.0001521548035368,0,0.0001521269693753,0.0010706821978779,0.0221285409859793,0,0,0,0.5,0,3.8568246037287314e-08,0.5132167,wire_transfer,0.1084843525522969,0,0,0,0,0.0,0,pass,pass,permerror,1,TLS 1.3,0,0,0,0,0,1.910936188246364e-12,valid,0.0288130715598714,1.366363106462055e-05,0,1,0
D7875,0,0.0271747205196972,0,0.0004122302995548,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,2.209112064627917e-08,0,0,0.1780102768617486,0,0.0001460661265344,0.014743753629872,0.0001058014262421,0,0,0,1.0,0,0.0477129394793704,0.2019098,invoice_verification,0.0212511807962726,0,1,0,0,0.0,0,fail,fail,pass,1,TLS 1.2,2,0,0,0,0,0.0024027189646807,self signed,0.0012337986456863,1.1728334311096529e-07,0,1,0
D7876,0,0.0598470397690604,0,0.0109606442142405,0,0,0,0.0015899949581809,0,0,0,0,8,0.0001310609019255,0.1010043407407666,0,0,0,0,0.6733102723495951,0,0,7,3.555608079790025e-25,"[""""]",0,0,0.1443973229313169,0,0,0.0042648516319565,0,0.0169869271005212,0.2669983369683568,0.1370229590834334,0,0,0,1.0,0,0.002041754897693,0.8163082,wire_transfer,0.0288133983839876,0,0,0,0,0.0,0,fail,none,permerror,1,TLS 1.0,0,0,0,0,0,7.1166957611119e-11,valid,0.0006157382058287,1.677484072611087e-05,0,1,0
D7877,0,0.26204205515575,0,5.561092387388222e-05,0,0,0,0.0181094312285564,0,0,0,0,0,0.0001404333674816,0.0066587745132482,0,0,0,0,0.9663921996070964,0,0,5,5.89247201284528e-34,"[""""]",0,0,8.981630554104483e-10,0,0,0.0004689958436131,0,0.7671129576798241,0.0281073185484488,0.0015159149406219,0,0,0,0.0,0,1.1384718670878578e-15,0.5214127,invoice_payment,0.0117405064086379,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,0,0,0,0,0,7.022495229329992e-09,valid,3.000119348792938e-12,0.4283404175996387,1,1,0
