Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious
D8722,0,0.2459837540779075,0,2.9254417716939768e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0041170103843971,0,0,1.7869125196762822e-16,0,0.2224429892362878,0.0021102475362398,0.0010757256252938,0,0,0,1.0,0,0.44384122277902,0.9251038,sensitive_data_request,5.990569169897781e-10,0,0,0,0,0.0,0,softfail,policy,none,1,TLS 1.2,0,0,0,0,0,0.0044588609000066,valid,0.0056321967827745,0.0008070076493758,0,1,0
D8723,0,0.3148549575385777,0,0.0003865871080467,1,0,0,0.4124039556206655,0,0,0,1,0,0.0002878534072392,0.0060028719876635,0,0,0,0,0.864137585695786,0,3,4,9.807270492898162e-21,"[""""]",0,0,2.9511412168575595e-06,0,0,0.0005780139145399,0,0.0053952711179045,0.011275793833568,0.9827551662465812,0,0,0,0.5,0,0.2715278394698024,0.0614439,meeting_request,5.312840018021647e-22,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.1,0,0,0,0,0,3.125127854475968e-09,expired,0.0061123084993806,0.0002589969744316,0,1,0
D8724,0,0.0001196643159983,0,0.0369588612161939,0,0,0,0.9358311927269998,0,0,0,0,0,2.1075668706968377e-11,0.000725686846087,0,0,0,0,0.6196902373922915,0,1,4,9.657839008156556e-09,"[""""]",0,0,0.0002615911762563,0,0,3.7959458915441207e-17,0,0.0546218741551251,5.921664717673957e-05,1.3144895102696012e-05,0,0,0,0.5,0,4.73978678773781e-07,0.3751689,none,1.8532235059061958e-10,0,0,0,0,0.0,0,fail,temperror,none,1,TLS 1.2,1,0,0,0,0,2.671158088807028e-23,valid,0.0002283109048621,0.0005822694182486,0,1,0
D8725,0,0.1457258627324034,0,0.0002083971312198,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,7.730400945256363e-06,0,0,0.0657120956322362,0,0.260162615325425,0.0017660557607581,0.9784001923340048,0,0,0,1.0,0,0.0010653197344266,0.3910347,none,0.057499651690511,0,0,0,0,0.0,0,fail,fail,temperror,1,TLS 1.2,1,0,0,0,0,0.0012472294140073,valid,0.1070701394351554,5.146056449096828e-13,0,1,0
D8726,0,0.0431574454208608,0,6.60723282232577e-07,0,0,0,0.0290608159677846,0,0,0,0,0,0.6853886905705128,0.0225003401405706,0,0,0,0,0.5732964309605443,0,0,7,0.0228951318191307,"[""""]",0,0,1.6641675342093517e-07,0,0,1.2379804414723868e-06,0,0.1094430746023429,0.0068602785047759,0.0083972161945747,0,0,0,1.0,0,5.668615375650318e-06,0.3963101,legal_threat,0.1022088880762993,0,0,0,0,0.0,0,pass,permerror,pass,1,TLS 1.3,0,0,0,0,0,2.6432305540715485e-08,valid,0.0007634396913911,0.3890310319885722,0,1,0
D8727,0,0.0001345094651675,0,4.50572015063976e-13,0,0,0,0.0033958076323934,0,0,0,0,0,0.1714064571595342,0.0015215513356334,0,0,0,0,0.0670038186831573,0,1,7,7.271900768030888e-49,"[""""]",0,0,0.0023549461655569,1,0,0.0026302306153712,0,0.0024521339525561,0.2709498909929728,1.958657782314039e-06,0,0,0,0.0,0,0.0004087958611955,0.6889978,link_click,0.0022627915308578,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.2,0,0,0,0,0,5.52953409844522e-10,valid,0.0518253094881301,0.8347281069507586,0,1,0
D8728,0,2.1992052943958663e-06,0,0.0002825634131657,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0019597843631113,0,0,8.23391935734643e-10,0,0.6440796398617497,0.5302802398730877,0.1685366888665861,0,0,0,1.0,0,0.1157735848167751,0.184266,bank_detail_update,3.78977004598185e-05,0,0,0,0,0.0,0,softfail,policy,temperror,1,TLS 1.2,0,0,0,0,0,0.2448755096343159,valid,0.0956270797478209,0.0192735864994998,0,1,0
D8729,0,5.258837362471639e-05,0,0.0960937793135226,0,0,0,0.1337350070956473,0,0,0,0,0,0.3452083073879713,0.0156999858190231,0,0,0,0,0.6229754546215269,0,0,6,2.1511545240799463e-39,"[""""]",0,1,6.810662834725879e-14,0,0,9.923668481802424e-05,0,0.0015738126403216,7.29144017344412e-05,0.0205481356535742,0,0,0,1.0,0,0.7823725873900538,0.1729696,vpn_or_mfa_reset,0.0007131884614967,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.1,0,0,0,0,0,0.0247290103633903,self signed,0.7027401369761009,0.0907571503669441,0,1,0
D8730,0,0.0033342242198368,0,0.0033062977499252,0,0,0,0.0442449165371774,0,0,0,0,0,0.992408989738164,2.398109001833144e-08,0,0,0,0,0.1176264311276701,0,0,4,1.0334021605259424e-30,"[""""]",0,0,0.0044321611064432,0,0,1.5125728241402076e-07,0,0.0009981722568904,6.163721072732324e-13,0.3285059882586018,0,0,0,0.0,0,0.0394081981862964,0.2444173,wire_transfer,6.110734932621744e-08,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.3,0,0,0,0,0,0.4018719008947518,valid,2.2535884681869833e-09,0.0933600320855146,0,1,0
D8731,0,7.340383528503643e-07,0,0.0002963509069833,0,0,0,9.352548895485096e-05,0,0,0,0,0,1.0641895849028211e-10,0.0332827836579503,0,0,0,0,0.3824442997464021,0,0,4,1.5276419150393025e-12,"[""""]",0,0,0.0043895427557482,0,0,0.4534776096473472,0,1.117900284768631e-05,1.7262509977043046e-05,0.13307372756368,0,0,0,0.5,0,0.6673567527218892,0.5066038,document_download,0.0001161503993926,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.2,0,0,0,0,0,0.0007449162280766,expired,0.0001291228580572,0.4028111522340521,0,1,0
D8732,0,0.0748060352529685,0,0.0007632373466004,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0134661275002122,0,0,0.0003821632665488,0,0.0686414167041486,0.2825296753114374,0.1701565572794609,0,0,0,1.0,0,0.1500780841581057,0.1244619,none,2.8731271731256688e-11,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.3,1,0,0,0,0,0.733632486940921,valid,0.0138137269759095,0.006819106775817,0,1,0
