Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious
D8643,0,0.000811546774984,0,0.2953589525914222,0,0,0,3.760409270665199e-05,0,0,0,1,0,0.2181289704369718,0.0058982591362011,0,1,0,0,0.5181027392115676,0,0,4,29.697936941724112,"[""""]",0,0,3.8243543874741113e-22,0,0,0.0390790170264624,0,7.205678253331139e-10,0.0686280855343014,0.2519342226519711,0,1,0,1.0,0,0.1318081132844685,0.0350471,document_download,0.0021586546235047,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.3,0,0,0,0,0,4.240353696352021e-06,self signed,0.2020984450495662,0.0096856432223008,0,1,0
D8644,0,0.000220097185352,0,0.6412749262520349,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0026555430634503,0,0,3.164803633991608e-06,0,0.3415887337657637,0.0001370366142598,0.0234733954093731,0,0,0,0.5,0,0.0031780374383637,0.5368965,none,2.059845047713055e-06,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,1,0,0,0.8614403157039133,self signed,9.944519450606598e-11,2.693477030498089e-08,0,1,0
D8645,0,0.7166436272505172,0,3.9002929943257176e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0022821099766104,0,0,0.0141081081613994,0,0.0006865185742697,0.0222880860423905,0.577776225400042,0,0,0,1.0,0,1.8302905904226327e-09,0.1115018,sensitive_data_request,0.041444033116724,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.0,1,0,0,0,0,3.774132250730294e-05,valid,5.7051220979187165e-05,0.2589373359510618,0,1,0
D8646,0,1.112548248566237e-05,0,3.050204115313056e-17,0,0,0,0.4547193622415115,0,0,0,0,0,0.0001332189983865,0.0275104630037789,0,0,0,0,0.3955466682710879,0,0,6,6.44869434760297e-33,"[""""]",0,0,0.010178906387987,0,0,0.0397887215221146,0,9.770592537062125e-07,0.2931511007315288,0.7667294141972971,0,0,0,0.0,0,0.0336505987127135,0.8263337,meeting_request,1.8733434869520084e-06,0,0,0,0,0.0,0,fail,none,temperror,1,TLS 1.2,1,0,0,0,0,0.1875635396670867,valid,5.934089758387345e-06,3.0980127754952804e-09,0,1,0
D8647,0,1.3663662189257282e-12,0,0.4013921449561505,0,0,0,0.6837575876403202,0,0,0,0,0,4.0579964665164884e-07,0.0053710811427339,0,0,0,0,0.3715835266779167,0,0,6,2.817206062639989e-22,"[""""]",0,0,5.886949484649443e-06,0,0,7.31323277211064e-07,0,0.0007288859537484,0.7644620586469909,0.0390623597957984,0,0,0,1.0,0,0.5182525967898364,0.4610748,none,7.560106370345768e-07,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.1,0,0,0,0,1,0.1094223400582719,self signed,2.896440010700728e-05,5.905071023840035e-09,0,1,0
D8648,0,0.0002785342411101,0,0.2738338708921093,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,4.276566340591566e-25,0,0,0.0007762345281673,0,0.0428409439002236,0.5684241691361008,0.1889695385943015,0,0,0,0.0,0,0.0216205078454851,0.4673887,none,0.0669434523794686,0,0,0,0,0.0,0,pass,neutral,temperror,1,TLS 1.1,4,0,0,0,0,0.2292634590883132,expired,0.191116925017136,0.0958747504855807,0,1,0
D8649,0,4.346442792909525e-12,0,0.0080301367805741,0,1,0,0.0006389490264604,0,0,0,0,0,8.971472426502526e-06,0.1254538572476132,0,0,0,0,0.4554567899906636,0,0,5,0.0002425567369612,"[""""]",0,0,0.001020479604499,0,0,3.013914144071743e-06,0,2.1310188677027463e-08,0.4506834504506798,0.0002041989057194,0,0,0,1.0,0,0.0016214014143718,0.2412766,legal_threat,0.6742636176829201,0,0,0,1,0.0,0,pass,neutral,none,1,TLS 1.2,0,0,0,0,0,0.0013419981994546,valid,4.093545827191401e-13,2.510396937808447e-07,0,1,0
D8650,0,0.2763165826886026,0,0.0270267454813121,0,0,0,0.2534891950261416,0,0,0,0,0,2.6914083560186e-06,0.0561550558698676,1,1,0,0,0.5658415981345188,0,0,5,2.8332857292549163e-08,"[""""]",0,0,0.0049073928099208,0,0,1.1825235525788945e-06,0,0.0017429231434867,5.747554628934788e-06,7.690204813336219e-06,0,0,0,0.5,0,0.1120011480836719,0.8588772,link_click,0.0045227108222586,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.3,4,0,0,0,0,0.0576957175368539,expired,9.93887275048388e-09,0.0003640840537368,0,1,0
D8651,0,0.0613232195603443,0,2.350674060359395e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0032833952461655,0,0,1.220036703930872e-05,0,3.785498516299533e-12,0.0028837762007957,0.0010263859675872,0,0,0,1.0,0,0.001309831307741,0.7363773,bank_detail_update,5.735379228779023e-05,0,0,0,0,0.0,0,pass,pass,permerror,1,TLS 1.3,0,0,0,0,0,6.782171387077373e-21,valid,0.0001089826918118,1.1268385391229864e-05,0,1,0
D8652,0,0.0320574390617264,0,0.0399431987254018,0,0,0,0.0034444574065414,0,0,0,0,0,0.635704803796072,5.309598036209e-06,0,0,0,0,0.7179709934349501,0,0,4,2.951163268699052e-44,"[""""]",0,0,0.1708517450172464,0,0,0.7308356438986705,0,0.7441747561343989,0.0009358882837641,0.0741012978860862,0,0,0,0.0,0,0.000830149334773,0.4960759,vpn_or_mfa_reset,1.1146430196342044e-09,0,0,0,0,0.0,0,fail,fail,pass,1,TLS 1.0,1,0,0,1,0,0.011775159510291,expired,0.0220321826732484,0.2047598075066114,0,1,0
D8653,0,0.0013860886088659,0,6.411691642875677e-06,0,0,0,0.0001069175340474,0,0,0,0,0,0.0103724671892978,2.952227640244305e-05,0,0,0,0,0.9809252138683462,0,3,4,4.9499200447513525,"[""""]",0,0,0.0026234607928055,0,0,2.472698807298898e-07,0,3.4295998642302952e-06,0.0641557962164514,0.5194564631626428,0,0,1,1.0,0,0.6476768854849412,0.3707368,wire_transfer,0.4535850616200006,0,0,0,0,0.0,0,pass,temperror,none,1,TLS 1.2,0,0,0,0,0,6.090621785328261e-09,valid,9.281803171967236e-06,1.822576457019395e-05,0,1,0
D8654,0,0.08258152145502,0,7.930554146738546e-07,0,0,0,0.7302615187459626,0,1,1,0,0,1.0685000641746e-07,0.2812083777460246,0,0,0,0,0.6070742064660379,0,1,5,8.563012247513804e-05,"[""""]",0,0,0.0130831697883136,0,0,0.1164584876028396,0,1.40228940617101e-05,0.1864381699282234,0.8165754253299423,0,0,0,0.5,0,2.571916217803272e-07,0.7826313,document_download,0.3826258025582614,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.1,1,0,0,0,0,1.2157682722014163e-09,valid,0.0031830094807645,9.098150088103808e-05,0,1,0
D8655,0,5.912110286828775e-05,0,0.3057006942371035,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.5309752312550037,0,0,0.4881478066577976,1,0.0008626678639065,1.2507748370663736e-08,0.2954526770298887,0,0,0,0.5,0,0.0518501047198696,0.3984315,none,3.2638873136998934e-07,0,0,0,0,0.0,0,softfail,neutral,fail,1,TLS 1.3,0,0,0,0,0,0.0148857423091918,valid,0.1864660461031318,1.1077055371096127e-14,0,1,0
D8656,0,0.0007143368782996,0,0.0067751516417453,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0125027875124174,0,0,0.1740550396067536,0,0.0110840605786408,2.3966236561744323e-08,0.0186719480232531,0,0,0,1.0,0,0.0001600358307901,0.8578125,sensitive_data_request,0.0004029749063558,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,0,0,2,0,0,0.479743270357188,valid,0.0003940018890071,0.0327854451299487,0,1,0
D8657,0,7.196131724341191e-10,0,5.217757030749364e-09,0,0,0,0.3015193478526475,2,0,0,0,0,1.4382993053712484e-05,0.4182994861384158,0,0,0,0,0.7783828416822275,0,0,4,0.008702388884997,"[""""]",0,1,0.0002356019419227,0,0,0.077189088429191,0,0.0443668637296763,0.6086142078155732,0.1160014694586861,0,0,0,1.0,0,0.0802398898288248,0.8174749,meeting_request,0.00011570213853,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.2,1,0,1,0,0,0.2314288057174716,valid,0.1242333813752349,8.05602842883238e-05,0,1,0
D8658,0,0.000892116912312,0,5.278344969442513e-06,0,0,0,0.0188085532514573,0,0,0,0,0,0.0706093350364513,0.0695683427209264,0,0,0,0,0.1375448054736242,0,0,4,1.0827362827935422e-65,"[""""]",0,0,0.1988419071722689,0,0,0.000178775643474,0,0.0013966377805484,0.0004453522379207,0.0019338838329086,0,0,0,1.0,0,0.5888935320044132,0.7672801,none,0.0001519538900682,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.2,3,0,0,0,1,8.271429369941113e-07,self signed,0.8258918909119372,0.0005582016046551,0,1,0
D8659,0,0.0096362077966153,0,1.1249655151036402e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,0.1355997354129853,0,1,1.398263419428455e-07,0,0.0219944830372087,0.0229787027165537,0.001161406856386,0,0,0,0.5,0,0.0009449706726604,0.2792437,none,0.2669092337422616,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.0,0,0,0,0,0,0.1506751396096304,self signed,0.0107180214834811,3.654770414985823e-09,0,0,0
D8660,0,0.0097423160715084,0,0.0012186828512454,0,0,0,0.6520389387320644,0,0,0,0,0,0.0002847662560275,0.0007742628346527,0,0,0,1,0.7533357874739308,0,0,4,2.2290673450428183e-60,"[""""]",0,0,0.2109572981806968,0,0,0.8946364742571931,0,0.0001851730634601,0.406073447506644,0.0017031579496957,0,0,0,1.0,0,0.0044414688487135,0.5738727,legal_threat,0.0009755026432602,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.1,0,0,0,0,0,0.0039994469912313,valid,0.7183683570567857,0.0213738661021922,0,1,0
D8661,0,4.001711315580995e-06,0,0.0204660033036729,0,0,0,0.0003271562485268,0,0,0,0,0,1.2273912720740696e-05,0.0005659288896578,0,0,0,0,0.3105504981975977,0,0,4,8.622576177386489e-21,"[""""]",0,0,0.0067276943097949,0,0,0.0034921487813576,0,0.0042245479870895,0.1984542623872315,0.0027847888625309,0,0,0,1.0,0,0.002657595463873,0.6181781,link_click,1.6479607596459725e-07,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.1,1,0,0,0,0,0.3940128954804918,valid,0.3331897048362731,0.0004026726234517,0,1,0
D8662,0,0.0299789413104912,0,0.0010249247816125,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,1.8300458290080795e-09,0,0,0.0004001038338965,0,1.2462160761047798e-05,0.2621427201108084,1.4174372067427778e-13,0,1,0,1.0,0,0.0015854889305526,0.3850767,bank_detail_update,0.3883051204980309,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.3,0,0,0,0,0,0.0398368038888398,valid,0.0052604823046929,4.409157249978573e-05,0,1,0
D8663,0,0.3405499602067868,0,0.4249282564627077,0,0,0,0.2277957647975003,0,0,0,0,0,8.918233830994608e-06,0.0128101463817535,0,0,0,0,0.1915149177554172,0,1,6,2.5814557523168982e-24,"[""""]",0,0,1.3131413263126927e-09,1,0,0.70028425009733,0,4.4840664014545843e-13,0.6212939235586501,0.8462024053073788,0,0,0,1.0,0,8.440414815881935e-17,0.6387002,vpn_or_mfa_reset,3.370245131124189e-11,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,0,0,0,0,0,0.2065140293158708,valid,0.0581370347135513,0.2523858295259226,0,1,0
D8664,0,0.002081522415269,0,0.1337460150556595,1,0,0,0.5437673247061261,0,0,0,1,0,0.16624075269917,0.0005185569212808,0,0,0,0,0.15492489060202,0,0,7,6.825791842574451e-17,"[""""]",0,0,0.5426963917160444,0,0,0.0001950606241446,0,0.9010529808097986,0.0533254984922423,0.0290779967195934,0,0,0,1.0,0,0.8750520058763746,0.7873566,wire_transfer,5.24094991153183e-06,0,0,0,0,0.0,0,fail,temperror,fail,1,TLS 1.2,1,0,0,0,0,0.1603618915644388,valid,8.436107707008491e-07,3.032750233934753e-07,0,1,0
D8665,0,0.3335467887154079,0,0.1651514764537323,0,1,0,0.380698187839104,0,0,0,0,0,0.7324713502800271,0.2659755928822754,0,0,0,0,0.6187611045587741,0,0,4,6.8011481553155774e-121,"[""""]",0,0,0.308472394903625,0,0,5.216336460332941e-07,0,0.000285056146788,7.600388946240401e-18,0.02650637872307,0,0,0,1.0,0,0.025576708961747,0.6141248,document_download,2.590752975844388e-05,0,1,0,0,0.0,0,pass,fail,pass,1,TLS 1.2,0,0,0,0,0,9.022298298656798e-08,expired,0.0064548250569376,0.0746029144963066,0,1,0
D8666,0,0.4243796734287745,0,9.551674494867276e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0136134955479522,0,0,0.0807843771512804,0,0.0010902015408289,0.0148681956416266,1.3658847019476214e-11,0,0,0,0.5,1,8.566683890698907e-09,0.6656344,none,0.3199258601862863,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.3,0,0,0,0,1,0.0049727560406232,valid,0.8041910241693709,2.909218402151594e-21,0,1,0
D8667,0,1.9601649020370275e-06,0,0.4320088527285282,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0002968946813355,0,0,0.9036636001774464,0,0.0216150252361619,2.868427234399912e-09,0.0032966862603069,0,0,0,0.5,0,0.0639154573836247,0.6037868,sensitive_data_request,8.18784865169191e-10,0,0,0,0,0.0,0,neutral,none,none,1,TLS 1.2,4,0,0,0,0,0.0001188200541146,self signed,2.139760270146753e-05,4.0579524901322425e-05,0,1,0
D8668,0,0.0048378414926992,0,0.0483304665840692,0,0,0,0.1642989397820369,0,0,0,0,0,0.0009952410095337,0.0004341350659315,0,0,0,0,0.9421488776735631,1,1,4,1.8693617544652125e-74,"[""""]",0,0,0.0453512805216892,0,0,1.7790771340486202e-06,0,0.2986272735346065,0.0575785357041487,0.2639388333008933,0,0,0,1.0,0,0.1569896870710707,0.2778978,meeting_request,0.0056216209806113,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.1,4,0,0,0,0,0.5033969200140656,valid,0.2096864925123348,0.0037984554024274,0,1,1
D8669,0,0.0189239744303015,0,6.5022232423648616e-06,0,0,0,0.0364810114810221,0,1,0,0,0,0.0049892609102237,0.0687363318706948,0,0,0,0,0.345590743659406,0,0,4,1.6372141599300469e-56,"[""""]",0,0,0.6307762554877279,0,0,4.68507741967899e-05,0,0.657858997479259,0.0011775916022006,0.0602364889202447,0,0,0,1.0,0,0.0031527474050022,0.4130252,none,0.0020290502159255,0,0,0,0,0.0,0,fail,policy,temperror,1,TLS 1.0,0,0,0,0,0,0.8739345366648045,valid,0.2071247256519265,0.3733564494934493,0,1,0
D8670,0,0.0281783502420014,1,6.289064511407265e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.22800257096975e-08,0,0,0.0001759343208287,0,0.0003077129952035,0.0003449549162403,0.1158104670118243,0,0,0,1.0,0,0.0271781911389444,0.7978533,none,7.080566164425498e-05,1,0,0,0,0.0,0,pass,fail,none,1,TLS 1.2,0,0,0,0,0,1.960323472257952e-05,self signed,0.0012679247698898,6.097113611150642e-11,0,1,0
D8671,0,0.0984082176482468,0,0.4476580915659282,0,0,0,0.1579969859323296,0,0,0,0,0,5.714933118316102e-06,0.2601601655204523,0,1,0,0,0.9921226486075918,0,3,4,1.272780727429113e-47,"[""""]",0,0,1.407035452689216e-06,0,0,0.0004345877855418,0,0.0680302955262265,5.4062862428451436e-11,0.217455048103511,0,0,0,0.0,0,0.0010476903127847,0.8552319,legal_threat,0.0074013531156245,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,0,0,0,0,0,5.062085311825576e-05,valid,2.4445011397351803e-09,2.988711389825336e-09,0,1,0
D8672,0,3.752204606816813e-08,0,0.0043467508443487,0,0,0,0.0525136812235055,0,0,0,0,0,0.0014995481073671,0.027092285091769,0,0,0,0,0.3184989847706206,0,0,4,3.236338591157941,"[""""]",0,1,5.628294622869779e-05,0,0,0.5051863823033361,0,2.2750560887116724e-05,0.5391762518960374,0.2893924006830294,0,0,0,1.0,0,0.2012330210679045,0.159184,link_click,4.6579134144444456e-11,0,0,0,0,0.0,0,pass,policy,temperror,1,SSL,0,0,0,0,0,0.1247395437272763,self signed,3.5513049350116675e-05,0.0083971071457533,0,1,0
D8673,0,3.2752892298394726e-05,0,0.0009526050703487,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.3082632414165702,0,0,2.3728254141933828e-12,0,0.0003621278312012,1.936740360044675e-07,0.3356041138118109,0,0,0,1.0,0,0.0001272625838237,0.290971,bank_detail_update,1.1185347642652251e-06,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.0,2,0,0,0,0,8.386021476840443e-06,mismatch,1.303947229688652e-05,7.950816350238385e-07,0,1,0
D8674,0,2.0034214638445687e-06,0,0.0085367069266422,0,0,0,0.2862422660156242,0,0,0,0,0,0.0165700266642339,0.124575321899518,0,0,0,0,0.0985959331199746,0,0,4,6.03343519074571e-20,"[""""]",0,0,0.0030538040523134,0,0,0.1134358236546133,0,2.163602636706353e-06,0.3604127397624151,5.638603861618035e-07,0,0,0,1.0,0,2.1053129603496737e-05,0.1342786,vpn_or_mfa_reset,0.0017808416430288,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.1,4,0,0,0,0,2.663008285617185e-08,expired,6.970055305603523e-13,9.906010249761718e-09,0,1,0
D8675,0,0.0035584328174977,0,0.000754019120168,0,0,0,0.0037324933184723,0,0,0,0,0,0.0036257117200312,5.429636113801202e-11,0,0,0,0,0.5084669735448937,0,0,6,8.758757422167177e-24,"[""""]",0,0,7.356001990928161e-15,0,0,0.0005464977993869,0,0.3202357632167236,0.0550822602307913,7.802539418366446e-07,0,0,0,1.0,0,0.0872162934673044,0.5208501,wire_transfer,2.9737864533092584e-08,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.3,2,0,0,0,0,0.0003616146316936,expired,4.932961599677768e-06,1.4428860232067089e-07,0,1,0
D8676,0,0.7717470364750797,0,1.939828501447144e-05,0,0,0,0.1471967609261276,0,0,0,2,0,0.1900224893248522,0.1821291305993408,0,0,0,0,0.2185589357098923,0,0,7,6.8596296929709615,"[""""]",0,0,0.0002043597528333,0,0,1.2822564374283466e-07,0,4.5239936967659606e-05,0.6080230258917236,0.0003056636497835,1,0,0,1.0,0,3.2599283465372524e-05,0.5381116,document_download,3.206525460588911e-05,0,0,0,0,0.0,0,pass,none,fail,1,SSL,0,0,0,0,0,0.733676872139702,valid,0.4226959035884829,0.0003697958920304,0,1,0
