Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious
D7643,0,0.0069181228546013,0,0.3182013490083573,0,0,0,0.0391943730077144,0,0,0,0,0,1.3477484707182776e-12,0.0215171180849019,0,0,0,0,0.3384160129948264,0,1,4,3.972861964838439e-10,"[""""]",0,0,2.319406272920643e-20,0,0,0.0553919973036895,0,0.6566539164669385,8.41195717495169e-05,0.0045761104181188,0,0,0,1.0,0,4.351822188185991e-08,0.281375,link_click,0.0001278784862064,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,3,0,0,1,0,0.0661618935213853,valid,0.0008709931194788,0.0757805036569281,0,1,0
D7644,0,0.2098586149595814,0,0.0178366111645845,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,5.4811473223953165e-06,0,0,4.194061316990218e-07,0,0.2139584515810366,0.1597890162843943,0.3874994917190951,0,0,0,1.0,1,7.909712886301578e-05,0.2763413,bank_detail_update,1.7190723175423895e-09,0,0,0,0,0.0,0,fail,policy,temperror,1,TLS 1.3,0,0,3,0,0,0.0010476301815171,valid,0.5926747799707587,0.128299878178918,0,1,0
D7645,0,4.532189815632629e-08,0,0.0047287353894251,0,0,0,0.9453496759314948,0,0,0,0,0,0.0008639232109362,3.19148217900979e-05,0,0,0,0,0.9185067236426764,0,0,6,1.5655734019493119e-15,"[""""]",0,0,0.1657214709013912,0,0,2.279741042095532e-07,0,0.0210836139799529,0.0184508732533952,0.7669235335303547,0,0,0,0.0,0,0.0457656047813983,0.5905261,vpn_or_mfa_reset,1.9191905046672587e-18,0,0,0,0,0.0,0,pass,policy,permerror,1,TLS 1.1,2,0,0,0,0,0.0013098655750935,valid,6.19741358942298e-05,0.1984723366144027,0,1,0
D7646,0,2.65081354852288e-06,0,3.238752782044389e-07,0,0,0,0.4973955933604575,0,0,0,0,0,0.1679221171967898,0.8726053037554347,0,0,0,0,0.248463089890284,0,0,4,6.360117918478659e-54,"[""""]",0,0,0.2316160328246538,1,0,0.0014872701783307,0,0.4988394711210739,1.439917356101934e-07,0.2193920862208991,0,0,0,1.0,0,0.8324607801873013,0.236018,wire_transfer,0.0412797210865536,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.1,1,1,0,0,0,0.6807861186333962,self signed,0.0001779657196731,4.914955809563918e-13,0,1,0
D7647,0,0.4804407222705987,0,0.3759901404063789,0,0,0,0.017529990311172,0,0,0,1,0,0.3041312764141484,0.2993767505990221,0,0,0,0,0.9914999411977058,0,0,4,1.1606702789799797e-74,"[""""]",0,0,0.0006292726209419,0,0,0.0828774804743478,0,0.2372974861952691,0.0021133915615044,0.0057921933355993,0,0,0,1.0,0,0.0579867040146444,0.0479068,document_download,2.908675852876927e-09,0,0,0,0,1.0,0,pass,none,none,1,TLS 1.3,1,0,0,0,0,0.3178390541560388,valid,0.0001472552375492,0.0003734569301647,0,1,0
D7648,0,1.3494818899380047e-06,0,0.2016163149750862,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.741304106036072e-07,0,0,0.4237501823326054,0,7.843781089374392e-12,0.0001212934281464,0.0006022590397243,0,0,0,1.0,0,2.961341257447128e-05,0.6401209,none,0.0945060856937715,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.3,0,0,0,0,0,0.0948279256012273,self signed,0.0024304433128534,2.8609003362011667e-11,0,1,0
D7649,0,0.9823260913993996,0,0.0272166795015595,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0085177510138793,0,0,2.572449813415192e-10,0,0.9447307384494728,0.0145890026044428,1.0343341974083143e-09,0,0,0,1.0,0,0.0019507438882733,0.2142541,sensitive_data_request,2.5209711623014766e-09,0,0,0,0,0.0,0,fail,fail,pass,1,TLS 1.3,0,0,0,0,0,7.977554359666405e-05,valid,1.8717122025888665e-12,0.4116841773263882,0,1,0
D7650,0,0.4121053781019607,0,1.0955598777969243e-16,0,0,0,0.3890865663837225,0,0,0,0,0,2.80975894470704e-05,0.0136554969874962,0,1,0,0,0.0343055355770009,0,0,7,4.309271699984237e-13,"[""""]",0,0,2.785409077719928e-07,0,0,0.1876423970864995,0,0.0003109132026049,0.0065492573288132,0.0142934236929458,0,0,0,0.5,0,0.6572311956421903,0.605952,meeting_request,0.0006453380071256,0,0,0,0,0.0,0,fail,neutral,pass,1,TLS 1.3,2,0,0,0,0,4.695097277406508e-13,valid,0.023282048500367,0.0003369980171038,0,1,0
D7651,0,0.1640717890880211,0,0.0241110107934239,0,0,0,0.2010419667426294,0,0,0,0,0,0.1703298306463814,0.1974996641075401,0,0,0,0,0.5118677172664967,0,1,5,2.9437731717011634e-26,"[""""]",0,0,0.0012275798462958,0,0,0.0371840606864399,0,6.956695907569524e-05,3.190576105527044e-21,0.0004022754702149,0,0,0,1.0,0,0.1456621344008366,0.2067036,none,2.050104243737893e-06,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.2,0,0,0,0,0,0.2177911139016854,valid,1.0699598179248644e-06,8.832890843211381e-09,0,1,0
D7652,0,7.998782875878922e-05,0,0.0020687985759293,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.6660448585907746,0,0,6.922298116441328e-08,0,0.5773455256177781,0.0211673532093192,3.256988184206331e-05,0,0,0,0.5,0,0.0652887226267047,0.7641196,none,0.0039231567736779,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.0,0,0,0,0,0,0.0009094103647878,valid,0.3115680817358072,0.0040987910972785,0,1,0
D7653,0,0.0023172319171878,0,0.0098800001292198,0,0,0,0.3740543422210584,0,0,0,0,0,0.0015205328035561,0.5681995492393931,0,0,0,0,0.7061806195415739,0,0,4,1.0882108304420773e-14,"[""""]",0,0,2.3116915963035208e-11,0,0,0.4249638093588239,0,2.907607629164865e-06,0.0052358940085423,0.2556531698838938,0,0,0,0.5,0,1.4112777349001854e-06,0.2470451,legal_threat,4.384139694087224e-06,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.0,0,0,0,0,0,2.248399639257461e-08,self signed,2.487736717752286e-06,0.5293275478100232,1,1,0
D7654,0,0.9217323448492744,0,0.1735002119489252,0,0,0,0.1598079067771625,0,0,0,2,0,6.356055189446461e-07,0.958715806381335,0,0,0,0,0.4969989158344877,0,4,6,0.0234039354551597,"[""""]",0,0,1.583284200441245e-11,0,0,0.1015809524013291,0,0.1975666878802519,0.0111301966297165,9.948225816713068e-06,0,0,0,0.5,0,0.0582072447106323,0.795495,link_click,0.0085250609934113,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,0,0,0,0,0,1.2835060085804628e-14,valid,1.110569659766146e-08,0.0087187139449484,0,1,0
D7655,0,0.9753059555140804,0,0.1437305252624056,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,0.0823526640945954,0,0,0.9566179859213884,0,0.7041071542980257,2.693082593132457e-06,0.0030805931000364,0,0,0,1.0,0,2.117683222476041e-12,0.5222796,bank_detail_update,0.6801975870907199,0,0,0,0,0.0,0,softfail,none,none,1,SSL,0,0,0,0,0,0.0017574015065395,valid,2.135944277356829e-07,0.29617821183965,0,1,0
D7656,0,3.697731396247196e-07,0,0.0381880419210662,0,0,0,0.0107788475892785,0,0,0,0,0,2.4351559209142617e-13,0.0101988973162821,0,0,0,0,0.3272227075550477,0,0,4,5.935957676331979e-36,"[""""]",0,0,0.1523020515022226,0,0,4.414062786795336e-05,0,0.927191209219009,0.0044257544867604,0.0179262665956642,0,0,0,0.0,0,9.65618581111363e-06,0.8050446,vpn_or_mfa_reset,3.714280261369862e-05,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.1,0,0,0,0,0,0.032218879208625,valid,4.609403639391634e-05,0.483795270099168,0,1,0
D7657,0,0.5292026418836647,0,0.4456562097228372,0,0,0,0.0083414706282567,0,0,0,0,0,2.281856737246074e-05,2.946982405901137e-05,0,0,0,0,0.9933998785195448,0,1,4,0.0138321793956784,"[""""]",0,0,0.01498995561054,0,0,0.0058191765863524,0,0.9643318599987802,0.3967283774526279,0.0699805707326584,0,0,0,0.0,0,0.0442690420118637,0.3697547,wire_transfer,3.239177559556246e-09,0,0,0,0,0.0,0,pass,neutral,none,1,TLS 1.1,3,0,0,0,0,0.6190823420390342,valid,0.0203446090308286,0.2671861778923975,0,1,0
D7658,0,0.6015169808513494,0,1.5489949097265057e-05,0,0,0,0.7037089636053935,0,0,1,0,0,0.6218492620755669,0.2875189542246506,1,0,0,0,0.4775094429640208,0,0,4,1.7517674430378866e-19,"[""""]",0,0,3.126804750036012e-08,0,0,5.11221364342928e-05,0,0.5183894823846873,0.0001068741889436,0.438582218823697,0,0,0,0.5,0,0.0235975676084474,0.2914882,document_download,7.513585200217547e-11,0,0,0,0,1.0,0,fail,none,fail,1,TLS 1.1,0,0,0,0,0,1.5357410897077296e-08,valid,1.028624515578655e-08,3.3822551457570914e-08,0,1,0
D7659,0,0.8657649440916297,0,7.140103286880207e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0010849543626243,0,0,2.2260558833200822e-06,0,0.0051271897460627,0.0014965221198055,0.0314712679221002,0,0,1,1.0,0,8.822578280725037e-14,0.2125538,none,5.4108932719631135e-08,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.0,0,0,0,0,0,0.0635859457790456,mismatch,1.4716855506503335e-10,0.0032546066580758,0,1,0
D7660,0,1.2864174950514566e-05,0,0.2553682844374211,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.10363072298752e-18,0,0,5.754336113746274e-05,0,0.0006009252869365,0.0023043546168458,0.0011770998118371,0,0,0,1.0,0,1.1772538580104752e-09,0.1714532,sensitive_data_request,0.8066501292191166,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,4,0,0,0,0,0.3406982543515226,valid,0.8993814977158193,7.947672157706816e-07,0,1,0
D7661,0,0.000189464483425,0,5.449303891128347e-13,0,0,0,0.6419294603132928,0,0,0,3,0,0.9478901155077196,0.2895341168575198,0,0,0,0,0.615594918895912,0,2,6,3.6358834472408395e-36,"[""""]",0,0,2.3730179352682883e-06,0,0,3.974601614956939e-05,0,0.2881130984954758,0.0021256151594195,0.0751724921908779,0,0,0,0.0,0,0.0132457804461524,0.7599882,meeting_request,3.112654182450608e-06,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.2,0,0,0,0,0,0.0967796897541143,self signed,0.0389713288020994,3.285233160853735e-08,0,1,0
D7662,0,0.0008692393604491,0,6.913446921525391e-08,0,0,0,0.1215826985317223,0,0,0,0,0,0.4641305640259376,0.1378065479388859,0,0,0,0,0.5070521121498291,0,0,4,4.667079635688272e-06,"[""""]",0,1,0.0522678068667001,0,0,0.0152626998895357,0,0.0047899014171458,0.5193021888675219,0.6643076513473553,0,0,0,1.0,0,0.0005800820064986,0.7126585,none,1.1666225120680618e-06,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.3,1,0,0,0,0,0.5582893352849574,valid,0.0464353156652928,0.0416558151811834,0,1,0
D7663,0,0.3164113667342307,0,5.121754888081209e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,0.0628022630289068,0,0,0.0006371116321746,0,0.0853172559686653,0.0515622875052072,0.7638628265267223,0,0,0,1.0,0,0.0068087641347993,0.1387713,none,2.405708646911784e-07,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.2,0,0,0,0,0,0.1830185900227353,valid,1.685168459145374e-09,0.0078733750685017,0,0,0
D7664,0,0.2936058002785953,0,5.057730042948577e-05,0,0,0,0.28314977154699,0,0,0,0,0,0.0078827998397328,0.2318260668609952,0,0,0,0,0.0288788789890502,0,1,5,0.0052687831228325,"[""""]",0,0,2.0522366180105962e-07,0,0,0.1266568014395231,0,0.4630952554234324,0.2947588557071601,0.0027612192621963,0,0,0,1.0,0,0.0985091511479334,0.3923894,legal_threat,1.8343088432510412e-13,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.1,0,0,0,0,0,0.2295449708530807,valid,0.0799892790103404,0.0068109741207703,0,1,0
D7665,0,0.029493897130607,0,3.615431219628995e-07,0,0,0,0.0012178881283153,0,0,0,0,2,0.0016256348761776,1.9993322769351005e-07,0,0,1,0,0.2471649635735171,0,0,5,1.4225727049271575e-31,"[""""]",0,0,0.0002469015305516,0,1,5.209184382273254e-20,1,0.0010138240998841,1.2419833624778049e-06,0.5952820415949663,0,0,0,1.0,0,0.0096581009560437,0.050575,link_click,0.2895210981026639,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,0,0,0,0,0,7.865772341540579e-08,valid,1.2187982591697465e-19,0.0282705554002534,0,1,0
D7666,0,2.491514158908676e-05,0,0.2225820153587051,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.001040139285237,0,0,1.2692870254491598e-07,0,0.2052403156512631,0.0016153561865858,0.7050973712182759,0,0,0,1.0,0,0.8449654414407884,0.0494298,bank_detail_update,0.0027743872549199,0,0,0,0,0.0,0,fail,neutral,none,1,TLS 1.3,1,0,0,0,0,2.47922204212452e-06,valid,0.0076542431605728,2.129063086821471e-05,0,1,0
D7667,0,0.0003359084199846,0,1.2043718865311444e-07,0,0,0,0.0044404909964891,0,0,0,0,0,0.0064134073250279,6.776571087633905e-06,0,0,0,0,0.9939945177849636,0,3,7,3.607083884864775e-13,"[""""]",0,0,0.004649606409285,0,0,1.0052093598613627e-06,0,1.0205501862646294e-08,0.0009546201182521,0.0808835103612705,0,0,1,1.0,0,0.1351300675247186,0.6058065,vpn_or_mfa_reset,0.308022389050649,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.3,0,0,0,0,0,0.1232396457795659,valid,5.15496339772124e-07,8.640045259749522e-05,0,1,0
D7668,0,2.950248844083989e-06,0,4.9754006328288586e-05,0,0,0,0.0358794781492227,5,0,0,0,0,0.0114900018244724,0.000337250474751,0,0,0,0,0.8268980448231333,0,2,6,8.55839752302001e-10,"[""""]",0,0,0.0053215117932599,0,0,1.9043111689493654e-07,0,1.690888423206071e-07,9.136033148138682e-12,0.3640480257511572,0,0,0,1.0,0,1.84443999954079e-14,0.9593338,wire_transfer,0.0004078259309811,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.3,0,0,0,0,0,2.515456792263904e-07,valid,0.4465600220882072,0.0031100170503086,0,1,0
D7669,0,7.430301750121095e-08,0,0.4224789061610397,0,0,0,8.078135750867365e-05,0,0,0,0,0,2.632909410459085e-10,0.0453594098755611,0,0,0,0,0.1945619321790111,0,0,5,0.016427512096843,"[""""]",0,0,0.0713370208798804,0,0,0.4710382536782999,0,0.9774545777575808,0.20012641715992,0.0053674137728993,0,0,0,0.5,0,0.1515653686398137,0.4976761,document_download,1.8254989608614827e-05,0,0,0,0,0.0,0,fail,pass,none,1,TLS 1.2,2,0,0,0,0,0.0528649704352568,valid,0.03806197358674,0.0123866206843079,0,1,2
D7670,1,0.7111414551762532,0,0.0110120242399028,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,4.151639872558612e-07,0,0,0.0001890983532104,0,0.3144072968184232,0.5742421705070068,0.0012262708902805,0,0,0,0.0,0,0.0113223759194763,0.7326037,none,0.0043597245644342,0,0,0,1,0.0,0,fail,fail,fail,1,TLS 1.3,1,0,0,0,0,0.1356303736866016,self signed,8.403624239214744e-11,2.748656415759749e-09,0,1,0
D7671,0,0.3266751127700836,1,4.4103476601868e-16,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.2089242455458027e-10,0,0,5.549468122292756e-06,0,0.0240819124298527,5.9130888475783774e-09,0.0034996392504172,0,0,0,1.0,0,5.778374324168583e-09,0.1788507,sensitive_data_request,0.0149754154404565,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.2,0,0,0,0,0,4.044057999477522e-07,valid,0.783669839569102,0.0002808685036537,0,1,0
D7672,0,1.0399611942229178e-18,0,1.294232316265056e-07,0,0,0,0.8858025273874112,0,0,0,0,0,0.024351172180661,0.1998694583166065,0,0,0,0,0.9743215507750348,0,0,7,6.23314225561445e-14,"[""""]",0,0,6.813090236089408e-05,0,0,0.016125776148391,0,0.2126455531673575,0.8964675147419032,0.0103306953107811,1,0,0,1.0,0,0.0063306732423935,0.5735641,meeting_request,0.0881833183314543,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.3,1,0,0,0,0,1.1694209290444558e-15,expired,9.52574324546526e-05,0.000257173652696,0,1,0
D7673,0,0.0300568041540031,0,0.002354503159862,0,0,0,0.1963538635635242,0,0,0,5,0,0.0181959792467726,1.3036933638861816e-05,0,0,0,0,0.5037585668179202,0,1,4,1.5222860054864493e-33,"[""""]",0,0,0.0001714549182932,0,0,0.1735125929631652,0,0.2521782277112281,0.2413190323037288,0.0149616149687422,0,0,0,1.0,0,0.0189868357029602,0.8728968,none,4.442350213587899e-05,0,0,0,0,0.0,0,fail,neutral,pass,1,TLS 1.3,1,0,0,0,0,1.071387290807473e-05,valid,5.672180111997261e-38,7.653985750093219e-05,0,1,0
D7674,0,2.7884185514905044e-06,0,1.4516010701752484e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.70400711028114e-08,0,0,0.0002371060063201,0,0.087992035978927,0.0198336623621532,0.0020136939394548,0,0,0,0.0,0,4.480111182582978e-07,0.3270085,none,0.0003570389987882,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.3,4,0,0,0,0,2.976667615229375e-16,valid,0.0447074422367548,0.0329052978142357,0,1,0
D7675,0,0.1475521806985792,0,0.1387037176480437,0,0,0,0.0571574185642696,0,0,0,0,0,1.1342261999771553e-05,0.1589485563769,0,0,0,0,0.3665311325553479,0,1,5,1.153267395891044e-32,"[""""]",0,0,0.1646678262337705,0,0,0.7792675718952495,0,0.0013051977724888,0.0003888517217081,1.051511476271616e-06,0,0,0,1.0,0,0.0164570228354987,0.3387348,legal_threat,6.205213576174475e-11,0,0,0,0,0.0,0,fail,temperror,pass,1,TLS 1.2,4,0,0,0,0,3.5017930633461253e-07,valid,1.336044677789841e-07,9.72129500690504e-07,0,1,0
D7676,0,1.605846755332029e-06,0,9.374972067669577e-06,0,0,0,7.93928594283793e-10,0,0,0,1,0,0.0021755128787772,2.531264058410802e-05,0,0,0,0,0.7014258848502518,0,1,4,7.909792276892118e-24,"[""""]",0,1,0.1873195564592887,0,0,1.614902280713223e-13,0,0.0814377667510766,0.5050465053573313,0.0005051495501935,0,0,0,1.0,0,1.374588617545691e-09,0.347812,link_click,0.2755802533516184,0,0,0,0,0.0,0,fail,policy,temperror,1,TLS 1.1,2,0,0,0,0,7.6089824989122834e-06,valid,0.0527044548302613,0.1959538450175048,0,1,0
