Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious
D9193,0,1.884986076923808e-05,0,8.646541122683286e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.270108869042198e-05,0,0,0.0390520271268052,0,2.7400972930798427e-08,1.218979505053554e-05,0.463966917303823,0,0,0,1.0,0,5.833271060357274e-06,0.7971465,none,5.753451178870791e-17,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.2,0,0,0,0,0,4.997575445800615e-06,valid,0.00405979758088,0.221314813339124,0,1,0
D9194,0,5.740608211220829e-06,0,0.0527479695831471,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,5.8191303141307e-07,0,0,0.0003135069087169,0,0.0041160804196,0.6768279037591715,0.1374409033034556,0,0,0,1.0,0,2.8142761735228783e-08,0.3542172,urgent_callback,0.0001052980712686,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,0,0,0,0,0,0.0017637454438562,revoked,0.0018699920372618,0.0356454179753384,0,1,0
D9195,0,0.0171492924923094,0,6.416223380923896e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0016145997376731,0,0,0.6914108264050465,0,0.2596559560227279,0.0121214056943107,0.0267437014744172,0,0,0,0.5,0,2.1229713699815368e-09,0.7366879,none,0.6706988562925171,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,3,0,0,0,0,0.0002389003237613,valid,8.15495848737412e-07,3.57960561996292e-05,0,1,0
D9196,0,0.0040381179115971,0,0.0668757347814989,0,0,0,0.1544825547174247,0,0,0,0,0,0.1449981259328704,0.8546185242898113,0,0,0,0,0.6991915913323512,0,0,4,1.6168401492476349e-85,"[""""]",0,0,0.00840034516458,0,0,0.0107509870453545,0,0.0217604098068144,0.0607738218816414,7.930551877069343e-06,0,0,0,0.5,0,0.0188990604436895,0.5189858,none,0.0055872351761581,0,0,0,0,0.0,0,fail,pass,none,1,TLS 1.3,0,0,0,0,0,0.0112158515396154,self signed,0.0981906589949475,0.0980592568898816,0,1,0
D9197,0,2.8185554782970217e-05,0,0.0246436551820476,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0202367961164596,0,0,0.0909503679921507,0,0.0004094481962197,0.001642077902059,0.0498658849695841,0,0,0,1.0,0,0.0792185010459005,0.4920803,none,3.7384779500655554e-06,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,1,0,0,0,0,7.160569617612982e-05,valid,1.731125102831442e-05,0.0001796369685784,0,1,0
D9198,0,0.0012151909060338,1,2.104243984603161e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.00824971715715,0,0,4.018858706259997e-15,0,0.115419420298345,0.0953123636398348,0.0063541237307906,0,0,0,1.0,0,0.1474434421971244,0.3964564,none,0.0131506282909392,0,0,0,0,0.0,0,softfail,pass,pass,1,TLS 1.3,0,0,0,0,0,0.1174924621893333,expired,0.3623742136832716,1.761152865697836e-07,0,1,0
D9199,0,0.0020145720137472,0,0.1089281315153181,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.006213472738229,0,0,4.723802453180817e-07,0,0.1397532992029737,5.627946536202989e-05,0.4023800467872021,0,0,0,1.0,0,0.4151106447228825,0.8782307,gift_card_request,0.0013551768366422,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.0,0,0,0,0,0,8.630306063590332e-10,valid,0.3356502455268808,0.6339358934049976,0,1,0
D9200,0,0.0124038154832708,0,0.1169442369230351,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.8690346407287864e-14,0,0,4.8798442159770445e-09,0,0.3255388476263268,0.0032784655503155,0.0006888249786369,0,0,0,1.0,0,0.237633116526192,0.6669077,bank_detail_update,0.646609073071111,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.3,0,0,0,0,0,0.0074353071969691,self signed,0.0010602209958134,2.5784874863747427e-06,0,1,0
D9201,0,2.135479817285308e-10,0,1.4389388868134707e-10,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.5607718314209698e-06,0,0,0.044271532915304,0,0.1520329161128109,8.91851816004706e-05,0.0032843391341405,0,0,0,1.0,0,3.968206309570304e-05,0.7471828,none,0.005104331895527,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.3,2,0,0,0,0,0.0004187672757764,revoked,3.9229470889636895e-16,0.0357770051082099,0,1,0
D9202,0,0.0010813641576956,0,2.1058759479028672e-05,0,0,0,0.7859458476991649,0,0,0,0,0,2.859268766683127e-09,0.038123598937027,0,0,0,0,0.6905398087714227,0,0,4,1.824416124188673,"[""""]",0,0,0.3825207476276103,0,0,0.078639810716061,0,0.0001883898897696,0.000862138098255,0.0288301958633559,0,2,0,0.5,0,2.742014344022745e-07,0.2437545,none,0.017356448116079,0,0,1,0,0.0,0,fail,fail,fail,1,TLS 1.1,0,0,0,0,0,0.7945943621599297,expired,2.976419371874969e-07,8.81607805659347e-06,0,1,0
D9203,0,0.3677665732396613,0,7.66566775842962e-13,0,0,0,0.5075904874002561,0,0,0,0,0,2.426527549122204e-07,0.3684088620399806,0,0,0,0,0.5645017970395567,0,0,6,1.0380027703042676e-23,"[""""]",0,0,1.939510433192985e-16,0,0,0.0105031983600216,0,0.5543585023167913,0.001925603003738,0.0029820070357966,0,0,0,1.0,0,9.761368376885674e-20,0.8869308,none,0.0060088609126006,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.0,0,0,0,1,0,3.876064094957145e-08,valid,0.0195386166755325,0.0084978616080779,0,1,0
D9204,0,0.2481712709555693,0,7.687957269258618e-07,0,0,0,0.0320509383608551,0,0,0,0,0,0.2080701049398424,0.3935996951650437,0,0,0,0,0.6236104977676546,0,0,5,0.0129399094890492,"[""""]",0,0,4.9664219397670985e-08,0,0,3.785928727541306e-05,0,0.0542573530250426,0.0133345788617378,9.10085057638643e-07,0,0,0,0.5,0,0.0003882028012527,0.7355386,none,0.0009232153184979,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,9.124900757695376e-06,valid,1.6304866611717446e-07,8.238903656756874e-07,0,1,0
D9205,0,0.0001861785296223,0,0.0740019821776161,1,0,0,0.1653857653168854,0,0,0,0,0,0.0040728374542701,0.0049543508136556,0,0,0,0,0.8958469845841767,0,1,6,1.83843809568652e-07,"[""""]",0,0,0.565160798640954,0,0,0.0026727227608568,0,0.0008438675195527,0.0011701931328753,0.0410707713816673,0,0,0,1.0,0,0.0003175297274727,0.772246,wire_transfer,0.0006958202711602,0,0,0,0,0.0,0,fail,pass,none,1,TLS 1.1,1,0,0,0,0,0.0001404675453037,valid,0.7176636400939735,0.0300676549582215,0,1,0
D9206,0,0.0001180332617399,0,4.525850595233673e-08,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0523972198037911,0,0,0.0026585999798855,0,0.0351970880163907,1.0612709038723773e-08,0.4710878638246789,0,0,0,0.0,0,0.0107625393196044,0.2449298,invoice_verification,0.0186528179177328,0,0,0,0,0.0,0,softfail,policy,fail,1,TLS 1.1,0,1,0,0,0,0.0008710463363815,revoked,9.04059591152294e-08,1.1841464095773852e-08,0,1,0
D9207,0,0.0548973828454686,0,0.0018008464349566,0,1,0,0.0271470460569919,0,0,0,0,0,0.0152739460240669,0.4129089302734505,0,0,0,0,0.8920291641620886,0,0,5,2.6981583277042486e-134,"[""""]",0,0,0.884270250849458,0,0,0.0028430530686531,0,0.0098603510596361,0.0687776123049941,0.0571793633602539,0,0,0,0.5,0,0.0060089965714114,0.6500022,wire_transfer,4.515959239881055e-09,0,0,0,0,0.0,0,fail,fail,temperror,1,TLS 1.2,0,0,0,0,1,0.2975415319311046,valid,0.4090119276087383,1.5929403573158756e-07,0,1,0
D9208,0,0.0385408369593691,0,0.0113570220939682,0,0,0,0.0002901238508997,0,0,0,0,0,0.0181669869873295,0.3598088074960727,0,0,0,0,0.5850404560907594,0,0,4,1.507418174651896e-13,"[""""]",0,0,1.9633476597543043e-08,0,0,8.597413605674407e-07,0,0.1114329615751129,0.1546923787885991,1.6420288788812923e-06,0,0,0,0.5,0,0.0198629702931583,0.9495288,invoice_payment,0.2004446058217482,0,0,0,0,0.0,0,softfail,fail,fail,1,TLS 1.1,0,0,0,0,0,0.2105954608302324,expired,0.4581687020460024,0.0918702711006204,0,1,0
D9209,0,4.041455897113724e-09,0,0.0083887016901812,0,0,0,0.5274568364491904,0,0,0,0,0,0.0010212152322026,0.2153524721146082,0,0,0,0,0.1437071321321955,0,0,7,5.039327195296952e-100,"[""""]",0,1,0.0736900573070775,0,0,0.7081114404000078,0,0.2921994848562257,0.0390038646098516,0.623459498767661,0,0,0,0.0,0,0.0045871279303292,0.933038,urgent_callback,1.1073144390261682e-05,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.2,1,0,0,0,0,0.966105525597336,self signed,0.0008382444533463,0.1260576647002211,0,1,0
D9210,0,0.1189155131404645,0,0.0013256716654776,0,0,0,0.3324365486680627,0,0,0,0,0,1.6231748654394043e-09,2.63248353517288e-10,0,0,0,0,0.6977157638974519,0,2,5,6.104036012831294e-50,"[""""]",0,0,3.82556062732204e-05,0,0,4.256977346605071e-07,0,0.1008084977654954,3.489329331964242e-05,1.322359824948349e-07,0,0,0,0.5,0,1.578395573345978e-05,0.8917109,vpn_or_mfa_reset,7.194028046209665e-19,0,0,1,0,0.0,0,pass,none,temperror,1,TLS 1.2,0,0,0,0,0,0.0027255915764712,expired,0.0001022651117798,2.0632826403213248e-05,0,1,0
D9211,0,0.0061370099829586,0,9.673226269964197e-08,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,7.604769209447354e-06,0,0,0.0025136860234951,0,0.8788383599329133,1.0107162677976986e-08,0.9463657404891632,0,0,0,1.0,0,0.009578029073736,0.6623963,none,0.0416198320220946,0,0,1,0,0.0,0,fail,none,none,1,TLS 1.2,0,0,0,0,0,0.7192253949627171,expired,2.342538150995925e-12,0.710366860353377,0,1,0
D9212,0,0.0001869654490238,0,4.303555547608443e-09,0,0,0,0.2884645456638969,0,0,0,0,0,0.080105470252554,0.0722010708396467,0,1,0,0,0.8553588262617994,0,0,7,2.3695778894918763e-82,"[""""]",0,0,1.124658569549477e-08,0,0,0.2481138414331572,0,0.0001796885276662,0.0238773682584977,0.0006711271528341,0,0,0,1.0,0,7.694029405960522e-05,0.9330432,none,0.3059699678492908,0,0,0,0,0.0,0,softfail,policy,fail,1,TLS 1.3,1,0,0,0,0,0.0008838971817105,self signed,7.503675093361558e-11,8.832754333196144e-09,0,1,0
D9213,0,0.0037986648437829,0,0.1015819851312624,0,0,0,0.0020738082191013,0,0,0,0,0,0.0228367917598881,0.0024783478032304,0,0,0,0,0.8311602267487687,0,0,6,4.4363594863993575e-119,"[""""]",0,0,0.0002816241470739,0,0,0.0214654304368318,0,0.7630168772798519,0.0011875126354928,0.0013926474456945,0,0,0,0.5,0,1.1653095419749209e-07,0.0990681,none,1.5736416399581454e-11,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.3,1,0,0,0,0,0.00341950857645,valid,0.006241477741609,2.3835931921891884e-06,0,1,0
D9214,0,0.5273381962044345,0,0.024281231372031,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1020145864978778,0,0,0.0006938635341397,0,0.3408028518073335,0.0009048820178319,4.175606046038643e-09,0,0,0,1.0,0,1.172439433187969e-06,0.4469543,legal_threat,6.950958652697252e-08,1,0,0,0,0.0,0,pass,policy,none,1,TLS 1.2,1,0,0,0,0,1.139555392698629e-06,valid,0.2358140653002658,0.0045757923657615,0,1,0
D9215,0,0.0113572061398111,0,1.7789656687283415e-10,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.3942771043674522e-08,0,0,1.5632406308697802e-10,0,0.007204950087959,0.4149080648901769,0.063278384106459,1,0,0,1.0,0,8.570538203313354e-05,0.6212019,document_download,1.900372634482376e-10,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,3,0,0,0,0,9.207842589130082e-05,mismatch,0.0087307179448572,0.0016788564487956,0,1,0
D9216,0,0.0863027378358144,0,0.0036320026691005,0,0,0,9.793069886915136e-06,0,0,0,0,0,0.001148227889433,4.764136432741724e-06,0,0,0,0,0.196067239411254,0,1,4,8.206241563996231e-25,"[""""]",0,0,0.0616703563970567,0,0,0.0044465710589469,0,0.1313803292460217,0.3733464838062213,3.704908448214581e-06,0,0,0,0.0,0,2.322882341246491e-07,0.6052021,gift_card_request,7.434065842373614e-08,0,0,0,0,0.0,0,pass,fail,none,0,TLS 1.3,0,0,0,0,0,4.137484745248477e-18,valid,1.8999764452668e-05,0.0001470609493037,0,1,0
D9217,0,0.0024216229065987,0,5.6072760941118056e-08,0,0,1,3.802505725473178e-05,0,0,0,0,0,0.429791449973446,0.0005280164127895,0,0,0,0,0.6523698867611297,0,2,4,18.028668119798795,"[""""]",0,0,1.0399692185326454e-06,0,0,0.0054567035377434,0,0.5882643397265765,0.0027897874128772,4.0954079085197936e-11,0,0,0,0.0,0,0.0086519258400471,0.8260545,none,0.0050834031185579,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.3,0,0,0,0,0,0.0220614124448616,expired,0.0318422015701689,0.1677287699310528,0,1,0
D9218,0,1.781338030506982e-05,0,0.0045891310873742,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.914798691054636,0,0,0.4016725371924853,0,0.2542288685449108,0.0290561116798473,0.0821439451907573,0,0,0,1.0,0,0.2972600050501123,0.5040952,urgent_callback,0.2533120546418373,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.0,0,0,0,0,0,5.5609520180382064e-08,valid,0.0020721866149351,0.0602006738882768,0,1,0
D9219,0,6.636757007144353e-13,0,0.0137426125060138,0,0,0,0.2466398934625906,0,0,0,0,0,7.591021335228138e-06,0.0307046489015741,0,0,0,0,0.1160209035214592,0,2,7,0.116572365227739,"[""""]",0,0,0.0009579636713047,0,0,0.1053937161175057,0,6.675073680127918e-09,0.1268075978132257,0.0534633434944086,0,0,0,1.0,1,0.0097034508895253,0.0421332,none,1.4689521262771206e-11,0,0,0,0,0.0,0,fail,fail,pass,1,TLS 1.2,0,0,0,0,0,0.5188159532612164,valid,3.5219555846622205e-07,0.207484641461175,0,1,0
D9220,0,0.0001841820078965,0,0.4640231120826824,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1542789843130008,0,0,2.3344676692571204e-06,0,0.0002446006959013,1.6732535777839058e-05,0.0492535238235637,0,0,0,1.0,0,2.704216518230668e-06,0.6628052,link_click,0.0002635414356626,0,0,0,1,0.0,1,fail,none,fail,1,TLS 1.1,0,0,0,0,0,0.0001993005102075,valid,0.4914540303304862,0.909858796090822,0,1,0
D9221,0,0.2991435492091986,0,0.2899086702996297,0,0,0,0.0017001104987106,0,0,0,0,0,0.178345735059828,0.0341547505467879,0,0,0,0,0.8654165661637369,0,0,4,0.000104687421193,"[""""]",0,1,1.992497735416769e-07,0,0,0.065776901804731,0,0.021791877515277,0.0027783466513831,0.5675581734859241,1,0,0,0.5,0,0.0027389480568278,0.0382419,none,0.8242510964487633,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.2,2,0,0,0,0,0.4846845195822338,valid,0.1269814241636352,3.6796823265700354e-08,0,1,0
D9222,0,0.0148279200765522,0,0.038359204227654,0,0,0,0.053234043478309,0,0,0,0,0,0.0718693776410849,0.2138700865067443,0,0,0,0,0.4827534765918467,0,0,5,6.1807348234857024e-21,"[""""]",0,0,0.1646073908040438,0,0,0.7064063274674462,0,4.028940297844549e-06,3.3762093992478324e-05,0.1221831743127925,0,0,0,1.0,0,0.0268493518962899,0.77372,wire_transfer,0.0966672706562302,0,0,0,0,0.0,0,pass,neutral,pass,1,SSL,1,0,0,0,0,0.00260609568364,valid,0.0549139427768159,0.0003156488874496,0,1,0
D9223,0,0.0935014393257175,0,0.3822951420442391,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.7667328536703004,0,0,6.433087405703597e-08,0,1.2512978605223952e-05,6.01958527739543e-05,0.8068752088979005,0,0,0,1.0,0,0.975755858759858,0.458924,wire_transfer,0.5995005245628015,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.2,0,0,0,0,0,0.0035602668749532,valid,0.0001116019599864,0.0016254827028584,0,1,0
D9224,0,0.0033300818059204,0,0.0010184953283299,0,0,0,0.0777230486954258,0,0,0,0,6,0.0817448232718004,0.0181488075936466,0,0,1,0,0.7992344738059466,0,1,5,1.580306137569102e-23,"[""""]",0,0,1.1015242457529617e-07,0,0,0.0670467402262679,0,1.6555756269260828e-07,5.286028125336864e-05,4.49068245410914e-06,0,0,0,1.0,0,0.0001938344104219,0.4098751,gift_card_request,0.0050934063883839,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.1,0,0,0,0,0,0.0004283220419786,self signed,0.0165217028052799,1.0952960162424226e-10,0,1,0
D9225,0,0.0004109441485924,0,2.065218199787914e-07,0,0,0,0.211036903881425,0,0,0,0,0,0.0005886823705555,0.0725414482515601,0,0,0,0,0.5817525086739082,0,1,4,1.4505895916502072e-20,"[""""]",0,0,0.0835757555693158,0,0,0.0020884447556964,0,0.0374187528334208,0.0499587968052443,0.0058102187377736,0,0,0,0.5,0,1.3415761564174968e-11,0.157456,none,0.0012956306948561,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.2,1,0,0,0,0,0.2463047050792121,valid,2.225909314565568e-05,7.926305823178953e-16,0,1,1
D9226,0,3.037706108175924e-11,0,0.051409874012719,0,0,0,0.0236437379232519,0,0,0,3,0,0.1535748311609017,0.1688921510605912,0,0,0,0,0.7650903405923347,0,1,4,3.711728653937728e-07,"[""""]",0,0,2.418362343639437e-05,0,0,0.5491146790339115,0,0.0351798496039813,5.21682129079691e-06,0.0107598915598573,0,0,0,0.5,0,4.8604600772319246e-05,0.3334465,none,1.3573670822635198e-12,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.2,3,0,0,0,0,0.0980513658919924,valid,0.0151252798552457,1.3718233262393436e-10,0,1,0
D9227,0,0.001240066175854,0,0.0017633557499211,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,9.348628211069362e-06,0,0,0.0773628291927423,0,0.0172959174434273,0.0013478353610649,0.0066035479810876,0,0,0,0.0,0,0.2086484394609168,0.9514867,invoice_verification,2.5566176100438e-07,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.3,1,0,0,0,0,1.3510250154467562e-05,self signed,0.4977132421455181,1.5828272338317254e-05,0,1,0
