Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious
D8293,0,0.6473193298289639,0,0.0018673511267173,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.7397604481938277,0,0,7.3456829190986275e-09,0,2.8097817399569127e-14,0.2369331949627356,0.2726483185909412,0,0,1,1.0,0,0.0028537656689381,0.6960968,none,1.3089230777415686e-09,0,0,0,0,0.0,0,neutral,fail,fail,1,TLS 1.3,1,0,0,0,0,4.762696991312121e-07,valid,2.2124344113968566e-09,0.8314451372187784,0,1,0
D8294,0,1.5258768143258926e-10,0,0.1976135762670497,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,7.66944908833747e-08,0,0,3.5766254121326817e-07,0,0.000340289306393,0.001670067088894,0.1561708053185229,0,0,1,1.0,0,0.0245557507047731,0.4933223,none,0.213618298732973,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.1,0,0,0,0,0,0.004097082530611,valid,0.0005532122891518,0.0124877517897942,0,1,0
D8295,0,1.978741642807923e-07,0,1.5532486288359142e-10,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1265836935545262,0,0,0.0014094463930246,0,0.9338630570316648,0.1381588341757199,0.3226280136520124,0,0,0,0.0,0,0.1034287542550921,0.539221,gift_card_request,1.995229980017192e-05,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,0,0,0,0,0,0.2441688996105615,mismatch,0.0149137371431519,7.41716950650882e-08,0,1,0
D8296,0,1.4929526072433209e-06,0,0.1058583780332823,0,0,0,0.0004802162225483,0,1,0,0,0,9.74165676619353e-13,8.686594054521473e-05,0,0,0,0,0.5803756511660988,0,0,5,3.19979143478325e-58,"[""""]",0,0,0.0040573989827183,0,0,0.3311182408113094,0,0.0033826726315598,5.237617730420122e-07,0.0001628251057891,0,0,0,1.0,0,2.8562142059052575e-07,0.5863424,wire_transfer,0.0214759272521966,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,1,0,0,0,0,0.2105741100814135,valid,0.0001440554930341,0.0283773384663602,0,1,0
D8297,0,0.0036088134963138,0,5.154248041419557e-16,0,0,0,0.0337245344443163,0,0,0,0,0,1.687903059933649e-05,1.3357006392553748e-06,0,0,0,0,0.4132358049965772,0,0,7,4.016939073108964e-26,"[""""]",0,0,0.2414804155919784,0,0,9.412370352125188e-05,0,0.1156935126734337,5.6439287824014736e-08,0.4578215270256622,0,0,0,1.0,1,0.1200812218089037,0.4072043,document_download,2.6635824609878835e-05,0,0,0,0,0.0,0,fail,pass,temperror,1,TLS 1.0,1,0,0,0,0,1.643464116761898e-07,valid,0.246609771717886,0.0114783435427928,0,1,0
D8298,0,0.00239076836946,0,0.1326915021191833,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0003682017822568,0,0,9.931142754529373e-09,0,0.1434712062040845,0.0064494201821167,0.0083685525051093,0,0,0,1.0,0,0.000495280825755,0.924571,none,1.0243975315124238e-05,0,0,0,0,0.0,0,softfail,temperror,permerror,1,TLS 1.3,4,0,0,0,0,4.4476564142099363e-07,self signed,0.0009221434140713,3.9481065257896175e-10,0,1,0
D8299,0,0.1693237091415364,0,1.581039865970101e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.6993895059534662e-05,0,0,5.203888832313654e-05,0,0.0005687687086825,0.1734852852062719,0.0411139245824683,0,0,0,1.0,0,5.891135674393064e-11,0.0313814,sensitive_data_request,0.999933384102268,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,3,0,0,0,0,1.903757060868116e-09,valid,0.4623709425134362,0.0458749901018142,0,1,0
D8300,0,0.6229572432389268,0,0.006015682379112,0,0,0,0.0041081947189388,0,0,0,0,0,0.0197297208198328,0.0065114139191466,0,0,0,0,0.7768994582708548,0,1,7,1.030573691845604e-42,"[""""]",0,0,1.6359080441058369e-07,0,0,2.3526323817137084e-09,0,0.0033693640327564,6.89779912425711e-05,5.764681773450537e-06,0,0,0,0.0,0,0.0009214996798841,0.7268304,meeting_request,0.2889524787267842,0,0,0,0,0.0,0,softfail,none,none,1,TLS 1.0,0,0,0,0,0,2.45425084823774e-09,valid,0.0359126879873765,1.2518641065968836e-05,0,1,0
D8301,0,4.3474787205416125e-05,0,0.0012131263520369,0,0,0,1.885030788554889e-05,6,0,0,0,0,0.4652453487685909,0.4313500269777374,0,0,0,0,0.6331486179484023,0,0,4,5.078206421580687,"[""""]",0,0,2.584762942800822e-10,0,0,0.0008359215842771,0,2.3791613126819663e-05,0.0055052387812351,3.896568375280416e-05,0,0,0,1.0,0,0.1913721607075401,0.755576,none,0.1464413383261827,0,0,0,0,0.0,0,fail,policy,fail,1,SSL,0,0,0,0,0,5.327656028756774e-06,valid,1.0309220986578474e-06,6.313563457496754e-05,0,1,0
D8302,0,0.3380408060948268,0,0.0141596169083386,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0079127198242532,0,0,1.1830307355771944e-14,0,0.0007855049075518,0.000212165523452,0.1306060796713663,0,0,0,1.0,0,0.4988987311927243,0.5312739,none,0.1781030170724688,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,2,0,0,0,0,7.984108819548622e-12,expired,9.337331904587778e-09,0.001331824353943,0,1,0
D8303,0,0.9008089616567498,0,0.5133953308996567,0,0,0,0.0007916546983564,0,0,0,0,0,0.0047431297024718,0.0002360512350308,0,0,0,0,0.5995127176737236,0,1,5,0.0001112576603958,"[""""]",0,0,0.0012429211432965,0,0,0.0371765095538146,0,0.0001263772325971,2.328673403864171e-05,0.0009778391828459,0,0,0,1.0,0,1.4937017717949135e-08,0.77973,legal_threat,6.796416226628386e-06,0,0,0,0,0.0,0,softfail,none,fail,1,TLS 1.2,4,0,0,0,0,0.1495657537899629,valid,0.106043309865679,0.0039744484708991,0,1,0
D8304,0,0.0020689036754074,0,1.006613411567469e-05,0,0,0,0.0007863270552409,0,0,0,0,0,1.4363318367748778e-05,0.8920896940911431,0,0,0,0,0.2942244537045099,0,0,4,0.0007345802374351,"[""""]",0,0,4.13378981207816e-05,0,0,0.024833238650661,0,0.4147110675738573,0.0036890380455161,0.1166578921250348,0,0,0,1.0,0,6.330715226127754e-07,0.6035971,link_click,1.5182916298357786e-06,0,0,0,0,0.0,0,pass,neutral,none,1,TLS 1.1,1,0,0,0,0,9.062198429280232e-11,mismatch,0.1107140613103744,0.7895855465487075,0,1,0
D8305,0,0.0003317747761198,0,5.4212253957073144e-14,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0145413659293667,0,0,0.0099171847412191,0,0.0061244786067038,0.1308007965785673,0.002333461643814,0,0,0,1.0,0,1.1457354304860175e-10,0.8276896,bank_detail_update,0.8913813359721124,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.3,0,0,0,0,0,7.140818265794446e-08,valid,5.791220081940337e-06,6.220933698326804e-07,0,1,0
D8306,0,1.2515903088061388e-10,0,3.6025502372233617e-07,0,0,0,0.2095059683227399,0,0,0,0,0,2.7587164794670854e-07,0.5523771223865611,0,0,0,0,0.4377457163603925,0,0,6,8.040906210288256e-10,"[""""]",0,0,2.5064180791607956e-10,0,0,0.0010095907247978,0,1.487489060265678e-06,0.0070371901890666,3.913166965994466e-06,0,0,0,0.5,0,0.0020141448776263,0.442317,vpn_or_mfa_reset,0.7411824474047198,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,6.701687363330281e-05,valid,4.755240496275766e-06,0.0160600142602051,0,1,0
D8307,0,8.30905843311837e-06,0,0.0174453552848391,0,0,0,0.3457752012484901,0,0,0,0,0,0.0005664924502765,2.8593279832045496e-08,0,1,0,0,0.2120990265090417,0,0,5,1.0344118740170271e-31,"[""""]",0,0,0.7610456211677974,0,0,0.3697050816140727,0,0.000466731476157,0.0070876643703861,0.0213955854091229,0,0,0,1.0,0,0.1699684541045364,0.5788396,wire_transfer,0.0050411403446625,0,0,1,0,0.0,0,pass,policy,none,1,TLS 1.3,3,0,0,0,0,0.0984332930836341,valid,0.003831133258724,0.1439089000762731,0,1,0
D8308,0,8.13378691867488e-06,0,3.8338614020101045e-10,0,0,0,0.0272146029743558,0,0,0,1,0,0.2805783003734529,0.0722167499320026,0,0,0,0,0.6811431944314736,0,0,4,1.5527572700091966e-25,"[""""]",0,0,0.0049849002637857,0,0,0.2654609258472067,0,0.4039584862825839,0.8406838082038931,0.0044657710059127,0,0,0,1.0,0,0.1469420220773476,0.6103191,document_download,0.0195167896501687,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.3,0,0,0,0,0,0.2451539384182179,valid,0.0009885043988905,0.9611218432671588,0,1,0
D8309,0,0.1233141889491343,0,0.0095230884844735,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.0174383770202398e-12,0,0,0.0003964052763675,0,0.0782231660928886,0.007230493007657,0.1602732940606998,0,0,1,0.0,0,2.226479203916089e-08,0.6265964,none,2.6617274647902405e-05,0,0,0,0,0.0,0,softfail,fail,none,1,TLS 1.2,2,0,0,0,0,2.7750941571901832e-08,valid,3.55598121451327e-07,0.0086642496482852,0,0,0
D8310,0,0.0050910364856764,1,1.3600114484526002e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,0.0001045159439681,0,0,4.229093241834952e-13,0,0.1599906768127116,0.1073824835385397,1.9688645434377208e-11,0,0,0,1.0,0,0.8820185704165047,0.550516,sensitive_data_request,1.3026282770564498e-05,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.0,0,0,0,0,0,7.628898423233459e-07,valid,4.8038541543791075e-11,0.0991101909388052,0,1,0
D8311,0,5.337516682177502e-09,0,3.9999977941285085e-06,0,0,0,0.2553528451717737,0,0,0,3,0,0.0003333317920485,4.153347057650385e-11,0,0,0,0,0.4093705894991566,0,1,4,5.714567082083049e-34,"[""""]",0,0,0.0013891001028946,0,0,2.483406249692548e-12,0,4.702778467721253e-05,0.0170435131972257,0.4852182913011299,0,0,0,1.0,0,0.1442734526690708,0.1188635,meeting_request,0.834507731566903,0,0,0,0,0.0,0,fail,policy,temperror,1,TLS 1.2,0,0,0,0,0,0.0564764057183116,valid,0.0372497582206199,1.0637814705181778e-05,0,1,0
D8312,0,1.3560105403475588e-10,0,1.10628095627326e-06,0,0,0,0.1117945251544616,0,0,0,0,0,0.1919838214565074,0.0004488478241611,0,0,0,0,0.2482032346384076,0,0,7,6.864695834738577e-85,"[""""]",0,0,0.0001627985842855,0,0,0.0007475348898427,0,0.0272339581352168,0.0004099496446441,0.0120209466375434,0,0,0,0.5,0,0.6009227884958281,0.5578858,none,4.164142805171683e-06,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.2,0,0,0,0,0,0.0515383285776804,self signed,0.2985124359433078,2.4212176867351e-09,0,1,0
D8313,1,0.6245721701683737,0,0.5348744021886517,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0058016364067788,0,0,0.0001019720455344,0,3.538644031487846e-06,3.5041083607705515e-05,2.9106254224225446e-14,0,0,0,0.0,0,0.3719334060883294,0.1190322,none,0.0040251150303965,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.3,1,0,0,0,0,0.0495219375203322,valid,0.9321844919734696,0.0047812046294279,0,1,0
D8314,0,0.0005493566153688,0,1.2356785300740489e-05,0,0,0,0.7074727299514222,0,0,0,0,0,1.5445617139663095e-06,0.0220849858231618,0,0,0,0,0.8496495103994337,0,0,4,8.136412333161997e-30,"[""""]",0,0,0.2030891577639791,0,0,8.938683744665373e-07,0,0.0182047774784726,0.205149725446595,0.0079328411186216,0,0,0,1.0,0,0.0022580309620046,0.2889305,legal_threat,3.208921106971294e-05,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,0,0,0,0,0,5.888713163675517e-13,valid,7.420295154448906e-05,8.195226758366831e-05,0,1,0
D8315,0,0.0188321519398221,0,0.0048759545852026,0,0,0,0.0468312019716075,0,0,0,0,0,0.0083506962657802,0.5929439144419344,0,0,0,0,0.896231062311602,0,0,4,2.426027702212792e-57,"[""""]",0,0,0.0723662751334904,0,0,0.0838630727932858,0,0.2833989055776808,1.6070846612166128e-06,0.0077420882122608,0,0,0,1.0,0,0.0001844387228391,0.1089234,link_click,0.0617426931946392,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.1,1,0,0,0,0,2.4927874776829323e-05,self signed,0.0115091191015031,0.0001992794714287,0,1,0
D8316,0,2.9445419317524045e-14,0,1.5896601617869562e-08,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0062848894042986,0,0,0.0057095215347337,0,1.8323857713417007e-09,0.4652224152801749,0.0007463006739051,0,0,0,0.5,0,0.0002798241900492,0.1499533,bank_detail_update,6.006463383836078e-05,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,4,1,0,0,0,0.0012247504047805,valid,0.0002638076409303,0.0101668023847995,0,1,0
D8317,1,8.878310139772847e-07,0,2.75051670717493e-05,0,0,0,0.0287310624546024,0,0,0,1,0,0.0021316444411864,0.0018191387498213,1,0,0,0,0.9393268537949307,0,0,4,79.09480840885946,"[""""]",0,1,0.0143978987886504,0,0,0.5133891532609793,0,0.0037993886941505,0.1283296559521273,0.0024470663758291,0,6,0,1.0,0,1.1192883756852484e-05,0.4570653,vpn_or_mfa_reset,0.030399308847884,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,0,0,0,0,0,0.0031794320097617,expired,7.501943196214788e-19,0.0083694262975416,0,1,0
D8318,0,0.0036941305066133,0,6.050371522813508e-18,0,0,0,0.1449588850164287,0,0,0,3,0,5.2534049592307056e-05,0.2627164094009446,0,0,0,0,0.2856823364816356,0,0,4,4.382791563417404e-28,"[""""]",0,0,2.876060453052923e-05,0,0,3.128749915411157e-10,0,7.175064114949517e-16,0.3055251999801106,0.0012182697383251,0,0,0,0.5,0,1.240968540803573e-07,0.8547641,wire_transfer,0.0005249706236274,0,0,0,0,0.0,0,pass,neutral,temperror,1,TLS 1.0,0,0,0,0,0,0.0039332247117618,valid,0.1687269916509887,0.0002897010520642,0,1,0
D8319,0,0.0956578102853067,1,0.0017567900923124,0,0,0,0.9298835737945924,0,0,0,0,0,0.332686885725149,1.6390563536065062e-05,0,0,0,0,0.4436198482693753,0,3,5,1.932928545064387e-50,"[""""]",0,0,0.6638466930329358,0,0,0.2504718352791971,0,0.6473255142140231,0.0341927259167254,9.865547480057442e-09,0,0,0,1.0,0,0.0338034479745292,0.188562,document_download,9.570080906696475e-11,0,0,0,0,0.0,0,fail,temperror,none,1,TLS 1.2,0,0,0,0,0,2.884246599876572e-05,expired,0.2485091368028053,0.0464135478335838,0,1,0
D8320,1,0.160179172936155,0,0.0150290064281159,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1942275828816334,0,0,3.036319255863761e-05,0,0.040712324165181,0.9960472493712592,0.0050756989343288,0,0,0,1.0,0,0.0299810318280827,0.0942417,none,0.0137314988301355,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.3,1,0,0,0,0,0.0056261426935779,expired,1.3007675880870537e-06,0.00100833926735,0,1,0
D8321,0,1.165045320704926e-06,0,0.0045372089986134,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0380427551024241,0,0,0.0007486578351198,0,0.0501999635317368,1.8282344721747256e-06,0.7342357469859953,0,0,0,1.0,0,0.0001195246254899,0.2042107,sensitive_data_request,1.4446973859288908e-05,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,4,0,0,0,0,3.724621457506114e-07,expired,0.5384962233876228,5.341031173146161e-07,0,1,0
D8322,0,5.161195360930947e-07,0,5.8193180387059846e-08,0,1,0,0.0397725651902783,0,0,0,0,0,0.1577641093406936,2.7157048580218652e-08,0,0,0,0,0.590378595034025,0,0,5,7.712224185427095e-14,"[""""]",0,0,0.0327414098060488,0,0,0.1141518227451036,0,0.0056122637890453,0.0041794075046454,0.2667253273504997,0,0,0,0.5,0,0.0007818291589199,0.4158666,meeting_request,7.40433292318706e-10,0,0,0,0,0.0,0,fail,policy,temperror,1,TLS 1.3,0,0,0,0,0,1.2844339677906018e-12,valid,0.0108812180305617,0.0013595626406308,0,1,0
D8323,0,0.0666922206179075,0,1.5931803065118474e-18,0,0,0,0.0591173206961291,1,0,0,0,0,0.6578772292219129,0.008616212004033,0,0,0,0,0.5221275530396018,0,1,4,0.0081177410110267,"[""""]",0,1,0.4577473288969564,0,0,0.0868093617614814,0,1.6959932160467994e-07,0.01478091467501,0.6896445619483331,0,0,0,1.0,0,1.671672053261739e-07,0.3472301,none,4.290741076768165e-09,0,0,0,0,0.0,0,softfail,fail,pass,1,TLS 1.1,0,0,0,0,0,0.1336847992627506,valid,0.0040005935346139,0.0519214132441888,0,1,0
D8324,0,0.0017630132687445,0,0.0068276207693293,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.997961311987152e-05,1,0,6.564725282591825e-10,0,0.2595612365651202,0.00029100512222,4.8821288702393485e-14,0,0,0,0.5,0,0.2044564070677024,0.5049103,none,7.098203387160171e-11,0,0,0,0,0.0,1,pass,policy,pass,1,TLS 1.3,0,0,0,0,0,4.07428438833564e-12,valid,0.0381390726063748,1.3139531090399154e-05,0,1,0
D8325,0,0.3559257952942276,0,0.0104975487681896,0,1,0,0.0601301849892064,0,0,0,0,0,0.3933561550908961,1.4287920796779696e-06,0,0,0,0,0.0364719052924239,0,0,5,2.570671277867927,"[""""]",0,0,0.0353856720943858,0,0,0.5773725061863326,0,0.2903797456279813,0.0004444014519238,0.435563178730655,0,0,0,1.0,0,0.1177986187133677,0.6838643,legal_threat,0.2241689068978709,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,1,0,0,0,0,0.0086666049432759,mismatch,0.1012973675957192,0.047480200930664,0,1,0
D8326,0,0.5407091386542074,0,8.910026368275044e-06,1,0,0,0.5925892383496434,0,0,0,0,0,4.588297430134708e-05,0.8905616965279572,0,0,0,0,0.7384108366722519,0,0,4,6.576976903176829e-07,"[""""]",0,0,0.0169677197769701,0,0,0.866066752813657,0,7.402184872771466e-08,0.6658764946154939,0.0130312677696558,0,0,0,0.5,0,0.0004606015575857,0.3726086,link_click,4.3142089786913934e-10,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.1,0,0,0,0,0,3.975894382932826e-07,valid,0.0307911704743958,4.094925534103886e-06,0,1,0
