Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious
D8543,0,1.0457416528389121e-08,0,0.0247858517433936,0,0,0,0.1215058533849394,0,0,0,3,0,0.1227208624798387,0.1044659226006392,0,1,0,0,0.568211798982493,1,1,4,7.899402907000235e-68,"[""""]",0,0,0.164441925097725,0,0,0.0713111889308683,0,0.4302896884749239,0.1485213819302673,0.0039180557475646,0,0,0,1.0,0,7.426191990087563e-16,0.3755756,none,0.1149193555964608,0,0,0,0,0.0,1,pass,fail,pass,1,TLS 1.0,0,0,0,0,0,5.364352008257262e-10,valid,0.6936414001169513,0.0175503736405426,0,1,0
D8544,1,1.8857498745295115e-15,0,3.646875894110291e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.1451744534617145e-13,0,0,3.164948655243184e-05,0,0.8326530536222341,4.667463620265011e-12,0.0040233309351477,0,1,0,0.5,0,0.3642786762528909,0.5606238,none,0.0082393362939763,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.2,0,0,0,0,0,0.0947836923448264,valid,0.3229420379100811,2.702247484832403e-21,1,1,0
D8545,0,2.119041008558184e-05,0,0.0008478971602989,0,0,0,0.3844122582625311,0,0,0,0,0,0.0004590404562073,0.9865740549459424,0,0,0,0,0.3788277743387405,0,0,5,1.7221651851064685e-51,"[""""]",0,0,0.3472901368936715,0,0,0.019178128787896,0,0.0018070848186192,8.745610991938159e-06,0.0165160800827565,0,0,0,1.0,0,0.0619536952879451,0.0881428,legal_threat,3.97479844786508e-06,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.3,2,0,0,0,0,0.0586265370372271,expired,9.088136875888608e-05,0.0763581800950202,0,1,0
D8546,0,0.6492365384969702,0,0.8487211804329078,0,0,1,0.0798442249125495,0,0,0,0,0,0.0333854281848102,0.0144807295356038,0,0,0,1,0.851733949718405,0,0,4,4.87885797171839e-05,"[""""]",0,0,0.0962668347796694,0,0,0.000429531154017,0,0.0051622532632077,1.4978500350031775e-05,0.0722810133769,0,0,0,0.5,0,0.0012884314176795,0.648288,link_click,0.0082951183269065,0,0,0,0,0.0,0,pass,temperror,fail,1,TLS 1.2,0,0,0,0,0,0.0208992802533364,valid,4.088825342304259e-06,0.0015144081451345,0,1,0
D8547,0,0.0025257862146162,0,0.0441580437077505,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0001752563367107,0,0,0.2284101971136555,0,1.2379819925743372e-06,7.075740835675565e-07,0.0211682556776436,0,0,0,1.0,0,7.724931680368225e-06,0.7210845,bank_detail_update,7.1807522729513565e-09,0,0,0,0,0.0,0,fail,fail,pass,1,TLS 1.2,1,1,0,0,0,3.943882811645915e-06,valid,3.3801455794369265e-05,0.0001640056120881,0,1,0
D8548,0,1.236503770245619e-11,0,1.1978581747910389e-06,0,0,0,0.0026839116119665,0,0,0,5,0,0.1020522216538546,0.0374198423018943,0,0,0,0,0.5623539428092984,0,0,4,2.61443417573974e-06,"[""""]",0,0,7.304564679748689e-11,0,0,0.4090926925087747,0,0.1081770934601178,0.0550198744216792,7.850837671103664e-07,0,0,0,0.5,0,0.0019345030224262,0.2456149,vpn_or_mfa_reset,1.4294006661269027e-09,0,0,0,0,0.0,0,fail,pass,pass,1,TLS 1.3,0,0,0,0,0,0.2944545244302568,valid,0.1021670594119817,4.851391998951016e-07,0,1,2
D8549,0,0.9147602536779368,0,0.0032191496476726,0,0,0,0.0468927319418522,0,0,0,0,0,0.0002928329989392,0.0206241596170855,0,0,0,0,0.6422317075220906,0,1,4,1.430986302144611e-11,"[""""]",0,0,0.929705386454036,0,0,0.6697181896262235,0,0.1353042624945855,0.0027660139648209,1.2982956385240724e-05,0,0,0,1.0,0,0.5158638065229103,0.3228338,none,0.0024594003773469,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,4,0,0,0,0,6.443800532257144e-07,valid,0.6179231672432142,0.0337721980154242,0,1,0
D8550,0,0.2695723448618698,0,9.784827770856647e-10,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.223249190591709e-07,0,0,7.789581531887268e-05,0,7.207272273892238e-09,0.0014099525074931,7.374430283645514e-05,0,0,0,1.0,0,0.0695430192290537,0.5520577,none,0.0093470476691832,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,0,0,0,0,0,0.0093566075898491,valid,0.1421135427179234,0.655491543180823,0,1,0
D8551,0,2.3987521413051857e-08,0,1.259282143053793e-07,0,0,0,0.1836922522282096,0,0,0,0,0,0.0789535828773326,0.0115058188353651,0,1,0,0,0.7570167755581302,0,0,4,5.447986732205779e-10,"[""""]",0,0,0.0519479105236111,0,0,2.507343611125652e-11,0,0.1418754138793293,0.0007089608763215,6.561121896319457e-05,0,0,0,1.0,0,0.4364773922060695,0.4937613,none,0.0644190335078499,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,0.0015597617268986,valid,0.023020576609383,0.0125903203352266,0,1,0
D8552,0,4.267928833590956e-05,0,0.008350816963608,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1792163082700239,0,0,8.324606510259113e-06,0,0.2367215051615431,0.4755746899149379,0.0004126725970957,0,0,0,1.0,0,8.551938962050913e-08,0.7906252,gift_card_request,0.0989416304839335,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.2,0,0,0,0,0,1.222719627575196e-09,valid,0.0333665195239905,5.965288237220908e-09,0,1,0
D8553,1,0.0478859464920342,0,2.6592436971201945e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.127090386918645e-09,0,0,0.0357952677779179,0,0.0172391479597149,0.073939793689502,4.641979948249264e-05,0,0,0,0.5,0,0.0015697621844949,0.1867783,meeting_request,0.0002712259806576,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.3,0,0,0,0,0,1.6041954150872156e-06,valid,0.2629754951336072,0.0881160953803881,0,1,0
D8554,1,0.0045458100756874,0,0.9145818126843752,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.5859427902547636,0,0,0.1228794910929155,0,1.371362278321868e-06,0.1869603224845748,6.244925341141045e-05,0,0,0,0.5,0,0.021583539112881,0.8728684,none,0.001678394057086,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.1,1,0,0,0,0,0.0407601792311556,valid,0.4298703383963936,0.1303591293485447,0,1,0
D8555,0,9.256574846055255e-06,1,0.0087660320779,0,1,0,0.2617070351592105,0,0,0,0,0,8.449750465088728e-09,0.0013469120947001,0,0,0,0,0.8492113966308797,0,0,4,1.9860240250085427e-70,"[""""]",0,0,0.6393281796270459,0,0,0.0016983309063373,0,0.0027143952247356,0.137436310073142,0.0847910684124204,0,0,0,1.0,0,1.154033918788281e-07,0.02629,none,0.0211958368703501,0,0,0,0,0.0,0,pass,neutral,none,1,TLS 1.2,0,0,0,0,0,0.8184445836053619,valid,4.750340723507819e-07,0.4933005539320084,0,1,0
D8556,0,0.0207612963621382,0,3.971848340857318e-06,0,0,0,0.8372888198750708,0,0,0,0,0,0.3021988937018712,0.1032410358577275,0,0,0,0,0.4654410208817869,0,0,5,4.448559632185127e-58,"[""""]",0,0,0.005713770208979,0,0,0.4008802421651535,0,9.729860113938072e-07,6.403609613883332e-07,9.707741561471565e-08,0,0,0,1.0,0,0.190600829789716,0.8243315,none,0.4139758854826562,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.2,4,0,0,0,0,4.1264777468687036e-11,self signed,0.0012351016485354,0.0152212312575759,0,1,0
D8557,0,0.0017491516274444,0,0.1622674105946389,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.107660074851214,0,0,3.0755747994141464e-10,0,1.801800227801908e-08,0.0168952035818609,2.92975808755656e-05,0,0,0,0.0,0,0.0001952062213441,0.093146,vpn_or_mfa_reset,0.0009940271898576,0,0,0,0,0.0,0,softfail,pass,fail,1,TLS 1.0,0,0,0,0,0,2.5793725874444948e-05,valid,0.8797671755361172,0.3066045987886715,0,1,0
D8558,0,0.0025401763858172,0,4.630659983252858e-09,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1611543706257258,0,0,3.1331929849622906e-05,0,0.001043892596507,7.080565990828822e-05,5.148863058535988e-06,0,0,0,1.0,0,3.5466838626992494e-13,0.6030235,none,1.3395693160810924e-13,0,0,0,0,1.0,0,pass,temperror,none,1,TLS 1.2,1,0,0,1,1,0.0001445419100677,mismatch,0.0060434008091583,1.2452214743802783e-06,0,1,0
D8559,0,1.7574956439498305e-05,0,0.001808156501453,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,4.129077784550538e-09,0,0,5.068573826791868e-07,1,0.0654158338019425,0.000217654985675,3.0249797640359664e-06,0,0,0,0.5,0,2.540797040183616e-09,0.6089354,meeting_request,0.0004635317352316,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.1,0,0,0,0,0,1.7990315129598434e-10,self signed,1.7659273491846928e-11,2.159961432078433e-15,0,1,0
D8560,0,0.4422055886477035,0,3.0650704144414298e-18,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0180896458694482,0,0,0.0007267449287617,0,2.3969015817133428e-06,0.6807012589256051,4.096048063486728e-05,0,0,0,0.0,0,0.0074666818296944,0.4960372,bank_detail_update,0.0065032231094118,0,0,0,1,0.0,0,pass,none,none,1,TLS 1.2,1,0,0,1,0,0.0018011708530436,self signed,0.0050624596583215,0.1423498626719071,0,1,0
D8561,0,7.523195295937194e-06,0,0.1662826964163833,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.4615765888108543,0,0,0.6264260139792928,0,1.7837910495485866e-05,0.096905349517452,0.002429410553025,0,0,0,0.0,0,0.0845376564436276,0.397611,invoice_verification,0.54593744452214,0,0,0,0,0.0,0,fail,none,fail,1,SSL,1,0,0,0,0,1.430169253891137e-09,valid,0.3626566461650941,1.7526673182081e-07,0,1,0
D8562,0,0.04824991221527,0,0.0005646120495516,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0056192047653453,0,0,0.0035423432120196,0,0.0016369313620046,0.0062613200574752,0.0264804442811385,0,0,0,1.0,0,0.0004730851890077,0.9536835,none,0.9639191944293402,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.2,2,0,0,0,0,1.2591202073116747e-06,mismatch,7.373212622478212e-05,0.0757532729392647,0,1,0
D8563,0,3.215604625832835e-09,0,1.3701269934177808e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.632861742738817e-07,0,0,0.1886452997212997,0,0.1785718447633107,0.007880800904643,0.021435385458859,0,0,0,1.0,0,3.5940425381315913e-14,0.5641793,bank_detail_update,1.919070724088093e-07,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.2,0,0,0,0,0,0.1843993813793207,valid,0.0915936310710766,3.520589243500356e-05,0,1,0
D8564,0,0.2181909496202178,0,0.0007746308637337,1,0,0,0.1072551930036108,0,0,0,0,0,0.0002753699051238,6.724477208000588e-05,0,0,0,0,0.8347473378382534,0,0,6,1.835236259471031e-06,"[""""]",0,0,0.0914305279951158,0,0,0.0373424667632473,0,0.1441892238808498,0.2126898461258128,0.0398904584629995,0,0,0,0.5,0,3.3168902407003617e-10,0.2591284,gift_card_request,0.0009761299545677,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,0,0,0,0,0,8.566041882609379e-05,valid,4.602116765474843e-06,0.4369008684827591,0,1,0
D8565,0,0.0054559056711019,0,0.0198962503386262,0,0,0,0.0024894272975194,0,0,0,4,0,0.2223713506948051,0.0301882808246167,0,0,0,0,0.5945042039267135,0,0,4,24.39382160451796,"[""""]",0,0,0.0957475781228084,0,0,0.1504281349827331,0,0.0167533790818509,0.3427960555036724,0.0381965274179437,0,0,0,1.0,0,0.0010237765281096,0.9035817,none,0.0830425256207799,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.1,0,0,0,0,0,0.0379790761102793,valid,5.448463480198583e-09,2.525663972345024e-10,0,1,0
D8566,0,8.101722857538398e-06,0,0.0241604011182151,0,0,0,0.7755289067539296,0,0,0,0,0,1.8138658813945698e-08,0.1424845551621489,0,0,0,0,0.959676228872502,0,0,4,0.05909583490192,"[""""]",0,0,0.839074588945128,0,0,0.80069216625366,0,0.0018331841765237,0.0002136635696474,0.5283217992807089,0,0,0,0.0,0,0.1450756507260125,0.3744085,none,0.0214682333500569,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.2,0,0,0,0,0,0.0060780213046591,valid,0.0425437587149823,0.2032351118408547,0,1,0
D8567,0,0.2617330559153617,0,4.345288163308704e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0442348144049274,0,0,1.2077967591177172e-05,0,4.129397943609358e-05,0.2216145838903847,0.268203428517175,0,0,0,0.5,0,0.1929511001479522,0.9116107,none,0.7202985037650079,0,0,0,0,0.0,0,pass,temperror,fail,1,TLS 1.3,1,0,0,0,0,0.9788800793503962,valid,0.000106540194407,0.0775448431046531,0,1,0
D8568,0,4.034947822742636e-07,0,0.0131791095823252,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1794002848177075,0,1,0.0003529103462232,0,6.585103085956568e-05,8.948114744924294e-05,2.172189018905958e-05,0,0,0,1.0,0,5.050023842161947e-07,0.5608928,urgent_callback,5.730847491463288e-05,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.2,2,0,0,0,0,1.5393212137122236e-06,valid,0.0369753213173278,0.9192460835550106,0,1,0
D8569,0,0.525636857804239,0,0.4431716228422513,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0050528216077842,0,0,0.5482059948856445,0,0.4952850055024439,0.3870912150927001,0.0833850514673166,0,0,0,0.5,0,0.0034345003953589,0.526748,none,0.1688186463109716,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.1,0,0,0,0,0,0.0003032644690316,self signed,0.0003814904147736,0.0025309994824919,0,1,0
D8570,0,1.5446546155368705e-06,0,0.2319744987029156,0,0,0,0.0027360477127983,0,0,0,0,0,0.6651485457216857,0.2057367120924807,0,0,0,0,0.7739002391850475,0,1,4,1.2362538178446657e-51,"[""""]",0,0,0.1528792337447602,0,0,7.147271592203825e-07,0,0.0002344273186807,0.0257277018084959,0.0001008371057872,0,0,0,1.0,0,0.0491876829300641,0.3573569,none,0.0007333692044966,0,0,0,0,0.0,0,fail,none,pass,1,SSL,0,0,0,0,0,2.9142349556975966e-11,valid,0.0004277072090275,0.0011991798381369,0,1,0
D8571,0,0.1057464450126279,0,2.5444185249241185e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.4363447317559638,0,0,4.748114440054319e-05,0,0.0028829277375241,0.0536491315186136,0.0555958577019649,0,0,0,1.0,0,1.3639807413451927e-06,0.5254366,none,0.0114748068198735,0,0,0,0,0.0,0,softfail,none,fail,1,TLS 1.3,0,0,0,0,0,0.000495892197976,valid,0.0003510877941558,0.6335118662879343,0,1,0
D8572,0,9.80760601218586e-07,0,0.0001251962862517,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,4.9290973463429975e-12,0,0,0.2892184088262529,0,0.2731832183061692,4.331816946795363e-06,0.2049907642714795,0,0,0,0.5,0,8.989483461617849e-07,0.9400962,none,0.8930625167855558,0,0,0,0,0.0,0,softfail,none,none,1,TLS 1.3,0,0,0,0,0,0.0260338625838191,valid,0.145205275173429,0.0002628345827475,0,1,0
D8573,0,0.0012089835891379,0,0.0866572385219935,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,5.200832128536484e-08,0,0,5.281460512998672e-06,0,1.6550378477052449e-21,0.046969782553484,3.036540049652524e-06,0,0,0,1.0,0,6.668057380033001e-05,0.1735902,gift_card_request,4.458165774443506e-09,0,0,0,0,0.0,0,pass,none,permerror,0,TLS 1.0,1,0,0,0,0,0.0665480118048468,valid,8.518007194470615e-05,0.1073809378835986,0,1,0
D8574,0,3.529020516285269e-05,0,0.0006191965546817,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.321110560016626e-05,0,0,0.0157404979174461,0,0.0378624366051153,0.005878640975014,0.0005826632408071,0,0,0,0.5,0,0.0002146524902978,0.5464804,bank_detail_update,0.3579909742043207,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.2,1,0,0,0,0,0.0499961875448729,self signed,0.0002367767585842,0.0003554086497117,0,1,0
D8575,0,0.0008060473224878,1,2.6262452411246497e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,5.246913516016221e-05,0,0,0.0018903804577279,0,1.5159970462208808e-06,0.294867774797689,0.0061104374731486,0,0,0,0.5,0,0.006117639765997,0.3870235,none,0.0049119156236693,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.3,0,0,0,0,0,0.0008598563120719,valid,8.500207012088234e-09,0.031668174361038,0,1,0
D8576,0,0.0021673220597887,0,1.2318454935232954e-09,0,0,0,0.0004815368797119,0,0,0,0,0,6.808907255700997e-14,0.565750313769173,0,0,0,0,0.7520085896255481,0,0,4,1.1849101765665564e-77,"[""""]",0,0,0.008963038792882,0,0,0.6003713606445206,0,1.287005614692586e-13,0.0041811217615928,0.4300390047685574,0,0,0,0.0,0,0.0004579473911983,0.8373595,none,1.5584157494187126e-06,0,0,0,1,0.0,0,fail,none,none,1,TLS 1.3,0,0,0,1,0,0.001669586611107,expired,0.0011094480367896,0.2696122848430894,0,1,0
D8577,0,0.0002012341234928,0,0.3853741787958549,0,0,0,0.127630074272432,0,1,0,0,0,3.95072963144534e-09,1.8277696332980368e-06,0,0,0,0,0.8368095230412993,0,0,4,8.18697710079945e-21,"[""""]",0,0,2.5262740946594e-07,0,0,0.0023329924829094,0,0.0346075013855394,4.086745658940046e-07,0.0300097391774247,0,0,0,0.0,0,0.0953713713384999,0.1510579,none,0.1133323082104512,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.3,0,0,0,0,0,0.0009870043529973,valid,0.7341780875488056,0.008842932413214,0,0,0
