Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious
D9093,0,0.0259591258719395,0,0.570607733100713,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.1444920414895492e-05,0,0,0.0006157983678312,0,0.0001365573562666,0.0385816922184709,8.99427194428169e-08,0,0,0,1.0,0,0.4507582485470961,0.9770795,none,4.461874110506424e-05,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.1,4,0,0,0,0,0.9629636488528868,expired,2.0768801077088425e-07,6.2977736499776e-05,0,1,0
D9094,0,0.0037151690174793,0,0.0024556015105504,0,0,0,0.0840306990513015,0,0,0,2,0,2.2535390790884587e-05,0.4485442829975044,0,0,0,0,0.8130140067541812,0,0,5,0.0047867878527235,"[""""]",0,0,0.2065486195713666,0,0,0.0297462543254848,0,0.0088301925461542,0.9080510266803088,0.0001215744312194,0,0,0,1.0,0,0.0583689001773497,0.6073268,legal_threat,1.0128684060925891e-16,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.0,2,0,0,0,0,9.269206879597431e-10,valid,7.2113498114404735e-09,0.1737000755443414,0,1,0
D9095,1,0.1178644054984737,0,0.002177054002424,0,0,0,0.0621319640302504,0,0,0,1,0,2.8118272207096788e-14,0.6961221914860324,0,0,0,0,0.6535179192512365,0,0,4,9.032973285609704e-05,"[""""]",0,0,0.0851626783632453,0,0,1.8092292161606267e-11,0,0.0006668419929944,0.6426207948376306,0.5652697012536737,0,0,0,1.0,0,0.0009645615887394,0.7598898,link_click,1.1542998670815582e-09,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.2,0,0,0,0,0,2.3318188733429106e-05,valid,6.153789620355123e-05,0.1165745545936653,0,1,0
D9096,0,0.0618010814556495,0,0.614979378429251,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1431166735474187,0,0,0.0021596873689197,0,0.9009607331967224,0.0002989083619404,0.2259964735786399,0,2,0,1.0,0,0.1678412345249638,0.2496432,bank_detail_update,1.7264698736645578e-07,0,0,0,0,0.0,0,pass,none,fail,1,SSL,4,0,0,0,0,0.0001169910081505,valid,3.476390320139156e-05,0.6060177104331553,0,1,0
D9097,0,6.9794065500387576e-06,1,3.704149961026485e-05,0,0,0,0.5889563040933629,0,0,0,0,0,4.3263672705350144e-11,0.1773853046803416,0,1,0,0,0.7787809643295489,0,1,4,2.3216718757484773e-35,"[""""]",0,0,0.0071466780438205,0,0,6.499470053203953e-10,0,0.2192617917807234,0.006617195322379,1.914033150566141e-07,0,1,0,1.0,0,0.3942999359534537,0.499435,vpn_or_mfa_reset,0.0126449009179786,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.3,0,0,1,0,0,0.3156666242293492,valid,1.4994557473505064e-07,0.0001790139657955,0,1,0
D9098,0,1.6960172878535658e-06,0,0.007853042732979,0,0,0,1.1144705003717467e-05,0,0,0,0,0,0.0005180349962568,0.0283890177753662,0,0,0,0,0.5605660733434407,0,0,5,3.400961601195472e-25,"[""""]",0,0,2.3996714114810804e-08,0,0,0.2559746186202977,0,0.4496008280765903,0.657389767180045,0.3289628663867112,0,0,0,1.0,0,0.0001116111646195,0.1878719,wire_transfer,1.8432028204481157e-09,0,1,0,0,0.0,0,pass,fail,temperror,1,TLS 1.3,0,0,0,0,0,0.0112550301617847,valid,0.0037917563578482,0.0249606439778278,0,1,0
D9099,0,0.4537422550167934,0,7.55978230921948e-08,0,0,0,0.009961227764739,0,0,0,0,0,0.9127976690058238,0.0035003992360027,0,0,0,0,0.6120335712616798,0,0,7,0.6204267946640667,"[""""]",0,0,0.0213901653745905,0,0,0.0004948083006329,0,9.849727478196933e-08,0.0986657274048432,0.417809937235196,0,0,0,1.0,0,2.6325982894132346e-05,0.4679133,document_download,0.3628049751059399,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.0,2,0,0,0,0,0.1821270239633637,valid,0.1799115081081228,0.0400195012301478,0,1,0
D9100,0,0.0027771727884462,0,1.933155403052309e-08,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0261127232499205,0,0,0.0267884615622453,0,0.4080936662968963,0.0001352159293187,0.1908114725747859,0,0,0,0.5,0,0.0527675166140616,0.0982583,none,6.296371001248888e-10,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.2,1,0,0,0,0,0.0555263727307947,mismatch,0.0707698025455186,1.125601758865781e-09,0,1,0
D9101,0,7.866777213936832e-06,0,0.6745480498395839,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,4.223241473069475e-16,0,0,0.1244000916276603,0,0.7872345020399407,0.0508108355110574,0.0084843700715855,0,0,0,0.0,0,2.540940858486088e-05,0.1463069,sensitive_data_request,4.4361509541741884e-10,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.1,0,0,0,0,0,0.0091193498055026,valid,0.000151291686104,6.70770544920387e-07,0,1,0
D9102,0,5.954876530141195e-05,0,0.0001025083303831,0,0,0,0.1017754616284355,0,0,0,0,0,0.6502544988541235,0.090161723283218,0,0,0,0,0.2151371276181965,0,0,4,3.820990075341321e-56,"[""""]",0,0,0.5767024661743813,0,0,0.2609506197523313,0,0.3598020520176385,0.0553115466554665,0.4614877930258538,0,1,0,0.5,0,0.9797346908676788,0.2396526,meeting_request,0.1347920461694125,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.1,0,1,0,0,0,0.7030489221739086,valid,0.0220003696041258,4.177670618687149e-05,0,1,0
D9103,0,0.1005786298523696,1,6.753196554347963e-05,0,0,0,0.1352440371771215,0,0,0,0,0,7.285758444242971e-09,0.3706786022423223,0,0,0,0,0.0751922826313792,0,0,5,5.294753971484525e-67,"[""""]",0,0,0.0782720468906934,0,0,0.1317958513836357,0,0.000752370877747,0.3325445805984759,0.5998935995323789,0,0,0,1.0,0,0.0013889844556398,0.3436293,none,0.0002032555157169,0,0,0,0,0.0,0,pass,none,permerror,1,TLS 1.2,0,0,0,0,0,0.0063980791695295,mismatch,0.8726153485790158,0.0015114958658826,0,1,0
D9104,0,0.1133462073351643,0,0.3324673211892324,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,7.27584023307992e-06,0,0,0.0039365935245327,0,2.0875731944353467e-05,0.4655158232596167,0.226011483672781,0,0,0,0.0,0,1.909621690864415e-06,0.0797221,none,0.036051091581,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.2,3,0,2,0,0,0.1582438083945583,valid,0.0541045396391612,0.2152518772993478,0,1,0
D9105,0,0.2984443453200643,0,0.0017582172730123,0,0,0,0.0181616082804778,0,0,0,0,0,0.7075489869840248,0.0032705512155312,0,0,0,0,0.531815035123156,0,0,4,3.6769413372167665e-21,"[""""]",0,0,0.0011551604715294,0,0,3.29342035288248e-09,0,5.69849843832061e-08,1.5553322137345053e-08,0.0185879437265722,0,0,0,1.0,0,0.0002351658033369,0.8248376,legal_threat,0.2745866563364373,0,0,0,0,0.0,0,fail,pass,permerror,1,TLS 1.2,0,0,0,0,0,0.0019541593739889,valid,0.2310373273701444,0.028911497068581,0,1,0
D9106,0,0.1595936670176577,0,0.0011606151558509,0,0,0,0.2213984671765453,0,0,0,0,0,1.492249287139275e-09,0.0636185960201733,0,0,0,0,0.9319374325001032,0,0,4,6.131365589737834e-16,"[""""]",0,0,6.0262700190248846e-05,0,0,2.6762854085686453e-13,0,0.0163556101680066,0.6957680193862258,6.026483972004553e-08,0,0,0,1.0,0,5.854612560560154e-06,0.6645726,link_click,0.0064383629449874,0,0,1,0,0.0,0,pass,fail,none,1,TLS 1.1,4,0,0,0,0,4.714191957151477e-08,valid,1.6368207096765868e-07,0.002720052240126,0,1,0
D9107,0,2.325896914555852e-08,0,9.170239724563705e-08,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0276224878885738,0,0,0.0020953181134473,0,1.1273491980545414e-08,0.6751784172754303,0.0584723475596329,0,0,0,0.5,0,0.0004614319424601,0.0727474,bank_detail_update,2.657853080402348e-08,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.0,1,0,2,0,0,1.646467614280513e-09,valid,1.2727891563744277e-12,1.1810836047752924e-13,0,1,0
D9108,0,0.0299484223036855,0,0.0010132175509857,0,0,1,0.7736669860199525,0,0,0,0,0,1.5603639009285566e-10,3.352241914140476e-07,0,0,0,0,0.2252977224772037,0,1,5,1.01552209262674e-21,"[""""]",0,1,0.0008074810398707,0,0,1.2232752855957073e-08,0,0.0056663785486215,0.3442971668288304,6.807686811381086e-08,0,0,0,0.5,0,0.1097667141473959,0.3699883,vpn_or_mfa_reset,5.885438958311469e-07,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.3,1,0,0,0,0,0.0002030801551031,mismatch,9.959840253608136e-18,1.4042787714082453e-08,0,1,0
D9109,0,0.0168068516241919,0,0.0006978948320687,0,0,0,0.244641690269546,0,0,0,0,0,0.8067916705504529,3.526247067835076e-06,0,0,0,0,0.8035580382476238,0,0,4,0.0551997496341713,"[""""]",0,0,0.0042295371660485,0,0,0.1031098905462961,0,1.8303260236748126e-09,0.009714299866097,4.609712626140539e-06,0,0,0,0.5,0,2.564884070087179e-07,0.8474644,wire_transfer,8.632558108428623e-06,0,0,0,0,0.0,0,pass,temperror,fail,1,TLS 1.1,2,0,0,0,0,0.0249502061770209,valid,0.0373756727812482,7.935168595505244e-06,0,1,0
D9110,0,2.0244179696016752e-05,0,0.0155170965364595,0,0,0,9.474577522385948e-07,0,0,0,0,0,3.160730234263337e-05,0.2315450279764658,0,0,0,0,0.6722350350355695,0,1,4,2.7131898613095523e-22,"[""""]",0,0,9.985856383102803e-10,0,0,0.000618871327646,0,0.1605115562924767,0.2206564717890685,0.0001746630407811,0,0,0,1.0,0,0.0339680595652557,0.7337938,document_download,0.0029865619358189,0,0,0,0,0.0,0,pass,pass,temperror,1,TLS 1.3,1,0,0,0,0,0.1201010747245685,valid,1.189638644028418e-07,4.9287786548503186e-11,0,1,0
D9111,0,0.0006426184383353,0,0.0006494779362689,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,7.785247763579963e-06,0,0,0.0001202170538779,0,0.4459095504832874,0.3042325161948275,0.5183246766127628,0,0,0,0.5,0,9.869617234589784e-12,0.6379725,none,0.6209458088170664,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,0.1542412369557222,self signed,0.1006530718043219,4.431601560528844e-12,0,1,0
D9112,0,0.1015731569989013,0,0.9681212348459242,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0003277569257061,0,0,1.0345367695114744e-05,0,0.0880612187842948,0.1958373762066995,0.037385101535183,0,0,0,1.0,0,1.0224131371844845e-07,0.7098325,sensitive_data_request,0.0009677079028262,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.0,0,0,0,0,0,0.0687145700379703,valid,0.0007615961541583,1.458603628629371e-07,0,1,0
D9113,0,5.7398215587840354e-05,0,3.4413056196294e-14,0,0,0,0.0180464394926733,0,0,0,0,0,0.0399646355557508,0.1117902836428923,0,0,0,0,0.2389287509499249,0,0,4,244.57050573651108,"[""""]",0,0,0.005142539842319,0,0,1.2696040066128929e-08,0,0.0002957141449449,0.0078961149501298,0.0649857390506789,0,0,0,1.0,0,0.6981267206137479,0.384822,meeting_request,0.0580217023867639,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.1,1,0,0,0,0,0.4322488622233166,self signed,0.0112966229587363,0.0204204812678178,0,1,0
D9114,1,7.321473006062806e-05,0,0.5250887106457219,0,0,0,0.0009171819850038,0,0,0,0,0,0.0254562167516381,1.5218336317701264e-11,0,0,0,0,0.1173259608936879,0,0,4,5.7141163819319e-08,"[""""]",0,0,0.0004072673754841,0,0,0.0416730844403794,0,0.4291527037904272,0.0038418348931169,1.9829337518347305e-07,0,0,0,1.0,0,0.5749545195561013,0.2631744,none,5.586652080301216e-05,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,0,0,0,0,0,0.3043843670655651,valid,1.5005907965043218e-05,0.0003559296821382,0,1,0
D9115,0,0.0366885812708251,0,5.79397687191333e-22,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0386988460042938,0,0,4.018385761562832e-05,0,0.0122213870425011,0.0001218212337901,9.354049317480976e-06,0,0,0,1.0,0,0.0045771437144797,0.9363213,none,6.157689950987026e-05,0,0,0,0,0.0,0,pass,neutral,pass,1,TLS 1.3,1,0,0,0,1,0.0399819979979405,valid,0.2321873835461269,0.0163712172183844,0,1,0
D9116,0,0.6383151679601262,0,0.0652037811905869,0,0,0,0.2014901872119204,0,0,0,0,0,0.021228921285187,0.1155268519177359,0,0,0,0,0.4089372302950758,0,1,5,0.0010763402378647,"[""""]",0,0,2.762894312955385e-05,0,0,0.2776040302739994,0,0.042389023598002,0.4689478430233706,0.0149210637129117,0,0,0,1.0,0,4.369051774804312e-05,0.6291069,legal_threat,0.7955458010701061,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,0,0,0,0,0,0.6304862131751514,valid,0.0295488563133346,0.0099927511263059,0,1,0
D9117,0,1.100548154062696e-05,0,4.603083881859667e-08,0,0,0,7.740902991264891e-08,0,0,0,1,0,0.7358035315525543,0.2160067174841133,0,0,0,0,0.6586992622701955,0,0,4,4.826489979663112e-47,"[""""]",1,0,6.635012654103015e-07,0,0,1.9486399194459308e-05,0,0.0011132198351016,0.0007298754800294,0.4441897654932151,0,0,0,1.0,0,1.353816363852604e-05,0.0956653,link_click,0.0008803366397797,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,0,0,0,0,0,4.828510853987974e-07,valid,0.0458844802557432,0.1092090862500325,0,1,0
D9118,0,2.0933793441662268e-05,0,0.0002551288764909,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.4213091255436712,0,0,7.906658715769454e-16,0,0.0351472230018681,0.9401451033556036,1.267880915106178e-05,0,0,0,0.5,0,3.3441002065575006e-05,0.6223657,bank_detail_update,2.523642385898525e-05,0,0,0,0,0.0,0,fail,none,none,1,SSL,0,0,0,0,0,0.0202455385193485,expired,0.0074674369771435,1.8120416945428809e-07,0,1,0
D9119,0,0.0001452144288308,0,0.4323516108565339,0,0,0,0.1099051673293201,0,0,0,0,0,0.4398329972013394,0.057411065049592,0,0,0,0,0.5026222956350009,0,0,4,1.562285488511588e-07,"[""""]",0,0,0.0007995343805937,0,0,0.0017064084605181,0,0.380074468723226,0.0897251911579529,0.0108122115412961,0,0,0,1.0,0,0.0002254187320463,0.7909483,vpn_or_mfa_reset,1.264944088037283e-05,0,0,0,0,0.0,0,fail,policy,temperror,1,SSL,0,0,0,0,0,1.009563652835562e-14,valid,9.39121575644792e-09,0.9372440506435936,0,1,0
D9120,0,3.0983544269547147e-10,0,0.6823112636108423,0,0,0,0.5326663372012935,0,0,0,0,0,1.4720904037949655e-05,0.7175369775715276,0,0,0,0,0.4463289699907687,0,0,7,5.588213618573792e-61,"[""""]",0,0,0.0274608053558067,0,0,1.1704670566988849e-07,1,0.7547956552243646,0.0032030023922572,4.355856087837486e-05,0,0,0,1.0,0,1.4161874632966623e-10,0.586139,wire_transfer,9.501754524289596e-05,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.0,1,0,0,0,0,4.1381830406482485e-11,valid,0.5360116168854928,4.896771996865406e-09,0,1,0
D9121,0,0.0265059236434925,0,0.0036598536114031,0,0,0,0.0581041471197016,0,1,0,2,8,0.0073512004724635,0.0810845532983183,0,0,0,0,0.0208779239056887,0,4,6,1.5598415583459822e-17,"[""""]",0,0,0.0048027415050787,0,0,0.3192552335984345,0,0.949046662763142,0.290589083111786,0.0001483983361954,0,0,0,0.5,0,0.4371326553064985,0.2682636,document_download,0.0055839524829732,0,0,0,0,0.0,0,softfail,none,pass,1,TLS 1.1,4,0,0,0,0,7.043303345244155e-05,valid,0.3097223362281567,0.0059349193899037,1,1,0
D9122,0,1.5709507458348012e-07,0,0.6806814293274145,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.136233227989665e-06,0,0,0.0003545185932535,0,0.0109100919750093,0.0006257929533417,0.0052143199195368,0,0,0,1.0,0,1.431149501092221e-07,0.7033589,none,4.588567414592869e-06,0,0,0,0,0.0,0,pass,none,permerror,1,TLS 1.2,1,0,0,0,0,0.4626993074451326,valid,0.0327361169859481,5.352679615257311e-05,0,1,0
D9123,0,0.7283992400453332,0,2.1506361323925522e-13,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,6.548868911236285e-06,0,0,0.0001596182708346,0,0.0311256498331683,0.0029262080859927,0.0005068730857486,0,0,0,1.0,0,0.0365835213552589,0.0579481,sensitive_data_request,0.2611177006553947,0,0,0,0,0.0,0,fail,neutral,none,1,TLS 1.3,1,0,0,0,0,0.0028260948067086,valid,5.655139359555609e-09,0.0757471801718487,0,1,0
D9124,1,0.0800830282532008,0,0.0159323905281503,0,0,0,0.1510012792875519,0,0,0,0,0,0.2042724509884345,0.0245543626938245,0,0,0,0,0.8190417551665128,0,2,4,0.5150033898542348,"[""""]",0,0,0.0021964399783536,0,0,3.1477326520401982e-09,0,0.5003339140421875,0.1384288514096644,3.8652847720669054e-05,0,0,0,0.0,0,0.0186202242798022,0.0535309,meeting_request,1.4512291462543018e-16,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.1,4,0,0,0,0,0.01380442704856,valid,0.1655312079680404,0.0033610011427769,0,1,0
D9125,0,0.001975703989392,0,4.3329894499980005e-09,0,0,0,0.0260381316341456,0,0,0,0,0,0.0162013741478051,0.0353006437111883,0,0,0,0,0.9520097497055844,0,0,4,121.97879210584348,"[""""]",0,0,4.3473791809072017e-13,0,0,0.0013486058994703,0,0.2622733780006045,0.0394246168132003,4.9171498357608255e-08,0,0,0,1.0,0,0.2870757935959295,0.4073718,none,1.88324293107204e-05,0,0,1,0,0.0,0,pass,none,pass,1,TLS 1.1,0,0,0,0,0,0.1972297372992699,mismatch,0.0020391949321922,0.0046309613492829,0,1,0
D9126,0,0.1088336176734098,0,0.000539764951689,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0357877002429582,0,0,0.9274915395301656,0,0.0159813089956987,0.0199070107273442,0.0088995802620453,0,0,0,0.5,0,0.0114366737049046,0.1411094,none,0.001084394693958,0,0,0,0,0.0,1,pass,pass,pass,1,TLS 1.3,2,0,0,0,0,0.0001224934817692,valid,3.6497105317301836e-11,0.6549388797269873,0,1,0
