Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious
D9243,0,0.7576408375862055,0,0.0006429285287204,0,0,0,0.0029718823363855,0,0,1,0,0,1.9513159439861395e-18,0.0774717166507006,0,0,0,0,0.9844612866503056,0,1,4,0.5124997363766189,"[""""]",0,0,1.9148784724154827e-06,0,0,0.3541706887890043,0,4.2497309418033855e-05,0.0018311107548919,0.6976663079444573,0,0,0,1.0,0,0.8328339536932673,0.2169324,link_click,0.2010248780109529,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.2,0,0,0,0,0,9.495009028641604e-07,mismatch,3.1724972748038386e-08,1.148696645141414e-06,0,1,0
D9244,0,7.837937710811756e-09,0,0.0702323799957191,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0478794772698256,0,0,0.0007235168192391,0,5.926873911765049e-07,5.916029077754164e-10,0.0739538298683432,0,0,0,1.0,0,0.0001315558004736,0.5852519,bank_detail_update,0.9920630481401408,0,0,0,0,0.0,0,fail,pass,temperror,1,TLS 1.2,0,0,0,0,0,3.8192460767080515e-09,valid,0.3124382452299342,4.71749289762678e-07,0,1,0
D9245,0,0.0045636559515904,0,0.000819532281185,0,0,0,2.6131350771302362e-08,0,0,0,0,0,0.2242367424121115,0.8804733088220013,0,0,0,0,0.9840524862029328,0,0,4,3.697971565965645e-07,"[""""]",0,0,2.0669740100407856e-10,0,0,0.1145276144335556,0,1.609367962500111e-05,0.0066657604102318,5.12862878428842e-05,0,0,0,1.0,0,0.001062826653408,0.9412164,vpn_or_mfa_reset,0.0888597775120355,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.2,1,0,0,0,0,0.0304236241043714,self signed,1.7138303030408432e-05,0.3806979244203728,0,1,0
D9246,0,0.279750991748411,0,0.001794271468313,0,0,0,0.3718608601846327,0,0,0,0,0,5.346772048966975e-11,1.3104000734386182e-09,0,0,0,0,0.3407441552866436,0,0,5,0.1913262470193042,"[""""]",0,0,0.0020131681280011,0,0,7.36526078465115e-08,0,0.005516434128335,5.600861454142326e-22,0.2483796402853954,1,0,0,1.0,0,0.1071669121879257,0.5242673,wire_transfer,0.0001152162172041,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.3,0,0,0,0,0,0.0022249009306311,valid,6.739687587453324e-05,0.0003177016625851,0,1,0
D9247,0,0.0006798487642457,0,0.2497586228486639,0,0,0,0.2203345854666034,0,0,0,0,0,0.0013635363189058,3.069092271143891e-07,0,0,0,0,0.6953386468432028,0,0,4,4.3752770523773295e-40,"[""""]",0,0,0.1217366289647159,0,0,0.0476716973206408,0,0.132855459065568,8.8446897667363925e-16,0.0164319327681945,0,0,0,1.0,0,0.1171941804785537,0.4297754,document_download,3.308016137417879e-05,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,0,0,0,0,0,3.0467420991759947e-11,valid,1.9070155708672205e-05,0.0006275087248725,0,1,0
D9248,0,1.5795127305855e-05,0,0.32611489478171,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0002089858560206,0,0,0.0059915985905261,0,3.475491539865005e-06,3.538384829299521e-07,0.4554524766843357,0,0,0,1.0,0,0.719673307506906,0.5237132,none,0.1363578817401718,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.0,0,0,0,0,0,7.852234008891164e-05,valid,0.001282543239967,0.5384198510734202,0,1,0
D9249,0,0.0006805125271951,0,2.9206268269819552e-08,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0005338177294793,0,0,4.737947206283779e-06,0,0.001505992661895,0.0042233017833779,4.174767116891893e-05,0,0,0,0.5,0,0.8247413861373043,0.6110541,sensitive_data_request,3.720087018065184e-06,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.1,2,0,0,0,0,0.2500295476286238,expired,0.000265754555409,0.0002093163484312,0,1,0
D9250,0,0.0004340766179309,0,0.1915009173688221,1,0,0,0.5770754321494032,0,0,0,0,0,1.1456158144902237e-08,0.8838484041649048,0,0,0,0,0.2326667665654205,0,0,5,4.469113710190633e-18,"[""""]",0,0,1.4432254814518053e-05,0,0,9.140514151636928e-07,0,0.0002248651193231,0.0010817072940519,0.0652622695747138,0,0,0,0.5,0,0.0001788500071401,0.8606144,meeting_request,2.132263795129645e-07,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.3,1,0,0,0,0,3.1758583868997977e-07,valid,0.0014518677420792,2.241181280144101e-08,1,1,0
D9251,0,6.46411471515388e-10,0,0.4322589599229979,0,0,0,0.0069848266021106,0,0,0,2,0,0.243997172617741,0.2033734039994846,0,0,0,0,0.4113821744222539,0,0,7,0.0015929059359049,"[""""]",0,0,0.2604334056271059,0,0,0.2304721921972005,0,0.807495671261396,6.878719214938943e-10,0.019649273886292,0,0,0,1.0,0,2.3536610907765305e-15,0.035121,none,0.2159297667914115,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,4,0,0,0,0,0.0003593971454358,valid,0.2405348466633187,0.3582954392646982,1,1,0
D9252,0,0.0071545589196261,0,0.0034286672648363,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0308733859003562,0,0,0.9408409503776032,1,0.8877604673566958,0.0124214871536348,2.530464980539052e-05,0,0,0,1.0,0,0.0021241808055364,0.8418278,none,0.9052238887740944,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.1,0,0,0,0,0,6.066514514990437e-13,valid,0.015185118554833,0.0601843489441048,0,1,0
D9253,0,0.1587660583741647,0,4.429460192688154e-05,0,0,0,0.3107953465115025,0,0,0,0,0,0.0230778352697591,0.5970516627517183,0,0,0,0,0.6508808045789021,0,2,4,6.7597993398399725e-25,"[""""]",0,0,0.3809678016886023,0,0,0.2594065489521576,0,0.0001588133685653,0.0019178883388853,0.2945555410008826,0,0,0,1.0,0,0.0198063020398637,0.582907,legal_threat,7.823229428319466e-07,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.3,1,0,0,0,0,0.0763274120675206,valid,0.7892225536058395,0.001488724273845,0,1,0
D9254,0,2.126287478772817e-05,0,0.7473390572702792,0,0,0,0.3043649792762642,0,0,0,0,2,0.2666627183436607,0.096466394590835,0,0,0,0,0.1792858688228803,0,1,7,7.148495767917215e-69,"[""""]",0,0,0.046816768780864,0,0,0.0025076452738377,0,0.4116172167760787,9.854529773006268e-05,0.0558167071777723,0,0,0,1.0,0,1.5614769140266403e-08,0.8448808,link_click,7.032461401801318e-05,0,0,0,0,0.0,0,pass,none,fail,1,SSL,4,0,0,0,0,0.0232569579022757,expired,0.0001803030169387,5.430677036138297e-08,0,1,0
D9255,0,0.2713271782019262,0,6.508081921656054e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.0967964551492409e-05,0,0,0.4784474098960534,0,0.1465900261963655,0.6866766419830582,9.208168898292632e-06,0,0,0,1.0,0,4.897104872284671e-05,0.4237966,bank_detail_update,9.416472770570176e-13,0,0,0,0,0.0,0,fail,policy,temperror,1,TLS 1.3,0,0,0,0,0,0.004634072808912,mismatch,6.456068240553401e-06,8.858375601093389e-13,0,1,0
D9256,0,0.0003470531764489,0,2.657038115705077e-05,0,0,0,0.8467088239587177,0,0,0,0,0,2.734497351839399e-06,0.0002555960870518,0,0,0,0,0.5848618157699791,0,0,7,0.0819747096608234,"[""""]",0,0,0.0009200485218642,1,0,3.4648479533970176e-08,0,0.9820256890948752,1.1205962219785938e-06,0.3107167652838957,1,0,0,1.0,0,0.386693725393297,0.5110228,vpn_or_mfa_reset,0.3482895797980986,0,0,0,0,0.0,0,pass,neutral,temperror,1,TLS 1.0,3,0,0,1,0,0.0039605873564247,valid,2.631688543140493e-23,0.1895829239232298,0,1,0
D9257,0,5.667687861975879e-05,0,0.3883135117028694,0,0,0,0.0224280412092749,0,0,0,0,0,2.6269296066944505e-07,0.538041465370498,0,0,0,0,0.0844529575983225,0,0,4,7.246709479548286e-06,"[""""]",0,0,0.0123187123515639,0,0,0.1991893106872782,0,4.441549653372074e-06,3.7603706102197575e-06,0.0016184255521004,1,0,0,1.0,0,5.419351147078925e-09,0.5706036,wire_transfer,6.269237632244392e-06,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.2,0,0,0,0,0,3.192322038413758e-05,self signed,5.384225417867021e-05,0.205529006448297,0,1,0
D9258,0,1.4461250751098928e-06,0,0.7555547576416994,0,0,0,0.4299502785937569,0,0,0,0,0,0.0230345057297022,9.684904964484605e-08,0,0,0,0,0.4053899165011015,0,0,5,4.512728435479876e-22,"[""""]",0,0,5.256085194187978e-16,0,0,0.1032133676784306,0,0.1334818946950602,0.3068146912790019,0.0348709324254277,0,0,0,1.0,0,0.0450422553254913,0.9287805,document_download,1.145608340279058e-05,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.2,0,0,0,0,0,0.0001289241352873,valid,0.0370670177790554,0.0192092882866732,0,1,0
D9259,0,0.0448563273035548,0,0.0113716768308994,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,7.048373871479285e-05,0,0,0.1019575957148558,0,0.0001701504043806,0.0345657816849468,0.0038331792792498,1,0,0,1.0,0,0.0025690656265976,0.2468658,none,5.104542206340352e-10,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.3,0,0,0,0,0,0.9908218271100094,valid,0.1386171493051247,0.0011036235666672,0,1,0
D9260,0,0.4133837616568934,0,3.900394872004394e-17,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0136232032342048,0,0,1.396024404438171e-09,0,0.0467098196777513,0.0001346701324186,0.0968451470396282,0,0,0,0.0,0,0.1051085255216098,0.0484125,sensitive_data_request,0.0006752993056102,0,0,0,0,0.0,0,fail,fail,permerror,1,TLS 1.0,0,0,0,0,0,1.7516387589003044e-05,self signed,1.2665418730426086e-07,1.8593348379378764e-06,0,1,0
D9261,0,7.622655732533228e-09,0,1.0945347927449673e-05,0,0,0,0.1311968620684025,8,0,1,0,0,0.093032989232287,0.147682726936436,0,0,0,0,0.0305362863598504,1,0,5,7.245633614412986e-06,"[""""]",0,0,0.9001114342724537,0,0,1.8008429340565615e-10,0,0.0402570290081128,0.9293128279606108,0.0295969483359624,0,0,0,0.0,0,0.8320210845759554,0.9541821,meeting_request,3.176908372374761e-13,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.2,1,0,0,0,0,0.0005245346680767,valid,0.3390674745754778,5.7318037383949294e-08,0,1,0
D9262,0,0.3826781757578185,0,1.4341326544520696e-05,0,0,0,0.9028745318835082,0,0,0,0,0,0.0218578533079951,7.133653192597957e-09,0,0,0,0,0.9544005495103448,0,1,4,9.638887348150526e-36,"[""""]",0,0,8.044789641075208e-07,0,0,0.0035207790772334,0,0.3680142185877543,0.2727012702838904,0.0172043091842896,0,0,0,1.0,0,7.243739055752606e-05,0.6168613,none,0.0056838130321892,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.3,0,0,0,0,0,0.1014033792788659,valid,0.2955609242091889,0.0409857661602625,0,1,0
D9263,0,0.0010496052010874,0,0.0015155094903115,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0911992619538552,0,0,6.468991252845544e-09,0,3.142399157178873e-07,0.0001894250610741,0.0114142672878192,0,0,0,1.0,0,2.647844654632565e-07,0.8209828,none,0.0054280058742378,0,0,0,0,0.0,0,fail,neutral,fail,1,TLS 1.3,0,0,0,0,0,6.729151042007842e-09,valid,1.111802591908592e-05,2.965374458785538e-09,0,1,0
D9264,1,0.2123108168547072,0,0.0001087183797197,0,0,0,0.3654704346679039,0,0,0,0,0,1.1116777819333297e-05,7.491638050830207e-08,0,0,0,0,0.8572145998808817,0,1,4,3.2801741477147287e-35,"[""""]",0,0,1.0702283179817893e-05,0,0,0.3484700392772239,0,4.987357897388342e-05,0.2949592093247199,0.3061107795941813,0,0,0,1.0,0,2.150716496375692e-09,0.1169136,legal_threat,0.0001013552464339,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.3,1,0,0,0,0,0.3770484501947606,valid,0.000143863917313,2.834954190303488e-16,0,1,0
D9265,0,0.1067807241748217,0,0.0005044243077334,0,0,0,0.0001967621410673,0,0,0,0,0,7.998445623878723e-06,0.0015632901857856,0,0,0,0,0.7861353992074775,0,1,7,6.848376482261657e-28,"[""""]",0,0,0.5047213262973259,0,0,5.854322625196674e-05,0,0.5910893267664867,0.6978090009807264,0.9055573165527958,0,0,0,0.5,0,0.0996400165602436,0.4071111,link_click,0.0089796148217039,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.0,4,0,0,0,0,0.0001889132697456,valid,0.0039629865050757,0.19519476059729,0,1,0
D9266,0,0.1040145152902623,0,6.324238193121968e-10,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1243681784905649,0,0,0.2932956970007997,0,0.0004749996083964,0.0047201834466491,0.0467554700174929,1,0,0,0.5,0,1.961441587707692e-05,0.8050228,bank_detail_update,7.17754109977795e-05,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.3,0,0,0,0,0,5.249032379142325e-06,self signed,0.0898072441721094,0.0374867376629963,0,1,0
D9267,0,0.0162864305186728,0,0.0873871125424591,0,0,0,0.0024521755366346,0,0,0,0,0,0.1047574316210571,0.0018955341403427,0,0,0,0,0.5564938621832503,0,0,7,2.245219054925463e-13,"[""""]",0,0,0.0240648856408097,0,0,0.1630922339715129,0,0.2608740491236705,0.1563105039093802,0.2662232902636984,0,0,0,0.5,0,2.426729893175532e-09,0.778654,vpn_or_mfa_reset,0.0109137807162004,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.3,3,0,0,0,0,0.0385646294010757,valid,0.0014672651884281,3.873551446271947e-05,0,1,0
D9268,0,0.0124595678908132,0,1.1532720663266685e-07,0,0,0,0.1650407073372739,0,0,0,0,0,0.000753712758208,0.1329339617205568,0,0,0,0,0.584474329110634,0,0,7,6.272865492307581e-26,"[""""]",0,0,0.9942840212418844,0,0,3.677222513801278e-10,0,1.293233600497382e-09,0.1546109179562619,0.0890804599765857,0,0,0,0.5,0,6.206393114418774e-06,0.0763512,wire_transfer,0.0029757136774598,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.3,1,0,0,0,0,6.83703414239779e-07,valid,0.0222086310615973,0.0011982638597172,0,1,1
D9269,0,0.8192749678263379,0,0.0074590389529752,1,1,0,2.2057424585573955e-06,0,0,1,0,0,0.0257092519867001,0.0731246478387185,0,0,0,0,0.3064063892546514,0,0,5,1.611394580531212e-35,"[""""]",0,0,0.0766694872625966,0,0,0.0047781773921761,0,0.7885403511827178,0.048698716817471,0.0099452301523344,1,0,0,1.0,0,5.8649177144952346e-05,0.476806,document_download,1.2858880738597008e-10,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.1,1,0,0,1,0,0.1945763580549325,valid,3.7087046638284976e-06,3.691648498811751e-05,1,1,0
D9270,0,1.4013629035724626e-06,0,9.421268847604372e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0733559987327409,0,0,0.9100025859801862,0,0.959546506383165,0.004527061798764,0.0043007592664267,0,0,0,1.0,0,4.577467507094921e-06,0.0470432,none,0.0337525496214676,0,0,0,0,0.0,0,pass,neutral,temperror,1,TLS 1.2,0,0,0,0,0,0.0740479548612362,self signed,0.2641920409086771,5.667213980057168e-07,0,1,0
D9271,0,3.053658861815988e-06,0,0.0001644211228797,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,7.611921877024711e-08,0,0,0.0142680992215527,0,2.222469621981605e-05,9.253429527030903e-17,1.351392322551004e-05,1,0,0,1.0,0,9.817689120770998e-08,0.3538032,sensitive_data_request,3.0875196832719325e-10,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.3,0,0,0,0,0,0.0120355390990882,revoked,0.4564251261307727,2.6444813399239723e-09,0,1,0
D9272,1,1.7321260192758589e-06,0,0.0403226774146229,0,1,0,0.2801224109645785,0,0,0,1,0,2.197158590931081e-05,0.1128522656752214,0,0,0,0,0.8418505981581259,0,1,6,1.310935443441416e-26,"[""""]",0,0,0.0570658871606958,0,0,2.0429606849678504e-08,0,0.0045776290017264,0.1765561419252035,0.2241686957174352,0,0,0,1.0,0,1.7983627521990542e-06,0.1680597,meeting_request,2.5460155687353543e-05,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.3,0,0,0,0,0,4.5487672346464e-06,valid,0.4932552440144991,1.738568924715761e-06,0,1,0
D9273,1,0.4745382143176797,0,0.0032829581612961,0,0,0,0.0194963224414294,0,0,0,0,0,6.102648562806602e-07,0.0017451074647083,0,0,0,0,0.1806830486165206,0,0,4,8.261472069397598e-11,"[""""]",0,0,1.62020931897168e-06,0,1,0.002244051062907,0,0.1480895760542522,0.047035955084686,0.8978568725379864,0,0,0,1.0,0,0.461926254146022,0.5514363,none,0.4473753541875372,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.2,0,0,0,0,0,0.0446611972598069,valid,1.987435403549863e-06,0.0008905662764595,0,1,0
D9274,0,8.223732645857785e-17,0,0.0259969628657965,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0330437911099998,0,0,6.191858647193967e-18,0,0.1495596824545353,0.0031637639300594,0.0004663083562121,0,0,0,1.0,0,5.214503420834314e-06,0.5252052,none,1.4113871527064365e-07,0,0,0,0,0.0,0,fail,pass,fail,0,TLS 1.2,1,0,0,0,0,3.680721994770213e-13,valid,0.0039806950958245,1.1836440476962987e-05,0,1,0
D9275,0,0.0188958817138524,0,0.0033685671701841,0,0,0,0.6251152002827773,0,0,0,3,0,0.0008760049120521,0.0429508439222325,0,0,0,0,0.8173941639177971,0,1,7,2.85759164824347e-93,"[""""]",0,0,0.6679561969973705,0,0,0.0306889962129372,0,9.42384784249521e-06,0.0826548567883523,0.0084316556736636,0,0,0,1.0,0,0.0058799915732438,0.0562464,legal_threat,0.4131785966910845,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.3,0,0,0,0,0,0.0501167349333258,expired,0.0034043650804508,0.0002059760299636,0,1,0
D9276,0,4.919412200052137e-08,0,0.8265697708836806,0,0,0,0.0086138467965269,0,0,0,0,0,1.2405935412333726e-12,0.0105563176788612,0,0,0,0,0.5641585427760651,0,1,5,0.0107463946847779,"[""""]",0,1,0.0035946257994692,0,0,8.218208279751246e-14,0,0.0213337667679648,6.8980513993909305e-19,0.0161300357738155,0,0,0,0.0,0,1.3562152516724553e-08,0.5709413,link_click,1.6039156997195117e-07,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.2,0,0,0,0,0,1.371210837861263e-09,expired,0.1134579279008929,0.0179397905632798,0,1,0
