Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious
D8193,0,0.0008190891397055,0,0.2446916791936348,0,0,0,4.1027500645736265e-05,1,0,0,0,0,0.958632762223794,0.002566615720813,0,0,0,0,0.7839538631495483,0,0,5,2.6925714466094243e-08,"[""""]",0,1,9.259354617130949e-06,1,0,0.0045585011351861,0,0.0075830674428543,0.0001503248390888,1.4007038738109372e-06,0,0,0,1.0,0,9.69975196310983e-10,0.3215948,document_download,0.0756825638696623,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.3,4,1,0,0,0,0.0190030501160824,valid,0.0463606177140481,0.0615174099253716,0,1,0
D8194,1,1.0797661172215837e-07,0,1.7997005651949217e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,4.2309074009330196e-10,0,0,0.0001607100682142,0,0.0002971156965401,0.0019780583692665,0.0086442603857857,0,0,0,0.0,0,0.2071947964341753,0.5037904,none,8.33602680889555e-08,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.2,1,0,0,0,1,0.513985411396186,expired,0.0003095397436843,4.978380700690161e-10,0,1,0
D8195,0,0.1567080856534195,0,2.2837904483143857e-13,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.7050962731421645,0,0,0.0002763065288216,0,3.5932765119001555e-06,0.0154838054410951,0.0001233064163255,0,0,0,0.5,0,5.19958994812713e-06,0.744152,sensitive_data_request,0.2149773206236459,0,0,0,0,0.0,0,pass,neutral,temperror,1,TLS 1.1,1,0,0,0,0,9.599138886833925e-08,expired,0.000139322783743,0.1579058895713676,0,1,0
D8196,0,0.3229766453580441,0,0.019780292018187,0,1,0,0.1021698677748959,0,0,0,0,0,6.666668685564977e-07,1.5011244040482212e-05,0,0,0,1,0.2765569587582688,0,0,4,4.361064388263419e-05,"[""""]",0,0,3.836657563662656e-06,0,0,0.0001001752223543,0,0.056144751738753,5.157086786558269e-06,0.4011705998904306,0,0,0,0.5,0,0.02832541237099,0.4613884,meeting_request,0.019765266063228,0,0,0,0,1.0,0,fail,policy,temperror,1,TLS 1.3,0,0,0,0,0,0.0126132830903873,valid,1.914933350864837e-09,1.5606257240104014e-05,0,1,0
D8197,0,0.0193814082633749,0,0.6137985592512852,0,0,0,0.1719575502130153,0,0,0,0,0,0.0049277335784711,0.0060657578300767,0,0,0,0,0.5506401537967249,0,0,4,2.745849213811919e-12,"[""""]",0,0,0.0038392363862098,0,1,1.1359847114216051e-08,0,0.1722029783657065,7.017866264150276e-05,2.9343697405969317e-09,0,0,0,1.0,0,0.5667553001026736,0.9542923,none,0.4131964699695635,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.3,1,0,0,0,0,0.0044668253787289,valid,1.0937627536391133e-07,6.346156537500175e-05,0,1,0
D8198,0,0.2935639735387999,0,2.358182571375196e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.000207808354419,0,0,1.5444994290228278e-14,0,0.0125547045465741,0.4109687038939187,9.81997308462506e-08,0,0,0,1.0,0,0.0021294222243734,0.2617589,none,0.0019139006026411,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,1,0,0,0,0,0.0081487935827718,expired,3.6864592221962976e-05,0.1175584322173551,0,1,0
D8199,0,0.028946980091544,0,0.00096412276094,0,0,0,0.0128702999784583,0,0,0,0,0,0.0875670652905017,6.31016677375144e-06,0,0,0,1,0.909852489904069,0,0,4,3.778728873539832e-06,"[""""]",0,0,1.0340099343769252e-07,0,0,0.0035444777688292,0,0.0044641395973034,1.5048434040339094e-06,1.0728261428804495e-05,0,0,0,1.0,0,0.0008476052393385,0.1426147,legal_threat,0.0001428583668248,0,0,0,0,0.0,1,pass,fail,none,1,TLS 1.3,0,0,0,0,0,0.0784641974095924,valid,0.0359988589087008,0.1793526569095279,0,1,0
D8200,0,0.004708291426273,0,1.078243749112752e-05,0,0,0,0.1176441387200282,0,0,1,0,0,0.0162045922657062,0.0052786169740171,0,0,1,0,0.8680633072288674,0,1,4,1.4132822870913086e-59,"[""""]",0,0,4.711842614372553e-13,0,0,1.3312861857972205e-07,0,0.0015171956646126,2.0140221292785207e-05,0.0005082896644124,0,0,0,1.0,0,0.0011089325088602,0.6615149,link_click,1.457320992934364e-07,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.2,0,0,0,0,0,0.9960069485311775,self signed,0.000359300915415,6.652345252181937e-05,0,1,0
D8201,0,2.004546755031583e-17,0,0.6995092202617176,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.030251094058868,0,0,0.0616687830858534,0,1.1205931489130269e-08,0.0098402163697723,0.003569612786853,0,0,0,1.0,0,0.2618450192030131,0.1638041,bank_detail_update,0.0828114552767661,0,0,0,0,0.0,0,fail,neutral,fail,1,TLS 1.2,1,0,0,0,0,0.5685952583395709,valid,0.0012380880833823,0.0003988003068874,0,1,0
D8202,0,0.4681905932702298,0,0.0501898151355952,0,0,0,0.0105536923957258,0,0,0,0,0,1.5413469292553501e-09,0.038049174192292,0,0,0,0,0.0307082791232979,0,0,5,1.1009757152494144e-26,"[""""]",0,0,0.0069891971951642,1,0,8.05789745961524e-10,0,1.9540882817347508e-08,0.008503742456743,0.0004498620345925,1,0,0,0.5,0,0.4137440213334274,0.6381604,vpn_or_mfa_reset,0.7049593150182616,0,0,0,0,0.0,0,softfail,policy,pass,1,TLS 1.3,0,0,0,0,0,0.0192815225810565,valid,0.2486964026387209,0.1353470757287609,0,1,0
D8203,0,7.663780489216546e-07,0,1.1422541241639505e-17,0,0,0,0.0294751594722021,0,0,0,0,0,0.0022591555794775,0.0285974876302279,0,0,0,0,0.7680299507042698,0,1,4,1.3192072623269703e-11,"[""""]",0,0,0.0072459647818496,0,0,0.0502067740534364,0,0.0001974780470487,0.0025768779781067,0.0321841303148293,0,0,0,1.0,0,4.026945097822481e-09,0.7341532,wire_transfer,0.3580609627891957,0,0,0,0,0.0,0,fail,pass,none,1,TLS 1.3,1,0,0,0,0,1.0378269456494667e-10,valid,0.0009743873575388,2.718112421576472e-06,0,1,0
D8204,0,0.0071229368143075,0,1.4674777081149136e-07,0,0,0,0.0218654399873936,0,0,0,0,0,0.2487071045038782,0.0089136307525977,0,0,0,0,0.6451225560844643,0,0,4,9.683172488972476e-27,"[""""]",0,0,0.1749352308536106,0,0,7.980134783830328e-08,0,0.0001245286483478,0.0005174670745465,0.1301615146692966,0,0,0,0.5,0,1.2101548710313604e-05,0.9175546,document_download,0.0204998501010257,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.1,1,0,0,0,0,0.1852626798998267,self signed,8.355106648798661e-05,6.674593243141198e-22,0,1,0
D8205,0,0.000184756827759,0,0.135998446734603,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.3730645234030578,0,0,6.105133560376236e-14,0,0.0002086267995108,0.7497513256533981,0.1856976226659153,0,0,0,1.0,0,1.8585316930168847e-06,0.3727704,none,0.0158726115224641,0,0,0,0,0.0,0,neutral,policy,pass,1,TLS 1.3,2,0,0,0,0,5.028365512471604e-16,valid,0.0119880713821205,0.1687561629894758,0,1,0
D8206,0,0.0001233245408626,0,0.205672598286307,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.253270236895208,0,0,5.841821263927716e-08,0,0.0581770134712191,0.538993196117275,0.0013096317987129,0,0,0,1.0,0,0.162442577294692,0.0819836,sensitive_data_request,0.3911728197138331,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.3,0,0,0,0,0,3.7254876279029824e-08,valid,0.2466428213729436,0.7705050517838811,0,1,0
D8207,0,0.0094665975414747,0,0.2402252831708148,0,0,0,0.0002656735558345,3,0,0,0,0,0.463302906660436,0.0120179736931042,0,0,0,0,0.2353376893845645,0,1,6,1.3633925432414149e-08,"[""""]",0,0,6.1698737703453834e-09,0,0,0.0010488615948793,0,7.274556428599216e-10,0.0004982038315763,0.1137130709471053,0,0,0,0.5,0,0.0144052202480008,0.4597323,meeting_request,3.833138262254205e-11,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.3,1,0,0,0,0,0.0449230899577256,valid,3.7227898736489214e-06,0.1867520958026434,0,1,0
D8208,0,0.6026381127567966,0,0.5284999179639094,0,0,0,0.7741191752139316,0,0,0,0,0,0.0114038421577955,2.3909714929385e-06,0,0,0,0,0.5958035949776526,0,0,7,2.4263124055330275e-66,"[""""]",0,0,0.0001186538217937,0,0,0.0010469764504321,0,0.8702320107642388,0.2005637047043874,0.0001864057650209,0,0,0,1.0,0,1.2016396801656458e-06,0.7103204,none,2.1186846412623748e-09,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.3,3,0,0,0,0,0.3905244721419495,valid,0.002245779559013,1.1388398151142476e-13,0,1,0
D8209,0,4.869042102799037e-06,0,0.0013134187472828,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0037127259630814,0,0,0.0001035845881208,0,8.843639040327931e-06,0.079019925628178,0.0022560246953696,0,0,0,1.0,0,0.9332102148923864,0.7920373,none,0.0014640130764061,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,1,0,0,0,0,0.4579917647990938,expired,9.325850841734024e-08,0.012592410821826,0,1,0
D8210,0,0.0001797735041622,0,0.0292462664117647,0,0,0,0.7113864785620563,8,0,0,0,0,0.0210474045724065,0.000347099741451,0,0,0,0,0.923734099877529,0,1,4,1.4434759852423745e-66,"[""""]",1,0,0.0121713127944772,0,0,0.1793857202442693,0,0.143444644000699,0.169067772987489,0.0055648456968944,0,0,0,1.0,0,0.0374948676853868,0.7491646,legal_threat,0.1216018260204337,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,0,0,0,0,0,0.2244733916193893,valid,0.7205632061663146,0.9657595271793558,0,1,0
D8211,0,0.1650675296589125,0,1.0133442919943342e-07,0,0,0,0.4361151138244095,0,0,0,0,5,0.0002123343670097,0.0062599058469449,0,0,0,0,0.11876766002419,0,0,4,1.1367272866504058e-130,"[""""]",0,0,0.881849044286016,0,0,0.0027933251491647,0,0.2474807283299168,3.8139367358376176e-05,0.6541946612248443,0,0,0,1.0,0,7.556600009968946e-13,0.9545113,link_click,0.0792638444014475,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.0,0,0,0,0,0,7.92221102003751e-07,valid,0.0271908111217136,0.0345886411084138,0,1,0
D8212,0,0.6574623623246288,0,0.0008663574458683,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0951583826449223,0,0,5.175250832655368e-07,0,1.741593957074045e-14,0.0228664423588739,0.3783742270964469,0,0,0,1.0,0,0.5643809668901799,0.1698278,bank_detail_update,0.0470152406510179,0,0,0,0,0.0,1,pass,none,none,1,TLS 1.3,0,1,0,0,0,0.0050680905073839,valid,0.0123501582613722,0.3056359056459649,0,1,0
D8213,0,1.151487931723943e-08,0,0.0004236930449396,0,0,0,1.824562526144552e-05,0,1,0,0,0,0.0009841498437425,0.0116392835827097,0,0,0,0,0.6079068988861782,0,0,4,0.0002333113222231,"[""""]",0,0,0.1575664757876923,0,0,0.0114825852647453,0,1.833786293362964e-15,0.0034092824472474,5.117670289544844e-07,0,0,0,1.0,0,0.0624554898654646,0.6501893,vpn_or_mfa_reset,0.296542557262427,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,0,0,0,0,0,0.0013522294608996,valid,0.0174613221724795,5.4505620482306405e-05,1,1,0
D8214,0,5.618074138265088e-09,0,0.1784055415615283,0,0,0,0.00714421921992,0,0,0,0,0,0.0006496920114359,0.2885552911261596,0,0,0,0,0.2800160594719343,0,0,4,1.5172945413864654,"[""""]",0,0,0.1574933552691514,0,0,2.106503123523769e-12,0,0.9118953762436666,0.0022038767365682,0.0001198673525818,0,0,0,0.5,0,0.0033691864460511,0.6656956,wire_transfer,0.636688391080941,0,0,0,0,0.0,0,softfail,policy,none,1,TLS 1.2,4,0,0,0,0,0.0017386427764215,valid,1.1570209034985387e-05,0.0112630797210251,0,1,0
D8215,1,0.2136962862825251,0,6.583797471561868e-05,0,0,0,0.0440153708059157,0,0,0,0,0,1.8123111248110163e-05,0.0001855826991447,0,0,0,0,0.0717893300115659,0,1,4,3.080457041998884e-13,"[""""]",0,0,0.0014394831918084,0,0,0.2460479882306744,0,0.0008389383681969,0.1179841156624746,0.2533235353939332,0,0,0,1.0,0,0.6907814940461433,0.5722106,document_download,8.97004885860665e-05,0,0,0,0,0.0,0,softfail,policy,pass,1,TLS 1.0,1,0,0,0,0,0.0414116645725507,valid,2.977624712152128e-05,2.018554002370127e-05,0,1,0
D8216,0,0.6564058179092513,0,0.0322695636613881,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.3977884230227747,0,0,0.0003527741056575,0,3.5761013808617964e-05,0.466916596695053,4.7737215211941e-05,0,0,0,1.0,0,0.0381804509242124,0.3623591,none,0.0129058511956703,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.2,0,0,0,0,0,0.0056861421367021,expired,1.0326511795201497e-13,0.2792091083807732,0,1,0
D8217,0,4.301526969265207e-05,0,0.508630155041252,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0470541070629669,0,0,0.032576219519787,0,0.0527866751008952,0.0171409407895807,0.0003958774089798,0,0,0,1.0,0,0.0010231893007017,0.7712012,sensitive_data_request,0.0020455111865937,0,0,0,0,0.0,0,fail,pass,none,1,TLS 1.2,3,0,0,0,0,0.0175699404167892,valid,0.942602633014616,0.943120538291628,0,1,0
D8218,0,0.3800961731769586,0,0.1132552292620718,0,0,0,1.1547144644123244e-05,0,0,0,0,0,0.0168643842613912,0.012325468453357,0,0,0,0,0.170218300416994,0,0,5,0.0200147427511793,"[""""]",0,0,0.0002559890134432,0,0,1.4367537403987188e-07,0,0.0263842666548635,0.4320172233657981,0.000623812698984,0,0,0,1.0,0,0.0004308490048604,0.6661328,meeting_request,1.778326557603037e-09,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.1,0,0,0,0,0,1.305094290049663e-07,self signed,0.0043366178945173,0.0225295844681745,0,1,0
D8219,0,0.0135747807290751,0,1.134571285061338e-08,0,0,0,0.1114799491452,0,0,0,0,0,0.0031786306632476,0.0003118785216663,0,0,0,0,0.7868878570374939,0,0,4,5.769425974743925e-81,"[""""]",0,0,0.0012681728213765,0,0,8.53352988688792e-10,0,0.4562625102116227,0.4383673582577541,1.9412557719263186e-07,0,0,0,0.0,0,1.381513935497704e-09,0.4430607,none,0.0004535722035669,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.3,1,0,0,1,0,0.010352091280914,valid,0.0448927699286485,7.101887458012453e-24,0,1,0
D8220,0,0.3142288581698082,0,6.06819629511603e-07,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,5.92855331559927e-07,0,0,2.034504195731108e-06,0,0.6981908701686291,0.0212981153040962,0.0340988081861241,0,6,0,0.0,0,4.02929305608403e-06,0.5748229,none,2.469543658140701e-05,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.3,0,0,0,0,0,0.0008408085285013,valid,0.0006126597055966,1.1334650967354308e-07,0,1,0
D8221,0,0.0783940267340503,0,1.1738645705946746e-15,0,0,1,0.1499616900071033,0,0,0,0,0,0.0097475246374927,0.0194096556574166,0,0,0,0,0.6523542966225411,0,3,4,2.884978868429984e-58,"[""""]",0,0,0.0096872314699122,0,0,0.0129206288374796,0,0.0138217180113048,7.360358235154034e-06,0.0016161391946921,0,0,0,0.5,0,0.047335761507707,0.6985868,legal_threat,6.85824873965375e-25,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.3,0,0,0,0,0,0.0473678890915041,valid,1.7175632422532346e-05,0.0870265495448823,0,1,0
D8222,1,0.011046513703577,0,0.0001055113570783,0,0,0,0.0063323296487498,0,0,0,0,0,8.99829785352533e-05,0.2675553462935676,0,0,0,0,0.3779910817955318,0,0,5,1.487848925189096e-26,"[""""]",0,0,0.0343471387771961,0,0,0.0288734843046334,0,9.644161757536604e-05,0.9069342143308046,0.0053954005034648,0,0,1,1.0,0,0.0001577323022934,0.3115646,link_click,3.210956760957328e-08,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.3,0,0,0,0,0,0.0108755656993622,valid,5.397282491113547e-07,0.2102983949031438,0,1,0
D8223,0,0.006745507283866,0,1.6482142955706372e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,6.485672944137329e-10,0,0,4.5285464649962735e-11,0,1.5414340666973575e-05,4.210936757474809e-05,0.0001262687032348,0,0,0,0.5,0,0.1523178616756222,0.699733,bank_detail_update,9.100554724339544e-11,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.3,0,0,0,0,0,0.2274463265327991,valid,1.1858009983562475e-09,0.0015470108236831,0,1,0
D8224,0,0.0020357580961366,0,0.0193200849381227,0,0,0,0.6530769528631867,0,0,0,0,0,0.0009840078010849,7.72008070476354e-05,0,0,0,0,0.7222310963953575,0,0,4,7.738523685886098e-21,"[""""]",0,1,0.0217753444586783,0,0,0.0160579890592901,0,0.0244130222954644,0.0009477931192962,0.5714162641634865,0,0,0,1.0,0,0.0708598418976593,0.4792063,vpn_or_mfa_reset,0.0001986671365704,0,0,0,0,0.0,0,pass,none,permerror,1,TLS 1.0,1,0,0,1,0,3.528071251388885e-10,mismatch,0.1454559092505073,0.0002227708422516,0,1,0
D8225,0,0.0537696623758079,0,0.0001887783403848,0,0,0,0.0846594230063565,0,0,0,0,0,9.152111941762845e-08,5.6551266125708616e-05,0,0,0,0,0.8703384414555889,0,0,5,4.3134038929556404e-71,"[""""]",0,1,0.0065141924911774,0,0,0.0008781784904803,0,0.0035130643253328,0.0018693275582353,0.943573007555024,0,0,0,1.0,0,0.6789338469470368,0.0763583,wire_transfer,1.748848687269609e-05,0,0,0,0,0.0,0,pass,none,temperror,1,SSL,0,0,0,0,0,0.1145046121443617,valid,0.1211192046857261,0.0467206900138029,0,1,0
D8226,0,0.2067054059653013,0,1.5878947540173184e-14,1,0,0,0.0465233638071135,0,1,0,1,0,0.7565986543461631,0.456692197963449,0,0,0,0,0.8255390382878952,0,0,4,2.3930507637161562e-110,"[""""]",0,0,0.0018068924772642,0,0,0.1210035250405579,0,0.4590993443864567,0.0144667630321994,0.3064530178644017,0,0,0,0.5,0,0.272743050046774,0.657248,document_download,4.037962350648502e-08,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.3,0,0,0,0,0,0.026131024044759,self signed,0.0145403277989218,0.0437346887416031,0,1,0
