Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious
D8793,0,0.3411445351558692,0,1.2398824164023905e-05,0,0,0,0.0279472453213421,0,0,0,0,1,0.000300279692218,8.894435512720818e-05,0,0,0,0,0.2073252103200141,0,0,4,4.65154794369727e-21,"[""""]",0,0,0.0589630896533661,0,0,5.257414520151048e-07,0,9.750368720079848e-05,0.0263652533193978,0.001853704219063,0,0,0,0.5,0,0.0001916962575311,0.0559805,link_click,1.3283400952536838e-19,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.1,0,0,0,0,0,0.8620605402378818,valid,0.006750751962987,0.0097086321222207,0,1,0
D8794,0,0.7244384095492827,0,2.094150658544482e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1761317724823441,0,0,1.0473214857910714e-08,0,2.468454198906405e-06,0.0048614418760711,0.0001615483631834,1,0,0,1.0,0,3.8369530771627036e-12,0.0336659,bank_detail_update,0.0742521056930392,0,0,0,0,0.0,0,fail,pass,none,1,TLS 1.2,0,0,0,0,0,0.0012839522497294,valid,0.0124522253072472,0.0230197144513644,0,1,0
D8795,0,0.0072688802339308,0,0.1731997257764033,0,0,0,0.2542961757867096,0,0,0,0,0,0.105661932873538,0.0322366722462412,0,0,0,0,0.8602795960264024,0,0,7,2.656768906230084e-18,"[""""]",0,0,0.0001120238726104,0,0,0.0872503521197575,0,3.178017204907788e-09,0.000115845079925,0.3835025281381474,1,0,0,1.0,0,0.0002213611024656,0.5317234,vpn_or_mfa_reset,0.0036037224472919,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.1,0,0,0,0,0,0.0004422125874158,valid,0.0055515012336849,0.0040659532216854,0,1,0
D8796,0,0.0712283844681874,0,4.061632043164732e-05,0,0,0,0.0185619359623196,0,0,0,4,0,7.223257199881625e-06,0.2257004663034961,0,0,0,0,0.0386211689226829,0,3,4,1.5428569496158905e-37,"[""""]",0,0,6.842654935138258e-05,0,0,9.15351652497511e-09,0,0.6173306361248112,0.0944925281231251,1.5903195320187294e-05,0,4,0,0.0,0,0.0009253610814663,0.7275817,wire_transfer,0.0006489282098358,0,0,0,0,0.0,0,neutral,fail,fail,1,TLS 1.3,1,0,0,0,0,0.0728999126031098,valid,0.0107515808375391,0.0104957521137196,0,1,0
D8797,0,0.056465132291248,0,1.836119504565233e-05,0,0,0,0.0031963552271605,0,0,0,0,0,0.0002470699511631,0.9100620040601726,0,0,0,0,0.162927887956982,0,0,5,1.421416231337654e-08,"[""""]",0,0,0.0260938883833968,0,0,3.687253426649135e-07,0,0.0034502374521347,0.5417672481691442,0.2389309295809808,0,0,0,1.0,0,0.0071658763548591,0.8253133,document_download,0.0410618173267511,0,0,0,0,0.0,0,fail,neutral,fail,1,TLS 1.3,0,0,0,0,0,1.8614273964672128e-07,expired,4.706618585016831e-10,8.15161587744798e-05,0,1,0
D8798,0,0.0006563395898824,0,0.0023814097675096,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0097970575065459,0,0,2.8184530653675604e-09,0,0.0002012583587124,0.4855471301170629,0.0012115971640897,0,0,0,1.0,0,5.140457194019518e-17,0.0332295,none,0.0571584258351437,0,0,0,0,0.0,0,softfail,pass,pass,1,TLS 1.2,0,0,0,0,0,0.7267984056236032,mismatch,1.571301986178653e-09,0.0387987568274656,1,1,0
D8799,0,0.4049496816394188,0,0.0712527894709634,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,1.5570870105313452e-18,0,0,0.002769358295167,0,4.542135613127312e-08,0.0463199707385974,0.0044539339240677,0,0,0,0.5,0,2.3676711971589512e-15,0.5983791,sensitive_data_request,0.0009048927284472,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.1,0,0,0,0,0,0.0391322207177445,self signed,0.0014672412773009,4.383211283887964e-06,0,1,0
D8800,0,0.4324212958198669,0,0.0187338873510869,0,0,0,0.205157780844769,0,0,0,0,0,0.0034131444349792,0.0001281549322253,0,0,0,0,0.5689011294707995,0,0,5,1.55265944827908e-14,"[""""]",0,0,0.3055200105835763,0,0,0.0447671496189886,0,0.0105819916743764,0.0504767621371799,1.4872842386553732e-09,0,0,0,1.0,0,0.0149242307189879,0.528709,meeting_request,0.8585481894503187,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.1,4,0,0,0,0,0.0001333868632821,valid,7.323384111121571e-07,3.947208022064458e-06,0,1,0
D8801,0,5.2523304451144015e-05,0,7.951018802297031e-11,0,0,0,0.5211146719568395,0,0,0,0,0,0.7963823931398712,0.0048405884115173,0,0,0,0,0.4368247370946885,0,0,5,49.947803151899656,"[""""]",0,0,1.9360606936862864e-10,0,0,4.584517633202266e-16,0,0.0225048346314352,0.5938884168612182,0.2635885314361171,0,0,0,1.0,0,0.0008351881080036,0.5907288,none,0.1470075660112917,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,1,0,0,0,0,4.096804582552859e-11,self signed,0.0495864295836003,0.0041978280507005,0,1,0
D8802,0,2.4179871406220603e-11,0,0.0039233600957395,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0005018197398908,0,0,9.48493433416698e-05,0,0.0512818370248408,0.0002660848967553,9.156457513680792e-07,0,0,0,0.5,0,3.253309038648831e-05,0.873715,none,0.0002986195428355,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,1,0,0,1,0,1.6248558255849862e-06,expired,0.5295708331115256,4.57630167623149e-06,0,1,0
D8803,0,0.0005617697412029,0,4.284079238549095e-06,0,0,0,0.97536223983648,0,0,0,1,0,2.701321674629117e-08,0.0241907440193946,0,0,0,0,0.2371866356516557,0,0,4,0.0102622801549322,"[""""]",0,0,0.0086482347097038,0,0,0.5532857251992301,0,2.036116724849784e-10,0.1475026575691188,0.0011837529249331,0,0,0,0.0,0,0.0631737979288379,0.6577855,legal_threat,0.8849099097949363,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.2,0,0,0,0,0,0.0783780227744122,valid,0.2512373856684549,0.1849070958294441,0,1,0
D8804,0,1.5849832641387682e-05,0,0.0010135192162045,0,0,0,0.7885138874483465,0,0,0,0,0,6.787235808756479e-06,1.0759440322021585e-08,0,0,0,0,0.733302695308664,0,4,5,2.2140419280670625e-11,"[""""]",0,0,0.0412352048871548,0,0,0.0100641652794637,0,0.0616557618066774,0.0169801693663161,0.1697664722525019,0,0,0,0.0,0,0.0877207339628396,0.9153721,link_click,0.049699832412136,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.3,1,0,0,0,0,0.059854851097753,self signed,0.0629765987722825,0.001485264554295,0,1,0
D8805,0,0.4820994998780109,0,0.0027284619556523,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.4861015397075183e-06,0,0,0.2311229761356224,0,0.0007037341038144,0.5738810069737473,0.0513380262871926,0,0,0,1.0,0,0.0878079453080251,0.785537,bank_detail_update,0.0019651467769827,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.2,1,0,0,0,0,0.0221892645172881,valid,3.969660080117607e-09,2.332889639648108e-05,0,1,0
D8806,0,0.1996330982438759,0,0.0430915057444512,0,0,0,0.8611675450593628,0,0,0,0,0,2.214524883555916e-11,3.397340579987475e-05,0,0,0,0,0.2716537190295954,0,0,4,2.701066933550504e-36,"[""""]",0,0,0.6622000257350009,0,0,0.0445213020750932,0,0.4540399184548196,1.983953919776407e-07,0.0024186155418818,0,0,0,1.0,0,0.3875009108493348,0.047194,vpn_or_mfa_reset,0.0648428195763708,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,1,0,0,0,0,3.703677576009466e-06,valid,0.847754865755802,8.848700245982975e-06,0,1,0
D8807,0,1.900749959966986e-05,0,1.3005253879611309e-05,0,0,0,0.4125646915010135,0,0,0,1,0,0.0585246260253416,0.0014097128504041,0,0,0,0,0.7274705450358987,0,4,7,4.347778501499094e-12,"[""""]",0,0,0.0040010987379756,0,0,3.8543229987733074e-08,0,3.089884851437906e-06,0.7836959423130404,0.077176981698521,0,0,0,0.5,0,0.0001078309071659,0.3058567,wire_transfer,0.001354732370805,0,0,1,0,0.0,0,fail,none,none,1,TLS 1.2,0,0,0,0,0,8.041254445558283e-05,valid,6.308949544821549e-12,6.352502591104173e-07,0,1,2
D8808,0,0.6087245913342985,0,0.9748979246616032,0,0,0,0.2636374214760436,0,1,0,0,0,0.6534347568021194,5.867164810500514e-06,0,0,0,0,0.5187152192603384,0,0,7,2.4989935647473788e-126,"[""""]",0,0,0.0410700882256981,0,0,0.1018787312589761,0,0.1578144618785663,0.0008169340782487,0.0012055620702658,0,0,0,0.0,0,9.418849098799892e-11,0.5356326,document_download,0.0131427913050634,0,0,0,0,0.0,0,pass,fail,fail,1,SSL,0,0,0,0,0,0.0143795795195212,valid,0.2179605296645586,0.7490481716726599,0,1,0
D8809,0,0.5490440180308586,0,0.0965938460458643,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.3397438923567605e-07,0,0,6.567723922368479e-06,1,0.0013070089994705,0.2426726017316585,0.0169485425640129,0,0,0,1.0,0,0.0154592907258954,0.452751,none,0.3902534008474452,0,0,0,0,0.0,0,fail,fail,pass,1,TLS 1.0,0,0,0,0,0,1.0995874435247309e-06,valid,0.0507147107668805,7.226206531192041e-12,0,1,0
D8810,0,0.223057534596314,0,2.723071753210492e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.9758818930874792,0,0,7.966471263788342e-06,0,2.329105894028161e-10,2.2970940395597583e-05,0.4535359969121445,0,0,1,0.0,0,7.957425737154849e-06,0.3112843,sensitive_data_request,0.0007724807877491,0,0,0,0,1.0,0,fail,pass,permerror,1,TLS 1.2,0,0,0,0,0,0.0003282309447022,valid,2.4749899400960344e-14,0.8848537860431642,0,1,0
D8811,0,5.1677237396173264e-08,0,0.00288336795008,0,0,0,0.629162016282812,0,0,0,3,0,7.859621259829997e-09,0.0001340623813888,0,0,0,0,0.2678424591772356,0,2,4,9.285373710234547e-55,"[""""]",0,0,0.0604502259643626,0,0,0.0004745842484071,0,0.2177933770908385,0.0012239310956411,0.474248974767362,0,0,0,0.5,0,2.8310758137565404e-07,0.6450065,meeting_request,0.1042370362095029,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.1,0,0,0,0,0,0.0117028629184395,valid,4.591107555194972e-06,0.0008679576975971,0,1,0
D8812,0,0.0381774700898684,0,3.9610834551877015e-05,0,0,0,0.6408148498208681,0,0,0,0,0,3.1396097137057375e-08,0.0494723608031279,0,0,0,0,0.0548985754036432,0,0,5,4.1561330959649856e-94,"[""""]",0,0,2.8483605019302068e-05,0,0,2.622907152458939e-05,0,0.0605541450661206,0.0184826746376736,0.3299211711625426,0,0,0,1.0,0,0.0080342094089751,0.4827819,none,0.000365961069567,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,0,1,0,0,0,0.3647218185519819,valid,6.02908206975504e-08,1.35505679446279e-06,0,1,0
D8813,0,1.1169393859472269e-06,0,3.997524142744364e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0175616814261278,0,0,4.777891702996511e-08,0,0.0061429895768373,0.8930906745603354,0.5814051650123992,0,0,0,1.0,0,0.0017878048693025,0.321839,none,3.37534285319759e-05,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.3,0,0,0,0,0,0.0084040852101758,self signed,8.184789139306738e-09,0.0002153281289013,0,1,0
D8814,0,8.401092591975038e-13,0,0.0252671829441828,0,0,0,0.0524263450446507,0,0,0,0,0,0.0185583110847123,0.4102296637794693,0,0,0,0,0.9777104004870532,0,0,6,0.1738677125058736,"[""""]",0,0,0.0018145831826646,0,0,0.0009296966419757,0,0.021266199196718,0.0002056004881836,0.0113675022891813,0,0,0,1.0,0,7.210529199876263e-07,0.4368455,legal_threat,0.0089201940563062,0,0,0,0,0.0,0,softfail,fail,none,1,TLS 1.2,1,0,0,0,0,3.607046299684391e-15,valid,6.815485208542307e-08,2.584290963783912e-07,0,1,0
D8815,0,0.4076561410415572,0,0.0179773214713318,0,0,0,0.0309946130887916,0,0,0,0,0,0.0864145834133718,0.1534803331351897,0,0,0,0,0.2642226249334738,0,0,7,0.3775015248518898,"[""""]",0,0,2.791291975777395e-07,0,0,8.347237228048768e-05,0,0.1752964986811349,0.0168641218066747,0.000495355007712,0,0,0,1.0,0,0.8216688610510592,0.5459219,link_click,0.3913096432053138,0,0,0,0,0.0,0,fail,neutral,permerror,1,TLS 1.0,1,0,0,0,0,0.0081459203793403,valid,0.130764396305449,0.3733818850381956,0,1,0
D8816,0,0.0454225847947137,0,4.363587710182514e-08,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.2561091062245499,0,0,0.001680793948223,0,0.1880517424807533,0.1228226211559171,0.0245893014012795,0,0,0,1.0,0,2.452926110050905e-07,0.3464397,bank_detail_update,0.1693505300865344,0,0,0,0,0.0,0,fail,pass,none,1,TLS 1.3,0,0,0,0,0,1.4658779277987933e-25,valid,0.0013381340242866,0.5173601218109027,0,1,0
D8817,0,4.3935618477054763e-07,0,2.908850047829465e-35,0,1,0,0.0053565379024741,0,0,1,0,0,2.4874650989197098e-06,0.2024375301070123,0,0,0,0,0.8999261494427248,0,0,4,0.0676483459347262,"[""""]",0,0,0.0068088800594598,0,0,6.392802977313285e-12,0,2.9055062997795846e-06,0.0028167620616205,3.2582237669983183e-09,0,0,0,1.0,0,0.0001872884260232,0.6979191,vpn_or_mfa_reset,0.0144129308301478,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.3,4,0,0,0,0,0.0164524971127568,valid,1.9686121140453786e-07,0.6204358870488598,0,1,0
D8818,0,0.0401359719590046,0,1.1011131118935934e-09,0,0,0,0.0011290164287135,0,0,0,0,0,0.264976488767446,0.6343220282363516,1,0,0,1,0.4908678218072717,0,1,4,2.9469034271080744e-39,"[""""]",0,0,1.8018466442667213e-08,0,0,1.213151453936494e-07,0,2.0892824940961003e-05,0.0383725431509005,9.933537858814166e-06,0,0,0,1.0,0,0.1542101294553187,0.5116941,wire_transfer,0.0006008880776378,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.2,3,0,0,0,0,3.088339224840681e-12,revoked,0.0803490675211386,0.0001842913262048,0,1,0
D8819,0,0.0020691091338589,0,2.545641096720745e-06,0,0,0,0.098679367262326,0,0,0,0,0,0.6610169836503562,0.0474555716945184,0,0,1,1,0.4838264214761729,0,0,5,5.079186076330872e-17,"[""""]",0,0,0.0352130250468166,0,0,0.3120519802706177,0,0.1698174206488383,2.436567451484784e-09,0.0003709433349576,0,0,0,1.0,0,0.0203274928638622,0.3452808,document_download,1.1301083407474148e-07,0,0,0,0,0.0,0,neutral,neutral,permerror,1,TLS 1.1,0,0,0,0,0,0.0325271906493255,valid,0.6183030566387605,0.1475178426414585,0,1,0
D8820,0,0.0116899651169265,0,0.5912168033829293,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,2.7747420078861485e-17,0,0,0.8009451243486084,0,0.4034280509681625,0.0127806720599097,0.6866853638188994,0,0,0,1.0,0,0.1495040777554023,0.7125733,none,0.0012669677930719,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.2,0,0,0,0,0,0.0062170960664628,valid,0.029474807079039,0.0682605715426302,0,1,0
D8821,0,4.402377989893104e-05,0,0.3793351870582209,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0155022125091589,0,0,0.0326564905042871,0,0.2838455993870512,0.9291121091282818,0.9750431654853932,0,0,1,0.5,0,1.0342988465494364e-06,0.974878,sensitive_data_request,0.1251488686574931,0,0,0,0,0.0,0,pass,fail,permerror,1,TLS 1.0,0,0,0,0,0,0.8779330541740537,self signed,7.980197467903598e-05,0.0428879968001714,0,1,0
D8822,0,0.5199765435656291,0,0.0064909248205733,0,0,0,0.0590952673070585,0,0,0,0,0,0.1846838162386715,0.1313860738100779,0,0,0,0,0.5102138896602226,0,0,5,7.327721372311467e-43,"[""""]",0,0,0.0198657750308715,0,0,0.0006476872300004,0,0.0064172887239627,0.3894024061263105,0.0266387723725702,0,0,0,0.0,0,0.8367015317325582,0.0404345,meeting_request,0.2258597403334254,0,0,0,0,0.0,0,fail,temperror,fail,1,TLS 1.3,2,0,0,0,0,0.0386176371026721,valid,0.1885464343356829,0.936477284847102,0,1,0
D8823,0,8.2625162605638185e-16,0,4.2605243810955174e-18,0,0,0,0.2998756689234279,0,0,0,0,3,1.970296044251853e-09,0.0014175755498514,0,0,0,0,0.6748647887847962,0,1,6,1.00570621527659e-50,"[""""]",0,0,0.0002106297234287,0,0,0.1368218067728456,0,2.8925147854303785e-08,1.9390325717508448e-11,5.65763497109428e-05,0,0,0,0.5,0,5.093406314942985e-12,0.470966,none,0.1025413126949523,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,0,0,0,0,0,1.4251735591795283e-09,revoked,0.2098332587169398,0.0001042404073772,0,1,0
D8824,0,4.9184305110708647e-11,0,1.8210364403266741e-09,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,5.761316197551861e-09,0,0,1.5693549779948613e-08,0,1.378832986308278e-08,0.0267466642321143,0.0011545550820731,0,0,0,0.5,0,0.0425219521541105,0.3989161,none,8.328110141538479e-06,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,4,0,0,0,0,8.90378443347645e-08,valid,0.0002220615449318,0.0007618024719629,0,1,0
D8825,0,0.0486037325010264,0,0.8811874515558039,0,0,0,0.846585743120721,0,0,0,0,0,0.2856909849098323,0.8313645937440537,0,0,0,0,0.0047216338380021,0,0,6,2.031291610900615e-24,"[""""]",0,0,0.2164185099027856,0,0,1.713698143417809e-05,0,0.0560879365143777,0.1206922005193877,0.0058572397901664,0,0,0,0.5,0,7.477534352921923e-09,0.6519347,legal_threat,2.306217024293372e-05,0,0,0,0,0.0,0,pass,fail,temperror,1,SSL,0,0,0,0,0,0.0304779171566894,valid,0.0021308287104938,0.0005444687404467,0,1,0
D8826,0,1.7440633804513988e-07,0,0.0130172313450152,0,0,0,0.0009857596773486,0,0,0,0,0,0.0036537961140912,0.0024644807594758,0,0,0,0,0.540409600013332,0,0,4,2.616240538897099e-17,"[""""]",0,0,0.0059731934812441,0,0,0.3044415761260333,0,0.0800644695044221,0.0924874508965598,0.0208448252934073,0,0,0,1.0,0,3.083221662816132e-14,0.0273302,link_click,0.6514761293551541,0,0,0,0,0.0,0,softfail,pass,pass,1,TLS 1.2,1,0,0,0,0,4.299958985582923e-07,valid,0.0525513273143969,0.0102259946175182,0,1,0
