Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious
D7546,0,0.0938711490855555,0,2.4599618734891088e-12,0,0,0,0.1667219848227131,0,0,0,0,0,0.0016261605765836,0.5460540265153409,0,0,0,0,0.1693692000457438,0,1,4,3.947970951967877e-47,"[""""]",0,0,1.6467967020147652e-06,0,0,0.0525119026463153,0,0.3914356860467723,1.0814391735053086e-05,0.0035016045480325,0,0,0,1.0,0,9.3078871420419e-14,0.38873,gift_card_request,1.922794978576448e-06,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.0,0,0,0,0,0,0.0029804352119552,expired,2.952800243197934e-07,4.792478970565003e-07,0,1,0
D7547,0,3.759488740598231e-07,0,8.271632282367347e-08,0,0,0,0.7281562909431005,0,0,0,0,0,0.0054371826904871,3.779058284146782e-07,0,0,0,0,0.5252036395197485,0,0,5,3.024813932553597e-10,"[""""]",0,0,6.47227582911268e-05,0,0,0.0561528596833949,0,0.087107844879146,0.0893637847064497,0.0077672256895716,0,0,0,1.0,0,0.0001295327888486,0.7289006,none,0.2635691711644541,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.3,0,0,0,0,0,3.353104436264191e-05,valid,0.0026299682375448,1.2433884081447496e-05,0,1,0
D7548,0,0.0554248180903438,0,0.1041163191760056,0,0,0,0.4073045166906545,0,0,0,0,0,0.391657525452956,0.1342555698711825,0,0,0,0,0.8193894889935188,0,4,4,279.10444231610586,"[""""]",0,0,1.114417692853834e-13,0,0,0.00216251178807,0,8.408164683916903e-05,3.954618256395619e-07,0.0667096273466185,0,0,0,1.0,0,0.5477912653782301,0.6789498,none,1.1380416925870514e-05,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,0,0,0,0,0,0.0349453995879915,expired,8.265836059882757e-05,0.0147665911611375,0,1,0
D7549,0,0.0047375060289141,0,0.344872452351644,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,9.399380294782408e-08,0,0,0.2580436996348582,0,0.631480884607467,0.0001123779957488,0.0008061894730202,0,0,0,1.0,0,0.0011779992643527,0.2364743,none,0.0057847171458015,0,0,0,0,0.0,0,pass,neutral,none,1,TLS 1.1,4,0,1,0,0,0.0200261538445946,valid,1.2841383916499546e-05,1.0693417053870558e-10,0,1,0
D7550,0,0.0052012120104929,0,2.3013153377825986e-08,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.2782180280932343e-11,0,0,4.44196460094734e-07,0,5.989851703364515e-05,9.275282991769577e-08,2.0587028672606788e-05,0,0,0,0.5,0,5.598343451569037e-08,0.0268192,urgent_callback,0.0042805932517498,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.2,4,0,0,0,0,0.0298168635405242,valid,0.0201484577859833,0.0002109932833172,0,1,0
D7551,0,1.2574104031791355e-09,0,0.4518280999821034,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.7124953765669344,0,0,0.2987000328767548,0,0.0557123896244229,3.0277927175020243e-05,0.0017446530221733,0,0,0,1.0,0,0.445426433098724,0.2770201,none,0.0559259577384192,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.3,0,0,0,0,0,6.404974217938667e-08,valid,1.5912748703665918e-05,0.4568672798972367,0,1,0
D7552,0,1.89447160096635e-06,0,0.3557046790386572,0,0,0,0.0360707305751118,0,0,0,0,0,0.5471172339039982,0.0206950160246634,0,0,0,0,0.2803491627906702,0,1,4,0.0049428869014993,"[""""]",0,0,2.6959039146809736e-07,0,0,0.2340921747992059,1,7.082848533071209e-06,0.0010742594198912,0.0171052114457425,0,0,0,1.0,0,1.225218410650344e-16,0.4134886,none,0.0971561438731287,0,0,0,0,0.0,0,fail,pass,none,1,TLS 1.1,0,0,0,0,0,0.0190579283506791,valid,1.3020292529869484e-06,3.836521050128948e-06,1,1,0
D7553,0,0.0125748229412281,0,4.7962811253863755e-09,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.1676193204728384e-05,0,0,0.0036652861377764,0,0.9185174179993326,0.8443787984239164,0.000232617835155,0,0,0,1.0,0,0.1033616941325492,0.9508918,none,7.041346120535951e-05,0,0,0,0,0.0,0,fail,neutral,temperror,1,TLS 1.2,3,0,0,0,0,0.0003874323437654,self signed,0.2980780856204517,3.8229944935796406e-11,0,1,0
D7554,0,2.503641310000591e-10,0,0.000146293053955,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,9.624168112185833e-05,0,0,8.359506971112291e-12,0,1.028932015969039e-09,0.583595284484918,1.028242670583172e-08,0,0,0,1.0,0,1.5663956119300718e-10,0.315526,none,1.887082084436509e-05,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.0,2,0,0,0,0,0.0246171454311927,valid,0.0514483107613149,0.0125282493331984,0,1,0
D7555,0,3.161040586109162e-09,0,0.0143312724720466,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.2951057330104622e-14,0,0,1.8517631735300606e-10,0,0.7780912209894729,0.1726241748723711,0.0004025990199764,0,0,0,1.0,0,8.628643233564516e-12,0.7046176,gift_card_request,0.0001821510548854,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,0.0028551193272676,self signed,0.6929469726804625,0.0655358230310223,0,1,0
D7556,0,0.0034739813580642,0,2.739036967407027e-07,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.3130473949700102e-09,0,0,0.0587923206383762,0,1.2514865763071855e-05,0.160659864413019,0.2801399706710729,1,0,0,1.0,0,0.0001065168892463,0.2438117,bank_detail_update,2.9307100606933736e-05,0,0,0,0,0.0,1,pass,fail,pass,1,TLS 1.2,0,0,0,0,0,2.212902254533944e-12,expired,0.0014855014069746,0.0173177952689004,0,1,0
D7557,0,1.627162579584093e-11,0,0.8152291117171705,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1466686079798859,0,0,0.3311870675370427,0,0.004829751572748,1.80550039384026e-06,0.2733948581685605,0,0,0,1.0,0,3.041228264292517e-05,0.4625951,none,0.0964143419726072,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,0,0,0,0,0,0.2515694185898498,expired,8.432022282995184e-05,6.81415144852652e-08,0,1,0
D7558,0,1.1752914657089893e-07,0,0.1794999605099107,0,0,0,0.7949547200884259,0,0,0,0,0,0.0042209684331523,0.0036096660987299,0,0,0,0,0.0161469484017822,1,0,4,2.2663532708812337e-06,"[""""]",0,0,3.715238578520769e-15,0,0,3.63545007091301e-10,0,1.1001840975684033e-13,1.4591103899230357e-07,0.8837500193215726,1,0,0,1.0,0,9.938725105431606e-05,0.7092809,none,1.2306545226586142e-12,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,0.5602631510080456,self signed,0.2282550553066622,0.0018972397724994,0,1,0
D7559,0,1.516540977670251e-08,0,0.0018142464540426,0,0,0,0.0066852988644608,0,0,0,0,0,0.1252516192266311,0.0120056952831292,0,0,0,0,0.1710769701844766,0,0,4,5.1538044627270607e-79,"[""""]",0,0,0.0565479770733041,1,0,0.0011737246854886,0,0.0018428498314331,0.2725201430587239,0.0922296974869258,0,0,0,0.5,0,4.366764133938375e-09,0.8255525,none,2.066541051791003e-13,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.2,0,0,0,0,0,0.0032685480161459,valid,3.139259103198951e-09,0.0105965628484862,0,1,0
D7560,0,0.2999519988728273,0,1.1013956464745371e-06,0,0,0,0.3973512083668285,0,0,1,0,0,0.0106088539053394,3.511992641730179e-11,0,0,0,0,0.5744128864973472,0,1,4,6.110763074979356e-14,"[""""]",0,0,0.5917154131366816,0,0,0.0017401244291189,0,0.2401878943227853,0.0174735767420456,0.358694946903893,0,0,0,0.0,0,1.7146546832039077e-19,0.5175257,none,1.5189206443059025e-07,0,0,0,0,0.0,0,softfail,pass,temperror,1,TLS 1.2,0,0,0,0,0,0.0044334898750842,valid,0.0008208416916028,0.0857359336436993,0,1,0
D7561,0,0.0004991030019679,0,0.1046468264726029,0,0,0,0.0082426180093062,0,0,0,0,0,0.4176721995391206,0.0006140592556663,0,0,0,0,0.6234023095958721,0,1,7,0.0003356280993624,"[""""]",0,0,3.941197758622269e-07,0,0,0.1641636941799098,1,5.309898915632365e-08,0.0651170844039184,0.2657936110407095,0,0,0,0.0,0,0.0003793011000489,0.3920908,wire_transfer,5.905962000088681e-14,0,0,0,0,0.0,0,fail,neutral,temperror,1,TLS 1.2,0,1,0,0,0,0.0007370631342012,valid,5.600958649900375e-07,0.0151359268922245,0,1,0
D7562,0,0.0057246885140876,0,0.0005763715107457,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,4.302227631125949e-14,0,0,5.7896552792024585e-08,0,0.3593808352137,0.0001305971671972,0.0055836881108921,0,0,0,1.0,0,0.0048289377312068,0.4480439,invoice_verification,7.762851823320437e-12,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,3,0,0,0,0,0.1295484968587533,valid,0.0073741614547686,1.1629133595641558e-05,0,1,0
D7563,0,0.6285058880865227,0,1.5672925674509168e-13,0,0,0,0.7784355037686642,0,0,0,0,0,0.0398250135426352,2.193685289269848e-15,0,0,0,0,0.5898214363134834,0,1,4,215.79111662848464,"[""""]",0,0,0.6735681157723767,0,1,1.2473666569968814e-07,0,0.0001031630677054,0.1326191065376401,0.334835546560096,0,0,0,1.0,0,0.0061162025796616,0.1793219,wire_transfer,0.3247518716241023,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.3,1,0,0,0,0,0.3530199967072871,valid,0.0022275762849918,0.0359151829674238,0,1,0
D7564,0,8.819921643763061e-07,0,5.174652340843999e-19,0,0,0,0.0321760857508422,0,0,0,0,0,7.005054382335847e-05,7.655526754033666e-13,0,0,0,0,0.9594727042822888,0,3,4,0.2124507504268027,"[""""]",0,0,0.0039364050224021,0,0,1.778881904153657e-24,0,0.0698713181240904,0.0007552424544058,0.0698708089795914,0,0,0,1.0,0,0.0059621513901326,0.1222321,invoice_payment,1.860720696611311e-10,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.3,0,0,0,0,0,4.688237093718515e-14,valid,5.674771675978829e-05,0.268033302580721,0,1,0
D7565,0,0.0087476122132499,0,0.1194127573772612,0,0,0,0.0767103478168828,0,0,0,0,0,0.0002443235764579,0.1250878743591256,0,0,0,0,0.1758810493290395,0,0,4,1.556768560668547e-61,"[""""]",0,0,5.184687429789365e-06,0,0,7.163544456309483e-05,0,0.3809008746468728,0.0054911446212123,3.480199009123743e-05,0,0,0,1.0,0,1.7866351044188667e-05,0.7231009,urgent_callback,0.3381238311126247,0,0,0,0,0.0,0,softfail,none,pass,1,TLS 1.2,1,0,0,0,0,0.002885189110642,valid,0.0021584802526595,0.0733867256073045,0,1,0
D7566,0,0.0018527283378496,0,4.4662924329058064e-05,0,0,0,0.0728692693979729,0,0,0,0,0,0.1879740079223252,0.7813918604875563,0,0,0,0,0.3653216742737063,0,1,6,0.0001834249326769,"[""""]",0,0,0.7218391499908505,0,0,0.0829310418757816,0,0.0051811121042451,0.0214212218205021,0.4155784891493136,1,0,0,1.0,0,0.0483888873630254,0.500801,vpn_or_mfa_reset,6.9828161174819255e-22,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.1,0,0,0,0,1,3.017782806716991e-10,valid,0.7925778487133723,0.0001583492876966,0,1,0
D7567,0,0.0051077798386357,0,0.0003889960475486,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,7.823351993227256e-06,0,0,1.0493692137220025e-06,0,0.0019882552324696,0.0758279770052893,0.230078721158907,0,0,0,1.0,0,7.438034482885232e-08,0.5756651,none,0.0694984629037499,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.0,0,0,0,0,0,1.8023014660738307e-09,mismatch,0.3141651124402541,0.0004408581669446,0,1,0
D7568,0,0.0020313560059459,0,3.697326686602328e-06,0,0,0,0.0020406348993672,0,0,0,0,1,0.0469685129812521,0.3465916378431613,0,0,0,0,0.7603477522245032,0,0,4,9.465952938256857e-08,"[""""]",0,0,0.000323831228026,0,0,0.8801542591220439,0,0.2224128802529748,0.087048979766946,6.453981794078522e-06,0,0,0,0.5,0,0.0103151232009501,0.6482276,none,0.0128387865042432,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.1,4,0,0,0,0,0.0196408318651812,valid,2.323939965923128e-12,0.0079951074767218,0,1,0
D7569,0,0.0128635695331705,0,0.0399463419659665,0,0,0,2.9959079172892284e-05,0,1,0,0,0,2.92731515203168e-15,0.4420847978693609,0,0,0,0,0.0586899947698078,0,1,4,2.4583809362639697e-24,"[""""]",0,0,6.581779299604586e-16,0,0,0.0365355150910426,0,2.517480286121532e-06,2.1362737717361465e-05,0.0871385998621236,0,0,0,1.0,0,0.4419546883394258,0.7376828,none,0.8459166773762292,0,0,0,0,0.0,0,fail,neutral,fail,1,TLS 1.2,3,0,0,0,0,0.0523846372231945,valid,0.9926577538285912,0.6965962997902357,1,1,0
D7570,0,0.0183831877716803,0,0.5235836970326523,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1268838896088936,0,0,0.0051142631431962,0,0.0002601009397551,0.1363006999567775,0.0009220722979975,0,0,0,1.0,0,0.3311834879587494,0.3081892,legal_threat,4.144870800085872e-08,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.3,0,0,0,0,0,0.076960784952737,valid,0.0639243216474204,0.0013230839967341,0,1,0
D7571,0,0.0001249471715453,0,0.1544674021580516,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.3735760662240447,0,0,0.0104556054012625,0,1.4273363782045275e-11,0.3196723094822912,0.0079226567488019,0,1,0,0.5,0,0.1981588708772757,0.1105371,document_download,0.4389368122108558,0,0,1,0,0.0,0,pass,policy,none,1,TLS 1.3,1,0,0,0,0,1.0444827965104612e-09,self signed,0.0510796003642403,2.730712784546884e-10,0,1,0
D7572,0,0.1254499196632766,0,9.06908557455858e-05,0,0,0,0.4303509431552302,0,0,0,0,0,0.0004136739727877,0.0857097757070028,0,0,0,0,0.8333448442007945,0,2,4,3.282776214818516e-15,"[""""]",0,0,0.1227106109368998,0,0,2.166272088046719e-12,0,0.2321307039091931,0.0121472303914794,0.1389467760271984,0,0,0,0.0,0,0.4302936134893613,0.6950313,gift_card_request,2.1387927659935325e-11,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.1,1,1,0,0,0,0.3967018562429262,valid,2.283790660290261e-05,0.586776945455712,0,1,0
D7573,0,3.080092990481703e-12,0,0.0146941737246101,0,0,0,1.1979027169914612e-05,0,0,0,4,0,0.0141311805823704,0.1725963762667235,0,0,0,0,0.7801173637119192,0,0,4,1.95504362527044e-76,"[""""]",0,0,0.0491114054294044,0,0,0.0003022638518289,0,0.1345492883362678,0.0012588401740827,0.356703425376508,0,0,0,0.5,0,0.014142473620315,0.8407004,none,0.0142579795463397,0,0,0,0,0.0,0,fail,none,permerror,1,TLS 1.1,1,0,0,0,0,0.0022772025667821,expired,0.0064176397529326,8.92174933737038e-06,0,0,0
D7574,1,3.3735210684718554e-05,0,0.1265046172516463,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.112919493623273e-09,0,1,7.58124146885397e-06,0,0.1830989311162486,5.713354254846489e-06,2.9200978848306875e-06,0,0,0,0.5,0,0.0023741395516778,0.934563,urgent_callback,0.0001850630964442,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.1,1,0,0,0,0,0.2171602274349786,valid,0.0137383194832101,1.0093610476685325e-06,0,1,0
D7575,0,0.9276278480344792,0,0.0127003892084519,0,0,0,7.158314514179021e-07,0,0,0,0,0,0.0633084799493125,0.0272956230390085,0,0,0,0,0.4757287488454934,0,1,4,7.944405275668545e-47,"[""""]",1,0,0.0014358479071169,0,0,0.0043672051245782,0,4.194791704957741e-07,0.1511363701942778,0.0693561345098962,0,0,0,0.5,0,0.2993424480701586,0.0741628,none,0.8516545445522239,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.1,0,0,0,0,0,1.7695525769380015e-05,valid,2.2859163116762723e-08,7.615752470743864e-08,0,1,0
D7576,0,0.2962301036919084,0,0.0133756753962463,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.6290834723040497,0,0,0.5953977203764754,0,9.957844955775586e-06,0.0288141586777198,1.3269960185718105e-06,0,0,0,1.0,0,0.1934918805310985,0.288508,link_click,0.0205202803159755,0,0,0,0,0.0,0,pass,pass,fail,1,SSL,4,0,0,0,0,1.0348119266396542e-22,valid,1.939759090395118e-05,0.0013438161534205,0,1,0
D7577,0,0.0451807676392442,0,1.1754652606214028e-06,0,0,0,0.6530013450919727,0,0,0,0,0,0.0003895391239411,0.2337486086281058,0,0,0,1,0.968503824991236,0,0,4,4.4606501298256193e-48,"[""""]",0,0,0.0001279004447681,0,0,0.8219506604803789,0,0.0001053404639287,0.3549678484055125,1.5043637303629845e-08,0,0,0,1.0,0,0.0014504835942989,0.0756723,none,7.83999254939757e-05,0,0,0,0,0.0,0,pass,none,permerror,1,TLS 1.2,0,0,0,0,0,3.5757543225816454e-08,valid,0.3907758538314908,0.0491698401409049,0,1,0
