Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious
D7956,0,0.0010291369964366,0,0.023074508108007,0,0,0,6.173458802355003e-05,0,0,0,0,0,0.0571919994389011,5.7870663063959824e-05,0,0,0,0,0.1945706213991604,0,0,6,3.2942651651593918e-121,"[""""]",0,0,0.734710487717849,0,0,0.4545468130043958,0,2.8915834227050936e-10,3.045273938316586e-06,0.0121360281310707,0,0,0,0.5,0,1.19306338000882e-05,0.4758913,link_click,0.0008933377730302,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,0,0,0,0,0,9.30682115119557e-07,valid,1.882014157273177e-09,1.5066001027026731e-05,0,1,0
D7957,0,0.0080138640852018,0,4.6917361335004735e-08,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.2447506988295131e-06,0,0,0.0299218154889774,0,5.316745755174953e-11,0.5035027669574813,0.3918477125130368,0,1,0,0.0,0,0.0014056159079617,0.5105882,bank_detail_update,0.0003500139134375,0,0,0,0,0.0,0,pass,neutral,temperror,1,TLS 1.2,1,0,0,0,0,0.0008478611949167,valid,0.6490102819702919,1.175399443770096e-06,0,1,0
D7958,0,0.4235804738379927,0,0.0184568443600209,0,0,0,0.0005271009416198,0,0,0,2,0,0.0113192355926054,0.6161620398418246,0,0,0,0,0.141494046302418,0,1,4,1.0949618381636132e-39,"[""""]",0,0,1.805931669060027e-05,0,0,3.964542422139276e-05,0,0.5740463196437888,0.60349187823405,0.1604866525450776,0,0,0,1.0,0,0.2743962585777698,0.1372239,vpn_or_mfa_reset,5.453157355618684e-05,1,0,0,0,0.0,0,fail,fail,temperror,1,TLS 1.3,3,0,0,1,0,0.431726771612041,valid,0.501458732323264,0.0037472026943378,0,1,0
D7959,0,0.0653072886590404,0,3.38125867733872e-07,0,0,0,0.7547907185737043,0,0,0,2,0,2.6227050471699863e-05,4.1128836573754826e-05,0,0,0,0,0.5561971768360319,0,0,5,3.350747869391901e-21,"[""""]",0,0,1.757937866247841e-09,0,0,0.5904981487518478,0,0.0007037974314945,0.0314819109091362,0.0162174134691319,0,0,0,0.5,0,0.0128705631280379,0.6153296,wire_transfer,3.864258950637962e-06,0,0,0,0,0.0,0,fail,policy,temperror,1,TLS 1.3,4,0,0,0,0,0.0236084966799866,valid,1.3224453651644516e-08,5.346048775227128e-06,0,1,0
D7960,0,0.0022244827392419,0,0.000514363939513,0,0,0,0.7969740792782538,0,0,0,0,0,0.1614706060142937,0.8324130994882769,0,0,0,0,0.5185002702848479,0,1,4,3.414911108785109e-05,"[""""]",0,0,6.13578837288363e-08,0,0,6.545048189203303e-10,0,0.8210445337544773,0.0043920801623262,0.0164381545448588,1,0,0,1.0,0,0.0016735191751344,0.861462,document_download,0.4958651792403073,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,0,0,0,0,0,0.095437753498108,valid,0.0005833215190855,1.1707413389719003e-09,0,1,0
D7961,0,0.0777728415268864,0,1.137870975507872e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.1420584138341248e-10,0,0,1.4835338684697224e-06,0,4.594876684633044e-05,0.0196300419530154,0.5373762624227101,0,0,0,0.5,0,0.3901826411132135,0.4237992,none,0.1281821824112083,0,0,0,0,0.0,0,fail,policy,temperror,1,TLS 1.2,0,0,0,0,0,2.973259487409448e-05,valid,0.0041084153961596,7.344182827119309e-07,0,1,0
D7962,0,0.0187952038676831,0,0.0001729655069874,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,6.529289517330738e-11,0,0,7.858160214755544e-07,0,0.0504478470745978,0.0224094767207945,0.0288501038626685,0,0,0,1.0,0,5.806313802991086e-11,0.6672635,sensitive_data_request,0.0072278961663683,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.3,0,0,0,0,0,0.0449558296755753,expired,0.0003521240240867,0.0828176184801081,0,1,0
D7963,0,0.0002061921222997,0,0.2169286218562497,1,0,0,0.3734521503894671,0,0,0,0,0,0.0059466603644253,0.024110981857672,0,0,0,0,0.0340285172009159,0,0,4,3.70630656961117,"[""""]",0,0,0.0180739528353162,1,0,0.8007033658635924,0,0.0022318796098726,0.2228911279124422,0.0065613400411316,0,0,0,0.5,0,0.3226811861097416,0.5059687,meeting_request,7.376199276486494e-07,0,0,0,0,0.0,0,fail,neutral,fail,1,TLS 1.2,0,0,0,0,0,1.5915694798405104e-06,valid,0.0221759049412392,3.387251462575184e-06,0,1,0
D7964,0,0.1321753068460219,0,0.000154635831233,0,0,0,0.8090128806064526,0,0,0,0,0,0.069799801782611,0.052155080133763,0,0,0,0,0.4924886479872097,0,0,6,1.622161081608871e-32,"[""""]",0,0,0.3895315648874232,0,0,0.0122522606921986,0,0.0040249532605153,1.5925939469778418e-06,0.9323591369995922,0,0,0,0.5,0,8.662426235960068e-08,0.6030708,none,0.6160797232228912,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.1,0,0,0,0,0,5.7697696108978415e-11,valid,2.8799510797927505e-06,5.691924878761068e-08,0,1,0
D7965,0,0.0221226799968035,0,0.0026440320992157,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.435610807268025e-08,0,0,0.1238148379438975,0,0.0037346463536195,0.0173159724632179,0.1050487463239942,0,0,0,0.5,0,0.0429138587201473,0.9281003,none,2.8157809349496394e-06,0,0,0,0,0.0,0,fail,policy,temperror,1,TLS 1.2,0,0,0,0,0,0.1881197022269346,valid,2.1428995683284973e-08,3.9968043542936375e-08,0,1,0
D7966,0,5.223842103369957e-07,0,0.0002615419182798,0,0,0,0.0392149460257017,0,0,0,0,0,0.0155930693378419,0.0974676879656988,0,0,0,1,0.6798642951309948,1,0,4,1.7366955044871966e-22,"[""""]",0,0,2.3713003331961708e-09,0,0,0.5426172590283993,0,3.37326789944242e-15,1.1477812132995619e-10,0.4296627666746719,0,0,0,0.0,0,1.6272481597849437e-11,0.6064809,legal_threat,0.1587737186180925,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.3,1,0,0,0,0,0.5663618287806241,valid,0.0761705291206668,2.2581746543196304e-06,1,1,0
D7967,0,6.468652403980588e-05,0,2.870152338509135e-06,0,0,0,0.0001412168144629,1,0,0,0,0,5.823672078784943e-10,0.4399391697588432,0,0,0,0,0.3982964880467045,0,0,4,1.2059636051517216e-39,"[""""]",0,0,0.5523227334276518,0,0,1.2520869339821899e-09,0,1.0930874747131758e-05,0.001502808425138,1.286405789206746e-05,0,0,0,1.0,0,1.2296914875344856e-16,0.0833493,link_click,7.845363629393167e-09,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.0,0,0,0,0,0,1.7705931359727993e-25,valid,0.8358080693028462,0.001284178792031,0,1,0
D7968,0,0.5413978155629926,0,4.109641354607593e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,4.572289377857188e-12,0,0,0.3287838563992017,0,0.3235654982570126,0.0525624106794717,0.0005071329471104,0,0,0,1.0,0,0.0085715405449327,0.2374348,bank_detail_update,1.610475932254645e-05,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.2,0,0,0,0,0,0.0405390670919512,self signed,1.7977959515923812e-11,0.0002781144705882,0,1,0
D7969,0,0.3449367029318088,0,0.120262860194827,0,0,0,0.0050412237561821,0,0,0,0,0,0.0023874367597754,7.30497899564835e-05,0,0,0,0,0.1993556368533782,1,0,4,1.646422849595846e-08,"[""""]",0,0,0.5640808439351216,0,0,0.018051568759451,0,0.4293246960996744,4.521675149465479e-06,0.007214718704474,0,0,0,1.0,0,0.2201306393792463,0.1455088,vpn_or_mfa_reset,0.0001494917133297,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.2,0,0,0,0,0,0.2188113091505063,self signed,0.0046204090177071,0.0011537852127459,0,1,0
D7970,0,0.0217383916624388,0,1.6277938313388865e-08,1,0,0,0.3254724650225855,0,0,0,0,0,0.0062605458847521,0.0010142167710322,0,1,0,0,0.0804817569976694,0,0,7,1.3360704962352674e-10,"[""""]",0,0,0.0786710618078809,0,0,0.0813309436817796,0,4.385273909789153e-07,0.218915296975179,0.0502333312655839,0,0,0,1.0,0,6.218736250084039e-06,0.7323476,wire_transfer,3.0328821467740294e-08,0,0,0,0,0.0,0,fail,temperror,none,1,TLS 1.2,0,0,0,0,0,2.524663422682372e-05,valid,7.075468933913246e-14,0.5555383008816366,0,1,0
D7971,0,0.950504465010895,0,0.397395760842154,0,0,0,0.0630902068142071,0,0,0,0,0,4.228577375330198e-11,0.0060396288030634,0,0,0,0,0.3004034842233299,0,3,7,2.8454009217920456e-35,"[""""]",0,0,0.5098131673418009,0,0,7.236397584760061e-06,0,0.4301627253300668,1.2340297242675254e-11,0.0111024047778278,0,0,0,1.0,1,1.1928905823472322e-05,0.1300523,document_download,0.0008231423819532,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.3,4,0,0,0,1,0.2948559518525973,valid,0.1088181714726375,3.328271463089729e-07,0,1,0
D7972,0,0.2099179725471327,0,0.1774543815024409,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.107301177167218,0,0,0.6538067289854086,0,0.0002364228803958,1.3433194354217787e-08,0.0979969601103032,0,0,0,0.5,0,7.456239321211031e-11,0.8753108,none,0.004591384855018,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.2,1,0,0,0,0,1.0207454496026842e-08,valid,0.1835721111721298,4.130434630438187e-07,0,1,0
D7973,0,0.2281065886728443,0,6.289321343212032e-11,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0061139630742433,0,0,0.0389199773498047,0,0.0583704393105616,0.0207843648035301,0.00399280890426,0,0,0,1.0,0,0.0098411683904938,0.743305,sensitive_data_request,0.0527083137095601,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.3,2,0,0,0,0,0.001563634454285,valid,0.2111701797395598,0.0026459165716349,0,1,0
D7974,0,0.2316784826188933,0,2.1637335149433727e-22,0,0,0,0.5134684949033445,0,0,0,0,0,9.663999567204965e-24,0.0174099453049837,0,0,0,0,0.1854879332738923,0,1,4,2.510414000983045e-86,"[""""]",0,0,0.1648492753086871,0,0,0.0054853332195436,0,0.7847741698371266,0.0102560552048905,0.0047459415464394,0,0,0,0.5,0,2.789647455216506e-06,0.7903965,meeting_request,6.6425794869903655e-15,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.0,0,0,0,0,0,3.809311863466595e-05,valid,3.384155277912899e-18,0.1271841948243406,0,1,0
D7975,0,0.0008429739050239,0,0.8831468700769316,0,0,0,0.0277008791939019,0,0,0,0,0,0.0029495447518599,0.0012957127802317,0,0,0,0,0.4965520931459531,0,0,4,4.65840102881845e-13,"[""""]",0,1,8.75470173058472e-09,0,0,0.7848623858636424,0,1.0891122563484169e-08,0.0046104477632356,1.6388174381184863e-05,0,0,0,1.0,0,0.0044177128446315,0.0122312,none,9.23212858386824e-14,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.3,0,0,0,0,0,0.000131636978564,valid,0.0001273905919823,0.2391497943658617,0,1,0
D7976,0,0.036660112888048,0,0.0021653365610516,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.000156843866655,0,0,0.0029094588731495,0,0.0005683566604818,0.3745758667187469,0.0129276282572001,0,0,0,1.0,0,1.4046137650865448e-11,0.4260805,none,3.517707618559359e-07,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.1,0,0,2,0,0,0.0005029088214276,self signed,0.0014630436764242,0.7809561294586811,0,1,0
