Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious
D8093,0,1.2633819128909027e-05,0,3.25586209216416e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.3460086192463338e-05,0,0,0.0468090404552232,0,0.0007856895958291,0.0039280566981495,0.1406179688271059,1,0,0,1.0,0,3.771381645234933e-05,0.2665685,none,9.69199948973912e-20,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.0,1,0,0,0,0,0.0958896890226053,valid,8.722390014738076e-11,5.606498410059671e-06,0,1,0
D8094,0,0.1687311465684463,0,4.730779062877427e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0492681856567877,0,0,0.00359905451328,0,0.3499714747288914,0.0007623649116305,0.020776803586064,0,0,0,1.0,0,0.0006912585104189,0.2281058,sensitive_data_request,0.0603955034283087,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,2,0,0,0,0,1.9240123592909725e-06,valid,4.302175856933095e-05,0.018471758567685,0,1,0
D8095,0,0.0311339144789258,0,3.2510160849785074e-10,1,0,0,0.1590318481417846,0,0,0,5,0,1.4450947803682597e-05,0.0004604865951215,0,0,0,0,0.6482336853520783,0,1,4,30.26322555928837,"[""""]",0,0,0.0032587871655633,0,0,0.0002169786680621,0,1.3123510610796511e-06,0.0598276745466991,0.0015325683291396,0,0,0,1.0,0,0.0529298667124634,0.0476792,meeting_request,7.13813716167267e-11,0,0,0,0,0.0,0,pass,policy,none,1,SSL,0,0,0,0,0,0.0013119329704683,valid,1.2931839228773774e-13,0.0323804956501648,0,1,0
D8096,0,1.184288855994261e-06,0,0.5187664700456585,0,0,0,0.0300201823447134,0,0,0,0,0,0.0300563971932078,1.541680287748238e-12,0,0,0,0,0.3397951266480354,0,0,4,4.3191967859899203e-23,"[""""]",0,0,0.0012293148187071,0,0,0.2896189181576148,0,0.1641689934815836,0.01881011624152,0.2841406103104833,1,0,0,0.5,0,1.6009958560642036e-12,0.041943,none,0.2709319156771506,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.2,2,0,0,0,0,0.0141632511283445,valid,1.1043047142161424e-11,0.0056350832715467,0,1,0
D8097,0,0.1952534883774982,0,6.388729035108911e-09,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.127699197492535e-06,0,0,3.4076226962600374e-07,0,3.755468603669627e-09,0.0453246494178696,0.25062072499177,0,0,0,1.0,0,3.0496160906056905e-15,0.1817866,none,0.3705330536527898,0,0,0,0,0.0,0,softfail,pass,none,1,TLS 1.2,0,0,0,0,0,0.0027606511021021,self signed,0.6496754011160164,0.5132140865818359,0,1,0
D8098,0,1.3293779968618664e-12,0,0.7380102163845171,0,0,0,0.3416919046513798,0,0,1,0,0,0.0019089091442999,2.657210271895809e-05,0,0,0,0,0.1643442832221082,0,1,4,1.2709380841465504e-11,"[""""]",0,0,0.0026182799435921,0,0,0.0066600216850859,0,0.4534208770961959,0.8757811621692334,0.0041476839240406,0,0,0,1.0,0,0.0040738796339961,0.7942896,legal_threat,0.024476481308499,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.1,4,0,0,0,0,4.043542264997148e-09,self signed,0.0318994358513345,0.2236522182809528,0,1,0
D8099,0,0.0006791779990369,0,1.7834803161787478e-07,0,0,0,0.0031193938809344,0,0,0,0,0,0.000163299702696,0.0007032696925373,0,0,0,0,0.2878526912030553,0,0,4,4.738591048392376e-24,"[""""]",0,0,4.990467833672279e-10,0,0,3.040342945084564e-06,0,0.2192024214369423,6.676950024231083e-05,0.0780606812014567,0,0,0,1.0,0,6.144461072981208e-05,0.3030998,link_click,0.0003487319001135,0,0,0,0,0.0,0,softfail,none,temperror,1,TLS 1.2,0,0,0,0,0,4.92770499148821e-07,valid,4.089863175525868e-23,0.1927285908363794,0,0,0
D8100,0,0.0964252279264176,0,0.0309470777032384,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.42003900616236e-05,1,0,0.0049078124305236,0,0.6763242265262921,0.1227510724976917,0.0307386288412683,0,0,0,1.0,0,0.0984277398254565,0.3608376,bank_detail_update,0.0161831824934894,0,0,0,0,0.0,0,pass,neutral,none,1,TLS 1.3,0,0,0,0,0,0.3846473906857183,self signed,0.3676851486998141,0.000243230726201,1,1,0
D8101,0,0.1393333762857954,0,3.88011505262662e-06,0,0,0,0.0040802627947962,0,0,0,0,0,0.0004270006348301,2.3206627638594763e-08,0,0,0,0,0.9003149937845502,0,0,4,9.112079125214209e-08,"[""""]",0,0,0.0268126486430074,0,0,1.5189955778104062e-16,0,0.2398121820984056,0.0023974316201496,1.3206507643023864e-15,0,0,0,1.0,0,4.130834367836536e-08,0.1410924,vpn_or_mfa_reset,0.0092469722566905,0,0,0,0,0.0,0,fail,fail,temperror,1,TLS 1.2,1,0,0,0,0,0.0019779223037516,valid,0.0750517076280026,1.3053645061034245e-17,0,1,0
D8102,0,0.0001703430030376,0,0.1695138123384204,0,0,0,4.989173449852159e-05,0,0,0,0,0,0.4480348404491591,0.0043493493018551,0,0,0,0,0.8163001053403838,0,1,4,9.364960583083826e-103,"[""""]",0,0,0.0055313151000279,0,0,0.0259041525711989,0,6.977649253297329e-05,0.2743406763305297,0.0001720822522788,0,0,0,1.0,0,0.0081286649092284,0.8702075,wire_transfer,0.0186272742693055,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.2,0,0,0,1,0,3.1937374805666863e-09,valid,0.000207242642482,2.5328104959871936e-17,0,1,0
D8103,0,1.8339372917984503e-06,0,8.150961017898526e-09,1,1,0,0.000677966514853,0,0,0,0,0,0.0100065079732166,0.0002248989388929,0,0,0,0,0.398217554955146,0,0,5,1.155083045049691e-34,"[""""]",0,0,0.0084820722724684,0,0,0.0018354254601085,0,0.0011533697891337,0.1050443904253124,0.0538592686253919,1,0,0,0.5,0,0.0003609782383717,0.9609847,document_download,1.2979248800800503e-10,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.0,0,0,0,0,0,4.694288255511846e-09,valid,3.784032025332273e-06,0.0814611045267904,0,1,0
D8104,0,0.3068424791248306,0,1.7630756750615948e-10,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1032055912554421,0,0,9.895834180149478e-12,0,0.8403789910527867,0.2802648024378029,0.0342213186099555,0,0,0,0.5,0,0.0210217022834085,0.9574461,none,0.0598952330820622,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.2,0,0,0,0,0,0.0394396155551801,valid,0.0124906146168506,0.1838727242506959,0,1,0
D8105,0,0.5388122007003646,0,0.0926500330704673,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.1335461704952194e-10,0,0,4.2302176714774266e-05,0,0.0241845082848616,0.0007590787739989,1.1469211602756195e-06,0,0,0,1.0,0,0.2542981737212174,0.3037203,sensitive_data_request,0.0184588371824229,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.0,0,0,0,0,0,1.2342180179265008e-24,valid,0.128499281234658,0.0068270423403046,0,1,0
D8106,0,0.0796569057985062,0,0.0006858296233801,0,0,1,0.1168811521680474,0,0,0,0,0,0.0159608353190555,0.0298030110719254,0,0,0,0,0.7332654232373432,0,1,4,2.0935062810581724e-40,"[""""]",0,0,0.0001267537858086,0,0,0.0003966434463201,0,1.8586434244367645e-05,1.4979218464549498e-07,0.6376303910036631,0,0,0,1.0,0,1.3884725592363226e-05,0.6566231,meeting_request,0.2933614832848578,0,0,1,0,0.0,0,pass,none,temperror,1,TLS 1.3,0,0,0,0,0,0.0321669285401074,valid,0.0278157554984204,1.0285726779850518e-14,0,1,0
D8107,0,0.025434427960028,0,0.0043349043302753,0,0,0,0.3485833805474029,0,0,0,0,0,1.7517497286184345e-12,0.0058865713835195,0,0,0,0,0.1616373637394434,0,0,7,5.044336240192009e-47,"[""""]",0,0,0.1096652324188247,0,0,2.403749564951212e-15,0,0.0024478228179042,0.7597546572275341,0.5440636422816335,0,0,0,1.0,0,0.4314709434488783,0.0633431,none,0.2540745372308694,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,0.2124067187561645,valid,3.2081546912154904e-06,0.2252707993294498,0,1,0
D8108,0,1.6384496787953217e-05,0,1.2260211964108608e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,0.0001133716923317,0,0,0.0094470288326426,0,0.8462136540717305,0.010544298407098,7.629377620844157e-06,0,1,0,0.5,0,0.9723269156470836,0.6351076,none,4.9836328559487975e-08,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.2,0,0,0,0,0,0.0406723872903765,expired,0.1182056675195471,1.5355355714554657e-08,0,1,0
D8109,0,0.6643945467315393,0,0.0603533514655395,0,1,0,6.062628733058441e-05,0,0,0,0,0,6.030674628365236e-14,1.9552130792606006e-09,0,0,0,0,0.4167006553118673,0,0,4,0.0157152163393995,"[""""]",0,0,0.2063840167253157,0,0,0.0004005804340344,0,0.000283923767311,0.1660553027594036,0.0004145565766264,0,0,0,0.5,0,3.305412395206699e-05,0.0698879,legal_threat,8.519034585750755e-05,0,0,0,0,1.0,0,pass,fail,none,1,TLS 1.2,0,0,0,0,0,0.003593627726363,valid,4.8007343811300416e-05,0.0006270270930761,0,1,0
D8110,0,1.848333508221545e-08,0,3.805519362827259e-15,0,0,0,0.0021023151773044,0,0,0,1,0,8.075044771154416e-07,0.6057106995135586,0,0,0,0,0.8574193533117842,0,0,4,4.185673553913265e-31,"[""""]",0,0,0.0034568175991403,0,0,0.6289131576029139,0,1.7651323570215702e-08,0.0017395859827721,6.259095964297341e-08,0,4,0,1.0,0,0.0786508793768177,0.4941682,link_click,0.2104970678495308,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,2,0,0,0,0,0.3318881833861384,self signed,0.0142577191806793,1.3125791283468543e-06,0,1,0
D8111,0,0.0255811912337978,0,0.018620789702629,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0061285318317169,0,0,0.2814708310691675,1,0.0788006667559262,3.205681648696983e-05,0.3954070498979735,0,0,0,0.5,0,0.0005850755931317,0.0300361,bank_detail_update,1.8029809933106005e-08,0,0,0,0,0.0,0,pass,neutral,pass,1,TLS 1.2,1,0,0,0,0,0.0003435184590163,mismatch,0.016562119420616,1.1444229200448255e-05,0,1,0
D8112,0,6.862932482524551e-06,0,0.514189115234445,0,0,0,0.1493308191588017,0,0,0,0,0,7.118158449879178e-08,0.055941461947928,0,0,0,0,0.000519122727156,0,0,5,12.227328763167275,"[""""]",0,0,9.041321285092795e-09,0,0,0.4992777537490633,0,0.1715986379199784,0.6811049498718824,9.174076843915012e-05,0,0,0,1.0,0,3.923119850297876e-05,0.5452993,vpn_or_mfa_reset,1.9035400708845752e-08,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.2,0,0,0,0,0,5.559194705780235e-12,valid,1.633248808821932e-06,0.0185785022768996,0,1,0
D8113,0,1.168744024485216e-06,0,0.0091144725020042,0,0,0,0.0049048262458699,0,0,0,0,0,0.0013661789419462,0.002701716393831,0,0,0,0,0.0519255225044039,0,0,4,2.4398468834883523e-72,"[""""]",0,0,0.1172967314623055,0,0,0.0001315622668581,0,0.0003321379400213,0.1831683998228297,0.0030116011300106,0,0,0,1.0,0,0.0656267072748775,0.1603836,wire_transfer,0.0007645497525937,0,0,0,0,0.0,0,fail,permerror,temperror,1,TLS 1.2,1,0,0,0,0,0.0645274394422981,expired,0.0211822412245712,0.0106882090625147,0,1,0
D8114,0,2.312489227422441e-06,0,0.070087910016177,0,0,0,0.0018753334953459,0,0,0,0,0,2.0188001041147485e-12,6.94363678394986e-05,0,0,0,0,0.6632374605482546,0,0,7,1.3279602484811423e-10,"[""""]",0,0,7.805405057387316e-06,0,0,0.5224427615305973,0,0.007836938996763,0.0003022092717205,6.207806297817011e-10,0,0,0,1.0,0,0.0812921836431167,0.8180414,document_download,1.72742544376991e-10,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.0,1,0,0,0,0,3.530102448203658e-15,valid,3.2660086407638005e-05,0.0465033212910357,0,1,0
D8115,0,0.0053676390486989,0,0.0032499868604181,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.022910909882203,0,0,3.8286691988884494e-05,0,0.0001357723707239,0.0005854221575017,0.0091614885870083,0,0,0,1.0,0,0.0001482167237006,0.4999321,none,0.5236569061460686,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,1,0,0,0,0,0.8050602077678618,self signed,0.2030248810149728,0.0006615390398019,0,1,0
D8116,0,4.189938856293254e-10,0,0.0064550193644542,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0200849800765176,0,0,7.162998778333745e-09,0,0.3380877828415683,0.6356266202059441,1.9375504788165705e-07,0,0,0,0.5,0,0.0010866828764118,0.270433,sensitive_data_request,0.0012386942002752,0,0,0,0,0.0,0,fail,temperror,permerror,1,TLS 1.3,0,0,0,0,0,2.956327128408712e-06,valid,0.1582181741570774,2.8648753743168262e-11,0,1,0
D8117,0,0.0306257014842229,0,0.6069820459500535,0,0,0,0.8188626390060498,0,0,0,0,0,0.6707236288384992,0.0141475714907464,0,0,1,0,0.4182293408049574,0,0,5,0.0001812206457697,"[""""]",0,0,0.1355176621843572,0,0,0.434214919010969,0,0.0031634053182296,8.202156874670501e-07,0.1545280465439824,0,0,0,0.5,0,0.0052849582900556,0.8579422,meeting_request,0.0034322652874213,0,0,0,0,0.0,0,pass,temperror,pass,1,TLS 1.2,0,0,0,0,0,0.0035358695991909,valid,1.2214335143239314e-05,0.0030293690366092,0,1,0
D8118,0,6.252778544313253e-09,0,1.3478041498088073e-12,0,0,0,0.8175690906492984,0,0,0,0,0,4.370270602727956e-05,0.0005019685613785,0,0,0,0,0.1604890733929747,0,4,6,3.9659176117139e-64,"[""""]",0,0,0.0082492828324344,0,0,0.1671676906853216,0,0.1950070853239579,0.0259379278978893,0.0064946444400935,0,0,0,1.0,0,0.3086565050480705,0.0947527,none,0.1736805238661593,0,0,0,0,0.0,0,fail,fail,temperror,1,TLS 1.2,1,0,0,0,0,0.0200939462947057,valid,0.0516038500165725,0.0001685894395568,0,1,0
D8119,0,0.0116761195775085,0,0.0589279113119668,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.8409200734724341,0,0,0.0984235914903768,0,0.0005133936136623,0.1748314318217753,3.234225934471251e-07,0,0,0,0.0,0,0.0006135774552591,0.2841869,none,6.685529590127715e-05,0,0,0,0,1.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,0.0033941873875955,valid,0.5023100177050875,0.0001315445858782,0,1,0
D8120,0,1.499456003264213e-06,0,4.050816321501164e-08,0,0,0,0.02289026831006,0,0,0,0,0,0.0001217627275735,0.0533405243533275,0,0,0,0,0.4544418921678205,0,0,4,2.926527492831533e-28,"[""""]",0,0,3.8952657556279274e-09,0,0,1.5724580630924506e-10,0,0.0153297705248871,0.0123611098750332,0.0001116514162513,0,0,0,1.0,0,0.0094623907312534,0.2792318,legal_threat,8.93955487626615e-06,0,0,0,0,0.0,0,softfail,pass,pass,1,TLS 1.2,0,0,0,0,0,0.7432208530118931,valid,7.94340454865005e-06,0.0002456038913143,0,1,0
D8121,0,0.2911380925462544,0,0.0007920742008694,0,0,0,0.1347833627016174,0,0,0,4,0,0.1813493439964798,0.0001759966000352,0,0,0,0,0.966297420494152,0,0,4,7.977395344836245e-67,"[""""]",0,0,1.0729267648099673e-13,0,0,0.0020037529027045,0,4.529104670350055e-05,0.9872045336387226,1.1447688390908592e-09,0,1,0,1.0,0,0.288981986805655,0.1909578,link_click,0.0006647659555262,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.2,0,0,0,0,0,0.0057128480790619,valid,0.1796660688393237,0.0005531770516043,0,1,0
D8122,0,1.4316263726915286e-05,0,0.855475996482881,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0002981489438717,1,0,0.0055279347087104,0,0.0042988356150391,0.0008118300757222,0.1240123533576829,0,0,0,1.0,0,7.607835172214318e-13,0.7724343,bank_detail_update,7.965345378221807e-15,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.2,0,0,0,0,0,4.2503900144703415e-10,valid,0.0142492695285497,0.4565637937645013,0,1,0
D8123,0,1.784589713708714e-08,0,0.0812767212340863,0,0,0,0.8722523706359394,0,0,0,0,0,0.0001376651857849,0.0146533556258895,0,0,1,0,0.832221630932387,0,0,7,4.625706519307436e-31,"[""""]",0,0,5.5174386273488526e-06,0,0,0.5408084136554642,0,0.0046299548022331,0.5196901702413227,0.1794502701501895,0,0,0,0.5,0,0.2005345671061283,0.1865048,vpn_or_mfa_reset,0.0882924029189552,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,2,0,0,0,0,0.0034547427048256,valid,4.290995353889456e-09,0.2336091178285242,0,1,0
D8124,0,0.6714634519927524,0,1.0779028652318701e-18,0,0,0,0.4928260222361145,0,0,0,0,0,0.025807118005671,0.0202077626451676,0,1,0,0,0.6650346912333464,0,0,4,1.9964886895971503e-11,"[""""]",0,0,0.0011070444431232,0,0,0.1797251808796315,0,0.0114826225466692,0.6648928677096464,3.65787531389004e-05,0,0,0,0.0,0,1.373528224529194e-05,0.5393313,wire_transfer,0.0001349026839997,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.1,1,0,0,0,0,0.0364397287124729,mismatch,7.222451197787554e-10,0.4368517528641692,0,1,1
D8125,0,4.24043684733744e-06,0,3.676639897081172e-07,1,0,0,0.2029669175653926,0,0,0,0,0,0.0018079262935518,0.8747905310869363,0,0,0,0,0.8038232031767221,0,0,5,3.6486474517408865e-27,"[""""]",0,0,0.1608175979937568,0,0,3.8955613114294775e-08,0,0.6891166520656176,0.134961185747039,0.3847971804521372,0,0,0,0.5,0,0.000525569510895,0.9511097,document_download,7.364924639918629e-05,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.2,1,0,0,0,0,2.8430312670085363e-08,valid,0.000143901009454,0.0351772267731267,1,1,1
D8126,0,0.5959821598005356,0,0.0001537765471955,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.2950490421739768e-09,0,0,0.0099383960090364,0,2.533648583123016e-15,0.1817367900027662,0.0334690946075379,0,0,0,1.0,0,3.432890825314934e-07,0.4917246,none,3.559158823887705e-06,0,0,0,0,0.0,0,pass,pass,temperror,1,TLS 1.1,1,0,0,0,0,2.376546850937864e-06,valid,0.1172200014725832,0.0566958561012387,0,1,0
