Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious
D8043,0,0.0020459793423986,0,0.0086637626854219,0,0,0,0.1012287034261173,0,0,0,0,0,0.9436232338336584,0.0176215967172739,0,0,0,1,0.9675344639471892,1,0,4,1.1071287495452758e-65,"[""""]",0,0,0.4850462061174888,0,0,3.839133640348025e-07,0,0.0341078192440677,0.0008501980411483,0.000677021396502,0,0,0,1.0,0,0.0288475255490579,0.8089015,legal_threat,0.3032404687701129,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.1,0,0,0,0,0,0.0043148778212539,valid,0.0009108638135153,0.0003954584402131,0,1,0
D8044,0,8.842657569217444e-05,0,1.9959765436813467e-06,0,0,0,0.5311871379134377,0,0,0,0,0,0.037209456050236,0.0374705538131522,0,0,0,0,0.8974175770786503,0,0,4,7.538417711284432e-13,"[""""]",0,0,0.2910961378316943,0,0,6.897930533188132e-06,0,0.1751657288639335,0.0010840184370412,4.904281052130302e-05,0,0,0,1.0,0,0.230747948267307,0.6653124,link_click,0.7762393200288183,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.1,0,0,0,0,0,0.2710775330888898,valid,3.272063617875257e-18,1.7085544483932301e-07,0,0,0
D8045,0,0.982683814438528,0,0.7143023083599203,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.8029234663064138,0,0,0.0139615783364415,0,0.0600878419393744,0.0347556875110867,3.173620601461504e-07,0,0,0,0.5,0,0.6778517031786873,0.9273134,bank_detail_update,6.273036762789536e-08,0,0,0,0,0.0,0,fail,pass,temperror,1,TLS 1.2,2,0,0,0,0,3.557968304565111e-06,self signed,7.210603956682516e-07,0.6511805971092399,0,0,0
D8046,0,0.0820828593104033,0,0.630724435589608,0,0,0,0.3273838911447416,0,0,0,0,0,0.008495683610722,3.41029299819962e-05,0,0,1,0,0.8339526825672394,0,0,4,5.237822789525705e-08,"[""""]",0,0,0.0025144515055443,0,0,0.0001397456044423,0,0.0359243126341688,0.0107377053302165,0.3900776084688453,0,0,0,0.5,0,0.7140461692045147,0.2127179,vpn_or_mfa_reset,0.0026126629819158,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.2,4,0,0,0,0,7.167971657124797e-08,valid,1.0740973519284743e-05,2.5951642622407976e-10,0,1,0
D8047,0,3.5334188662921336e-05,0,1.2076134018531233e-08,0,0,0,0.3461289911368869,0,0,0,0,0,0.0932891764166632,3.71657933057261e-05,0,0,0,0,0.796035254416604,0,0,7,12.437549657203151,"[""""]",0,0,2.214488187168497e-07,0,0,2.564504493716014e-05,0,0.3460561637231659,0.0425133697791078,0.0467608532354034,1,0,0,0.0,0,8.000182496606814e-15,0.0515968,wire_transfer,6.4863529990069065e-22,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,0.0008265461581006,valid,0.0671099051247846,1.7408183684971556e-11,0,1,0
D8048,0,3.4965405093027176e-08,0,3.019455958551305e-09,0,0,0,0.0006859095096865,0,0,0,3,0,2.1864566806880737e-05,1.6963963610048756e-08,0,0,0,0,0.7783263477426683,0,1,5,4.240309343620248e-09,"[""""]",0,0,0.0901274793890623,0,0,0.0240461475512863,0,0.0035258047194891,0.0094536000189359,0.8750383762757045,0,0,0,1.0,0,0.0055299601425332,0.3710944,document_download,0.0920347224927856,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.3,0,0,0,0,0,0.0008171957803072,valid,0.0030068113329822,4.8326936366148935e-09,0,1,0
D8049,0,0.674515371657081,0,0.3618650234837829,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0032470937218616,0,0,0.0007020249309327,0,9.79971349035658e-06,0.0955913623900956,0.0233970151890896,0,0,0,0.5,0,1.673424458776857e-05,0.2958945,none,0.3984161391233776,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.0,0,0,0,0,0,2.986318014665284e-13,valid,0.0165595292099996,0.8264056673427658,0,1,0
D8050,1,0.0001701630135073,0,0.0004946089678467,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.7023343747046585e-13,0,0,0.6975007967860442,0,7.02606408299567e-10,0.0048927307010755,0.0598392465579904,0,0,0,1.0,0,0.1013625904585182,0.02701,sensitive_data_request,0.0003625866951849,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,0,0,0,0,0,0.0029678593757025,valid,2.5497721786575765e-15,2.3105736712647002e-07,0,1,0
D8051,0,0.3073126765697822,0,0.3100230808672533,0,0,0,0.9004229823015468,0,0,0,0,0,0.499912056460803,0.0235618753238838,0,0,0,0,0.9570693105529,0,1,4,5.2222528499488175e-62,"[""""]",0,0,0.0018811588509066,0,0,0.0246371610902061,0,2.362229255066221e-05,0.0004181168064856,4.369440168475917e-06,0,0,0,1.0,0,0.0006378070156855,0.4940568,meeting_request,4.76788030552682e-17,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.3,0,0,0,0,0,0.0289652572605688,valid,2.0459693079492927e-10,2.2841682649998663e-05,0,1,1
D8052,0,0.0259899942634509,0,3.5413356910396834e-05,0,0,0,0.2617059026626798,0,1,0,0,0,0.0039147027442075,0.0019875927004836,0,0,0,0,0.9817562776705684,0,1,6,1.17711440587515e-11,"[""""]",0,0,3.704127611094651e-06,0,0,4.5573116201257786e-08,0,0.0307209288865264,0.4264597725655364,0.2859260252864589,0,0,0,0.5,0,0.8883810188102869,0.12839,none,0.038366885729514,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.1,1,0,0,0,0,0.0027696348565088,valid,0.0041000436871822,0.4477534877637378,0,1,0
D8053,0,0.6610313313612669,0,0.1449633752671641,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1331196762175702,1,0,5.0351087181485966e-11,0,0.0086327302417372,0.0024542571375111,2.122198565398049e-06,0,0,0,1.0,0,1.2205001813074851e-05,0.3912116,none,7.099127583055819e-07,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.0,0,0,0,0,0,0.0007167526592433,mismatch,0.2752959124815454,0.820051384102072,0,1,0
D8054,0,0.0001033675616781,0,0.1280659890529777,0,0,0,0.1534365422892413,0,0,0,0,0,0.0075073070441929,2.816972744727917e-09,0,0,0,0,0.4205104144239215,0,3,5,5.261945803339317e-34,"[""""]",0,0,9.107619147507384e-06,0,0,0.5107165667378776,0,2.797982174840942e-07,0.0077866615975113,0.2286246401887416,0,0,0,0.5,0,8.186551089283736e-08,0.652645,legal_threat,7.750611107910391e-12,0,0,0,0,0.0,0,fail,pass,permerror,1,SSL,0,0,0,0,0,0.1670141886735873,valid,1.4925458622163752e-08,0.0055052644825726,0,1,0
D8055,0,0.010512850985021,0,0.0572953172544498,0,1,0,0.0107813836255177,0,0,0,0,0,6.35943844795702e-11,0.0831174172537944,0,0,0,0,0.3259695759238062,0,0,7,8.556104625621899e-23,"[""""]",0,0,0.0092149500640825,0,0,0.0037590350688665,0,2.723757404175856e-05,0.0274458906820094,4.858803177361081e-06,0,0,0,1.0,0,6.830129583114963e-05,0.2690054,link_click,0.0213251701234625,0,0,0,0,0.0,0,fail,none,temperror,1,TLS 1.0,1,0,0,0,0,1.412140330515187e-11,revoked,0.866328208524604,0.0002514422749621,0,1,0
D8056,0,7.206402568417736e-08,0,1.8522314676507525e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,9.207317057598002e-07,0,0,0.0053698251077894,0,0.0298835631078791,2.391042292818645e-07,0.4050613261520119,0,0,0,1.0,0,0.2084340296402033,0.0976651,bank_detail_update,0.1533050919219105,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.0,1,0,0,0,0,2.691064019569085e-10,valid,1.3041233716341888e-05,8.495630922636834e-07,0,1,0
D8057,0,0.0132418574130607,0,3.119969701724503e-05,0,0,0,0.7161283726825095,0,0,0,0,0,0.0134533919368491,0.0027367771988739,0,0,0,0,0.4864970502162976,0,0,4,3.5574073158361066e-77,"[""""]",0,0,4.653587639912749e-05,1,0,3.795534630381298e-06,0,0.0009434687577046,0.436657509531485,0.0223943336283278,1,0,0,0.0,0,0.2217808345088485,0.9640089,vpn_or_mfa_reset,1.0270681655363484e-05,0,0,0,0,1.0,0,pass,none,temperror,1,TLS 1.3,1,0,0,0,0,0.0479649560615545,valid,1.2839841326282837e-07,0.0210932979636398,0,1,0
D8058,0,4.490536209296373e-05,0,0.0001773097651703,0,0,0,0.0059971244086985,0,0,0,0,0,0.3698417331009893,0.1114109661554621,0,0,0,0,0.0382592518113183,0,1,4,237.98584634037505,"[""""]",0,0,0.2769940606311802,0,0,2.340030199469976e-09,1,0.0403505716353374,0.6449829442195338,0.0022267502141792,0,0,0,1.0,1,2.894156227189076e-05,0.2425181,wire_transfer,0.4402381967251383,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.2,0,0,0,0,0,6.544605392578764e-16,valid,0.0008379267970152,0.1927095836955553,0,1,0
D8059,0,0.003353827060007,0,9.052254418853486e-05,0,0,0,0.4403009821411296,0,0,0,0,0,0.0091633008545793,0.422068258982901,0,0,0,0,0.0710215529779012,0,0,4,1.2566089001268462e-32,"[""""]",0,0,4.103072441752387e-09,0,0,0.0310650514960607,0,0.0007405373360571,1.0286783422026147e-06,0.1883401082448233,0,0,0,0.5,0,0.0002464146822925,0.2901134,document_download,2.527167554722091e-05,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.2,1,0,0,0,0,2.740108393676161e-06,valid,0.0589288889202754,0.2068549939638684,0,1,0
D8060,0,0.3208198329955945,0,0.0001562035781158,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.300219509281304e-11,0,0,1.3785723955249668e-06,0,8.793318730085712e-05,0.2532346475400632,0.7966928429806875,0,0,0,1.0,0,0.006215096726237,0.4341604,none,0.0006832082746581,0,0,0,0,0.0,0,fail,pass,temperror,1,TLS 1.2,2,0,0,0,0,8.666784141526021e-05,valid,0.0003980938014996,0.1564450616728061,0,1,0
D8061,0,1.1635085643812257e-08,0,4.5836312193227816e-20,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.4101700021353706,1,0,3.792398652395893e-09,0,6.816221457859097e-07,2.283861023417241e-05,0.1593170376353858,0,0,0,1.0,0,0.3696954404530559,0.0421531,sensitive_data_request,2.1417480381558115e-09,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.1,0,0,0,0,0,0.1743589274821473,valid,1.7887554156541003e-11,0.4436509735612491,0,1,0
D8062,0,1.149052050510863e-07,0,0.0043233800200459,0,0,0,0.0001537867508223,0,0,0,0,0,4.8207647854394645e-06,4.0820857227152613e-07,0,0,0,0,0.6846344886865012,0,0,4,2.0540720459934164e-42,"[""""]",0,0,0.1295255729288278,0,0,2.097567065403022e-12,0,0.0009865130582365,0.0400162882926057,0.0049190834884765,0,0,0,1.0,0,0.0024563611953984,0.4700478,meeting_request,0.9337063974658124,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.3,2,0,0,0,0,9.29757463047256e-08,valid,0.5016757205877925,0.0001096180719236,0,1,0
D8063,0,8.1503837390664e-08,0,4.8707427830686834e-08,0,0,0,0.8630993333181388,0,0,0,0,0,5.608424050687605e-07,0.109068225022042,0,0,0,0,0.4302754336430063,0,0,4,0.0002045185867644,"[""""]",0,0,5.071118067210901e-05,0,0,0.0100773161285172,0,1.3665173714991025e-06,0.0001167680987693,0.0920443284294562,0,0,0,1.0,0,7.217911824928221e-08,0.4122138,none,0.0014803661646746,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.3,0,0,0,0,0,0.377730469861177,valid,5.88747158134004e-08,0.0417546048060216,0,1,0
D8064,0,0.0210369032195404,0,0.0012023337507502,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.9504659069861154,0,0,0.0100928137122717,0,2.138303600301113e-12,6.403879700820057e-05,0.1186015649872783,0,0,0,1.0,0,3.3092581386733205e-14,0.3826178,none,0.1750556959908924,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.2,0,0,0,0,0,1.2810622935776883e-09,self signed,0.0035514719928996,0.00777437136875,0,1,0
D8065,0,0.0002634226268525,0,0.0523410957492548,0,0,0,0.2421948728150757,0,0,0,0,0,7.885122083299869e-05,1.0877552133748144e-11,0,0,0,0,0.7123823061773285,0,0,4,7.749349611096493e-05,"[""""]",0,0,0.6573546717647532,0,0,5.75232493393595e-08,0,0.3371939280941903,0.0623978144279139,0.0134097295697272,0,0,1,1.0,0,0.0880704243372739,0.3156173,legal_threat,1.3033542901049227e-05,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.3,2,0,0,0,0,3.402153624047642e-06,valid,1.608555543386351e-11,0.000785688794278,0,1,0
D8066,0,0.000236220527693,0,6.157649365723938e-12,0,0,0,0.5156131783631183,0,0,0,3,0,0.0717438567659416,0.0425803465476535,0,0,0,0,0.3073889360419579,0,0,7,5.268394420241517,"[""""]",0,0,9.89764316722536e-07,0,0,3.179399421457881e-13,0,0.6453491584367405,0.1746408285401575,0.5076667585955918,0,0,0,0.0,0,0.1326158975088927,0.1856602,link_click,0.0049942127975379,0,0,0,0,0.0,0,fail,pass,none,1,TLS 1.3,0,0,0,0,0,0.0045997986504507,expired,0.3626330983842912,0.0031398335159062,0,1,0
D8067,0,0.8223541011092149,0,1.0304049605490557e-12,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0180216288248551,0,0,0.0002110705756957,0,3.57206975637447e-10,0.032657886443071,0.0003006948970833,0,0,0,1.0,0,0.0001053086925974,0.9779039,bank_detail_update,0.5252060661473849,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,2.018197583649593e-08,valid,0.3690075953899446,0.0111293372363418,0,1,0
D8068,0,0.0213149333189772,0,2.599037011258589e-14,0,0,0,0.053453068274414,0,0,0,0,0,0.8718525247644366,0.1233451654648075,0,0,0,0,0.1733528680260991,0,1,7,8.207757559490927e-68,"[""""]",0,0,0.0009297046623085,0,0,2.338066683446292e-07,0,0.2376396982872478,0.1568618813505757,0.4629631889097591,0,0,0,1.0,0,1.937586529590456e-12,0.8245513,vpn_or_mfa_reset,0.000165343151107,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.0,0,0,0,0,0,1.342686807065703e-06,valid,0.0012751373279127,9.1744656066525e-06,0,1,0
D8069,0,0.0649429676185362,0,0.0044058550287702,0,0,1,0.8101923802191954,0,0,0,0,0,0.0146923178071256,6.579724993412801e-05,0,0,0,0,0.7562556177829246,0,1,4,4.258665720027232e-07,"[""""]",0,0,0.0002063389830874,0,0,0.6935107181889122,0,1.301239881055144e-09,0.1162764577935281,1.5110359953486508e-05,0,0,0,0.5,0,4.35251859663466e-07,0.8708235,wire_transfer,0.1532682494519759,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,1,0,0,0,0,0.1918189046046116,valid,0.9763589040919728,0.0377942828722097,0,1,0
D8070,0,2.0793564684803807e-15,0,0.5414882509348895,0,0,0,0.1028716428857439,0,0,0,0,0,0.106943460218502,0.4990911237343335,0,0,0,0,0.8777904824999674,0,0,6,1.424652859815479e-76,"[""""]",0,0,0.0707903559798817,0,0,0.0120194400340617,0,0.0066082991696117,0.0035612563506045,0.1074210234616037,1,0,0,1.0,0,0.1289091160004984,0.204274,document_download,2.438265548156907e-18,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.3,0,0,0,0,0,0.0408338203700569,valid,0.3455107263550671,2.233509254029681e-07,0,1,0
D8071,0,0.0194881517377845,0,0.0177188586254013,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,6.976781861458273e-12,0,0,0.0001460395851288,0,0.5775588208032197,0.0195140701132,0.3148259977054664,0,0,0,1.0,0,3.794459518602209e-17,0.7519999,none,0.0033502167951255,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.1,0,0,0,0,0,0.9379721825627336,valid,2.9222601498640845e-05,0.0474375084654605,0,1,0
D8072,0,0.0396396042111005,0,0.4877171720578157,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0228556875304713,0,0,0.4373644367461106,0,0.0017671638481963,0.0005521959039965,0.0495935198297179,0,0,0,1.0,0,0.0002675695138038,0.8467866,sensitive_data_request,0.0100249564161478,0,0,0,0,0.0,0,softfail,none,pass,1,TLS 1.3,2,0,0,0,0,0.0228522951474979,valid,0.0238299143555709,7.765917730774032e-05,0,1,0
D8073,0,0.9996593625957716,0,0.0094338291346495,0,0,0,9.008440510601408e-05,0,0,0,0,0,1.892665165647404e-05,2.110970527681791e-07,0,0,0,0,0.6710962391732826,0,1,4,3.073343704113577e-65,"[""""]",0,0,1.157017896410069e-12,0,0,0.0012396867859017,0,0.1066139089104018,0.4809816224115376,0.4009004203623778,0,0,0,1.0,0,0.5547346510711162,0.1331388,meeting_request,5.284174713823282e-10,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.2,1,0,0,1,0,0.1427129184230345,expired,0.0014281139809573,0.0589497241868978,0,1,0
D8074,0,0.0040635272909394,0,0.0017213470454464,0,0,0,0.0004863031076773,0,0,0,0,0,0.0260468040722687,0.5231074452713407,0,0,0,0,0.6679042440260134,0,1,4,50.14560461440313,"[""""]",0,0,0.0013201385370144,1,0,0.0298598691136131,0,3.5026443029560737e-05,0.001389753808449,0.0009154845970561,0,0,0,1.0,0,3.875718253206961e-12,0.0962293,none,1.802659962595478e-09,0,0,0,0,0.0,0,fail,neutral,pass,1,TLS 1.3,0,0,0,0,0,2.0762958518462022e-10,valid,0.0096452951399041,0.3365128604175262,0,1,0
D8075,0,7.558159468593367e-06,0,0.0703025358385738,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0491322004599707,0,0,0.0066395374805599,0,0.186437061144237,0.8178783170474405,1.3071793679123982e-06,0,0,0,1.0,0,7.498334412239827e-07,0.3884715,none,1.9048175936802808e-07,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.3,4,0,0,0,0,4.2069206178849386e-06,valid,0.0085696794019214,0.0257259157816775,0,1,0
D8076,0,1.3350958611288812e-06,0,8.916184867231533e-05,0,0,0,0.6191375701725284,1,0,0,0,0,0.5184013289417359,0.1512015912915145,0,0,0,0,0.2373430555865617,0,0,5,4.274107854526001e-26,"[""""]",0,0,0.0026155950167134,0,0,0.1802888712231114,0,0.0005391835431984,4.2385199954710655e-06,0.0226204006227927,0,0,0,1.0,0,0.1822082413837049,0.452131,legal_threat,0.9505631091114946,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.3,3,0,0,0,0,7.787734003002086e-11,valid,3.7592301947722587e-07,8.436071264657133e-06,0,1,0
