Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious
D8948,0,0.7123157848435784,0,0.0977562722112414,0,1,0,0.1923407117744765,0,0,0,0,0,0.0058160774447301,0.4372045289665714,0,0,0,0,0.0562810326956095,0,0,6,6.013171786130048e-06,"[""""]",0,0,6.137526662798358e-16,0,0,0.2001446911042535,0,0.0001187719255629,0.1331471889419712,0.0004553386650527,0,0,0,1.0,0,6.411532067074305e-11,0.1400496,meeting_request,0.0239212101940179,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.2,0,0,0,0,0,4.742911850658447e-06,valid,0.0001810236225759,0.0682912006155894,0,1,0
D8949,0,7.875260460626141e-26,0,3.912227731029701e-07,0,0,0,0.982792198844929,0,0,0,0,0,1.494669803100797e-09,4.596099732407151e-05,0,0,0,0,0.2393735378013049,0,0,6,8.798774984358132e-06,"[""""]",0,0,7.491344053414582e-09,0,0,0.000261816197047,0,0.0042094192314356,0.0611511616305434,0.0046401464269474,0,0,0,1.0,0,0.0416358378223211,0.873914,none,0.6726497931712911,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.1,0,0,0,0,0,0.0212380208852902,valid,0.2762796153439134,0.0968052359609318,0,1,0
D8950,0,0.1506780255636875,0,0.1345163361739966,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.3381009474766857e-07,0,0,0.3274355341014738,0,5.3165199522872376e-06,2.3926937912472503e-09,0.0032890817065753,0,0,0,0.5,0,0.0155516699549599,0.4198016,none,2.519125893723385e-09,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,2,1,0,0,0,4.982406836409293e-09,valid,0.3624043888619572,0.0453698140649533,0,1,0
D8951,0,0.0012082841335813,0,3.0402634841624585e-15,0,0,0,0.0088977965907964,0,0,0,0,0,0.0039067637516942,0.1822540584978977,0,0,0,0,0.3980128239585295,0,1,4,1.6356378458933765e-87,"[""""]",0,0,7.0371007426225975e-06,0,0,4.762567848339214e-18,0,0.0005436657978158,1.570011701776076e-06,0.1760827977795481,0,0,0,1.0,0,0.0043064262168999,0.1192769,legal_threat,5.368749382937225e-05,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.2,0,0,0,0,0,0.0408231391650469,valid,0.4486763005490369,0.8687033376671582,0,1,0
D8952,0,0.0030014442288358,0,0.0023761392945222,0,0,0,0.0097579503394257,0,0,0,4,0,0.5741693914245873,0.0987518224200247,0,0,0,0,0.5530455225421141,0,0,7,9.170422603178697e-14,"[""""]",0,0,0.9230113986506664,0,0,0.1842322879530598,0,0.7130470004876185,0.0022818923278426,0.0086616880256759,0,0,0,1.0,0,7.310092094734454e-05,0.7050176,link_click,7.29458419817779e-07,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.1,2,0,0,0,0,0.0008469072617643,expired,2.924818921885039e-16,0.0658257569226809,0,1,0
D8953,0,0.1691652307382104,0,0.0004761677386205,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.045646884111922,0,0,0.88076626234402,0,0.0016092041496258,0.0069590905796233,0.898111228153331,0,0,0,1.0,0,0.0011244966033025,0.1452834,bank_detail_update,2.12090753031825e-24,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.3,1,0,1,0,0,0.0030035039094667,valid,0.178293822446978,1.3078761278570325e-07,0,1,0
D8954,0,0.1014347880164676,0,4.8855425066863824e-08,0,0,0,0.7284008747959211,1,0,0,0,0,0.7292841777977115,0.0001274446529564,0,0,0,0,0.9315115518900589,0,0,4,5.2274558064940056e-46,"[""""]",0,0,0.0023923456735419,0,0,2.442728037548464e-08,0,8.24218810330459e-11,1.5842796618616155e-06,0.0422863544758464,0,0,0,1.0,0,0.0993232339448971,0.8809762,vpn_or_mfa_reset,0.0003448329808981,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.2,0,0,0,0,0,0.182317098873676,valid,5.710563534271965e-06,0.092515933210155,0,1,0
D8955,0,0.5955596605674699,0,0.5301159006673761,0,0,0,2.043246776251837e-05,0,0,0,0,0,0.0031267608948757,0.0143182869272348,0,0,0,0,0.9026268792966468,0,0,5,7.113529611922608,"[""""]",0,0,0.6730371851807212,0,0,0.3863304839778552,0,0.017016401762967,0.0233597489837746,0.0141548768008464,0,0,0,0.0,0,0.3074170283673756,0.7769488,wire_transfer,0.4943095592588391,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.3,3,0,0,0,0,0.1177622944773161,valid,0.0065312371207146,4.005380564398636e-11,0,1,0
D8956,0,0.0221117614843499,0,1.790984314172617e-09,0,0,0,0.0426203693742568,0,0,0,0,0,0.0018304665914685,0.6339804460237657,0,0,0,0,0.3871952063314693,0,0,4,5.672956711652886e-50,"[""""]",0,0,1.4696385385611655e-05,0,0,1.0514571916209378e-08,0,0.160389579539749,1.2360937907427562e-05,1.83406329433199e-12,0,0,0,0.0,0,0.0820859542627188,0.5139246,document_download,0.2302146430326081,0,0,0,0,0.0,0,softfail,temperror,none,1,TLS 1.1,0,0,0,0,0,0.0394679478556039,valid,0.5710130304887815,0.0082920514170913,0,1,0
D8957,0,0.0014024889394225,0,0.0004764452436116,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.167032634710767e-07,0,0,0.5610565535529912,0,0.6323541455533137,0.0086394751706315,0.2681507898405583,0,0,0,1.0,0,0.0337488604012695,0.2503921,none,0.082265084590925,0,0,0,0,0.0,0,fail,neutral,none,1,SSL,4,0,0,0,0,0.5062436488973407,valid,0.6161193106538028,0.1129140468228719,0,1,0
D8958,0,1.831226085968784e-08,0,0.8570977093102007,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0865559031609424,0,0,0.0734290721772934,0,0.0074029103376363,2.1322083209542548e-05,0.0002202589694858,0,0,0,1.0,0,0.6055091839551779,0.3526905,sensitive_data_request,4.576060390274037e-07,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.2,2,0,0,0,0,1.0486511299470725e-06,revoked,0.0195604143033178,2.7030275693608137e-05,0,1,0
D8959,0,6.868456601960892e-10,0,2.480625764872064e-05,0,0,0,0.0223692955517317,0,0,0,0,0,0.5127913898843928,0.0001502672694159,0,0,0,0,0.292403117033008,0,0,4,5.1897391435835415e-86,"[""""]",0,0,0.0884901698554547,0,0,0.0003939619982183,0,0.8808426110516395,0.0101263007838156,0.0390490354263544,0,0,0,1.0,0,2.374895549506623e-11,0.6851869,meeting_request,0.0018822454197647,0,0,0,0,0.0,0,pass,pass,temperror,1,TLS 1.2,0,0,0,0,0,0.0015539302908191,valid,1.0451430281834306e-11,2.083975741517017e-13,0,1,4
D8960,0,2.7993049616042656e-12,0,2.0864127632463328e-11,1,0,0,0.9404356756694696,0,0,0,0,0,0.0019613091228157,0.0182389131852323,0,0,0,0,0.8595825866628651,0,0,4,7.4341817256183105e-56,"[""""]",0,0,1.0587449271076174e-12,0,0,1.2534666454884133e-18,0,0.0006420539699686,0.9075403465578664,1.2952197743244778e-07,0,0,0,0.0,0,3.809792606046288e-10,0.6311019,none,0.0008453420444201,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.3,0,0,0,0,0,2.3387679991936294e-08,mismatch,2.426318236035616e-07,2.6766079172402173e-08,0,1,0
D8961,0,0.0001153373322577,0,0.258973199216814,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0027125199397791,0,0,0.0001461462985584,0,2.9122180495309484e-05,0.0400311525476472,0.0334557827110605,0,0,0,1.0,0,0.0002762447455146,0.6118091,none,9.347911193825884e-06,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.3,0,0,0,0,0,0.000295162690687,mismatch,2.1824773516287832e-08,0.0001731101691381,0,1,0
D8962,0,0.3562128116554846,0,0.001320787177911,0,0,0,0.622470980102559,0,0,0,0,0,3.1821796250269525e-06,0.228562553683353,0,0,0,0,0.4640800002206688,0,0,4,4.873588563514705e-09,"[""""]",0,0,0.0863156777201524,0,0,4.691106909398739e-06,0,0.1853848126577009,0.0522874349155252,0.0312579186475841,0,0,0,0.5,0,0.0021095357283881,0.6727,legal_threat,0.001131954205996,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.3,2,0,0,0,0,2.7567837171899413e-07,valid,0.0614382031351931,1.127136616010225e-07,0,1,0
D8963,0,3.858461675558654e-09,0,0.00013188997023,0,0,0,0.9675086904167792,0,0,0,0,0,4.5449983568069386e-11,2.448612589305817e-05,0,0,0,0,0.7455093489553686,0,2,4,1.0467234181974587e-158,"[""""]",0,0,0.041333315456476,0,0,2.4938747449048213e-05,0,4.432411899753821e-05,0.0134220221260841,0.236456365140194,0,0,0,1.0,0,0.004624866631724,0.4221244,link_click,3.456241558219571e-17,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.2,0,0,1,0,0,0.012925742396414,valid,0.0322323003835346,0.0014863592256696,0,1,0
D8964,0,0.093930131977003,0,6.01754350845369e-10,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.3670992440748522,0,0,8.901176711640556e-16,0,0.0668918477262307,1.0126712584536296e-14,0.0005029658795723,0,0,0,1.0,0,0.1428565906443755,0.82068,bank_detail_update,5.490013107286452e-05,0,0,0,0,0.0,0,pass,temperror,none,1,TLS 1.3,0,0,0,0,0,4.149197848005614e-05,valid,0.0354692721823801,0.0002565447325674,0,1,0
D8965,0,1.2224754041654573e-05,0,0.0551716969621182,0,0,0,0.504999916361143,0,0,0,0,0,0.1454888001694817,0.05917304127181,0,0,0,0,0.0838852764405161,0,0,7,1.0641461901284025e-05,"[""""]",0,0,2.6103540763226936e-10,0,0,4.9777672736737464e-08,0,0.7797481178363548,0.0001762580016529,0.0166059552454375,0,0,0,1.0,0,0.7494883789410522,0.0689697,vpn_or_mfa_reset,0.0007731671499101,0,0,0,0,0.0,0,pass,temperror,none,1,TLS 1.3,4,0,0,0,0,1.0136364600887454e-18,valid,9.918726195266554e-11,0.1437865573750096,0,1,0
D8966,0,0.0116550723018345,0,0.0188834715245216,0,0,0,0.05711640165125,0,0,0,0,0,1.589149027674033e-05,0.0002262214194924,0,0,0,0,0.6980609579235072,0,0,7,1.4930764393600495e-09,"[""""]",0,0,1.5578410765471778e-11,0,0,0.0238022319939728,0,0.8079376422362614,3.183035335477099e-13,0.4921074553698599,0,0,0,1.0,0,4.631099037681548e-12,0.7226732,wire_transfer,0.3442911661206814,0,0,0,0,0.0,0,softfail,fail,none,1,TLS 1.3,3,0,0,0,0,1.9692737005391335e-15,valid,0.2777329220076174,0.0070443923209747,0,1,0
D8967,0,0.012220846089534,0,3.687063128523679e-07,0,0,0,0.3837059950598117,0,0,0,0,0,0.0105097511786619,0.1762756167330629,0,0,0,0,0.5404064672651249,0,0,7,7.750751204608652e-10,"[""""]",0,0,0.0504417605182483,0,0,0.0532721460151394,0,0.0119347790517043,6.55122315363609e-10,0.0945029760079697,0,0,0,0.0,0,4.531994938479131e-06,0.1070812,document_download,0.000311675988332,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.2,4,0,0,0,0,6.321664597019204e-08,self signed,0.0005420580092324,0.2412739421453681,0,1,0
D8968,0,0.3107445058007865,0,0.0519231491867668,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0016922696876013,0,0,9.2905367132064e-07,0,1.6281870177600015e-11,0.2725174243864086,0.0373496787439227,0,0,0,1.0,0,2.1911370834498287e-06,0.1451642,none,0.0007413343594008,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.3,0,0,0,0,0,0.0349640374362595,valid,0.0806665004919893,0.0526168544295005,0,1,0
D8969,0,0.0013815348467107,0,0.0031708441046974,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.3638225315237861,0,0,0.0005042850442531,0,0.5353602093876898,0.0744948433470041,0.6628438983470334,0,0,0,0.5,0,9.75116778871038e-10,0.1210722,sensitive_data_request,0.0297414223724509,0,0,0,0,0.0,0,softfail,fail,none,1,TLS 1.3,1,0,0,0,1,0.0597309170718575,self signed,0.0023129263825825,0.00040280914492,0,1,0
D8970,0,6.279787834696353e-07,0,1.723553816923141e-05,0,0,0,0.1339824491948815,0,0,0,0,0,0.0027610052216925,0.000808744877665,0,0,0,0,0.1460728293293945,0,0,5,1.5313999489116157e-72,"[""""]",0,0,0.9199906051606018,0,0,1.7836609371337402e-08,0,0.132995352582466,1.9707078584187499e-07,0.1528828457562293,0,0,0,1.0,0,0.0056677593067326,0.5531199,meeting_request,0.016969769501208,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.2,0,0,0,0,0,3.6345239473344426e-05,valid,6.077222010650461e-11,0.0228184602510556,0,1,0
D8971,0,0.0735290589427866,0,0.0001044796116022,0,0,0,0.3263538733965225,0,0,0,0,0,0.0009200313793291,0.3549730541634981,0,0,0,0,0.1682601011300475,0,0,4,2.66338484329038e-19,"[""""]",0,0,1.508598055529578e-07,0,1,0.0243111557690559,0,0.000955456150222,0.0005957961044466,0.0004693729923943,0,0,0,0.5,0,0.0080374203620927,0.017736,none,6.302397608052597e-09,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.2,1,0,0,0,0,5.8971981347623614e-05,valid,0.00134051198346,0.0087499414408187,0,1,3
D8972,0,3.3200757762265005e-05,0,0.5617894936182832,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0448961718936432,0,0,0.4354360649597243,0,0.3297438967862935,0.0893864905980428,5.520515924175251e-11,0,0,0,1.0,0,0.0208760225199127,0.50088,none,0.0175095752733466,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,0,0,0,0,0,0.0116960581215782,expired,0.0006354727182288,1.4190885571339316e-09,0,1,0
D8973,0,0.0002408980474074,0,0.0029122100087269,0,0,0,0.0015629065913142,0,0,0,0,0,1.2471215089095268e-08,0.0261929062483679,0,0,0,0,0.0488645287204144,0,0,7,4.5430613287486915e-33,"[""""]",0,0,0.0285003320065127,0,0,3.340301093071051e-06,0,3.6265787537316856e-08,0.0004043433317909,0.0033435273461356,0,0,0,1.0,0,0.1720678353172681,0.5052816,legal_threat,3.5669916271063215e-07,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.1,1,0,0,0,0,3.1027718445036404e-06,valid,1.5851447168484618e-08,0.0023458539473452,0,1,0
D8974,0,0.083459587379334,0,0.0494145277139877,0,0,1,0.0020711120129139,0,0,0,3,0,0.0317204013271155,0.2420422242815862,0,0,0,0,0.922790392646586,0,0,4,2.0403270967358805e-96,"[""""]",0,0,0.0041465137287444,0,0,3.1936180776943445e-10,0,0.0139295050368146,2.456795668597108e-09,0.9928200336210556,0,0,1,0.5,0,4.760313695470974e-06,0.8287008,link_click,1.0822607929030615e-20,0,1,0,0,0.0,0,pass,fail,none,1,TLS 1.0,0,0,0,0,0,1.323081270810735e-05,valid,3.959222800695986e-12,0.0802870044320028,0,1,0
D8975,0,0.0029738613575481,1,4.798747220184899e-11,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0372081024308141,0,0,0.9223550987426636,0,0.173944790179883,3.2492156743094e-05,0.0071619480213293,0,0,0,1.0,0,0.0373652438599689,0.4436304,bank_detail_update,2.0411648336180303e-09,0,0,1,0,0.0,0,fail,policy,temperror,1,TLS 1.2,4,0,0,0,0,0.0801324433917475,valid,0.5116071372004088,0.4390864713206076,0,1,0
D8976,0,0.0095758455843507,0,3.288622508140712e-07,0,0,0,0.0575024196231234,0,0,0,0,0,0.8331148672790242,0.9927968475450738,0,0,0,0,0.2259100838680088,0,0,4,0.0223588577252008,"[""""]",0,0,2.1572298433201442e-16,0,0,0.4654931925079747,0,6.13754661172307e-05,0.146355685437087,0.0032526749065256,0,0,0,0.5,0,0.0002097240506938,0.2793331,vpn_or_mfa_reset,0.0007624323253324,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.3,0,0,0,0,0,0.0001976707888615,valid,0.2140498666262947,0.0051782884724058,0,1,0
